Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Quebec,Canada,7/16/2020 07:00,56859,5636,26097,0,0
Ontario,Canada,7/16/2020 07:00,38918,2778,34502,0,0
Alberta,Canada,7/16/2020 07:00,8994,163,8127,0,0
British Columbia,Canada,7/16/2020 07:00,3149,189,2753,0,0
Nova Scotia,Canada,7/16/2020 07:00,1067,63,1002,0,0
Saskatchewan,Canada,7/16/2020 07:00,881,15,791,0,0
Manitoba,Canada,7/16/2020 07:00,330,7,318,0,0
Newfoundland and Labrador,Canada,7/16/2020 07:00,262,3,258,0,0
New Brunswick,Canada,7/16/2020 07:00,168,2,163,0,0
Prince Edward Island,Canada,7/16/2020 07:00,36,0,27,0,0
Yukon,Canada,7/16/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,7/16/2020 07:00,5,0,5,0,0
,Brazil,7/16/2020 07:00,1970909,75523,1366775,4911063,8318
,India,7/16/2020 07:00,974737,24976,614897,12739490,8944
,Russia,7/16/2020 07:00,752797,11937,531692,24053516,2300
,Peru,7/16/2020 07:00,337724,12417,226400,1983932,1325
,Chile,7/16/2020 07:00,321205,7186,292085,1334712,1915
,Mexico,7/16/2020 07:00,317635,36906,199129,768457,378
,South Africa,7/16/2020 07:00,311049,4453,160693,2278127,539
,Spain,7/16/2020 07:00,304574,28413,196958,6026446,617
,UK,7/16/2020 07:00,291911,45053,1166,12461869,145
,Iran,7/16/2020 07:00,267061,13608,230608,2073791,3471
,Pakistan,7/16/2020 07:00,257914,5426,178737,1652183,1942
,Italy,7/16/2020 07:00,243506,34997,196016,6053060,57
,Saudi Arabia,7/16/2020 07:00,240474,2325,183048,2436683,2221
,Turkey,7/16/2020 07:00,215940,5419,197733,4107498,1206
,Germany,7/16/2020 07:00,201277,9148,186000,6376054,248
,Bangladesh,7/16/2020 07:00,196323,2496,106963,993291,1
,France,7/16/2020 07:00,173304,30120,78820,2532227,482
,Colombia,7/16/2020 07:00,165169,5814,71736,1108148,1027
,Argentina,7/16/2020 07:00,111146,2050,47298,495065,752
,Qatar,7/16/2020 07:00,104983,151,101637,424858,135
,Egypt,7/16/2020 07:00,84843,4067,26135,135000,41
,Iraq,7/16/2020 07:00,83867,3432,52621,728737,374
,Indonesia,7/16/2020 07:00,81668,3873,40345,1146286,0
,Sweden,7/16/2020 07:00,76492,5572,4971,681820,81
,Ecuador,7/16/2020 07:00,70329,5158,30641,190349,313
,Belarus,7/16/2020 07:00,65623,485,56915,1162280,89
,Kazakhstan,7/16/2020 07:00,65188,375,39066,1737546,221
Brussels,Belgium,7/16/2020 07:00,63039,9792,17253,1398080,27
,Oman,7/16/2020 07:00,62574,290,40090,258148,149
,Philippines,7/16/2020 07:00,61266,1643,21440,1019263,647
,Kuwait,7/16/2020 07:00,56877,399,46897,445184,146
,Ukraine,7/16/2020 07:00,56455,1445,28931,840332,79
,United Arab Emirates,7/16/2020 07:00,55848,335,46418,4316763,1
,Bolivia,7/16/2020 07:00,52218,1942,16357,114270,71
,Netherlands,7/16/2020 07:00,51252,6136,322,764079,20
,Panama,7/16/2020 07:00,49243,982,25417,174345,157
,Dominican Republic,7/16/2020 07:00,47671,929,23459,198496,246
,Portugal,7/16/2020 07:00,47426,1676,32110,1396902,68
,Singapore,7/16/2020 07:00,47126,27,42988,1009532,0
,Israel,7/16/2020 07:00,44714,380,20100,1379491,204
,Poland,7/16/2020 07:00,39054,1605,28928,1886089,68
,Afghanistan,7/16/2020 07:00,35070,1113,22824,82352,31
,Romania,7/16/2020 07:00,35003,1971,22189,906015,261
,Bahrain,7/16/2020 07:00,34560,120,30320,693539,45
,Nigeria,7/16/2020 07:00,34259,760,13999,199016,7
,Armenia,7/16/2020 07:00,33559,607,21931,141410,10
,Switzerland,7/16/2020 07:00,33290,1969,29800,708370,21
,Guatemala,7/16/2020 07:00,32074,1350,4624,64590,5
,Honduras,7/16/2020 07:00,30036,825,3379,49308,58
,Ireland,7/16/2020 07:00,25683,1748,23364,527746,9
,Azerbaijan,7/16/2020 07:00,25672,326,16695,592778,66
,Ghana,7/16/2020 07:00,25430,139,21511,336093,8
,Japan,7/16/2020 07:00,22508,984,18545,586706,38
,Algeria,7/16/2020 07:00,20770,1040,14792,0,61
,Moldova,7/16/2020 07:00,20040,662,13640,101180,358
,Serbia,7/16/2020 07:00,19334,429,14047,515395,169
,Austria,7/16/2020 07:00,19270,711,17244,726345,11
,Nepal,7/16/2020 07:00,17344,39,11249,616212,0
,Morocco,7/16/2020 07:00,16424,260,13896,927267,31
,Cameroon,7/16/2020 07:00,15173,359,11928,120837,52
,Uzbekistan,7/16/2020 07:00,14787,72,8655,1377915,43
,South Korea,7/16/2020 07:00,13612,291,12396,1441348,15
,Czechia,7/16/2020 07:00,13475,355,8507,606878,19
,Ivory Coast,7/16/2020 07:00,13403,87,7146,79895,0
,Denmark,7/16/2020 07:00,13092,610,12182,1276389,6
,Kyrgyzstan,7/16/2020 07:00,12498,167,3735,259793,24
,Kenya,7/16/2020 07:00,11252,209,3068,225495,44
,El Salvador,7/16/2020 07:00,10957,298,6257,202126,413
,Sudan,7/16/2020 07:00,10527,668,5601,401,0
,Venezuela,7/16/2020 07:00,10428,100,3050,1406576,24
,Norway,7/16/2020 07:00,9011,253,8138,388021,1
,Costa Rica,7/16/2020 07:00,8986,40,2551,61216,31
,Malaysia,7/16/2020 07:00,8737,122,8538,868394,3
,North Macedonia,7/16/2020 07:00,8530,393,4565,80774,55
,Senegal,7/16/2020 07:00,8481,156,5735,94078,38
,DRC,7/16/2020 07:00,8199,193,4248,0,0
,Ethiopia,7/16/2020 07:00,8181,146,2430,250604,35
,Bulgaria,7/16/2020 07:00,7877,289,3841,189953,28
,Bosnia and Herzegovina,7/16/2020 07:00,7411,235,3335,114344,0
,Finland,7/16/2020 07:00,7293,328,6880,294900,1
,Palestine,7/16/2020 07:00,7064,46,1084,141444,0
,Haiti,7/16/2020 07:00,6902,145,3484,14963,0
,Tajikistan,7/16/2020 07:00,6695,56,5383,0,0
,French Guiana,7/16/2020 07:00,6299,33,3738,11609,24
,Guinea,7/16/2020 07:00,6276,38,4981,14407,24
,Gabon,7/16/2020 07:00,6121,46,3664,52166,11
,Madagascar,7/16/2020 07:00,5605,43,2811,30530,51
,Mauritania,7/16/2020 07:00,5564,149,2830,13842,5
,Luxembourg,7/16/2020 07:00,5122,111,4247,302812,4
,Djibouti,7/16/2020 07:00,4985,56,4765,52257,0
,CAR,7/16/2020 07:00,4362,53,1261,27679,2
,Hungary,7/16/2020 07:00,4279,595,3156,300632,5
,Croatia,7/16/2020 07:00,3953,120,2629,97724,5
,Greece,7/16/2020 07:00,3910,193,1374,391773,13
,Albania,7/16/2020 07:00,3851,104,2137,30120,11
,Thailand,7/16/2020 07:00,3236,58,3095,603657,1
,Paraguay,7/16/2020 07:00,3198,25,1338,96060,11
,Nicaragua,7/16/2020 07:00,3147,99,2282,0,0
,Somalia,7/16/2020 07:00,3083,93,1425,0,2
,Equatorial Guinea,7/16/2020 07:00,3071,51,842,16000,0
,Maldives,7/16/2020 07:00,2831,14,2321,64239,12
,Mayotte,7/16/2020 07:00,2743,37,2581,13000,3
,Sri Lanka,7/16/2020 07:00,2674,11,2007,130390,1
,Malawi,7/16/2020 07:00,2614,43,1005,21953,4
,Lebanon,7/16/2020 07:00,2542,38,1455,189723,14
,Cuba,7/16/2020 07:00,2438,87,2277,211427,2
,Mali,7/16/2020 07:00,2433,121,1764,16317,0
,Congo,7/16/2020 07:00,2222,47,589,0,0
,South Sudan,7/16/2020 07:00,2153,41,1175,12044,0
,Estonia,7/16/2020 07:00,2016,69,1904,113569,1
,Slovakia,7/16/2020 07:00,1951,28,1514,235772,2
,Iceland,7/16/2020 07:00,1911,10,1885,106883,0
,Lithuania,7/16/2020 07:00,1902,79,1593,472804,6
,Slovenia,7/16/2020 07:00,1897,111,1522,119385,1
,Zambia,7/16/2020 07:00,1895,42,1412,56825,1
,Guinea-Bissau,7/16/2020 07:00,1842,26,773,1500,5
,Cabo Verde,7/16/2020 07:00,1837,19,892,41091,0
,Sierra Leone,7/16/2020 07:00,1668,64,1200,0,0
Hong Kong,Hong Kong,7/16/2020 07:00,1656,10,1254,376645,6
,Libya,7/16/2020 07:00,1589,43,373,37324,0
,New Zealand,7/16/2020 07:00,1548,22,1499,436233,0
,Yemen,7/16/2020 07:00,1526,433,694,120,0
,Eswatini,7/16/2020 07:00,1489,20,724,17559,5
,Rwanda,7/16/2020 07:00,1435,4,752,194802,0
,Benin,7/16/2020 07:00,1378,26,557,67622,1
,Mozambique,7/16/2020 07:00,1330,9,375,42551,0
,Tunisia,7/16/2020 07:00,1319,50,1091,80538,0
,Montenegro,7/16/2020 07:00,1287,24,330,27367,7
,Jordan,7/16/2020 07:00,1201,10,1016,483111,3
,Latvia,7/16/2020 07:00,1179,31,1022,175696,0
,Niger,7/16/2020 07:00,1100,69,993,6658,0
,Zimbabwe,7/16/2020 07:00,1089,20,395,95860,0
,Liberia,7/16/2020 07:00,1056,51,447,0,0
,Uganda,7/16/2020 07:00,1043,0,1004,232608,0
,Burkina Faso,7/16/2020 07:00,1038,53,882,0,0
,Namibia,7/16/2020 07:00,1032,2,31,16305,1
,Cyprus,7/16/2020 07:00,1025,19,839,167394,0
,Uruguay,7/16/2020 07:00,1009,31,909,82772,1
,Georgia,7/16/2020 07:00,1006,15,883,156144,5
,Chad,7/16/2020 07:00,885,75,799,0,0
,Andorra,7/16/2020 07:00,862,52,803,3750,0
,Suriname,7/16/2020 07:00,849,18,573,1244,5
,Jamaica,7/16/2020 07:00,763,10,647,28959,0
,Togo,7/16/2020 07:00,740,15,534,36706,2
,Sao Tome and Principe,7/16/2020 07:00,737,14,322,2024,0
Yokohama,Japan,7/16/2020 07:00,712,13,651,0,4
,San Marino,7/16/2020 07:00,699,42,656,5729,0
,Malta,7/16/2020 07:00,674,9,661,109538,0
,Reunion,7/16/2020 07:00,608,3,472,35419,4
,Channel Islands,7/16/2020 07:00,581,47,512,21410,0
,Angola,7/16/2020 07:00,576,27,124,10000,6
,Tanzania,7/16/2020 07:00,509,21,183,0,7
,Syria,7/16/2020 07:00,458,22,140,0,0
Taiwan,Taiwan,7/16/2020 07:00,452,7,440,79065,0
,Botswana,7/16/2020 07:00,399,1,38,51379,1
,Vietnam,7/16/2020 07:00,381,0,353,275000,1
,Mauritius,7/16/2020 07:00,343,10,331,193561,0
,Myanmar,7/16/2020 07:00,337,6,266,96324,0
,Isle of Man,7/16/2020 07:00,336,24,312,7346,0
,Comoros,7/16/2020 07:00,321,7,302,0,0
,Guyana,7/16/2020 07:00,313,18,156,3418,5
,Burundi,7/16/2020 07:00,269,1,207,6697,0
,Mongolia,7/16/2020 07:00,261,0,209,28497,3
,Lesotho,7/16/2020 07:00,256,3,48,6033,0
,Martinique,7/16/2020 07:00,255,15,98,0,5
,Eritrea,7/16/2020 07:00,232,0,107,0,0
,Cayman Islands,7/16/2020 07:00,203,1,200,27206,0
,Guadeloupe,7/16/2020 07:00,190,14,157,11538,4
,Faeroe Islands,7/16/2020 07:00,188,0,188,25276,0
,Gibraltar,7/16/2020 07:00,180,0,180,16789,0
,Cambodia,7/16/2020 07:00,166,0,133,48435,1
,Bermuda,7/16/2020 07:00,150,9,137,14751,1
,Brunei,7/16/2020 07:00,141,3,138,34797,0
,Trinidad and Tobago,7/16/2020 07:00,133,8,124,5883,0
,Bahamas,7/16/2020 07:00,119,11,91,2552,1
,Monaco,7/16/2020 07:00,109,4,98,16200,0
,Aruba,7/16/2020 07:00,106,3,99,4127,0
,Barbados,7/16/2020 07:00,104,7,90,9091,0
,Seychelles,7/16/2020 07:00,100,0,27,0,0
,Liechtenstein,7/16/2020 07:00,84,1,81,900,0
,Bhutan,7/16/2020 07:00,84,0,78,39451,0
,Sint Maarten,7/16/2020 07:00,78,15,63,523,0
,Antigua and Barbuda,7/16/2020 07:00,74,3,57,901,1
,Turks and Caicos,7/16/2020 07:00,72,2,12,946,4
,Gambia,7/16/2020 07:00,64,3,34,3573,0
,French Polynesia,7/16/2020 07:00,62,0,60,4649,0
Macau,Macau,7/16/2020 07:00,46,0,45,4071,0
,Saint Martin,7/16/2020 07:00,43,3,37,851,1
,Belize,7/16/2020 07:00,39,2,21,2665,0
,St. Vincent Grenadines,7/16/2020 07:00,35,0,29,1213,0
,Curacao,7/16/2020 07:00,26,1,24,1080,0
,Fiji,7/16/2020 07:00,26,0,18,4000,0
,Timor-Leste,7/16/2020 07:00,24,0,24,1568,0
,Grenada,7/16/2020 07:00,23,0,23,5465,0
,New Caledonia,7/16/2020 07:00,22,0,21,9424,0
,Saint Lucia,7/16/2020 07:00,22,0,19,2111,0
,Laos,7/16/2020 07:00,19,0,19,21764,0
,Dominica,7/16/2020 07:00,18,0,18,851,0
,Saint Kitts and Nevis,7/16/2020 07:00,17,0,15,705,0
,Falkland Islands,7/16/2020 07:00,13,0,13,1660,0
,Greenland,7/16/2020 07:00,13,0,13,5098,0
,Montserrat,7/16/2020 07:00,12,1,10,61,0
,Vatican City,7/16/2020 07:00,12,0,12,0,0
,Papua New Guinea,7/16/2020 07:00,11,0,8,7147,0
,Western Sahara,7/16/2020 07:00,10,1,8,0,0
,MS Zaandam,7/16/2020 07:00,9,2,0,0,0
,Caribbean Netherlands,7/16/2020 07:00,9,0,7,424,0
,British Virgin Islands,7/16/2020 07:00,8,1,7,439,0
,St. Barth,7/16/2020 07:00,6,0,6,507,0
,Anguilla,7/16/2020 07:00,3,0,3,380,0
,Saint Pierre Miquelon,7/16/2020 07:00,2,0,1,0,0
,Mainland China,7/16/2020 07:00,0,0,0,90410000,3
,Australia,7/16/2020 07:00,0,0,0,0,30
,US,7/16/2020 07:00,0,0,0,44849266,16459
,Canada,7/16/2020 07:00,0,0,0,3341893,2173
