Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Luxembourg,3/29/2020 18:00,1950,21,40
,Ecuador,3/29/2020 18:00,1890,57,3
,Japan,3/29/2020 18:00,1866,54,424
,Poland,3/29/2020 18:00,1862,22,7
,Romania,3/29/2020 18:00,1815,43,206
,Pakistan,3/29/2020 18:00,1597,14,29
,Russia,3/29/2020 18:00,1534,8,64
,Philippines,3/29/2020 18:00,1418,71,42
,Thailand,3/29/2020 18:00,1388,7,97
,Saudi Arabia,3/29/2020 18:00,1299,8,66
,Indonesia,3/29/2020 18:00,1285,114,64
,South Africa,3/29/2020 18:00,1280,2,31
,Finland,3/29/2020 18:00,1240,11,10
,Greece,3/29/2020 18:00,1156,38,52
,India,3/29/2020 18:00,1024,27,95
,Iceland,3/29/2020 18:00,1020,2,135
,Panama,3/29/2020 18:00,901,17,4
,Dominican Republic,3/29/2020 18:00,859,39,3
,Peru,3/29/2020 18:00,852,18,16
,Mexico,3/29/2020 18:00,848,16,4
,Singapore,3/29/2020 18:00,844,3,212
,Argentina,3/29/2020 18:00,745,19,72
,Serbia,3/29/2020 18:00,741,13,42
,Slovenia,3/29/2020 18:00,730,11,10
,Croatia,3/29/2020 18:00,713,6,52
Yokohama,Japan,3/29/2020 18:00,712,10,603
,Colombia,3/29/2020 18:00,702,10,10
,Estonia,3/29/2020 18:00,679,3,20
Hong Kong,Hong Kong,3/29/2020 18:00,641,4,118
,Qatar,3/29/2020 18:00,634,1,48
,Egypt,3/29/2020 18:00,609,40,132
,United Arab Emirates,3/29/2020 18:00,570,3,58
,Iraq,3/29/2020 18:00,547,42,143
,New Zealand,3/29/2020 18:00,514,1,56
,Algeria,3/29/2020 18:00,511,31,31
,Bahrain,3/29/2020 18:00,499,4,272
,Morocco,3/29/2020 18:00,479,26,13
,Ukraine,3/29/2020 18:00,475,10,6
,Lithuania,3/29/2020 18:00,460,7,1
,Lebanon,3/29/2020 18:00,438,10,30
,Armenia,3/29/2020 18:00,424,3,30
,Hungary,3/29/2020 18:00,408,13,34
,Latvia,3/29/2020 18:00,347,0,1
,Bulgaria,3/29/2020 18:00,346,8,14
,Andorra,3/29/2020 18:00,334,6,1
,Bosnia and Herzegovina,3/29/2020 18:00,323,6,8
,Costa Rica,3/29/2020 18:00,314,2,3
,Slovakia,3/29/2020 18:00,314,0,2
,Tunisia,3/29/2020 18:00,312,8,2
,Uruguay,3/29/2020 18:00,304,1,0
Taiwan,Taiwan,3/29/2020 18:00,298,2,39
,Kazakhstan,3/29/2020 18:00,284,1,20
,Moldova,3/29/2020 18:00,263,2,2
,North Macedonia,3/29/2020 18:00,259,6,3
,Jordan,3/29/2020 18:00,259,3,18
,Kuwait,3/29/2020 18:00,255,0,67
,San Marino,3/29/2020 18:00,224,22,6
,Burkina Faso,3/29/2020 18:00,222,12,23
,Cyprus,3/29/2020 18:00,214,5,15
,Albania,3/29/2020 18:00,212,10,33
,Azerbaijan,3/29/2020 18:00,209,4,15
,Vietnam,3/29/2020 18:00,188,0,25
,Reunion,3/29/2020 18:00,183,0,1
,Oman,3/29/2020 18:00,167,0,23
,Ivory Coast,3/29/2020 18:00,165,1,4
,Faeroe Islands,3/29/2020 18:00,159,0,70
,Ghana,3/29/2020 18:00,152,5,2
,Malta,3/29/2020 18:00,151,0,2
,Uzbekistan,3/29/2020 18:00,144,2,7
,Senegal,3/29/2020 18:00,142,0,27
,Cameroon,3/29/2020 18:00,139,6,5
,Cuba,3/29/2020 18:00,139,3,4
,Brunei,3/29/2020 18:00,126,1,34
,Afghanistan,3/29/2020 18:00,120,4,2
,Venezuela,3/29/2020 18:00,119,2,39
,Sri Lanka,3/29/2020 18:00,117,1,11
,Nigeria,3/29/2020 18:00,111,1,3
,Honduras,3/29/2020 18:00,110,2,3
,Channel Islands,3/29/2020 18:00,108,2,0
,Palestine,3/29/2020 18:00,108,1,18
,Mauritius,3/29/2020 18:00,107,3,0
,Guadeloupe,3/29/2020 18:00,106,4,17
,Cambodia,3/29/2020 18:00,103,0,21
,Belarus,3/29/2020 18:00,94,0,32
,Martinique,3/29/2020 18:00,93,1,0
,Georgia,3/29/2020 18:00,91,0,18
,Montenegro,3/29/2020 18:00,85,1,0
,Kyrgyzstan,3/29/2020 18:00,84,0,0
,Bolivia,3/29/2020 18:00,81,1,0
,Trinidad and Tobago,3/29/2020 18:00,78,3,1
,Rwanda,3/29/2020 18:00,70,0,0
,DRC,3/29/2020 18:00,65,6,2
,Gibraltar,3/29/2020 18:00,65,0,14
,Mayotte,3/29/2020 18:00,63,0,0
,Paraguay,3/29/2020 18:00,59,3,1
,Liechtenstein,3/29/2020 18:00,56,0,0
,Aruba,3/29/2020 18:00,50,0,1
,Bangladesh,3/29/2020 18:00,48,5,15
,Monaco,3/29/2020 18:00,46,1,1
,Kenya,3/29/2020 18:00,42,1,1
,Isle of Man,3/29/2020 18:00,42,0,0
,Madagascar,3/29/2020 18:00,39,0,0
Macau,Macau,3/29/2020 18:00,37,0,10
,Guatemala,3/29/2020 18:00,34,1,10
,Barbados,3/29/2020 18:00,33,0,0
,Uganda,3/29/2020 18:00,33,0,0
,Jamaica,3/29/2020 18:00,32,1,2
,French Polynesia,3/29/2020 18:00,30,0,0
,Zambia,3/29/2020 18:00,29,0,0
,French Guiana,3/29/2020 18:00,28,0,6
,Togo,3/29/2020 18:00,25,1,1
,El Salvador,3/29/2020 18:00,24,0,0
,Bermuda,3/29/2020 18:00,22,0,2
,Congo,3/29/2020 18:00,19,0,0
,Ethiopia,3/29/2020 18:00,19,0,1
,Mali,3/29/2020 18:00,18,1,0
,Niger,3/29/2020 18:00,18,1,0
,Djibouti,3/29/2020 18:00,18,0,0
,Maldives,3/29/2020 18:00,17,0,13
,Guinea,3/29/2020 18:00,16,0,0
,Haiti,3/29/2020 18:00,15,0,1
,New Caledonia,3/29/2020 18:00,15,0,0
,Tanzania,3/29/2020 18:00,14,0,1
,Equatorial Guinea,3/29/2020 18:00,12,0,0
,Eritrea,3/29/2020 18:00,12,0,0
,Mongolia,3/29/2020 18:00,12,0,0
,Bahamas,3/29/2020 18:00,11,0,1
,Dominica,3/29/2020 18:00,11,0,0
,Namibia,3/29/2020 18:00,11,0,2
,Saint Martin,3/29/2020 18:00,11,0,0
,Greenland,3/29/2020 18:00,10,0,2
,Myanmar,3/29/2020 18:00,10,0,0
,Syria,3/29/2020 18:00,9,1,0
,Grenada,3/29/2020 18:00,9,0,0
,Saint Lucia,3/29/2020 18:00,9,0,1
,Eswatini,3/29/2020 18:00,9,0,0
,Cayman Islands,3/29/2020 18:00,8,1,0
,Curacao,3/29/2020 18:00,8,1,2
,Guyana,3/29/2020 18:00,8,1,0
,Laos,3/29/2020 18:00,8,0,0
,Libya,3/29/2020 18:00,8,0,0
,Mozambique,3/29/2020 18:00,8,0,0
,Seychelles,3/29/2020 18:00,8,0,0
,Suriname,3/29/2020 18:00,8,0,0
,Angola,3/29/2020 18:00,7,2,0
,Gabon,3/29/2020 18:00,7,1,0
,Zimbabwe,3/29/2020 18:00,7,1,0
,Antigua and Barbuda,3/29/2020 18:00,7,0,0
,Cabo Verde,3/29/2020 18:00,6,1,0
,Sudan,3/29/2020 18:00,6,1,0
,Benin,3/29/2020 18:00,6,0,0
,Vatican City,3/29/2020 18:00,6,0,0
,Sint Maarten,3/29/2020 18:00,6,0,0
,Nepal,3/29/2020 18:00,5,0,1
,Fiji,3/29/2020 18:00,5,0,0
,Mauritania,3/29/2020 18:00,5,0,0
,Montserrat,3/29/2020 18:00,5,0,0
,St. Barth,3/29/2020 18:00,5,0,0
,Gambia,3/29/2020 18:00,4,1,0
,Nicaragua,3/29/2020 18:00,4,1,0
,Bhutan,3/29/2020 18:00,4,0,0
,Turks and Caicos,3/29/2020 18:00,4,0,0
,CAR,3/29/2020 18:00,3,0,0
,Chad,3/29/2020 18:00,3,0,0
,Liberia,3/29/2020 18:00,3,0,0
,Somalia,3/29/2020 18:00,3,0,0
,MS Zaandam,3/29/2020 18:00,2,0,0
,Anguilla,3/29/2020 18:00,2,0,0
,Belize,3/29/2020 18:00,2,0,0
,British Virgin Islands,3/29/2020 18:00,2,0,0
,Guinea-Bissau,3/29/2020 18:00,2,0,0
,Saint Kitts and Nevis,3/29/2020 18:00,2,0,0
,Papua New Guinea,3/29/2020 18:00,1,0,0
,St. Vincent Grenadines,3/29/2020 18:00,1,0,1
,Timor-Leste,3/29/2020 18:00,1,0,0
