Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Rhode Island,US,4/22/2020 16:30,5841,181,0,0,0
Alabama,US,4/22/2020 16:30,5496,195,0,0,0
Arizona,US,4/22/2020 16:30,5463,231,6,0,0
Mississippi,US,4/22/2020 16:30,4899,193,0,0,0
Wisconsin,US,4/22/2020 16:30,4846,248,196,0,0
South Carolina,US,4/22/2020 16:30,4608,135,0,0,0
Nevada,US,4/22/2020 16:30,3937,163,2044,0,0
Iowa,US,4/22/2020 16:30,3748,90,1171,0,0
Utah,US,4/22/2020 16:30,3446,32,218,0,0
Washington DC,US,4/22/2020 16:30,3206,127,645,0,0
Delaware,US,4/22/2020 16:30,3200,89,599,0,0
Kentucky,US,4/22/2020 16:30,3193,171,1174,0,0
Oklahoma,US,4/22/2020 16:30,2894,170,1774,0,0
Minnesota,US,4/22/2020 16:30,2722,179,1160,0,0
Kansas,US,4/22/2020 16:30,2332,111,444,0,0
Arkansas,US,4/22/2020 16:30,2276,43,726,0,0
New Mexico,US,4/22/2020 16:30,2072,65,529,0,0
Oregon,US,4/22/2020 16:30,2059,78,42,0,0
South Dakota,US,4/22/2020 16:30,1858,9,824,0,0
Idaho,US,4/22/2020 16:30,1766,51,660,0,0
Nebraska,US,4/22/2020 16:30,1722,38,0,0,0
New Hampshire,US,4/22/2020 16:30,1490,42,546,0,0
Navajo Nation,US,4/22/2020 16:30,1321,45,0,0,0
Puerto Rico,US,4/22/2020 16:30,995,67,0,0,0
West Virginia,US,4/22/2020 16:30,939,27,330,0,0
Maine,US,4/22/2020 16:30,907,39,455,0,0
Vermont,US,4/22/2020 16:30,823,40,0,0,0
North Dakota,US,4/22/2020 16:30,679,14,214,0,0
Hawaii,US,4/22/2020 16:30,586,12,437,0,0
Wyoming,US,4/22/2020 16:30,441,6,290,0,0
Montana,US,4/22/2020 16:30,439,14,296,0,0
Alaska,US,4/22/2020 16:30,335,9,168,0,0
Guam,US,4/22/2020 16:30,136,5,97,0,0
Grand Princess,US,4/22/2020 16:30,103,3,0,0,0
US Virgin Islands,US,4/22/2020 16:30,54,3,46,0,0
Diamond Princess,US,4/22/2020 16:30,49,0,0,0,0
Quebec,Canada,4/22/2020 16:30,20965,1134,4291,0,0
Ontario,Canada,4/22/2020 16:30,13233,745,6288,0,0
Alberta,Canada,4/22/2020 16:30,3095,61,1273,0,0
British Columbia,Canada,4/22/2020 16:30,1724,87,1043,0,0
Nova Scotia,Canada,4/22/2020 16:30,772,12,330,0,0
Saskatchewan,Canada,4/22/2020 16:30,326,4,261,0,0
Manitoba,Canada,4/22/2020 16:30,257,6,154,0,0
Newfoundland and Labrador,Canada,4/22/2020 16:30,256,3,199,0,0
New Brunswick,Canada,4/22/2020 16:30,118,0,104,0,0
Prince Edward Island,Canada,4/22/2020 16:30,26,0,24,0,0
Yukon,Canada,4/22/2020 16:30,11,0,8,0,0
Northwest Territories,Canada,4/22/2020 16:30,5,0,5,0,0
,US,4/22/2020 16:30,0,0,0,4305949,14014
,Canada,4/22/2020 16:30,0,0,0,569878,557
,Spain,4/22/2020 16:30,208389,21717,85915,930230,7705
,Italy,4/22/2020 16:30,187327,25085,54543,1513251,2384
,France,4/22/2020 16:30,159877,21340,40657,463662,5218
,Germany,4/22/2020 16:30,150062,5250,99400,1728357,2908
,UK,4/22/2020 16:30,133495,18100,626,559935,1559
,Turkey,4/22/2020 16:30,98674,2376,16477,750944,1814
,Iran,4/22/2020 16:30,85996,5391,63113,377396,3311
,Russia,4/22/2020 16:30,57999,513,4420,2250000,700
,Brazil,4/22/2020 16:30,45757,2906,24325,291922,8318
Brussels,Belgium,4/22/2020 16:30,41889,6262,9433,171400,1020
,Netherlands,4/22/2020 16:30,34842,4054,322,171415,1050
,Switzerland,4/22/2020 16:30,28268,1509,19900,227554,386
,Portugal,4/22/2020 16:30,21982,785,1143,284741,207
,India,4/22/2020 16:30,20471,652,3976,462621,0
,Peru,4/22/2020 16:30,19250,530,7027,170400,396
,Ireland,4/22/2020 16:30,16671,769,9233,111584,147
,Sweden,4/22/2020 16:30,16004,1937,550,94500,515
,Austria,4/22/2020 16:30,14925,510,11328,201794,176
,Israel,4/22/2020 16:30,14498,189,5215,240303,141
,Saudi Arabia,4/22/2020 16:30,12772,114,1812,200000,82
,Japan,4/22/2020 16:30,11512,281,1356,124550,232
,Chile,4/22/2020 16:30,11296,160,5386,128722,399
,Ecuador,4/22/2020 16:30,10850,537,1262,33389,141
,South Korea,4/22/2020 16:30,10694,238,8277,577959,55
,Poland,4/22/2020 16:30,10169,426,1513,238799,160
,Singapore,4/22/2020 16:30,10141,12,896,94796,27
,Pakistan,4/22/2020 16:30,10076,212,2156,118020,58
,Romania,4/22/2020 16:30,9710,524,2406,106357,288
,Mexico,4/22/2020 16:30,9501,857,2627,49570,378
,United Arab Emirates,4/22/2020 16:30,8238,52,1546,790000,1
,Denmark,4/22/2020 16:30,7912,384,5087,108465,80
,Indonesia,4/22/2020 16:30,7418,635,913,55732,0
,Belarus,4/22/2020 16:30,7281,58,769,114955,92
,Norway,4/22/2020 16:30,7275,187,32,148656,54
,Qatar,4/22/2020 16:30,7141,10,689,70012,37
,Serbia,4/22/2020 16:30,7114,134,1025,48636,101
,Czechia,4/22/2020 16:30,7087,208,1989,186918,80
,Philippines,4/22/2020 16:30,6710,446,693,68532,1
,Ukraine,4/22/2020 16:30,6592,174,424,67520,45
,Malaysia,4/22/2020 16:30,5532,93,3452,113755,43
,Dominican Republic,4/22/2020 16:30,5300,260,581,18261,135
,Panama,4/22/2020 16:30,4821,141,231,21902,94
,Colombia,4/22/2020 16:30,4149,196,804,68428,98
,Finland,4/22/2020 16:30,4129,149,2000,68552,63
,Bangladesh,4/22/2020 16:30,3772,120,92,32630,1
,Egypt,4/22/2020 16:30,3659,276,935,55000,0
,Luxembourg,4/22/2020 16:30,3654,80,711,36087,32
,South Africa,4/22/2020 16:30,3635,65,1055,133774,36
,Morocco,4/22/2020 16:30,3446,149,417,19885,1
,Argentina,4/22/2020 16:30,3144,152,872,39228,123
,Algeria,4/22/2020 16:30,2910,402,1204,6500,40
,Thailand,4/22/2020 16:30,2826,49,2352,142589,61
,Moldova,4/22/2020 16:30,2778,75,560,11763,212
,Greece,4/22/2020 16:30,2408,121,577,56944,55
,Kuwait,4/22/2020 16:30,2248,13,443,0,50
,Hungary,4/22/2020 16:30,2168,225,295,52702,82
,Kazakhstan,4/22/2020 16:30,2135,19,515,139207,32
,Bahrain,4/22/2020 16:30,2027,7,1026,97796,2
,Croatia,4/22/2020 16:30,1950,48,869,27614,19
,Iceland,4/22/2020 16:30,1785,10,1462,44468,5
,Uzbekistan,4/22/2020 16:30,1716,7,450,150000,8
,Iraq,4/22/2020 16:30,1631,83,1146,62880,0
,Oman,4/22/2020 16:30,1614,8,238,0,3
,Estonia,4/22/2020 16:30,1559,44,184,43637,7
,Azerbaijan,4/22/2020 16:30,1518,20,907,108221,14
,Armenia,4/22/2020 16:30,1473,24,633,14966,30
,New Zealand,4/22/2020 16:30,1451,14,1036,94797,2
,Lithuania,4/22/2020 16:30,1370,38,357,76973,17
,Bosnia and Herzegovina,4/22/2020 16:30,1368,53,460,20125,4
,Slovenia,4/22/2020 16:30,1353,79,205,44435,24
,North Macedonia,4/22/2020 16:30,1259,56,272,13000,8
,Slovakia,4/22/2020 16:30,1244,14,284,52649,7
,Cuba,4/22/2020 16:30,1189,40,341,30416,16
,Afghanistan,4/22/2020 16:30,1176,40,166,6422,7
,Cameroon,4/22/2020 16:30,1163,43,331,0,33
,Ghana,4/22/2020 16:30,1154,9,99,68591,4
Hong Kong,Hong Kong,4/22/2020 16:30,1034,4,678,131786,8
,Bulgaria,4/22/2020 16:30,1024,49,174,27000,37
,Djibouti,4/22/2020 16:30,974,2,183,10272,0
,Ivory Coast,4/22/2020 16:30,916,13,303,0,0
,Tunisia,4/22/2020 16:30,909,38,190,18861,32
,Cyprus,4/22/2020 16:30,790,13,98,37081,15
,Nigeria,4/22/2020 16:30,782,25,197,8003,2
,Latvia,4/22/2020 16:30,761,11,133,39336,5
,Guinea,4/22/2020 16:30,761,6,164,0,0
,Andorra,4/22/2020 16:30,723,37,309,1673,17
Yokohama,Japan,4/22/2020 16:30,712,13,644,0,7
,Lebanon,4/22/2020 16:30,682,22,113,22853,26
,Costa Rica,4/22/2020 16:30,681,6,180,11766,6
,Niger,4/22/2020 16:30,662,22,193,4832,0
,Albania,4/22/2020 16:30,634,27,356,6269,4
,Kyrgyzstan,4/22/2020 16:30,612,7,254,26147,5
,Burkina Faso,4/22/2020 16:30,609,39,389,0,0
,Bolivia,4/22/2020 16:30,609,37,44,4420,3
,Uruguay,4/22/2020 16:30,543,12,324,13923,10
,Honduras,4/22/2020 16:30,510,46,30,2535,10
,Channel Islands,4/22/2020 16:30,498,28,285,3320,0
,San Marino,4/22/2020 16:30,488,40,62,1872,4
,Palestine,4/22/2020 16:30,474,2,71,17329,0
,Malta,4/22/2020 16:30,444,3,165,26148,2
,Senegal,4/22/2020 16:30,442,6,253,466,1
,Jordan,4/22/2020 16:30,435,7,315,35000,5
Taiwan,Taiwan,4/22/2020 16:30,426,6,236,56853,0
,Georgia,4/22/2020 16:30,416,5,107,8375,6
,Reunion,4/22/2020 16:30,410,0,238,0,2
,DRC,4/22/2020 16:30,359,25,45,0,0
,Sri Lanka,4/22/2020 16:30,330,7,105,7393,2
,Mauritius,4/22/2020 16:30,329,9,261,9755,3
,Mayotte,4/22/2020 16:30,326,4,125,2100,4
,Guatemala,4/22/2020 16:30,316,8,24,7200,3
,Montenegro,4/22/2020 16:30,315,5,116,5085,7
,Isle of Man,4/22/2020 16:30,307,15,212,2654,20
,Kenya,4/22/2020 16:30,303,14,74,14704,2
,Mali,4/22/2020 16:30,293,17,73,2023,0
,Venezuela,4/22/2020 16:30,288,10,122,347236,4
,Somalia,4/22/2020 16:30,286,8,4,0,2
,Tanzania,4/22/2020 16:30,284,10,11,0,7
,Vietnam,4/22/2020 16:30,268,0,223,206253,8
,El Salvador,4/22/2020 16:30,237,7,63,14375,3
,Jamaica,4/22/2020 16:30,233,6,27,1936,0
,Paraguay,4/22/2020 16:30,213,9,62,6292,1
,Faeroe Islands,4/22/2020 16:30,185,0,178,6270,0
,Congo,4/22/2020 16:30,165,6,16,0,0
,Martinique,4/22/2020 16:30,164,14,73,0,6
,Gabon,4/22/2020 16:30,156,1,16,572,2
,Rwanda,4/22/2020 16:30,153,0,84,6959,0
,Guadeloupe,4/22/2020 16:30,148,12,73,0,13
,Sudan,4/22/2020 16:30,140,13,12,0,0
,Brunei,4/22/2020 16:30,138,1,117,12149,2
,Gibraltar,4/22/2020 16:30,132,0,120,1912,1
,Myanmar,4/22/2020 16:30,123,5,7,5198,0
,Cambodia,4/22/2020 16:30,122,0,110,5768,1
,Madagascar,4/22/2020 16:30,121,0,52,2357,1
,Ethiopia,4/22/2020 16:30,116,3,21,9771,0
,Trinidad and Tobago,4/22/2020 16:30,115,8,37,1425,0
,Liberia,4/22/2020 16:30,101,8,20,0,0
,Aruba,4/22/2020 16:30,100,2,68,1504,4
,Bermuda,4/22/2020 16:30,98,5,39,877,10
,French Guiana,4/22/2020 16:30,97,1,83,0,1
,Monaco,4/22/2020 16:30,94,3,26,0,2
,Togo,4/22/2020 16:30,88,6,56,4733,0
,Maldives,4/22/2020 16:30,86,0,16,4139,2
,Equatorial Guinea,4/22/2020 16:30,84,1,7,854,0
,Liechtenstein,4/22/2020 16:30,81,1,55,900,0
,Barbados,4/22/2020 16:30,75,5,25,1098,4
,Zambia,4/22/2020 16:30,74,3,35,2586,1
,Cabo Verde,4/22/2020 16:30,73,1,1,0,0
,Sint Maarten,4/22/2020 16:30,71,11,22,258,2
,Guyana,4/22/2020 16:30,67,7,9,348,5
,Cayman Islands,4/22/2020 16:30,66,1,7,778,3
,Bahamas,4/22/2020 16:30,65,9,12,0,1
,Sierra Leone,4/22/2020 16:30,61,0,6,0,0
,Uganda,4/22/2020 16:30,61,0,45,14761,0
,Libya,4/22/2020 16:30,59,1,15,891,0
,Haiti,4/22/2020 16:30,58,4,2,642,0
,French Polynesia,4/22/2020 16:30,57,0,35,1655,1
,Benin,4/22/2020 16:30,54,1,27,0,0
,Guinea-Bissau,4/22/2020 16:30,50,0,3,1500,0
Macau,Macau,4/22/2020 16:30,45,0,26,0,1
,Nepal,4/22/2020 16:30,45,0,7,8773,0
,Syria,4/22/2020 16:30,42,3,6,0,0
,Mozambique,4/22/2020 16:30,41,0,8,1247,0
,Eritrea,4/22/2020 16:30,39,0,6,0,0
,Saint Martin,4/22/2020 16:30,38,2,19,0,3
,Mongolia,4/22/2020 16:30,35,0,8,7130,0
,Chad,4/22/2020 16:30,33,0,8,0,0
,Eswatini,4/22/2020 16:30,31,1,8,714,0
,Zimbabwe,4/22/2020 16:30,28,3,2,4159,0
,Angola,4/22/2020 16:30,25,2,6,0,0
,Antigua and Barbuda,4/22/2020 16:30,24,3,10,108,1
,Malawi,4/22/2020 16:30,23,3,3,519,1
,Timor-Leste,4/22/2020 16:30,23,0,1,322,0
,Botswana,4/22/2020 16:30,22,1,0,4432,0
,Laos,4/22/2020 16:30,19,0,4,1461,0
,Belize,4/22/2020 16:30,18,2,2,785,1
,Fiji,4/22/2020 16:30,18,0,8,0,0
,New Caledonia,4/22/2020 16:30,18,0,17,3552,1
,Dominica,4/22/2020 16:30,16,0,9,377,0
,Namibia,4/22/2020 16:30,16,0,6,524,0
,Saint Kitts and Nevis,4/22/2020 16:30,15,0,1,257,0
,Saint Lucia,4/22/2020 16:30,15,0,15,364,0
,Curacao,4/22/2020 16:30,14,1,11,302,0
,CAR,4/22/2020 16:30,14,0,10,0,0
,Grenada,4/22/2020 16:30,14,0,6,92,4
,St. Vincent Grenadines,4/22/2020 16:30,13,0,3,99,0
,Burundi,4/22/2020 16:30,11,1,4,284,0
,Turks and Caicos,4/22/2020 16:30,11,1,4,83,0
,Falkland Islands,4/22/2020 16:30,11,0,3,319,0
,Greenland,4/22/2020 16:30,11,0,11,1150,0
,Montserrat,4/22/2020 16:30,11,0,2,36,1
,Seychelles,4/22/2020 16:30,11,0,5,0,0
,Nicaragua,4/22/2020 16:30,10,2,7,0,0
,Gambia,4/22/2020 16:30,10,1,2,316,0
,Suriname,4/22/2020 16:30,10,1,6,404,0
,MS Zaandam,4/22/2020 16:30,9,2,0,0,0
,Vatican City,4/22/2020 16:30,9,0,2,0,0
,Papua New Guinea,4/22/2020 16:30,8,0,0,604,0
,Mauritania,4/22/2020 16:30,7,1,6,969,0
,Bhutan,4/22/2020 16:30,6,0,2,8953,0
,St. Barth,4/22/2020 16:30,6,0,6,0,0
,Western Sahara,4/22/2020 16:30,6,0,0,0,0
,British Virgin Islands,4/22/2020 16:30,5,1,3,0,0
,Caribbean Netherlands,4/22/2020 16:30,5,0,0,110,0
,Sao Tome and Principe,4/22/2020 16:30,4,0,0,19,0
,South Sudan,4/22/2020 16:30,4,0,0,0,0
,Anguilla,4/22/2020 16:30,3,0,1,0,0
,Saint Pierre Miquelon,4/22/2020 16:30,1,0,0,0,0
,Yemen,4/22/2020 16:30,1,0,0,0,0
,Mainland China,4/22/2020 16:30,0,0,0,0,78
,Australia,4/22/2020 16:30,0,0,0,0,47
