Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/19/2020 23:30,67800,3132,58381
Beijing,Mainland China,3/19/2020 23:30,480,8,380
Guangdong,Mainland China,3/19/2020 23:30,1378,8,1318
Gansu,Mainland China,3/19/2020 23:30,134,2,98
Shanghai,Mainland China,3/19/2020 23:30,371,3,326
Sichuan,Mainland China,3/19/2020 23:30,540,3,536
Heilongjiang,Mainland China,3/19/2020 23:30,483,13,460
Zhejiang,Mainland China,3/19/2020 23:30,1233,1,1217
Shandong,Mainland China,3/19/2020 23:30,761,7,747
Shaanxi,Mainland China,3/19/2020 23:30,246,3,237
Liaoning,Mainland China,3/19/2020 23:30,125,1,122
Guangxi,Mainland China,3/19/2020 23:30,254,2,250
Inner Mongolia,Mainland China,3/19/2020 23:30,75,1,74
Hebei,Mainland China,3/19/2020 23:30,318,6,310
Hainan,Mainland China,3/19/2020 23:30,168,6,161
Ningxia,Mainland China,3/19/2020 23:30,75,0,75
Henan,Mainland China,3/19/2020 23:30,1273,22,1250
Jiangsu,Mainland China,3/19/2020 23:30,631,0,631
Chongqing,Mainland China,3/19/2020 23:30,576,6,570
Guizhou,Mainland China,3/19/2020 23:30,146,2,144
Tianjin,Mainland China,3/19/2020 23:30,137,3,133
Jilin,Mainland China,3/19/2020 23:30,93,1,92
Hunan,Mainland China,3/19/2020 23:30,1018,4,1014
Anhui,Mainland China,3/19/2020 23:30,990,6,984
Jiangxi,Mainland China,3/19/2020 23:30,935,1,934
Fujian,Mainland China,3/19/2020 23:30,296,1,295
Yunnan,Mainland China,3/19/2020 23:30,176,2,172
Shanxi,Mainland China,3/19/2020 23:30,133,0,133
Xinjiang,Mainland China,3/19/2020 23:30,76,3,73
Qinghai,Mainland China,3/19/2020 23:30,18,0,18
Tibet,Mainland China,3/19/2020 23:30,1,0,1
New South Wales,Australia,3/19/2020 23:30,381,5,4
Queensland,Australia,3/19/2020 23:30,144,1,9
Victoria,Australia,3/19/2020 23:30,150,0,28
South Australia,Australia,3/19/2020 23:30,42,0,6
Western Australia,Australia,3/19/2020 23:30,52,1,1
Tasmania,Australia,3/19/2020 23:30,10,0,3
Australian Capital Territory,Australia,3/19/2020 23:30,4,0,1
Northern Territory,Australia,3/19/2020 23:30,1,0,0
New York,US,3/19/2020 23:30,5711,38,0
WA,US,3/19/2020 23:30,1377,74,1
California,US,3/19/2020 23:30,1042,18,6
New Jersey,US,3/19/2020 23:30,742,9,1
Florida,US,3/19/2020 23:30,432,9,0
Illinois,US,3/19/2020 23:30,422,4,2
Louisiana,US,3/19/2020 23:30,392,10,0
Michigan,US,3/19/2020 23:30,334,3,0
Massachusetts,US,3/19/2020 23:30,328,0,1
Texas,US,3/19/2020 23:30,319,5,0
Georgia,US,3/19/2020 23:30,288,10,0
Colorado,US,3/19/2020 23:30,277,4,0
Pennsylvania,US,3/19/2020 23:30,206,1,0
Wisconsin,US,3/19/2020 23:30,160,2,1
Connecticut,US,3/19/2020 23:30,159,3,0
North Carolina,US,3/19/2020 23:30,138,0,0
Tennessee,US,3/19/2020 23:30,132,0,0
Ohio,US,3/19/2020 23:30,120,1,0
Maryland,US,3/19/2020 23:30,107,1,3
Virginia,US,3/19/2020 23:30,104,2,0
Nevada,US,3/19/2020 23:30,95,1,0
Minnesota,US,3/19/2020 23:30,89,0,0
Oregon,US,3/19/2020 23:30,88,3,0
South Carolina,US,3/19/2020 23:30,81,1,0
Utah,US,3/19/2020 23:30,78,0,0
Alabama,US,3/19/2020 23:30,78,0,0
Washington DC,US,3/19/2020 23:30,71,0,0
Arkansas,US,3/19/2020 23:30,62,0,0
Indiana,US,3/19/2020 23:30,60,2,0
Maine,US,3/19/2020 23:30,52,0,0
Kentucky,US,3/19/2020 23:30,50,2,1
Mississippi,US,3/19/2020 23:30,50,1,0
Arizona,US,3/19/2020 23:30,47,0,1
From Diamond Princess cruise,US,3/19/2020 23:30,47,0,0
Rhode Island,US,3/19/2020 23:30,44,0,0
New Hampshire,US,3/19/2020 23:30,44,0,0
