Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/21/2020 00:20,67800,3139,58942
Beijing,Mainland China,3/21/2020 00:20,499,8,392
Guangdong,Mainland China,3/21/2020 00:20,1399,8,1325
Gansu,Mainland China,3/21/2020 00:20,134,2,98
Shanghai,Mainland China,3/21/2020 00:20,380,3,326
Sichuan,Mainland China,3/21/2020 00:20,542,3,536
Heilongjiang,Mainland China,3/21/2020 00:20,484,13,463
Zhejiang,Mainland China,3/21/2020 00:20,1234,1,1219
Shandong,Mainland China,3/21/2020 00:20,764,7,749
Shaanxi,Mainland China,3/21/2020 00:20,248,3,239
Liaoning,Mainland China,3/21/2020 00:20,126,2,122
Guangxi,Mainland China,3/21/2020 00:20,254,2,250
Inner Mongolia,Mainland China,3/21/2020 00:20,75,1,74
Hebei,Mainland China,3/21/2020 00:20,318,6,310
Hainan,Mainland China,3/21/2020 00:20,168,6,161
Ningxia,Mainland China,3/21/2020 00:20,75,0,75
Henan,Mainland China,3/21/2020 00:20,1273,22,1250
Jiangsu,Mainland China,3/21/2020 00:20,631,0,631
Chongqing,Mainland China,3/21/2020 00:20,576,6,570
Guizhou,Mainland China,3/21/2020 00:20,146,2,144
Tianjin,Mainland China,3/21/2020 00:20,137,3,133
Jilin,Mainland China,3/21/2020 00:20,93,1,92
Hunan,Mainland China,3/21/2020 00:20,1018,4,1014
Anhui,Mainland China,3/21/2020 00:20,990,6,984
Jiangxi,Mainland China,3/21/2020 00:20,935,1,934
Fujian,Mainland China,3/21/2020 00:20,303,1,295
Yunnan,Mainland China,3/21/2020 00:20,176,2,172
Shanxi,Mainland China,3/21/2020 00:20,133,0,133
Xinjiang,Mainland China,3/21/2020 00:20,76,3,73
Qinghai,Mainland China,3/21/2020 00:20,18,0,18
Tibet,Mainland China,3/21/2020 00:20,1,0,1
New South Wales,Australia,3/21/2020 00:20,435,5,4
Queensland,Australia,3/21/2020 00:20,221,1,9
Victoria,Australia,3/21/2020 00:20,229,0,28
South Australia,Australia,3/21/2020 00:20,50,0,6
Western Australia,Australia,3/21/2020 00:20,90,1,1
Tasmania,Australia,3/21/2020 00:20,11,0,3
Australian Capital Territory,Australia,3/21/2020 00:20,9,0,1
Northern Territory,Australia,3/21/2020 00:20,2,0,0
New York,US,3/21/2020 00:20,8486,60,0
WA,US,3/21/2020 00:20,1524,83,1
California,US,3/21/2020 00:20,1243,25,6
New Jersey,US,3/21/2020 00:20,890,11,1
Illinois,US,3/21/2020 00:20,585,5,2
Florida,US,3/21/2020 00:20,563,11,0
Michigan,US,3/21/2020 00:20,552,3,0
Louisiana,US,3/21/2020 00:20,537,14,0
Georgia,US,3/21/2020 00:20,485,14,0
Texas,US,3/21/2020 00:20,430,5,0
Massachusetts,US,3/21/2020 00:20,413,1,1
Colorado,US,3/21/2020 00:20,363,4,0
Pennsylvania,US,3/21/2020 00:20,311,1,0
Tennessee,US,3/21/2020 00:20,265,1,0
Wisconsin,US,3/21/2020 00:20,219,3,1
Connecticut,US,3/21/2020 00:20,194,4,0
North Carolina,US,3/21/2020 00:20,189,0,0
Ohio,US,3/21/2020 00:20,174,3,0
