Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/31/2020 06:00,67801,3187,63153
Beijing,Mainland China,3/31/2020 06:00,580,8,418
Shanghai,Mainland China,3/31/2020 06:00,509,5,341
Guangdong,Mainland China,3/31/2020 06:00,1484,8,1356
Fujian,Mainland China,3/31/2020 06:00,343,1,295
Zhejiang,Mainland China,3/31/2020 06:00,1257,1,1226
Tianjin,Mainland China,3/31/2020 06:00,174,3,133
Inner Mongolia,Mainland China,3/31/2020 06:00,107,1,74
Shandong,Mainland China,3/31/2020 06:00,774,7,753
Jiangsu,Mainland China,3/31/2020 06:00,646,0,631
Sichuan,Mainland China,3/31/2020 06:00,550,3,536
Gansu,Mainland China,3/31/2020 06:00,138,2,125
Shaanxi,Mainland China,3/31/2020 06:00,253,3,242
Yunnan,Mainland China,3/31/2020 06:00,180,2,172
Liaoning,Mainland China,3/31/2020 06:00,139,2,124
Jilin,Mainland China,3/31/2020 06:00,98,1,92
Hebei,Mainland China,3/31/2020 06:00,321,6,310
Henan,Mainland China,3/31/2020 06:00,1276,22,1251
Chongqing,Mainland China,3/31/2020 06:00,579,6,570
Heilongjiang,Mainland China,3/31/2020 06:00,484,13,469
Guangxi,Mainland China,3/31/2020 06:00,254,2,250
Shanxi,Mainland China,3/31/2020 06:00,136,0,133
Jiangxi,Mainland China,3/31/2020 06:00,937,1,935
Hunan,Mainland China,3/31/2020 06:00,1018,4,1014
Anhui,Mainland China,3/31/2020 06:00,990,6,984
Hainan,Mainland China,3/31/2020 06:00,168,6,162
Guizhou,Mainland China,3/31/2020 06:00,147,2,144
Xinjiang,Mainland China,3/31/2020 06:00,76,3,73
Ningxia,Mainland China,3/31/2020 06:00,75,0,75
Qinghai,Mainland China,3/31/2020 06:00,18,0,18
Tibet,Mainland China,3/31/2020 06:00,1,0,1
New South Wales,Australia,3/31/2020 06:00,2032,7,4
Queensland,Australia,3/31/2020 06:00,743,3,9
Victoria,Australia,3/31/2020 06:00,917,4,291
South Australia,Australia,3/31/2020 06:00,337,0,6
Western Australia,Australia,3/31/2020 06:00,364,2,48
Tasmania,Australia,3/31/2020 06:00,69,2,3
Australian Capital Territory,Australia,3/31/2020 06:00,80,1,2
Northern Territory,Australia,3/31/2020 06:00,18,0,0
,Artania Cruise,3/31/2020 06:00,36,0,0
New York,US,3/31/2020 06:00,67384,1342,0
New Jersey,US,3/31/2020 06:00,16636,198,1
California,US,3/31/2020 06:00,7394,149,6
Michigan,US,3/31/2020 06:00,6498,185,0
Massachusetts,US,3/31/2020 06:00,5752,56,1
Florida,US,3/31/2020 06:00,5704,71,0
WA,US,3/31/2020 06:00,5187,219,1
Illinois,US,3/31/2020 06:00,5058,74,2
Pennsylvania,US,3/31/2020 06:00,4155,51,0
Louisiana,US,3/31/2020 06:00,4025,185,0
Texas,US,3/31/2020 06:00,3346,48,0
Georgia,US,3/31/2020 06:00,3032,102,0
Colorado,US,3/31/2020 06:00,2627,51,0
Connecticut,US,3/31/2020 06:00,2571,36,0
Tennessee,US,3/31/2020 06:00,1937,14,0
Ohio,US,3/31/2020 06:00,1933,40,0
Indiana,US,3/31/2020 06:00,1787,35,0
Maryland,US,3/31/2020 06:00,1413,15,3
North Carolina,US,3/31/2020 06:00,1379,8,0
Wisconsin,US,3/31/2020 06:00,1285,24,1
Arizona,US,3/31/2020 06:00,1158,20,1
Missouri,US,3/31/2020 06:00,1122,13,0
Nevada,US,3/31/2020 06:00,1044,18,0
Virginia,US,3/31/2020 06:00,1020,25,0
Alabama,US,3/31/2020 06:00,947,11,0
South Carolina,US,3/31/2020 06:00,925,18,0
Mississippi,US,3/31/2020 06:00,847,16,0
Utah,US,3/31/2020 06:00,806,4,0
Oregon,US,3/31/2020 06:00,606,16,0
Minnesota,US,3/31/2020 06:00,576,10,0
Arkansas,US,3/31/2020 06:00,508,7,0
Washington DC,US,3/31/2020 06:00,495,9,0
Oklahoma,US,3/31/2020 06:00,483,17,0
Kentucky,US,3/31/2020 06:00,480,11,1
Idaho,US,3/31/2020 06:00,431,8,0
Iowa,US,3/31/2020 06:00,424,6,0
Rhode Island,US,3/31/2020 06:00,408,4,0
Kansas,US,3/31/2020 06:00,374,8,0
New Hampshire,US,3/31/2020 06:00,314,3,0
New Mexico,US,3/31/2020 06:00,281,4,0
Maine,US,3/31/2020 06:00,275,3,0
Delaware,US,3/31/2020 06:00,264,7,0
Vermont,US,3/31/2020 06:00,256,12,0
Hawaii,US,3/31/2020 06:00,204,0,0
Montana,US,3/31/2020 06:00,177,5,0
Puerto Rico,US,3/31/2020 06:00,174,7,1
Nebraska,US,3/31/2020 06:00,153,3,0
West Virginia,US,3/31/2020 06:00,145,1,0
Alaska,US,3/31/2020 06:00,119,3,0
North Dakota,US,3/31/2020 06:00,109,3,0
Grand Princess,US,3/31/2020 06:00,103,3,0
South Dakota,US,3/31/2020 06:00,101,1,0
Wyoming,US,3/31/2020 06:00,95,0,0
Guam,US,3/31/2020 06:00,58,1,0
Diamond Princess,US,3/31/2020 06:00,49,0,0
US Virgin Islands,US,3/31/2020 06:00,30,0,0
Quebec,Canada,3/31/2020 06:00,3430,25,0
Ontario,Canada,3/31/2020 06:00,1706,32,6
British Columbia,Canada,3/31/2020 06:00,970,19,4
Alberta,Canada,3/31/2020 06:00,690,8,0
Saskatchewan,Canada,3/31/2020 06:00,176,2,0
Newfoundland and Labrador,Canada,3/31/2020 06:00,148,1,0
Nova Scotia,Canada,3/31/2020 06:00,127,0,0
Manitoba,Canada,3/31/2020 06:00,96,1,0
New Brunswick,Canada,3/31/2020 06:00,68,0,0
Prince Edward Island,Canada,3/31/2020 06:00,18,0,0
Yukon,Canada,3/31/2020 06:00,5,0,0
Northwest Territories,Canada,3/31/2020 06:00,1,0,0
,US,3/31/2020 06:00,0,0,5489
,Canada,3/31/2020 06:00,0,0,1104
,Italy,3/31/2020 06:00,101739,11591,14620
,Spain,3/31/2020 06:00,94417,8189,19259
,Germany,3/31/2020 06:00,67051,650,13500
,Iran,3/31/2020 06:00,44605,2898,14656
,France,3/31/2020 06:00,44550,3024,7927
,UK,3/31/2020 06:00,22141,1408,135
,Switzerland,3/31/2020 06:00,15922,359,1823
Brussels,Belgium,3/31/2020 06:00,12775,705,1698
,Netherlands,3/31/2020 06:00,11750,864,250
,Turkey,3/31/2020 06:00,10827,168,162
,Austria,3/31/2020 06:00,9851,128,1095
,South Korea,3/31/2020 06:00,9786,162,5408
,Portugal,3/31/2020 06:00,6408,140,43
,Israel,3/31/2020 06:00,4831,17,163
,Brazil,3/31/2020 06:00,4661,165,127
,Norway,3/31/2020 06:00,4495,34,13
,Sweden,3/31/2020 06:00,4028,146,16
,Czechia,3/31/2020 06:00,3002,25,25
,Ireland,3/31/2020 06:00,2910,54,5
,Denmark,3/31/2020 06:00,2815,77,1
,Malaysia,3/31/2020 06:00,2766,43,537
,Chile,3/31/2020 06:00,2449,8,156
,Russia,3/31/2020 06:00,2337,17,121
,Romania,3/31/2020 06:00,2245,69,220
,Poland,3/31/2020 06:00,2132,31,7
