Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Australian Capital Territory,Australia,6/12/2020 18:00,108,3,104,22492,0
Northern Territory,Australia,6/12/2020 18:00,29,0,29,10217,0
New York,US,6/12/2020 18:00,386750,30649,47715,0,0
New Jersey,US,6/12/2020 18:00,166164,12489,3867,0,0
California,US,6/12/2020 18:00,144356,4953,22849,0,0
Illinois,US,6/12/2020 18:00,131198,6260,70558,0,0
Massachusetts,US,6/12/2020 18:00,105059,7538,84621,0,0
Pennsylvania,US,6/12/2020 18:00,82481,6162,1369,0,0
Texas,US,6/12/2020 18:00,83371,1937,54109,0,0
Michigan,US,6/12/2020 18:00,65711,5994,42041,0,0
Florida,US,6/12/2020 18:00,70971,2878,381,0,0
Maryland,US,6/12/2020 18:00,60613,2900,4365,0,0
Georgia,US,6/12/2020 18:00,55871,2422,340,0,0
Virginia,US,6/12/2020 18:00,53211,1535,7002,0,0
Connecticut,US,6/12/2020 18:00,44689,4159,63,0,0
Louisiana,US,6/12/2020 18:00,44995,2996,33904,0,0
Ohio,US,6/12/2020 18:00,40425,2510,5090,0,0
Indiana,US,6/12/2020 18:00,39146,2396,2365,0,0
North Carolina,US,6/12/2020 18:00,41418,1121,23653,0,0
Colorado,US,6/12/2020 18:00,28667,1582,2488,0,0
Minnesota,US,6/12/2020 18:00,29795,1305,25028,0,0
Tennessee,US,6/12/2020 18:00,29118,466,19418,0,0
WA,US,6/12/2020 18:00,25458,1193,5193,0,0
Arizona,US,6/12/2020 18:00,32919,1138,174,0,0
Iowa,US,6/12/2020 18:00,23266,643,14167,0,0
Wisconsin,US,6/12/2020 18:00,22246,689,15783,0,0
Alabama,US,6/12/2020 18:00,23710,769,13508,0,0
Mississippi,US,6/12/2020 18:00,19091,880,13356,0,0
Rhode Island,US,6/12/2020 18:00,15947,833,1435,0,0
Veteran Affair,US,6/12/2020 18:00,16784,1422,13019,0,0
Nebraska,US,6/12/2020 18:00,16315,212,9229,0,0
Missouri,US,6/12/2020 18:00,15855,868,3694,0,0
South Carolina,US,6/12/2020 18:00,17174,593,5076,0,0
Kentucky,US,6/12/2020 18:00,11945,493,3379,0,0
Kansas,US,6/12/2020 18:00,10967,243,5952,0,0
Utah,US,6/12/2020 18:00,13577,139,4075,0,0
US Military,US,6/12/2020 18:00,11439,36,6809,0,0
Delaware,US,6/12/2020 18:00,10173,414,6062,0,0
Washington DC,US,6/12/2020 18:00,9654,506,1143,0,0
Nevada,US,6/12/2020 18:00,10677,461,7585,0,0
New Mexico,US,6/12/2020 18:00,9367,420,3806,0,0
Arkansas,US,6/12/2020 18:00,10816,171,7351,0,0
Oklahoma,US,6/12/2020 18:00,7849,360,6396,0,0
Federal Bureau of Prisons,US,6/12/2020 18:00,6859,81,4960,0,0
Navajo Nation,US,6/12/2020 18:00,6378,298,930,0,0
South Dakota,US,6/12/2020 18:00,5742,74,4755,0,0
New Hampshire,US,6/12/2020 18:00,5209,308,3665,0,0
Oregon,US,6/12/2020 18:00,5377,173,1894,0,0
Puerto Rico,US,6/12/2020 18:00,5536,146,850,0,0
Idaho,US,6/12/2020 18:00,3260,85,2628,0,0
North Dakota,US,6/12/2020 18:00,3016,74,2574,0,0
Maine,US,6/12/2020 18:00,2721,100,2105,0,0
West Virginia,US,6/12/2020 18:00,2233,86,1553,0,0
Vermont,US,6/12/2020 18:00,1119,55,907,0,0
Wyoming,US,6/12/2020 18:00,1028,18,814,0,0
Hawaii,US,6/12/2020 18:00,692,17,623,0,0
Montana,US,6/12/2020 18:00,573,18,489,0,0
Alaska,US,6/12/2020 18:00,625,12,403,0,0
Guam,US,6/12/2020 18:00,183,5,143,0,0
Grand Princess,US,6/12/2020 18:00,103,3,0,0,0
US Virgin Islands,US,6/12/2020 18:00,72,6,64,0,0
Diamond Princess,US,6/12/2020 18:00,49,0,0,0,0
Northern Mariana Islands,US,6/12/2020 18:00,30,2,16,0,0
Quebec,Canada,6/12/2020 18:00,53666,5148,20823,0,0
Ontario,Canada,6/12/2020 18:00,32744,2573,26698,0,0
Alberta,Canada,6/12/2020 18:00,7316,151,6788,0,0
British Columbia,Canada,6/12/2020 18:00,2694,167,2344,0,0
Nova Scotia,Canada,6/12/2020 18:00,1061,62,999,0,0
Saskatchewan,Canada,6/12/2020 18:00,663,13,627,0,0
Manitoba,Canada,6/12/2020 18:00,301,7,289,0,0
Newfoundland and Labrador,Canada,6/12/2020 18:00,261,3,256,0,0
New Brunswick,Canada,6/12/2020 18:00,154,1,125,0,0
Prince Edward Island,Canada,6/12/2020 18:00,27,0,27,0,0
Yukon,Canada,6/12/2020 18:00,11,0,11,0,0
Northwest Territories,Canada,6/12/2020 18:00,5,0,5,0,0
,Brazil,6/12/2020 18:00,828810,41828,396692,1364423,8318
,Russia,6/12/2020 18:00,511423,6715,269370,14218674,2300
,India,6/12/2020 18:00,309603,8890,154231,5363445,8944
,UK,6/12/2020 18:00,292950,41481,1166,6434713,492
,Spain,6/12/2020 18:00,290289,27136,196958,4465338,617
,Italy,6/12/2020 18:00,236305,34223,173085,4514441,227
,Peru,6/12/2020 18:00,214788,6109,102429,1282478,1065
,Germany,6/12/2020 18:00,187251,8863,171600,4694147,462
,Iran,6/12/2020 18:00,182525,8659,144649,1196947,2739
,Turkey,6/12/2020 18:00,175218,4778,149102,2541903,664
,Chile,6/12/2020 18:00,160846,2870,131358,799776,1689
,France,6/12/2020 18:00,156287,29374,72572,1384633,879
,Mexico,6/12/2020 18:00,133974,15944,98064,369362,378
,Pakistan,6/12/2020 18:00,125933,2463,40247,809169,111
,Saudi Arabia,6/12/2020 18:00,119942,893,81029,1042312,1820
,Bangladesh,6/12/2020 18:00,81523,1095,17249,473322,1
,Qatar,6/12/2020 18:00,76588,70,53296,280665,229
,South Africa,6/12/2020 18:00,61927,1354,35006,1060425,208
Brussels,Belgium,6/12/2020 18:00,59819,9646,16498,996785,89
,Belarus,6/12/2020 18:00,52520,298,27760,697011,92
,Sweden,6/12/2020 18:00,49684,4854,4971,325000,272
,Netherlands,6/12/2020 18:00,48461,6053,322,455067,77
,Ecuador,6/12/2020 18:00,45778,3828,22679,128175,219
,Colombia,6/12/2020 18:00,45212,1488,17790,458324,335
,United Arab Emirates,6/12/2020 18:00,41499,287,25946,2626000,1
,Egypt,6/12/2020 18:00,41303,1422,11108,135000,41
,Singapore,6/12/2020 18:00,39850,25,28040,488695,2
,Indonesia,6/12/2020 18:00,36406,2048,13213,478953,0
,Portugal,6/12/2020 18:00,36180,1505,22200,954069,73
,Kuwait,6/12/2020 18:00,34952,285,25048,330129,172
,Switzerland,6/12/2020 18:00,31063,1938,28800,447617,18
,Ukraine,6/12/2020 18:00,29753,870,13567,468172,306
,Poland,6/12/2020 18:00,28577,1222,13805,1150983,77
,Argentina,6/12/2020 18:00,27373,772,8743,221305,274
,Ireland,6/12/2020 18:00,25250,1705,22698,367780,28
,Philippines,6/12/2020 18:00,24787,1052,5454,483544,82
,Afghanistan,6/12/2020 18:00,23546,446,3928,53705,19
,Dominican Republic,6/12/2020 18:00,22008,568,12754,100035,110
,Romania,6/12/2020 18:00,21404,1380,15445,542646,171
,Oman,6/12/2020 18:00,21071,96,7489,133029,92
,Israel,6/12/2020 18:00,18795,300,15288,727853,34
,Panama,6/12/2020 18:00,18586,418,10977,82774,96
,Iraq,6/12/2020 18:00,17770,496,6868,349625,111
,Japan,6/12/2020 18:00,17292,920,15383,328730,88
,Bahrain,6/12/2020 18:00,17269,36,11903,403036,10
,Austria,6/12/2020 18:00,17064,675,15985,516581,9
,Bolivia,6/12/2020 18:00,16165,533,2372,42741,71
,Armenia,6/12/2020 18:00,15281,258,5639,77686,10
,Nigeria,6/12/2020 18:00,14554,387,4494,88432,7
,Kazakhstan,6/12/2020 18:00,13872,70,8829,1050098,77
,Serbia,6/12/2020 18:00,12175,252,11348,297789,14
,Denmark,6/12/2020 18:00,12099,594,10993,771881,14
,South Korea,6/12/2020 18:00,12003,277,10669,1081487,15
,Moldova,6/12/2020 18:00,11093,385,6229,63328,344
,Ghana,6/12/2020 18:00,10856,48,3921,242218,6
,Algeria,6/12/2020 18:00,10698,751,7322,0,39
,Czechia,6/12/2020 18:00,9909,329,7214,491193,14
,Azerbaijan,6/12/2020 18:00,9218,113,5116,362654,66
,Cameroon,6/12/2020 18:00,8681,212,4836,0,28
,Norway,6/12/2020 18:00,8613,242,8138,277253,5
,Morocco,6/12/2020 18:00,8610,212,7618,389142,7
,Guatemala,6/12/2020 18:00,8561,334,1567,31427,5
,Malaysia,6/12/2020 18:00,8402,119,7168,618360,4
,Honduras,6/12/2020 18:00,7669,294,837,21540,13
,Finland,6/12/2020 18:00,7073,325,6200,214800,3
,Sudan,6/12/2020 18:00,6730,413,2278,401,0
,Nepal,6/12/2020 18:00,5062,16,877,309914,0
,Tajikistan,6/12/2020 18:00,4902,49,3158,0,0
,Uzbekistan,6/12/2020 18:00,4869,19,3758,748555,14
,Senegal,6/12/2020 18:00,4851,56,3100,58003,23
,Ivory Coast,6/12/2020 18:00,4684,45,2263,35179,0
,DRC,6/12/2020 18:00,4637,101,580,0,0
,Djibouti,6/12/2020 18:00,4441,38,2730,40356,0
,Guinea,6/12/2020 18:00,4426,24,3106,14407,24
,Luxembourg,6/12/2020 18:00,4055,110,3918,101877,1
,Hungary,6/12/2020 18:00,4053,555,2447,226669,20
,Haiti,6/12/2020 18:00,3941,64,24,8081,0
,North Macedonia,6/12/2020 18:00,3701,171,1694,41049,34
,El Salvador,6/12/2020 18:00,3481,68,1587,118483,128
,Gabon,6/12/2020 18:00,3463,23,1024,19517,17
,Kenya,6/12/2020 18:00,3305,96,1164,108666,7
,Bulgaria,6/12/2020 18:00,3191,172,1716,98460,15
,Thailand,6/12/2020 18:00,3129,58,2987,468175,1
,Greece,6/12/2020 18:00,3108,183,1374,243867,14
,Ethiopia,6/12/2020 18:00,2915,47,451,170860,38
,Bosnia and Herzegovina,6/12/2020 18:00,2893,163,2119,75171,4
,Venezuela,6/12/2020 18:00,2814,23,487,1053417,1
,Somalia,6/12/2020 18:00,2513,85,532,0,2
,Mayotte,6/12/2020 18:00,2268,28,1790,8800,12
,Croatia,6/12/2020 18:00,2249,107,2133,69721,0
,Cuba,6/12/2020 18:00,2233,84,1902,129132,4
,Kyrgyzstan,6/12/2020 18:00,2166,26,1668,147454,11
,CAR,6/12/2020 18:00,2044,7,360,18921,2
,Maldives,6/12/2020 18:00,2003,8,1193,28940,9
,Estonia,6/12/2020 18:00,1970,69,1703,94715,0
,Sri Lanka,6/12/2020 18:00,1880,11,1196,81735,1
,Iceland,6/12/2020 18:00,1807,10,1794,63045,0
,Lithuania,6/12/2020 18:00,1756,74,1400,356062,17
,Mali,6/12/2020 18:00,1752,101,1023,3483,0
,South Sudan,6/12/2020 18:00,1670,24,48,3356,0
,Costa Rica,6/12/2020 18:00,1612,12,731,31308,3
,Mauritania,6/12/2020 18:00,1572,81,278,7654,25
,Slovakia,6/12/2020 18:00,1542,28,1409,194733,0
,New Zealand,6/12/2020 18:00,1504,22,1482,304832,0
,Slovenia,6/12/2020 18:00,1490,109,1359,87760,0
,Nicaragua,6/12/2020 18:00,1464,55,953,0,0
,Guinea-Bissau,6/12/2020 18:00,1460,15,153,1500,5
,Lebanon,6/12/2020 18:00,1422,31,853,103390,10
,Albania,6/12/2020 18:00,1416,36,1034,17618,8
,Zambia,6/12/2020 18:00,1321,10,1104,28236,1
,Equatorial Guinea,6/12/2020 18:00,1306,12,200,8268,0
,Paraguay,6/12/2020 18:00,1254,11,633,45132,2
,Madagascar,6/12/2020 18:00,1240,10,344,15148,10
Hong Kong,Hong Kong,6/12/2020 18:00,1109,4,1060,241992,3
,Sierra Leone,6/12/2020 18:00,1103,51,648,0,0
,Latvia,6/12/2020 18:00,1096,27,818,124662,3
,Tunisia,6/12/2020 18:00,1093,49,995,57273,0
,French Guiana,6/12/2020 18:00,1043,2,489,277,6
,Cyprus,6/12/2020 18:00,980,18,807,134706,4
,Niger,6/12/2020 18:00,978,65,881,6252,0
,Jordan,6/12/2020 18:00,915,9,671,257149,5
,Burkina Faso,6/12/2020 18:00,892,53,791,0,0
,Andorra,6/12/2020 18:00,853,51,781,3750,8
,Chad,6/12/2020 18:00,848,72,711,0,0
,Uruguay,6/12/2020 18:00,847,23,772,51313,4
,Georgia,6/12/2020 18:00,843,13,697,70569,6
,Congo,6/12/2020 18:00,728,24,221,0,0
Yokohama,Japan,6/12/2020 18:00,712,13,651,0,4
,Cabo Verde,6/12/2020 18:00,697,6,294,1307,0
,San Marino,6/12/2020 18:00,694,42,520,5238,1
,Uganda,6/12/2020 18:00,686,0,161,111436,0
,Malta,6/12/2020 18:00,645,9,600,78788,0
,Sao Tome and Principe,6/12/2020 18:00,639,12,156,1354,0
,Yemen,6/12/2020 18:00,632,139,28,120,0
,Jamaica,6/12/2020 18:00,611,10,408,15153,2
,Channel Islands,6/12/2020 18:00,565,48,512,10255,0
,Togo,6/12/2020 18:00,525,13,279,24802,1
,Rwanda,6/12/2020 18:00,510,2,321,85613,0
,Tanzania,6/12/2020 18:00,509,21,183,0,7
,Mozambique,6/12/2020 18:00,509,2,145,16919,0
,Palestine,6/12/2020 18:00,489,3,414,44876,0
,Reunion,6/12/2020 18:00,488,1,460,17200,2
,Malawi,6/12/2020 18:00,481,4,55,6690,4
,Eswatini,6/12/2020 18:00,472,3,246,6551,5
Taiwan,Taiwan,6/12/2020 18:00,443,7,431,73751,0
,Liberia,6/12/2020 18:00,421,32,210,0,0
,Libya,6/12/2020 18:00,393,5,59,11765,0
,Benin,6/12/2020 18:00,388,5,217,45637,2
,Zimbabwe,6/12/2020 18:00,343,4,51,52905,0
,Mauritius,6/12/2020 18:00,337,10,325,137789,0
,Isle of Man,6/12/2020 18:00,336,24,312,5415,0
,Vietnam,6/12/2020 18:00,333,0,323,275000,1
,Montenegro,6/12/2020 18:00,324,9,315,13186,0
,Myanmar,6/12/2020 18:00,261,6,165,45926,0
,Martinique,6/12/2020 18:00,202,14,98,0,0
,Mongolia,6/12/2020 18:00,197,0,95,17279,11
,Suriname,6/12/2020 18:00,187,3,9,1165,2
,Cayman Islands,6/12/2020 18:00,187,1,115,17227,0
,Faeroe Islands,6/12/2020 18:00,187,0,187,10708,0
,Gibraltar,6/12/2020 18:00,176,0,172,9914,0
,Guadeloupe,6/12/2020 18:00,171,14,157,5691,1
,Syria,6/12/2020 18:00,164,6,68,0,0
,Comoros,6/12/2020 18:00,162,2,97,0,0
,Guyana,6/12/2020 18:00,159,12,95,1927,1
,Bermuda,6/12/2020 18:00,141,9,127,8430,2
,Brunei,6/12/2020 18:00,141,2,138,24131,1
,Angola,6/12/2020 18:00,130,5,42,10000,1
,Cambodia,6/12/2020 18:00,126,0,125,25884,1
,Trinidad and Tobago,6/12/2020 18:00,117,8,109,3493,0
,Bahamas,6/12/2020 18:00,103,11,68,2252,1
,Aruba,6/12/2020 18:00,101,3,98,2199,0
,Monaco,6/12/2020 18:00,99,4,93,16200,0
,Barbados,6/12/2020 18:00,96,7,83,6388,1
,Burundi,6/12/2020 18:00,85,1,45,382,0
,Liechtenstein,6/12/2020 18:00,82,1,55,900,0
,Sint Maarten,6/12/2020 18:00,77,15,61,471,1
,Bhutan,6/12/2020 18:00,62,0,19,20529,0
,French Polynesia,6/12/2020 18:00,60,0,60,4262,0
,Botswana,6/12/2020 18:00,48,1,24,26800,1
Macau,Macau,6/12/2020 18:00,45,0,45,0,0
,Saint Martin,6/12/2020 18:00,42,3,36,685,1
,Eritrea,6/12/2020 18:00,41,0,39,0,0
,Namibia,6/12/2020 18:00,31,0,17,5514,1
,Gambia,6/12/2020 18:00,28,1,22,1970,0
,St. Vincent Grenadines,6/12/2020 18:00,27,0,25,643,0
,Antigua and Barbuda,6/12/2020 18:00,26,3,20,489,1
,Timor-Leste,6/12/2020 18:00,24,0,24,1568,0
,Grenada,6/12/2020 18:00,23,0,22,4130,1
,Curacao,6/12/2020 18:00,22,1,15,1080,0
,New Caledonia,6/12/2020 18:00,21,0,20,7477,0
,Belize,6/12/2020 18:00,20,2,16,1776,0
,Laos,6/12/2020 18:00,19,0,19,9676,0
,Saint Lucia,6/12/2020 18:00,19,0,18,1264,0
,Dominica,6/12/2020 18:00,18,0,16,534,0
,Fiji,6/12/2020 18:00,18,0,18,2431,0
,Saint Kitts and Nevis,6/12/2020 18:00,15,0,15,417,0
,Falkland Islands,6/12/2020 18:00,13,0,13,671,0
,Greenland,6/12/2020 18:00,13,0,13,2511,0
,Turks and Caicos,6/12/2020 18:00,12,1,11,192,0
,Vatican City,6/12/2020 18:00,12,0,12,0,0
,Montserrat,6/12/2020 18:00,11,1,10,61,0
,Seychelles,6/12/2020 18:00,11,0,11,0,0
,MS Zaandam,6/12/2020 18:00,9,2,0,0,0
,Western Sahara,6/12/2020 18:00,9,1,6,0,0
,British Virgin Islands,6/12/2020 18:00,8,1,7,212,0
,Papua New Guinea,6/12/2020 18:00,8,0,8,5281,0
,Caribbean Netherlands,6/12/2020 18:00,7,0,7,424,0
,St. Barth,6/12/2020 18:00,6,0,6,152,0
,Lesotho,6/12/2020 18:00,4,0,2,1515,0
,Anguilla,6/12/2020 18:00,3,0,3,41,0
,Saint Pierre Miquelon,6/12/2020 18:00,1,0,1,0,0
,Mainland China,6/12/2020 18:00,0,0,0,0,0
,Australia,6/12/2020 18:00,0,0,0,0,2
,US,6/12/2020 18:00,0,0,0,23615935,16612
,Canada,6/12/2020 18:00,0,0,0,2028496,1878
