Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/08/2020 07:00,67803,3213,64142
Beijing,Mainland China,4/08/2020 07:00,588,8,455
Shanghai,Mainland China,4/08/2020 07:00,543,6,406
Guangdong,Mainland China,4/08/2020 07:00,1536,8,1411
Fujian,Mainland China,4/08/2020 07:00,351,1,307
Inner Mongolia,Mainland China,4/08/2020 07:00,124,1,74
Heilongjiang,Mainland China,4/08/2020 07:00,569,13,470
Zhejiang,Mainland China,4/08/2020 07:00,1266,1,1232
Tianjin,Mainland China,4/08/2020 07:00,180,3,152
Shandong,Mainland China,4/08/2020 07:00,783,7,755
Jiangsu,Mainland China,4/08/2020 07:00,651,0,633
Sichuan,Mainland China,4/08/2020 07:00,560,3,541
Liaoning,Mainland China,4/08/2020 07:00,144,2,131
Hebei,Mainland China,4/08/2020 07:00,327,6,312
Yunnan,Mainland China,4/08/2020 07:00,184,2,173
Shaanxi,Mainland China,4/08/2020 07:00,256,3,246
Gansu,Mainland China,4/08/2020 07:00,139,2,133
Shanxi,Mainland China,4/08/2020 07:00,163,0,134
Jilin,Mainland China,4/08/2020 07:00,98,1,92
Chongqing,Mainland China,4/08/2020 07:00,579,6,570
Henan,Mainland China,4/08/2020 07:00,1276,22,1252
Hunan,Mainland China,4/08/2020 07:00,1019,4,1014
Jiangxi,Mainland China,4/08/2020 07:00,937,1,935
Guizhou,Mainland China,4/08/2020 07:00,147,2,144
Anhui,Mainland China,4/08/2020 07:00,990,6,984
Guangxi,Mainland China,4/08/2020 07:00,254,2,252
Hainan,Mainland China,4/08/2020 07:00,168,6,162
Xinjiang,Mainland China,4/08/2020 07:00,76,3,73
Ningxia,Mainland China,4/08/2020 07:00,75,0,75
Qinghai,Mainland China,4/08/2020 07:00,18,0,18
Tibet,Mainland China,4/08/2020 07:00,1,0,1
New South Wales,Australia,4/08/2020 07:00,2734,20,4
Queensland,Australia,4/08/2020 07:00,943,5,173
Victoria,Australia,4/08/2020 07:00,1212,12,736
South Australia,Australia,4/08/2020 07:00,420,2,53
Western Australia,Australia,4/08/2020 07:00,481,6,170
Tasmania,Australia,4/08/2020 07:00,107,3,34
Australian Capital Territory,Australia,4/08/2020 07:00,99,2,47
Northern Territory,Australia,4/08/2020 07:00,28,0,2
,Artania Cruise,4/08/2020 07:00,41,0,0
,Australia,4/08/2020 07:00,0,0,1594
New York,US,4/08/2020 07:00,140386,5489,15592
New Jersey,US,4/08/2020 07:00,44416,1232,51
Michigan,US,4/08/2020 07:00,18970,845,94
California,US,4/08/2020 07:00,17625,452,341
Louisiana,US,4/08/2020 07:00,16284,582,0
Massachusetts,US,4/08/2020 07:00,15202,356,311
Pennsylvania,US,4/08/2020 07:00,14956,250,134
Florida,US,4/08/2020 07:00,14747,296,0
Illinois,US,4/08/2020 07:00,13553,380,26
Texas,US,4/08/2020 07:00,9204,176,976
Georgia,US,4/08/2020 07:00,9156,348,0
WA,US,4/08/2020 07:00,8982,408,891
Connecticut,US,4/08/2020 07:00,7781,277,0
Indiana,US,4/08/2020 07:00,5510,173,0
Colorado,US,4/08/2020 07:00,5429,179,0
Ohio,US,4/08/2020 07:00,4782,167,0
Maryland,US,4/08/2020 07:00,4371,103,288
Tennessee,US,4/08/2020 07:00,4139,72,356
North Carolina,US,4/08/2020 07:00,3347,58,190
Virginia,US,4/08/2020 07:00,3335,66,2
Missouri,US,4/08/2020 07:00,3209,86,74
Wisconsin,US,4/08/2020 07:00,2578,93,1
Arizona,US,4/08/2020 07:00,2575,73,3
South Carolina,US,4/08/2020 07:00,2417,51,0
Alabama,US,4/08/2020 07:00,2197,64,0
Nevada,US,4/08/2020 07:00,2131,72,38
Mississippi,US,4/08/2020 07:00,1915,60,0
Utah,US,4/08/2020 07:00,1739,13,26
Oklahoma,US,4/08/2020 07:00,1474,67,409
Rhode Island,US,4/08/2020 07:00,1229,30,0
Washington DC,US,4/08/2020 07:00,1211,22,318
Idaho,US,4/08/2020 07:00,1210,15,0
Oregon,US,4/08/2020 07:00,1181,33,0
Kentucky,US,4/08/2020 07:00,1149,65,306
Minnesota,US,4/08/2020 07:00,1069,34,549
Iowa,US,4/08/2020 07:00,1048,26,89
Arkansas,US,4/08/2020 07:00,997,18,189
Kansas,US,4/08/2020 07:00,928,29,4
Delaware,US,4/08/2020 07:00,928,16,144
New Mexico,US,4/08/2020 07:00,794,13,171
New Hampshire,US,4/08/2020 07:00,747,13,151
Vermont,US,4/08/2020 07:00,575,23,0
Puerto Rico,US,4/08/2020 07:00,573,23,0
Maine,US,4/08/2020 07:00,519,12,176
Nebraska,US,4/08/2020 07:00,478,10,0
Navajo Nation,US,4/08/2020 07:00,426,17,0
West Virginia,US,4/08/2020 07:00,412,4,0
Hawaii,US,4/08/2020 07:00,410,5,72
South Dakota,US,4/08/2020 07:00,320,6,98
Montana,US,4/08/2020 07:00,319,6,32
North Dakota,US,4/08/2020 07:00,237,4,82
Wyoming,US,4/08/2020 07:00,221,0,62
Alaska,US,4/08/2020 07:00,213,6,29
Guam,US,4/08/2020 07:00,121,4,27
Grand Princess,US,4/08/2020 07:00,103,3,0
Diamond Princess,US,4/08/2020 07:00,49,0,0
US Virgin Islands,US,4/08/2020 07:00,45,1,36
Quebec,Canada,4/08/2020 07:00,9340,150,720
Ontario,Canada,4/08/2020 07:00,4726,153,1802
Alberta,Canada,4/08/2020 07:00,1373,26,447
British Columbia,Canada,4/08/2020 07:00,1291,43,805
Nova Scotia,Canada,4/08/2020 07:00,310,1,64
Saskatchewan,Canada,4/08/2020 07:00,260,3,88
Newfoundland and Labrador,Canada,4/08/2020 07:00,228,1,49
Manitoba,Canada,4/08/2020 07:00,217,3,21
New Brunswick,Canada,4/08/2020 07:00,105,0,39
Prince Edward Island,Canada,4/08/2020 07:00,22,0,8
Yukon,Canada,4/08/2020 07:00,7,0,3
Northwest Territories,Canada,4/08/2020 07:00,5,0,1
,Spain,4/08/2020 07:00,146690,14555,48021
,Italy,4/08/2020 07:00,135586,17127,24392
,France,4/08/2020 07:00,109069,10328,19337
,Germany,4/08/2020 07:00,107663,2016,36081
,Iran,4/08/2020 07:00,64586,3993,27039
,UK,4/08/2020 07:00,55242,6159,135
,Turkey,4/08/2020 07:00,34109,725,1582
Brussels,Belgium,4/08/2020 07:00,23403,2240,4681
,Switzerland,4/08/2020 07:00,22789,858,8704
,Netherlands,4/08/2020 07:00,20549,2248,250
,Brazil,4/08/2020 07:00,14072,691,127
,Portugal,4/08/2020 07:00,13141,380,196
,Austria,4/08/2020 07:00,12824,273,4512
,South Korea,4/08/2020 07:00,10384,200,6776
,Israel,4/08/2020 07:00,9404,72,801
,Russia,4/08/2020 07:00,8672,63,580
,Sweden,4/08/2020 07:00,8419,687,205
,Norway,4/08/2020 07:00,6086,93,32
,Ireland,4/08/2020 07:00,5709,210,25
,India,4/08/2020 07:00,5480,164,468
,Denmark,4/08/2020 07:00,5386,218,1621
,Chile,4/08/2020 07:00,5116,43,898
,Czechia,4/08/2020 07:00,5033,91,181
,Poland,4/08/2020 07:00,5000,136,222
,Romania,4/08/2020 07:00,4761,210,528
,Japan,4/08/2020 07:00,4257,93,622
,Malaysia,4/08/2020 07:00,4119,65,1487
,Pakistan,4/08/2020 07:00,4072,58,467
,Ecuador,4/08/2020 07:00,3995,220,140
,Philippines,4/08/2020 07:00,3870,182,96
,Luxembourg,4/08/2020 07:00,2970,44,500
,Indonesia,4/08/2020 07:00,2956,240,222
,Peru,4/08/2020 07:00,2954,107,1301
,Saudi Arabia,4/08/2020 07:00,2795,41,615
,Mexico,4/08/2020 07:00,2785,141,633
,Finland,4/08/2020 07:00,2487,40,300
,Serbia,4/08/2020 07:00,2447,61,118
,Thailand,4/08/2020 07:00,2369,30,888
,United Arab Emirates,4/08/2020 07:00,2359,12,186
,Panama,4/08/2020 07:00,2249,59,16
,Qatar,4/08/2020 07:00,2210,6,178
,Dominican Republic,4/08/2020 07:00,1956,98,36
,Greece,4/08/2020 07:00,1832,81,269
,Colombia,4/08/2020 07:00,1780,50,100
,South Africa,4/08/2020 07:00,1749,13,95
,Argentina,4/08/2020 07:00,1715,60,338
,Ukraine,4/08/2020 07:00,1668,52,35
,Iceland,4/08/2020 07:00,1586,6,559
,Singapore,4/08/2020 07:00,1481,6,377
,Algeria,4/08/2020 07:00,1468,193,113
,Egypt,4/08/2020 07:00,1450,94,276
,Croatia,4/08/2020 07:00,1343,19,179
,Morocco,4/08/2020 07:00,1242,91,97
,New Zealand,4/08/2020 07:00,1210,1,282
,Estonia,4/08/2020 07:00,1185,24,72
,Iraq,4/08/2020 07:00,1122,65,373
,Slovenia,4/08/2020 07:00,1091,40,120
,Belarus,4/08/2020 07:00,1066,13,77
,Moldova,4/08/2020 07:00,1056,24,40
Hong Kong,Hong Kong,4/08/2020 07:00,961,4,264
,Lithuania,4/08/2020 07:00,912,15,8
,Hungary,4/08/2020 07:00,895,58,94
,Armenia,4/08/2020 07:00,881,9,114
,Kuwait,4/08/2020 07:00,855,1,111
,Bahrain,4/08/2020 07:00,811,5,465
,Bosnia and Herzegovina,4/08/2020 07:00,777,33,77
,Azerbaijan,4/08/2020 07:00,717,8,44
Yokohama,Japan,4/08/2020 07:00,712,11,619
,Kazakhstan,4/08/2020 07:00,709,7,54
,Cameroon,4/08/2020 07:00,685,9,60
,Tunisia,4/08/2020 07:00,623,23,25
,North Macedonia,4/08/2020 07:00,599,26,30
,Bulgaria,4/08/2020 07:00,581,23,42
,Slovakia,4/08/2020 07:00,581,2,13
,Latvia,4/08/2020 07:00,577,2,16
,Lebanon,4/08/2020 07:00,575,19,62
,Andorra,4/08/2020 07:00,545,22,39
,Uzbekistan,4/08/2020 07:00,534,3,30
,Cyprus,4/08/2020 07:00,494,9,47
,Costa Rica,4/08/2020 07:00,483,2,24
,Uruguay,4/08/2020 07:00,424,7,150
,Afghanistan,4/08/2020 07:00,423,14,18
,Oman,4/08/2020 07:00,419,2,72
,Albania,4/08/2020 07:00,400,22,154
,Cuba,4/08/2020 07:00,396,11,27
,Burkina Faso,4/08/2020 07:00,384,19,127
Taiwan,Taiwan,4/08/2020 07:00,379,5,67
,Reunion,4/08/2020 07:00,358,0,40
,Jordan,4/08/2020 07:00,353,6,138
,Ivory Coast,4/08/2020 07:00,349,3,41
,Channel Islands,4/08/2020 07:00,335,7,34
,Honduras,4/08/2020 07:00,312,22,6
,Malta,4/08/2020 07:00,299,0,5
,Ghana,4/08/2020 07:00,287,5,31
,San Marino,4/08/2020 07:00,279,34,40
