Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Ghana,6/06/2020 20:00,9462,44,3547,229093,3
,Norway,6/06/2020 20:00,8531,238,8138,257303,5
,Malaysia,6/06/2020 20:00,8303,117,6635,560738,5
,Morocco,6/06/2020 20:00,8151,208,7315,289457,15
,Cameroon,6/06/2020 20:00,7599,212,4587,0,28
,Azerbaijan,6/06/2020 20:00,7239,84,4024,328385,66
,Finland,6/06/2020 20:00,6964,322,5800,200500,7
,Guatemala,6/06/2020 20:00,6792,230,1133,31427,5
,Honduras,6/06/2020 20:00,6155,250,697,21540,13
,Sudan,6/06/2020 20:00,6081,359,2014,401,0
,Tajikistan,6/06/2020 20:00,4453,48,2583,0,0
,Senegal,6/06/2020 20:00,4249,47,2512,49180,15
,Djibouti,6/06/2020 20:00,4169,26,1815,35165,0
,Guinea,6/06/2020 20:00,4117,23,2857,14407,24
,Uzbekistan,6/06/2020 20:00,4094,17,3268,748555,13
,Luxembourg,6/06/2020 20:00,4035,110,3888,84934,1
,Hungary,6/06/2020 20:00,3990,545,2279,206853,21
,DRC,6/06/2020 20:00,3878,82,537,0,0
,Ivory Coast,6/06/2020 20:00,3557,36,1750,30612,0
,Nepal,6/06/2020 20:00,3235,13,365,229912,0
,Thailand,6/06/2020 20:00,3104,58,2971,420529,1
,Gabon,6/06/2020 20:00,3101,21,833,16730,13
,Haiti,6/06/2020 20:00,3072,50,24,6626,0
,Greece,6/06/2020 20:00,2980,180,1374,193929,9
,El Salvador,6/06/2020 20:00,2934,53,1281,104060,58
,North Macedonia,6/06/2020 20:00,2915,151,1640,35471,34
,Bulgaria,6/06/2020 20:00,2711,160,1545,89902,12
,Bosnia and Herzegovina,6/06/2020 20:00,2606,159,1968,69654,4
,Kenya,6/06/2020 20:00,2600,83,706,94507,7
,Venezuela,6/06/2020 20:00,2316,22,385,1023269,0
,Somalia,6/06/2020 20:00,2289,82,431,0,2
,Croatia,6/06/2020 20:00,2247,104,2121,68514,2
,Cuba,6/06/2020 20:00,2173,83,1855,116468,3
,Mayotte,6/06/2020 20:00,2079,25,1523,8150,12
,Kyrgyzstan,6/06/2020 20:00,1974,22,1360,127051,5
,Ethiopia,6/06/2020 20:00,1934,20,281,136868,27
,Estonia,6/06/2020 20:00,1931,69,1675,89000,0
,Maldives,6/06/2020 20:00,1901,8,763,28940,9
,Sri Lanka,6/06/2020 20:00,1814,11,891,75239,1
,Iceland,6/06/2020 20:00,1806,10,1794,62768,0
,Lithuania,6/06/2020 20:00,1705,71,1321,331229,17
,CAR,6/06/2020 20:00,1570,5,37,15881,0
,Slovakia,6/06/2020 20:00,1528,28,1379,188235,0
,Mali,6/06/2020 20:00,1523,90,845,3483,0
,New Zealand,6/06/2020 20:00,1504,22,1481,294048,0
,Slovenia,6/06/2020 20:00,1484,109,1359,84244,0
,Guinea-Bissau,6/06/2020 20:00,1368,12,153,1500,0
,Lebanon,6/06/2020 20:00,1320,29,768,93907,4
,Equatorial Guinea,6/06/2020 20:00,1306,12,200,8268,0
,Costa Rica,6/06/2020 20:00,1263,10,701,29140,3
,Albania,6/06/2020 20:00,1232,34,925,16063,5
,Nicaragua,6/06/2020 20:00,1118,46,370,0,0
Hong Kong,Hong Kong,6/06/2020 20:00,1106,4,1048,202930,2
,Paraguay,6/06/2020 20:00,1090,11,532,36373,2
,Zambia,6/06/2020 20:00,1089,7,912,28236,1
,Tunisia,6/06/2020 20:00,1087,49,977,54653,1
,Latvia,6/06/2020 20:00,1086,25,781,116535,3
,Madagascar,6/06/2020 20:00,1026,8,212,13230,8
,South Sudan,6/06/2020 20:00,994,10,6,3356,0
,Niger,6/06/2020 20:00,970,65,867,6187,0
,Cyprus,6/06/2020 20:00,960,18,807,125312,4
,Mauritania,6/06/2020 20:00,947,49,104,7654,7
,Sierra Leone,6/06/2020 20:00,946,48,600,0,0
,Burkina Faso,6/06/2020 20:00,888,53,765,0,0
,Andorra,6/06/2020 20:00,852,51,741,3750,7
,Uruguay,6/06/2020 20:00,845,23,726,48029,4
,Chad,6/06/2020 20:00,836,69,672,0,0
,Georgia,6/06/2020 20:00,808,13,663,61395,6
,Jordan,6/06/2020 20:00,795,9,586,217905,5
Yokohama,Japan,6/06/2020 20:00,712,13,651,0,4
,Congo,6/06/2020 20:00,683,22,210,0,0
,San Marino,6/06/2020 20:00,680,42,428,4749,1
,French Guiana,6/06/2020 20:00,639,1,348,0,1
,Malta,6/06/2020 20:00,627,9,596,74469,0
,Jamaica,6/06/2020 20:00,596,10,404,14223,2
,Uganda,6/06/2020 20:00,593,0,82,100402,0
,Channel Islands,6/06/2020 20:00,563,46,512,10255,0
,Cabo Verde,6/06/2020 20:00,542,5,240,1307,0
,Tanzania,6/06/2020 20:00,509,21,183,0,7
,Sao Tome and Principe,6/06/2020 20:00,499,12,68,175,0
,Togo,6/06/2020 20:00,487,13,240,21812,0
,Yemen,6/06/2020 20:00,482,111,23,120,0
,Reunion,6/06/2020 20:00,480,1,411,17200,4
,Palestine,6/06/2020 20:00,464,3,400,44876,0
Taiwan,Taiwan,6/06/2020 20:00,443,7,429,73225,0
,Rwanda,6/06/2020 20:00,431,2,283,75013,0
,Malawi,6/06/2020 20:00,409,4,55,6260,3
,Mozambique,6/06/2020 20:00,409,2,126,12343,0
,Liberia,6/06/2020 20:00,345,30,185,0,0
,Mauritius,6/06/2020 20:00,337,10,324,131516,0
,Isle of Man,6/06/2020 20:00,336,24,312,5123,0
,Vietnam,6/06/2020 20:00,329,0,307,275000,1
,Montenegro,6/06/2020 20:00,324,9,315,13186,0
,Eswatini,6/06/2020 20:00,322,3,224,6551,5
,Zimbabwe,6/06/2020 20:00,279,4,33,52218,0
,Benin,6/06/2020 20:00,261,3,151,40900,0
,Libya,6/06/2020 20:00,256,5,52,8840,0
,Myanmar,6/06/2020 20:00,240,6,156,33587,0
,Martinique,6/06/2020 20:00,202,14,98,0,0
,Mongolia,6/06/2020 20:00,193,0,75,16279,14
,Faeroe Islands,6/06/2020 20:00,187,0,187,10257,0
,Gibraltar,6/06/2020 20:00,175,0,155,8908,0
,Guadeloupe,6/06/2020 20:00,164,14,144,4975,1
,Cayman Islands,6/06/2020 20:00,164,1,93,13947,0
,Guyana,6/06/2020 20:00,154,12,80,1797,3
,Bermuda,6/06/2020 20:00,141,9,114,7891,2
,Brunei,6/06/2020 20:00,141,2,138,20619,1
,Comoros,6/06/2020 20:00,141,2,67,0,0
,Syria,6/06/2020 20:00,125,6,58,0,0
,Cambodia,6/06/2020 20:00,125,0,123,23156,1
,Trinidad and Tobago,6/06/2020 20:00,117,8,108,3387,0
,Bahamas,6/06/2020 20:00,103,11,62,2194,2
,Aruba,6/06/2020 20:00,101,3,98,2174,0
,Suriname,6/06/2020 20:00,100,1,9,1165,0
,Monaco,6/06/2020 20:00,99,4,93,16200,1
,Barbados,6/06/2020 20:00,92,7,81,5870,1
,Angola,6/06/2020 20:00,88,4,24,10000,1
,Burundi,6/06/2020 20:00,83,1,45,382,0
,Liechtenstein,6/06/2020 20:00,82,1,55,900,0
,Sint Maarten,6/06/2020 20:00,77,15,61,470,1
,French Polynesia,6/06/2020 20:00,60,0,60,4262,0
,Bhutan,6/06/2020 20:00,48,0,11,19348,0
Macau,Macau,6/06/2020 20:00,45,0,45,0,0
,Saint Martin,6/06/2020 20:00,41,3,33,614,1
,Botswana,6/06/2020 20:00,40,1,23,24006,0
,Eritrea,6/06/2020 20:00,39,0,39,0,0
,Namibia,6/06/2020 20:00,29,0,16,4588,0
,Antigua and Barbuda,6/06/2020 20:00,26,3,20,246,1
,Gambia,6/06/2020 20:00,26,1,21,1907,0
,St. Vincent Grenadines,6/06/2020 20:00,26,0,15,600,0
,Timor-Leste,6/06/2020 20:00,24,0,24,1568,0
,Grenada,6/06/2020 20:00,23,0,22,3516,2
,Curacao,6/06/2020 20:00,21,1,15,985,0
,New Caledonia,6/06/2020 20:00,20,0,18,7055,0
,Belize,6/06/2020 20:00,19,2,16,1741,0
,Laos,6/06/2020 20:00,19,0,18,7824,0
,Saint Lucia,6/06/2020 20:00,19,0,18,1204,0
,Dominica,6/06/2020 20:00,18,0,16,534,0
,Fiji,6/06/2020 20:00,18,0,18,2431,0
,Saint Kitts and Nevis,6/06/2020 20:00,15,0,15,408,0
,Falkland Islands,6/06/2020 20:00,13,0,13,535,0
,Greenland,6/06/2020 20:00,13,0,13,2288,0
,Turks and Caicos,6/06/2020 20:00,12,1,11,192,0
,Vatican City,6/06/2020 20:00,12,0,12,0,0
,Montserrat,6/06/2020 20:00,11,1,10,61,0
,Seychelles,6/06/2020 20:00,11,0,11,0,0
,MS Zaandam,6/06/2020 20:00,9,2,0,0,0
,Western Sahara,6/06/2020 20:00,9,1,6,0,0
,British Virgin Islands,6/06/2020 20:00,8,1,7,167,0
,Papua New Guinea,6/06/2020 20:00,8,0,8,4646,0
,Caribbean Netherlands,6/06/2020 20:00,7,0,7,424,0
,St. Barth,6/06/2020 20:00,6,0,6,137,0
,Lesotho,6/06/2020 20:00,4,0,2,1515,0
,Anguilla,6/06/2020 20:00,3,0,3,41,0
,Saint Pierre Miquelon,6/06/2020 20:00,1,0,1,0,0
,Mainland China,6/06/2020 20:00,0,0,0,0,1
,Australia,6/06/2020 20:00,0,0,0,0,3
,US,6/06/2020 20:00,0,0,0,20818428,17021
,Canada,6/06/2020 20:00,0,0,0,1868277,1738
