Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Xinjiang,Mainland China,8/02/2020 16:30,668,3,96,0,0
Liaoning,Mainland China,8/02/2020 16:30,244,2,160,0,0
Guangdong,Mainland China,8/02/2020 16:30,1682,8,1654,0,0
Shanghai,Mainland China,8/02/2020 16:30,749,7,725,0,0
Inner Mongolia,Mainland China,8/02/2020 16:30,258,1,244,0,0
Beijing,Mainland China,8/02/2020 16:30,933,9,917,0,0
Shandong,Mainland China,8/02/2020 16:30,802,7,786,0,0
Tianjin,Mainland China,8/02/2020 16:30,205,3,196,0,0
Sichuan,Mainland China,8/02/2020 16:30,608,3,597,0,0
Shaanxi,Mainland China,8/02/2020 16:30,326,3,318,0,0
Hubei,Mainland China,8/02/2020 16:30,68138,4512,63623,0,0
Fujian,Mainland China,8/02/2020 16:30,367,1,363,0,0
Yunnan,Mainland China,8/02/2020 16:30,191,2,187,0,0
Jilin,Mainland China,8/02/2020 16:30,157,2,153,0,0
Zhejiang,Mainland China,8/02/2020 16:30,1270,1,1268,0,0
Jiangsu,Mainland China,8/02/2020 16:30,655,0,654,0,0
Henan,Mainland China,8/02/2020 16:30,1276,22,1254,0,0
Hunan,Mainland China,8/02/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,8/02/2020 16:30,991,6,985,0,0
Heilongjiang,Mainland China,8/02/2020 16:30,945,13,932,0,0
Jiangxi,Mainland China,8/02/2020 16:30,937,1,936,0,0
Chongqing,Mainland China,8/02/2020 16:30,583,6,577,0,0
Hebei,Mainland China,8/02/2020 16:30,349,6,343,0,0
Guangxi,Mainland China,8/02/2020 16:30,255,2,253,0,0
Shanxi,Mainland China,8/02/2020 16:30,201,0,201,0,0
Hainan,Mainland China,8/02/2020 16:30,171,6,163,0,0
Gansu,Mainland China,8/02/2020 16:30,167,2,165,0,0
Guizhou,Mainland China,8/02/2020 16:30,147,2,145,0,0
Ningxia,Mainland China,8/02/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,8/02/2020 16:30,18,0,18,0,0
Tibet,Mainland China,8/02/2020 16:30,1,0,1,0,0
New South Wales,Australia,8/02/2020 16:30,3595,50,2991,1508040,0
Queensland,Australia,8/02/2020 16:30,1085,6,1066,560607,0
Victoria,Australia,8/02/2020 16:30,11557,123,4915,1653047,0
South Australia,Australia,8/02/2020 16:30,453,4,443,232581,0
Western Australia,Australia,8/02/2020 16:30,641,9,624,249789,0
Tasmania,Australia,8/02/2020 16:30,229,13,215,68905,0
Australian Capital Territory,Australia,8/02/2020 16:30,113,3,109,52639,0
Northern Territory,Australia,8/02/2020 16:30,33,0,30,24915,0
California,US,8/02/2020 16:30,508447,9367,160500,0,0
Florida,US,8/02/2020 16:30,487132,7084,381,0,0
Texas,US,8/02/2020 16:30,444738,6837,282604,0,0
New York,US,8/02/2020 16:30,421464,32710,60868,0,0
Georgia,US,8/02/2020 16:30,190014,3825,927,0,0
New Jersey,US,8/02/2020 16:30,182350,15921,4018,0,0
Illinois,US,8/02/2020 16:30,181948,7518,77607,0,0
Arizona,US,8/02/2020 16:30,178467,3765,174,0,0
North Carolina,US,8/02/2020 16:30,126945,1974,92302,0,0
Massachusetts,US,8/02/2020 16:30,118458,8626,94347,0,0
Pennsylvania,US,8/02/2020 16:30,118038,7218,1369,0,0
Louisiana,US,8/02/2020 16:30,119747,4007,74246,0,0
Tennessee,US,8/02/2020 16:30,109628,1074,68471,0,0
Ohio,US,8/02/2020 16:30,93032,3530,7630,0,0
Michigan,US,8/02/2020 16:30,91761,6458,57502,0,0
Virginia,US,8/02/2020 16:30,91783,2218,12007,0,0
South Carolina,US,8/02/2020 16:30,91257,1709,5076,0,0
Maryland,US,8/02/2020 16:30,90274,3515,5713,0,0
Alabama,US,8/02/2020 16:30,91444,1627,35401,0,0
Indiana,US,8/02/2020 16:30,67857,2975,3169,0,0
Mississippi,US,8/02/2020 16:30,60538,1702,35071,0,0
WA,US,8/02/2020 16:30,57614,1595,5839,0,0
Minnesota,US,8/02/2020 16:30,55947,1654,48847,0,0
Wisconsin,US,8/02/2020 16:30,54924,949,43284,0,0
Missouri,US,8/02/2020 16:30,52033,1316,4102,0,0
Connecticut,US,8/02/2020 16:30,49812,4432,63,0,0
Nevada,US,8/02/2020 16:30,50207,832,39326,0,0
Colorado,US,8/02/2020 16:30,47286,1845,4275,0,0
Iowa,US,8/02/2020 16:30,45493,874,32934,0,0
Arkansas,US,8/02/2020 16:30,43175,461,36036,0,0
Utah,US,8/02/2020 16:30,41175,311,4075,0,0
US Military,US,8/02/2020 16:30,39591,66,18888,0,0
Veteran Affair,US,8/02/2020 16:30,39334,2135,13019,0,0
Oklahoma,US,8/02/2020 16:30,38236,550,30825,0,0
Kentucky,US,8/02/2020 16:30,31185,742,7495,0,0
Kansas,US,8/02/2020 16:30,27592,358,16507,0,0
Nebraska,US,8/02/2020 16:30,26391,334,17499,0,0
Idaho,US,8/02/2020 16:30,21109,197,3022,0,0
New Mexico,US,8/02/2020 16:30,20796,651,8286,0,0
Rhode Island,US,8/02/2020 16:30,19022,1007,1683,0,0
Oregon,US,8/02/2020 16:30,18817,323,1885,0,0
Puerto Rico,US,8/02/2020 16:30,18411,230,850,0,0
Delaware,US,8/02/2020 16:30,14949,585,8235,0,0
Washington DC,US,8/02/2020 16:30,12274,586,9870,0,0
Federal Bureau of Prisons,US,8/02/2020 16:30,11898,106,8964,0,0
Navajo Nation,US,8/02/2020 16:30,9019,454,930,0,0
South Dakota,US,8/02/2020 16:30,8955,135,7909,0,0
New Hampshire,US,8/02/2020 16:30,6613,416,5794,0,0
West Virginia,US,8/02/2020 16:30,6858,117,4898,0,0
North Dakota,US,8/02/2020 16:30,6660,105,5477,0,0
Montana,US,8/02/2020 16:30,4193,61,2466,0,0
Maine,US,8/02/2020 16:30,3958,123,3389,0,0
Alaska,US,8/02/2020 16:30,3280,23,885,0,0
Wyoming,US,8/02/2020 16:30,2808,26,2173,0,0
Hawaii,US,8/02/2020 16:30,2197,26,1269,0,0
Vermont,US,8/02/2020 16:30,1426,57,1182,0,0
US Virgin Islands,US,8/02/2020 16:30,421,8,341,0,0
Guam,US,8/02/2020 16:30,356,5,143,0,0
Grand Princess,US,8/02/2020 16:30,103,3,0,0,0
Diamond Princess,US,8/02/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,8/02/2020 16:30,31,2,16,0,0
Quebec,Canada,8/02/2020 16:30,59599,5681,50886,0,0
Ontario,Canada,8/02/2020 16:30,41331,2822,36986,0,0
Alberta,Canada,8/02/2020 16:30,10843,196,9261,0,0
British Columbia,Canada,8/02/2020 16:30,3641,195,3168,0,0
Saskatchewan,Canada,8/02/2020 16:30,1342,18,1070,0,0
Nova Scotia,Canada,8/02/2020 16:30,1071,64,1004,0,0
Manitoba,Canada,8/02/2020 16:30,435,8,337,0,0
Newfoundland and Labrador,Canada,8/02/2020 16:30,266,3,259,0,0
New Brunswick,Canada,8/02/2020 16:30,170,2,166,0,0
Prince Edward Island,Canada,8/02/2020 16:30,36,0,36,0,0
Yukon,Canada,8/02/2020 16:30,14,0,11,0,0
Northwest Territories,Canada,8/02/2020 16:30,5,0,5,0,0
,Brazil,8/02/2020 16:30,2733677,94104,1884051,13096132,8318
,India,8/02/2020 16:30,1804702,38161,1187228,19821831,8944
,Russia,8/02/2020 16:30,850870,14128,650173,28793260,2300
,South Africa,8/02/2020 16:30,511485,8366,347227,3036779,539
,Mexico,8/02/2020 16:30,434193,47472,284847,999697,3994
,Peru,8/02/2020 16:30,422183,19408,290835,2377948,1416
,Chile,8/02/2020 16:30,359731,9608,332411,1673289,1437
,Spain,8/02/2020 16:30,335602,28445,196958,6678414,617
,Iran,8/02/2020 16:30,309437,17190,268102,2508418,4089
,Colombia,8/02/2020 16:30,306181,10330,160708,1609729,1493
,UK,8/02/2020 16:30,304695,46201,1166,16499272,86
,Pakistan,8/02/2020 16:30,279698,5976,248577,2010170,1064
,Saudi Arabia,8/02/2020 16:30,278835,2917,240081,3432354,2011
,Italy,8/02/2020 16:30,248070,35154,200460,6916765,42
,Bangladesh,8/02/2020 16:30,240746,3154,136839,1189295,0
,Turkey,8/02/2020 16:30,232856,5728,216494,4885916,582
,Germany,8/02/2020 16:30,211462,9226,193600,8006135,261
,Argentina,8/02/2020 16:30,196543,3612,89026,736007,1128
,France,8/02/2020 16:30,187919,30265,81500,2982302,371
,Iraq,8/02/2020 16:30,129151,4868,91886,1029159,498
,Indonesia,8/02/2020 16:30,111455,5236,68975,1537413,0
,Qatar,8/02/2020 16:30,111107,177,107779,500536,76
,Philippines,8/02/2020 16:30,103185,2059,65557,1536626,351
,Egypt,8/02/2020 16:30,94483,4865,42455,135000,41
,Kazakhstan,8/02/2020 16:30,91593,793,61839,2079540,221
,Ecuador,8/02/2020 16:30,86232,5736,36213,246028,369
,Sweden,8/02/2020 16:30,80422,5743,4971,810356,40
,Oman,8/02/2020 16:30,79159,421,61421,305651,187
,Bolivia,8/02/2020 16:30,78793,3064,23968,168175,71
,Israel,8/02/2020 16:30,72815,536,45677,1781967,342
,Dominican Republic,8/02/2020 16:30,72243,1178,38244,260171,385
,Ukraine,8/02/2020 16:30,72168,1725,39543,1058383,128
Brussels,Belgium,8/02/2020 16:30,69402,9845,17573,1694349,56
,Belarus,8/02/2020 16:30,68067,567,62896,1319976,0
,Kuwait,8/02/2020 16:30,67911,457,59213,509561,129
,Panama,8/02/2020 16:30,66383,1449,40081,226596,166
,United Arab Emirates,8/02/2020 16:30,60999,351,54615,5162080,0
,Netherlands,8/02/2020 16:30,55098,6149,322,962965,21
,Romania,8/02/2020 16:30,53186,2413,27592,1240273,412
,Singapore,8/02/2020 16:30,52825,27,46926,1321094,0
,Portugal,8/02/2020 16:30,51463,1738,36984,1622951,41
,Guatemala,8/02/2020 16:30,51306,1995,38416,161606,5
,Poland,8/02/2020 16:30,46894,1731,34709,2297427,76
,Nigeria,8/02/2020 16:30,43537,883,20087,283916,7
,Honduras,8/02/2020 16:30,42685,1368,5694,105820,43
,Bahrain,8/02/2020 16:30,41190,147,38211,835211,43
,Armenia,8/02/2020 16:30,39050,754,29750,166701,10
,Ghana,8/02/2020 16:30,37014,182,33365,396731,8
,Kyrgyzstan,8/02/2020 16:30,36719,1409,27274,267718,24
,Afghanistan,8/02/2020 16:30,36710,1284,25510,89255,31
,Japan,8/02/2020 16:30,35836,1011,25506,824748,80
,Switzerland,8/02/2020 16:30,35550,1981,31300,801742,25
