Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/23/2020 23:40,67801,3160,60323
Beijing,Mainland China,3/23/2020 23:40,537,8,401
Guangdong,Mainland China,3/23/2020 23:40,1415,8,1332
Gansu,Mainland China,3/23/2020 23:40,136,2,114
Shanghai,Mainland China,3/23/2020 23:40,404,4,329
Sichuan,Mainland China,3/23/2020 23:40,543,3,536
Heilongjiang,Mainland China,3/23/2020 23:40,484,13,466
Zhejiang,Mainland China,3/23/2020 23:40,1238,1,1221
Shandong,Mainland China,3/23/2020 23:40,768,7,752
Shaanxi,Mainland China,3/23/2020 23:40,248,3,239
Guangxi,Mainland China,3/23/2020 23:40,254,2,250
Hebei,Mainland China,3/23/2020 23:40,319,6,310
Hainan,Mainland China,3/23/2020 23:40,168,6,161
Henan,Mainland China,3/23/2020 23:40,1274,22,1250
Jiangsu,Mainland China,3/23/2020 23:40,633,0,631
Chongqing,Mainland China,3/23/2020 23:40,577,6,570
Guizhou,Mainland China,3/23/2020 23:40,146,2,144
Tianjin,Mainland China,3/23/2020 23:40,141,3,133
Jilin,Mainland China,3/23/2020 23:40,93,1,92
Hunan,Mainland China,3/23/2020 23:40,1018,4,1014
Anhui,Mainland China,3/23/2020 23:40,990,6,984
Jiangxi,Mainland China,3/23/2020 23:40,936,1,934
Fujian,Mainland China,3/23/2020 23:40,313,1,295
Yunnan,Mainland China,3/23/2020 23:40,176,2,172
Shanxi,Mainland China,3/23/2020 23:40,133,0,133
Liaoning,Mainland China,3/23/2020 23:40,127,2,124
Xinjiang,Mainland China,3/23/2020 23:40,76,3,73
Ningxia,Mainland China,3/23/2020 23:40,75,0,75
Inner Mongolia,Mainland China,3/23/2020 23:40,75,1,74
Qinghai,Mainland China,3/23/2020 23:40,18,0,18
Tibet,Mainland China,3/23/2020 23:40,1,0,1
New South Wales,Australia,3/23/2020 23:40,818,5,4
Queensland,Australia,3/23/2020 23:40,397,1,9
