Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Beijing,Mainland China,7/22/2020 07:00,929,9,833,0,0
Xinjiang,Mainland China,7/22/2020 07:00,140,3,73,0,0
Shanghai,Mainland China,7/22/2020 07:00,737,7,709,0,0
Guangdong,Mainland China,7/22/2020 07:00,1661,8,1637,0,0
Inner Mongolia,Mainland China,7/22/2020 07:00,250,1,240,0,0
Liaoning,Mainland China,7/22/2020 07:00,164,2,157,0,0
Sichuan,Mainland China,7/22/2020 07:00,603,3,593,0,0
Shandong,Mainland China,7/22/2020 07:00,798,7,785,0,0
Tianjin,Mainland China,7/22/2020 07:00,203,3,195,0,0
Shaanxi,Mainland China,7/22/2020 07:00,322,3,316,0,0
Zhejiang,Mainland China,7/22/2020 07:00,1270,1,1267,0,0
Fujian,Mainland China,7/22/2020 07:00,364,1,361,0,0
Hebei,Mainland China,7/22/2020 07:00,349,6,342,0,0
Yunnan,Mainland China,7/22/2020 07:00,189,2,185,0,0
Jiangsu,Mainland China,7/22/2020 07:00,655,0,654,0,0
Chongqing,Mainland China,7/22/2020 07:00,583,6,576,0,0
Guangxi,Mainland China,7/22/2020 07:00,255,2,252,0,0
Shanxi,Mainland China,7/22/2020 07:00,201,0,200,0,0
Hubei,Mainland China,7/22/2020 07:00,68135,4512,63623,0,0
Henan,Mainland China,7/22/2020 07:00,1276,22,1254,0,0
Hunan,Mainland China,7/22/2020 07:00,1019,4,1015,0,0
Anhui,Mainland China,7/22/2020 07:00,991,6,985,0,0
Heilongjiang,Mainland China,7/22/2020 07:00,945,13,932,0,0
Jiangxi,Mainland China,7/22/2020 07:00,937,1,936,0,0
Hainan,Mainland China,7/22/2020 07:00,171,6,163,0,0
Gansu,Mainland China,7/22/2020 07:00,167,2,165,0,0
Jilin,Mainland China,7/22/2020 07:00,155,2,153,0,0
Guizhou,Mainland China,7/22/2020 07:00,147,2,145,0,0
Ningxia,Mainland China,7/22/2020 07:00,75,0,75,0,0
Qinghai,Mainland China,7/22/2020 07:00,18,0,18,0,0
Tibet,Mainland China,7/22/2020 07:00,1,0,1,0,0
New South Wales,Australia,7/22/2020 07:00,3425,49,2799,1236620,0
Queensland,Australia,7/22/2020 07:00,1073,6,1062,474333,0
Victoria,Australia,7/22/2020 07:00,6739,44,3078,1361238,0
South Australia,Australia,7/22/2020 07:00,446,4,440,195367,0
Western Australia,Australia,7/22/2020 07:00,651,9,626,230402,0
Tasmania,Australia,7/22/2020 07:00,229,13,213,61810,0
Australian Capital Territory,Australia,7/22/2020 07:00,113,3,107,44078,0
Northern Territory,Australia,7/22/2020 07:00,31,0,29,20348,0
New York,US,7/22/2020 07:00,413315,32520,58366,0,0
California,US,7/22/2020 07:00,409382,7892,108816,0,0
Florida,US,7/22/2020 07:00,369834,5206,381,0,0
Texas,US,7/22/2020 07:00,353133,4284,187164,0,0
New Jersey,US,7/22/2020 07:00,177256,15826,3973,0,0
Illinois,US,7/22/2020 07:00,163710,7324,75880,0,0
Arizona,US,7/22/2020 07:00,148683,2918,174,0,0
Georgia,US,7/22/2020 07:00,149027,3254,340,0,0
Massachusetts,US,7/22/2020 07:00,114033,8450,94347,0,0
Pennsylvania,US,7/22/2020 07:00,107414,7046,1369,0,0
North Carolina,US,7/22/2020 07:00,102871,1668,67124,0,0
Louisiana,US,7/22/2020 07:00,96583,3608,53288,0,0
Michigan,US,7/22/2020 07:00,83065,6384,55162,0,0
Maryland,US,7/22/2020 07:00,79545,3402,5380,0,0
Tennessee,US,7/22/2020 07:00,81944,872,47853,0,0
Virginia,US,7/22/2020 07:00,79371,2049,10107,0,0
Ohio,US,7/22/2020 07:00,77218,3220,7630,0,0
South Carolina,US,7/22/2020 07:00,73101,1203,5076,0,0
Alabama,US,7/22/2020 07:00,70358,1303,29736,0,0
Indiana,US,7/22/2020 07:00,57919,2846,3169,0,0
Connecticut,US,7/22/2020 07:00,48098,4406,63,0,0
WA,US,7/22/2020 07:00,48728,1461,5488,0,0
Minnesota,US,7/22/2020 07:00,47457,1585,41511,0,0
Mississippi,US,7/22/2020 07:00,45524,1389,30315,0,0
Wisconsin,US,7/22/2020 07:00,44139,861,33902,0,0
Colorado,US,7/22/2020 07:00,41071,1763,3671,0,0
Iowa,US,7/22/2020 07:00,39721,808,28424,0,0
Nevada,US,7/22/2020 07:00,37607,681,25948,0,0
Missouri,US,7/22/2020 07:00,37161,1183,4102,0,0
Utah,US,7/22/2020 07:00,35012,251,4075,0,0
Arkansas,US,7/22/2020 07:00,34655,374,27283,0,0
Veteran Affair,US,7/22/2020 07:00,33411,1927,13019,0,0
US Military,US,7/22/2020 07:00,31418,48,12728,0,0
Oklahoma,US,7/22/2020 07:00,27147,461,20664,0,0
Kentucky,US,7/22/2020 07:00,24060,674,6927,0,0
Nebraska,US,7/22/2020 07:00,23173,317,14641,0,0
Kansas,US,7/22/2020 07:00,22929,316,13095,0,0
Rhode Island,US,7/22/2020 07:00,17986,996,1683,0,0
New Mexico,US,7/22/2020 07:00,17517,588,6870,0,0
Oregon,US,7/22/2020 07:00,15140,269,1885,0,0
Idaho,US,7/22/2020 07:00,15822,126,3022,0,0
Delaware,US,7/22/2020 07:00,13746,525,7362,0,0
Puerto Rico,US,7/22/2020 07:00,12940,180,850,0,0
Washington DC,US,7/22/2020 07:00,11427,580,1932,0,0
Federal Bureau of Prisons,US,7/22/2020 07:00,10811,99,6195,0,0
Navajo Nation,US,7/22/2020 07:00,8639,425,930,0,0
South Dakota,US,7/22/2020 07:00,8019,118,7081,0,0
New Hampshire,US,7/22/2020 07:00,6262,400,5316,0,0
North Dakota,US,7/22/2020 07:00,5207,94,4319,0,0
West Virginia,US,7/22/2020 07:00,5172,101,3490,0,0
Maine,US,7/22/2020 07:00,3723,118,3191,0,0
Montana,US,7/22/2020 07:00,2712,40,1493,0,0
Wyoming,US,7/22/2020 07:00,2238,25,1694,0,0
Alaska,US,7/22/2020 07:00,2042,18,737,0,0
