Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/25/2020 05:20,67801,3163,60810
Beijing,Mainland China,3/25/2020 05:20,559,8,401
Guangdong,Mainland China,3/25/2020 05:20,1433,8,1334
Gansu,Mainland China,3/25/2020 05:20,136,2,119
Shanghai,Mainland China,3/25/2020 05:20,433,5,330
Sichuan,Mainland China,3/25/2020 05:20,547,3,536
Heilongjiang,Mainland China,3/25/2020 05:20,484,13,468
Zhejiang,Mainland China,3/25/2020 05:20,1241,1,1221
Shandong,Mainland China,3/25/2020 05:20,769,7,752
Shaanxi,Mainland China,3/25/2020 05:20,250,3,240
Guangxi,Mainland China,3/25/2020 05:20,254,2,250
Hebei,Mainland China,3/25/2020 05:20,319,6,310
Hainan,Mainland China,3/25/2020 05:20,168,6,162
Henan,Mainland China,3/25/2020 05:20,1274,22,1250
Jiangsu,Mainland China,3/25/2020 05:20,638,0,631
Chongqing,Mainland China,3/25/2020 05:20,578,6,570
Guizhou,Mainland China,3/25/2020 05:20,146,2,144
Tianjin,Mainland China,3/25/2020 05:20,145,3,133
Jilin,Mainland China,3/25/2020 05:20,94,1,92
Hunan,Mainland China,3/25/2020 05:20,1018,4,1014
Anhui,Mainland China,3/25/2020 05:20,990,6,984
Jiangxi,Mainland China,3/25/2020 05:20,936,1,934
Fujian,Mainland China,3/25/2020 05:20,322,1,295
Yunnan,Mainland China,3/25/2020 05:20,176,2,172
Shanxi,Mainland China,3/25/2020 05:20,134,0,133
Liaoning,Mainland China,3/25/2020 05:20,127,2,124
Xinjiang,Mainland China,3/25/2020 05:20,76,3,73
Ningxia,Mainland China,3/25/2020 05:20,75,0,75
Inner Mongolia,Mainland China,3/25/2020 05:20,77,1,74
Qinghai,Mainland China,3/25/2020 05:20,18,0,18
Tibet,Mainland China,3/25/2020 05:20,1,0,1
New South Wales,Australia,3/25/2020 05:20,1029,6,4
Queensland,Australia,3/25/2020 05:20,443,1,9
Victoria,Australia,3/25/2020 05:20,466,0,113
South Australia,Australia,3/25/2020 05:20,197,0,6
Western Australia,Australia,3/25/2020 05:20,205,1,1
Tasmania,Australia,3/25/2020 05:20,42,0,3
Australian Capital Territory,Australia,3/25/2020 05:20,44,0,1
Northern Territory,Australia,3/25/2020 05:20,5,0,0
New York,US,3/25/2020 05:20,26376,271,0
New Jersey,US,3/25/2020 05:20,3675,44,1
California,US,3/25/2020 05:20,2628,54,6
WA,US,3/25/2020 05:20,2472,125,1
Michigan,US,3/25/2020 05:20,1795,24,0
Illinois,US,3/25/2020 05:20,1537,16,2
Florida,US,3/25/2020 05:20,1467,23,0
Louisiana,US,3/25/2020 05:20,1388,46,0
Massachusetts,US,3/25/2020 05:20,1159,11,1
Georgia,US,3/25/2020 05:20,1097,38,0
Texas,US,3/25/2020 05:20,1027,13,0
Pennsylvania,US,3/25/2020 05:20,946,8,0
Colorado,US,3/25/2020 05:20,912,11,0
Tennessee,US,3/25/2020 05:20,780,2,0
Connecticut,US,3/25/2020 05:20,618,12,0
Ohio,US,3/25/2020 05:20,567,8,0
North Carolina,US,3/25/2020 05:20,512,0,0
Wisconsin,US,3/25/2020 05:20,481,5,1
Indiana,US,3/25/2020 05:20,369,12,0
Maryland,US,3/25/2020 05:20,352,4,3
South Carolina,US,3/25/2020 05:20,342,7,0
Arizona,US,3/25/2020 05:20,326,6,1
Mississippi,US,3/25/2020 05:20,320,1,0
Virginia,US,3/25/2020 05:20,304,9,0
Utah,US,3/25/2020 05:20,298,1,0
Nevada,US,3/25/2020 05:20,285,6,0
Missouri,US,3/25/2020 05:20,278,8,0
Minnesota,US,3/25/2020 05:20,262,1,0
Alabama,US,3/25/2020 05:20,242,0,0
Arkansas,US,3/25/2020 05:20,232,2,0
Oregon,US,3/25/2020 05:20,211,8,0
Washington DC,US,3/25/2020 05:20,187,2,0
Kentucky,US,3/25/2020 05:20,163,4,1
Iowa,US,3/25/2020 05:20,125,1,0
Rhode Island,US,3/25/2020 05:20,124,0,0
Maine,US,3/25/2020 05:20,118,0,0
New Hampshire,US,3/25/2020 05:20,108,1,0
Oklahoma,US,3/25/2020 05:20,106,3,0
Delaware,US,3/25/2020 05:20,104,0,0
Kansas,US,3/25/2020 05:20,102,2,0
New Mexico,US,3/25/2020 05:20,100,0,0
Vermont,US,3/25/2020 05:20,95,7,0
Hawaii,US,3/25/2020 05:20,90,1,0
Idaho,US,3/25/2020 05:20,81,0,0
Nebraska,US,3/25/2020 05:20,71,0,0
Montana,US,3/25/2020 05:20,51,0,0
Diamond Princess,US,3/25/2020 05:20,49,0,0
Alaska,US,3/25/2020 05:20,42,0,0
West Virginia,US,3/25/2020 05:20,39,0,0
Wyoming,US,3/25/2020 05:20,37,0,0
