Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/12/2020 16:30,67803,3219,64281
Heilongjiang,Mainland China,4/12/2020 16:30,684,13,470
Shanghai,Mainland China,4/12/2020 16:30,607,7,446
Beijing,Mainland China,4/12/2020 16:30,589,8,479
Guangdong,Mainland China,4/12/2020 16:30,1552,8,1443
Inner Mongolia,Mainland China,4/12/2020 16:30,155,1,83
Fujian,Mainland China,4/12/2020 16:30,352,1,321
Shanxi,Mainland China,4/12/2020 16:30,172,0,135
Zhejiang,Mainland China,4/12/2020 16:30,1267,1,1238
Tianjin,Mainland China,4/12/2020 16:30,183,3,161
Shandong,Mainland China,4/12/2020 16:30,784,7,757
Jiangsu,Mainland China,4/12/2020 16:30,653,0,638
Sichuan,Mainland China,4/12/2020 16:30,560,3,547
Liaoning,Mainland China,4/12/2020 16:30,145,2,136
Yunnan,Mainland China,4/12/2020 16:30,184,2,174
Hebei,Mainland China,4/12/2020 16:30,327,6,313
Shaanxi,Mainland China,4/12/2020 16:30,256,3,248
Jilin,Mainland China,4/12/2020 16:30,99,1,96
Chongqing,Mainland China,4/12/2020 16:30,579,6,570
Henan,Mainland China,4/12/2020 16:30,1276,22,1253
Gansu,Mainland China,4/12/2020 16:30,139,2,135
Hunan,Mainland China,4/12/2020 16:30,1019,4,1014
Anhui,Mainland China,4/12/2020 16:30,991,6,984
Jiangxi,Mainland China,4/12/2020 16:30,937,1,936
Guizhou,Mainland China,4/12/2020 16:30,147,2,144
Guangxi,Mainland China,4/12/2020 16:30,254,2,252
Hainan,Mainland China,4/12/2020 16:30,168,6,162
Xinjiang,Mainland China,4/12/2020 16:30,76,3,73
Ningxia,Mainland China,4/12/2020 16:30,75,0,75
Qinghai,Mainland China,4/12/2020 16:30,18,0,18
Tibet,Mainland China,4/12/2020 16:30,1,0,1
New South Wales,Australia,4/12/2020 16:30,2854,23,1420
Queensland,Australia,4/12/2020 16:30,983,5,368
Victoria,Australia,4/12/2020 16:30,1268,14,1015
South Australia,Australia,4/12/2020 16:30,429,4,179
Western Australia,Australia,4/12/2020 16:30,517,6,239
Tasmania,Australia,4/12/2020 16:30,144,5,48
Australian Capital Territory,Australia,4/12/2020 16:30,102,2,67
Northern Territory,Australia,4/12/2020 16:30,27,0,2
,Artania Cruise,4/12/2020 16:30,41,2,0
New York,US,4/12/2020 16:30,189020,9385,17253
New Jersey,US,4/12/2020 16:30,61850,2350,355
Michigan,US,4/12/2020 16:30,24416,1392,443
Pennsylvania,US,4/12/2020 16:30,22938,557,179
Massachusetts,US,4/12/2020 16:30,22860,686,729
California,US,4/12/2020 16:30,22439,635,940
Illinois,US,4/12/2020 16:30,20848,720,216
Louisiana,US,4/12/2020 16:30,20595,840,0
Florida,US,4/12/2020 16:30,19347,452,0
Texas,US,4/12/2020 16:30,13509,274,1889
Georgia,US,4/12/2020 16:30,12452,433,340
Connecticut,US,4/12/2020 16:30,11510,494,34
WA,US,4/12/2020 16:30,10423,496,1287
Maryland,US,4/12/2020 16:30,8225,236,456
Indiana,US,4/12/2020 16:30,7928,343,58
Colorado,US,4/12/2020 16:30,6897,275,112
Ohio,US,4/12/2020 16:30,6602,253,12
Tennessee,US,4/12/2020 16:30,5508,106,1504
Virginia,US,4/12/2020 16:30,5274,141,2
North Carolina,US,4/12/2020 16:30,4570,89,313
Missouri,US,4/12/2020 16:30,4469,125,184
Arizona,US,4/12/2020 16:30,3542,115,3
Alabama,US,4/12/2020 16:30,3497,93,0
Wisconsin,US,4/12/2020 16:30,3341,143,84
South Carolina,US,4/12/2020 16:30,3320,82,0
Nevada,US,4/12/2020 16:30,2836,112,994
Mississippi,US,4/12/2020 16:30,2781,96,0
Rhode Island,US,4/12/2020 16:30,2665,63,0
Utah,US,4/12/2020 16:30,2303,18,26
Oklahoma,US,4/12/2020 16:30,1970,96,409
Washington DC,US,4/12/2020 16:30,1875,50,493
Kentucky,US,4/12/2020 16:30,1840,94,306
Minnesota,US,4/12/2020 16:30,1616,70,842
Iowa,US,4/12/2020 16:30,1587,34,585
Oregon,US,4/12/2020 16:30,1527,52,0
Delaware,US,4/12/2020 16:30,1479,33,191
Idaho,US,4/12/2020 16:30,1407,27,0
Kansas,US,4/12/2020 16:30,1323,56,53
Arkansas,US,4/12/2020 16:30,1280,27,346
New Mexico,US,4/12/2020 16:30,1174,20,235
New Hampshire,US,4/12/2020 16:30,929,23,234
Puerto Rico,US,4/12/2020 16:30,897,44,0
Nebraska,US,4/12/2020 16:30,791,17,0
South Dakota,US,4/12/2020 16:30,730,6,196
Vermont,US,4/12/2020 16:30,727,27,0
Navajo Nation,US,4/12/2020 16:30,698,24,0
Maine,US,4/12/2020 16:30,633,19,256
West Virginia,US,4/12/2020 16:30,593,6,57
Hawaii,US,4/12/2020 16:30,486,8,251
Montana,US,4/12/2020 16:30,387,6,165
North Dakota,US,4/12/2020 16:30,308,8,121
Alaska,US,4/12/2020 16:30,272,8,55
Wyoming,US,4/12/2020 16:30,261,0,137
Guam,US,4/12/2020 16:30,133,5,41
Grand Princess,US,4/12/2020 16:30,103,3,0
US Virgin Islands,US,4/12/2020 16:30,51,1,43
Diamond Princess,US,4/12/2020 16:30,49,0,0
Quebec,Canada,4/12/2020 16:30,12846,328,1745
Ontario,Canada,4/12/2020 16:30,7049,274,3121
Alberta,Canada,4/12/2020 16:30,1567,40,774
British Columbia,Canada,4/12/2020 16:30,1445,58,905
Nova Scotia,Canada,4/12/2020 16:30,445,2,97
Saskatchewan,Canada,4/12/2020 16:30,289,4,147
Manitoba,Canada,4/12/2020 16:30,242,4,96
Newfoundland and Labrador,Canada,4/12/2020 16:30,242,3,129
New Brunswick,Canada,4/12/2020 16:30,114,0,70
Prince Edward Island,Canada,4/12/2020 16:30,25,0,17
Yukon,Canada,4/12/2020 16:30,8,0,4
Northwest Territories,Canada,4/12/2020 16:30,5,0,1
,Spain,4/12/2020 16:30,166127,17113,62391
