Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/27/2020 20:00,67801,3174,61731
Beijing,Mainland China,3/27/2020 20:00,569,8,406
Guangdong,Mainland China,3/27/2020 20:00,1456,8,1337
Gansu,Mainland China,3/27/2020 20:00,136,2,123
Shanghai,Mainland China,3/27/2020 20:00,468,5,334
Sichuan,Mainland China,3/27/2020 20:00,548,3,536
Heilongjiang,Mainland China,3/27/2020 20:00,484,13,469
Zhejiang,Mainland China,3/27/2020 20:00,1247,1,1222
Shandong,Mainland China,3/27/2020 20:00,771,7,752
Shaanxi,Mainland China,3/27/2020 20:00,253,3,242
Guangxi,Mainland China,3/27/2020 20:00,254,2,250
Hebei,Mainland China,3/27/2020 20:00,319,6,310
Hainan,Mainland China,3/27/2020 20:00,168,6,162
Henan,Mainland China,3/27/2020 20:00,1275,22,1250
Jiangsu,Mainland China,3/27/2020 20:00,641,0,631
Chongqing,Mainland China,3/27/2020 20:00,578,6,570
Guizhou,Mainland China,3/27/2020 20:00,146,2,144
Tianjin,Mainland China,3/27/2020 20:00,152,3,133
Jilin,Mainland China,3/27/2020 20:00,95,1,92
Hunan,Mainland China,3/27/2020 20:00,1018,4,1014
Anhui,Mainland China,3/27/2020 20:00,990,6,984
Jiangxi,Mainland China,3/27/2020 20:00,936,1,934
Fujian,Mainland China,3/27/2020 20:00,331,1,295
Yunnan,Mainland China,3/27/2020 20:00,180,2,172
Shanxi,Mainland China,3/27/2020 20:00,135,0,133
Liaoning,Mainland China,3/27/2020 20:00,128,2,124
Xinjiang,Mainland China,3/27/2020 20:00,76,3,73
Ningxia,Mainland China,3/27/2020 20:00,75,0,75
Inner Mongolia,Mainland China,3/27/2020 20:00,92,1,74
Qinghai,Mainland China,3/27/2020 20:00,18,0,18
Tibet,Mainland China,3/27/2020 20:00,1,0,1
New South Wales,Australia,3/27/2020 20:00,1405,7,4
Queensland,Australia,3/27/2020 20:00,555,2,9
Victoria,Australia,3/27/2020 20:00,685,3,172
South Australia,Australia,3/27/2020 20:00,257,0,6
Western Australia,Australia,3/27/2020 20:00,255,2,23
Tasmania,Australia,3/27/2020 20:00,59,0,3
Australian Capital Territory,Australia,3/27/2020 20:00,62,0,1
Northern Territory,Australia,3/27/2020 20:00,13,0,0
,Artania Cruise,3/27/2020 20:00,7,0,0
New York,US,3/27/2020 20:00,46016,611,0
New Jersey,US,3/27/2020 20:00,8825,108,1
California,US,3/27/2020 20:00,4691,94,6
WA,US,3/27/2020 20:00,3723,174,1
Michigan,US,3/27/2020 20:00,3657,92,0
Massachusetts,US,3/27/2020 20:00,3240,35,1
Florida,US,3/27/2020 20:00,3198,35,0
Illinois,US,3/27/2020 20:00,3027,34,2
Louisiana,US,3/27/2020 20:00,2746,119,0
Pennsylvania,US,3/27/2020 20:00,2345,22,0
Georgia,US,3/27/2020 20:00,2001,64,0
Texas,US,3/27/2020 20:00,1942,26,0
Colorado,US,3/27/2020 20:00,1738,31,0
Tennessee,US,3/27/2020 20:00,1321,6,0
Connecticut,US,3/27/2020 20:00,1291,27,0
Ohio,US,3/27/2020 20:00,1137,19,0
Indiana,US,3/27/2020 20:00,981,25,0
Wisconsin,US,3/27/2020 20:00,926,14,1
North Carolina,US,3/27/2020 20:00,904,4,0
Maryland,US,3/27/2020 20:00,775,5,3
Missouri,US,3/27/2020 20:00,686,9,0
Arizona,US,3/27/2020 20:00,665,13,1
Alabama,US,3/27/2020 20:00,627,4,0
Virginia,US,3/27/2020 20:00,610,14,0
Mississippi,US,3/27/2020 20:00,579,8,0
South Carolina,US,3/27/2020 20:00,542,13,0
Nevada,US,3/27/2020 20:00,536,10,0
Utah,US,3/27/2020 20:00,480,2,0
Oregon,US,3/27/2020 20:00,416,12,0
Minnesota,US,3/27/2020 20:00,398,4,0
Arkansas,US,3/27/2020 20:00,381,3,0
Oklahoma,US,3/27/2020 20:00,322,8,0
Kentucky,US,3/27/2020 20:00,302,7,1
Washington DC,US,3/27/2020 20:00,271,4,0
Iowa,US,3/27/2020 20:00,235,3,0
Kansas,US,3/27/2020 20:00,211,4,0
Idaho,US,3/27/2020 20:00,205,3,0
Rhode Island,US,3/27/2020 20:00,203,0,0
New Mexico,US,3/27/2020 20:00,191,1,0
Vermont,US,3/27/2020 20:00,184,10,0
New Hampshire,US,3/27/2020 20:00,177,2,0
Maine,US,3/27/2020 20:00,168,1,0
Delaware,US,3/27/2020 20:00,165,2,0
Hawaii,US,3/27/2020 20:00,120,0,0
Montana,US,3/27/2020 20:00,120,1,0
Grand Princess,US,3/27/2020 20:00,103,3,0
Nebraska,US,3/27/2020 20:00,85,1,0
Puerto Rico,US,3/27/2020 20:00,79,3,1
West Virginia,US,3/27/2020 20:00,76,0,0
Wyoming,US,3/27/2020 20:00,73,0,0
Alaska,US,3/27/2020 20:00,69,1,0
North Dakota,US,3/27/2020 20:00,68,1,0
South Dakota,US,3/27/2020 20:00,58,1,0
Guam,US,3/27/2020 20:00,51,1,0
Diamond Princess,US,3/27/2020 20:00,49,0,0
US Virgin Islands,US,3/27/2020 20:00,19,0,0
,US,3/27/2020 20:00,0,0,2447
Quebec,Canada,3/27/2020 20:00,2024,18,0
Ontario,Canada,3/27/2020 20:00,994,18,6
British Columbia,Canada,3/27/2020 20:00,792,16,4
Alberta,Canada,3/27/2020 20:00,542,2,0
Newfoundland and Labrador,Canada,3/27/2020 20:00,102,0,0
Saskatchewan,Canada,3/27/2020 20:00,95,0,0
Nova Scotia,Canada,3/27/2020 20:00,90,0,0
New Brunswick,Canada,3/27/2020 20:00,45,0,0
Manitoba,Canada,3/27/2020 20:00,39,1,0
Prince Edward Island,Canada,3/27/2020 20:00,9,0,0
Yukon,Canada,3/27/2020 20:00,3,0,0
Northwest Territories,Canada,3/27/2020 20:00,1,0,0
,Canada,3/27/2020 20:00,0,0,218
,Italy,3/27/2020 20:00,86498,9134,10950
,Spain,3/27/2020 20:00,65719,5138,9357
,Germany,3/27/2020 20:00,50871,351,6658
,France,3/27/2020 20:00,32964,1995,5700
,Iran,3/27/2020 20:00,32332,2378,11133
,UK,3/27/2020 20:00,14543,759,135
,Switzerland,3/27/2020 20:00,12928,231,1530
,South Korea,3/27/2020 20:00,9332,139,4528
,Netherlands,3/27/2020 20:00,8603,546,3
,Austria,3/27/2020 20:00,7697,58,225
Brussels,Belgium,3/27/2020 20:00,7284,289,858
,Turkey,3/27/2020 20:00,5698,92,42
,Portugal,3/27/2020 20:00,4268,76,43
,Norway,3/27/2020 20:00,3771,19,7
,Brazil,3/27/2020 20:00,3417,92,6
,Sweden,3/27/2020 20:00,3069,105,16
,Israel,3/27/2020 20:00,3035,12,79
,Czechia,3/27/2020 20:00,2279,9,11
,Malaysia,3/27/2020 20:00,2161,26,259
,Ireland,3/27/2020 20:00,2121,22,5
,Denmark,3/27/2020 20:00,2046,52,1
,Ecuador,3/27/2020 20:00,1627,41,3
,Chile,3/27/2020 20:00,1610,5,43
,Luxembourg,3/27/2020 20:00,1605,15,40
,Japan,3/27/2020 20:00,1499,49,372
,Poland,3/27/2020 20:00,1389,16,7
,Pakistan,3/27/2020 20:00,1373,11,23
,Romania,3/27/2020 20:00,1292,26,115
,South Africa,3/27/2020 20:00,1170,1,31
,Thailand,3/27/2020 20:00,1136,5,97
,Saudi Arabia,3/27/2020 20:00,1104,3,35
,Indonesia,3/27/2020 20:00,1046,87,46
,Finland,3/27/2020 20:00,1041,7,10
,Russia,3/27/2020 20:00,1036,4,45
,Greece,3/27/2020 20:00,966,28,52
,Iceland,3/27/2020 20:00,890,2,97
,India,3/27/2020 20:00,887,20,73
,Philippines,3/27/2020 20:00,803,54,31
,Panama,3/27/2020 20:00,786,14,2
,Singapore,3/27/2020 20:00,732,2,183
Yokohama,Japan,3/27/2020 20:00,712,10,597
,Peru,3/27/2020 20:00,635,11,16
,Slovenia,3/27/2020 20:00,632,9,10
,Argentina,3/27/2020 20:00,589,13,72
,Croatia,3/27/2020 20:00,586,3,37
,Mexico,3/27/2020 20:00,585,8,4
,Dominican Republic,3/27/2020 20:00,581,20,3
,Estonia,3/27/2020 20:00,575,1,11
,Qatar,3/27/2020 20:00,562,0,43
,Colombia,3/27/2020 20:00,539,6,10
,Egypt,3/27/2020 20:00,536,30,116
,Serbia,3/27/2020 20:00,528,8,42
Hong Kong,Hong Kong,3/27/2020 20:00,518,4,111
,Bahrain,3/27/2020 20:00,466,4,227
,Iraq,3/27/2020 20:00,458,40,122
,Algeria,3/27/2020 20:00,409,26,29
,United Arab Emirates,3/27/2020 20:00,405,2,52
,Lebanon,3/27/2020 20:00,391,8,27
,New Zealand,3/27/2020 20:00,368,0,37
,Lithuania,3/27/2020 20:00,358,5,1
,Morocco,3/27/2020 20:00,345,23,11
,Armenia,3/27/2020 20:00,329,1,28
,Ukraine,3/27/2020 20:00,310,5,5
,Hungary,3/27/2020 20:00,300,10,34
,Bulgaria,3/27/2020 20:00,293,3,9
,Latvia,3/27/2020 20:00,280,0,1
,Slovakia,3/27/2020 20:00,269,0,2
,Andorra,3/27/2020 20:00,267,3,1
Taiwan,Taiwan,3/27/2020 20:00,267,2,30
,Costa Rica,3/27/2020 20:00,263,2,3
,Uruguay,3/27/2020 20:00,238,0,0
,Bosnia and Herzegovina,3/27/2020 20:00,237,4,5
,Jordan,3/27/2020 20:00,235,1,18
,Tunisia,3/27/2020 20:00,227,7,2
,Kuwait,3/27/2020 20:00,225,0,57
,San Marino,3/27/2020 20:00,223,21,4
,North Macedonia,3/27/2020 20:00,219,3,3
,Moldova,3/27/2020 20:00,199,2,2
,Albania,3/27/2020 20:00,186,8,31
,Burkina Faso,3/27/2020 20:00,180,9,12
,Azerbaijan,3/27/2020 20:00,165,3,15
,Vietnam,3/27/2020 20:00,163,0,20
,Cyprus,3/27/2020 20:00,162,5,15
,Kazakhstan,3/27/2020 20:00,150,1,3
,Reunion,3/27/2020 20:00,145,0,1
,Faeroe Islands,3/27/2020 20:00,144,0,54
,Malta,3/27/2020 20:00,139,0,2
,Ghana,3/27/2020 20:00,137,4,2
,Oman,3/27/2020 20:00,131,0,23
,Senegal,3/27/2020 20:00,119,0,11
,Brunei,3/27/2020 20:00,115,0,11
,Venezuela,3/27/2020 20:00,113,2,31
,Afghanistan,3/27/2020 20:00,110,4,2
,Sri Lanka,3/27/2020 20:00,106,0,7
,Ivory Coast,3/27/2020 20:00,101,0,3
,Cambodia,3/27/2020 20:00,99,0,11
,Mauritius,3/27/2020 20:00,94,2,0
,Belarus,3/27/2020 20:00,94,0,32
,Cameroon,3/27/2020 20:00,91,2,2
,Palestine,3/27/2020 20:00,91,1,17
,Channel Islands,3/27/2020 20:00,88,1,0
,Uzbekistan,3/27/2020 20:00,88,1,5
,Georgia,3/27/2020 20:00,83,0,14
,Montenegro,3/27/2020 20:00,82,1,0
,Martinique,3/27/2020 20:00,81,1,0
,Cuba,3/27/2020 20:00,80,2,4
,Guadeloupe,3/27/2020 20:00,73,1,0
,Nigeria,3/27/2020 20:00,70,1,3
,Honduras,3/27/2020 20:00,68,1,0
,Trinidad and Tobago,3/27/2020 20:00,66,2,1
,Bolivia,3/27/2020 20:00,61,0,0
,Kyrgyzstan,3/27/2020 20:00,58,0,0
,Liechtenstein,3/27/2020 20:00,56,0,0
,Gibraltar,3/27/2020 20:00,55,0,14
,Rwanda,3/27/2020 20:00,54,0,0
,Paraguay,3/27/2020 20:00,52,3,1
,DRC,3/27/2020 20:00,51,3,2
,Mayotte,3/27/2020 20:00,50,0,0
,Bangladesh,3/27/2020 20:00,48,5,11
,Monaco,3/27/2020 20:00,42,0,1
Macau,Macau,3/27/2020 20:00,34,0,10
,Aruba,3/27/2020 20:00,33,0,1
,Kenya,3/27/2020 20:00,31,1,1
,French Polynesia,3/27/2020 20:00,30,0,0
,Isle of Man,3/27/2020 20:00,29,0,0
,Guatemala,3/27/2020 20:00,28,1,4
,French Guiana,3/27/2020 20:00,28,0,6
,Jamaica,3/27/2020 20:00,26,1,2
,Madagascar,3/27/2020 20:00,26,0,0
,Togo,3/27/2020 20:00,25,1,1
,Barbados,3/27/2020 20:00,24,0,0
,Uganda,3/27/2020 20:00,23,0,0
,Zambia,3/27/2020 20:00,22,0,0
,Bermuda,3/27/2020 20:00,17,0,2
,Ethiopia,3/27/2020 20:00,16,0,0
,Maldives,3/27/2020 20:00,16,0,9
,New Caledonia,3/27/2020 20:00,15,0,0
,El Salvador,3/27/2020 20:00,13,0,0
,Tanzania,3/27/2020 20:00,13,0,1
,Djibouti,3/27/2020 20:00,12,0,0
,Equatorial Guinea,3/27/2020 20:00,12,0,0
,Dominica,3/27/2020 20:00,11,0,0
,Mali,3/27/2020 20:00,11,0,0
,Mongolia,3/27/2020 20:00,11,0,0
,Saint Martin,3/27/2020 20:00,11,0,0
,Niger,3/27/2020 20:00,10,1,0
,Bahamas,3/27/2020 20:00,10,0,1
,Greenland,3/27/2020 20:00,10,0,2
,Eswatini,3/27/2020 20:00,9,0,0
,Cayman Islands,3/27/2020 20:00,8,1,0
,Curacao,3/27/2020 20:00,8,1,2
,Guinea,3/27/2020 20:00,8,0,0
,Haiti,3/27/2020 20:00,8,0,0
,Myanmar,3/27/2020 20:00,8,0,0
,Namibia,3/27/2020 20:00,8,0,2
,Suriname,3/27/2020 20:00,8,0,0
,Gabon,3/27/2020 20:00,7,1,0
,Antigua and Barbuda,3/27/2020 20:00,7,0,0
,Grenada,3/27/2020 20:00,7,0,0
,Mozambique,3/27/2020 20:00,7,0,0
,Seychelles,3/27/2020 20:00,7,0,0
,Benin,3/27/2020 20:00,6,0,0
