Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/10/2020 16:30,67803,3216,64236
Heilongjiang,Mainland China,4/10/2020 16:30,638,13,470
Shanghai,Mainland China,4/10/2020 16:30,555,7,422
Beijing,Mainland China,4/10/2020 16:30,588,8,459
Guangdong,Mainland China,4/10/2020 16:30,1544,8,1434
Inner Mongolia,Mainland China,4/10/2020 16:30,128,1,79
Fujian,Mainland China,4/10/2020 16:30,351,1,311
Shanxi,Mainland China,4/10/2020 16:30,168,0,134
Zhejiang,Mainland China,4/10/2020 16:30,1267,1,1235
Tianjin,Mainland China,4/10/2020 16:30,182,3,154
Shandong,Mainland China,4/10/2020 16:30,783,7,756
Jiangsu,Mainland China,4/10/2020 16:30,651,0,634
Sichuan,Mainland China,4/10/2020 16:30,560,3,546
Liaoning,Mainland China,4/10/2020 16:30,144,2,132
Yunnan,Mainland China,4/10/2020 16:30,184,2,173
Hebei,Mainland China,4/10/2020 16:30,327,6,313
Shaanxi,Mainland China,4/10/2020 16:30,256,3,246
Jilin,Mainland China,4/10/2020 16:30,98,1,95
Chongqing,Mainland China,4/10/2020 16:30,579,6,570
Henan,Mainland China,4/10/2020 16:30,1276,22,1252
Gansu,Mainland China,4/10/2020 16:30,139,2,135
Hunan,Mainland China,4/10/2020 16:30,1019,4,1014
Anhui,Mainland China,4/10/2020 16:30,991,6,984
Jiangxi,Mainland China,4/10/2020 16:30,937,1,936
Guizhou,Mainland China,4/10/2020 16:30,147,2,144
Guangxi,Mainland China,4/10/2020 16:30,254,2,252
Hainan,Mainland China,4/10/2020 16:30,168,6,162
Xinjiang,Mainland China,4/10/2020 16:30,76,3,73
Ningxia,Mainland China,4/10/2020 16:30,75,0,75
Qinghai,Mainland China,4/10/2020 16:30,18,0,18
Tibet,Mainland China,4/10/2020 16:30,1,0,1
New South Wales,Australia,4/10/2020 16:30,2822,21,1356
Queensland,Australia,4/10/2020 16:30,965,5,368
Victoria,Australia,4/10/2020 16:30,1241,13,926
South Australia,Australia,4/10/2020 16:30,428,3,179
Western Australia,Australia,4/10/2020 16:30,506,6,203
Tasmania,Australia,4/10/2020 16:30,122,4,48
Australian Capital Territory,Australia,4/10/2020 16:30,103,2,59
Northern Territory,Australia,4/10/2020 16:30,28,0,2
,Artania Cruise,4/10/2020 16:30,41,2,0
New York,US,4/10/2020 16:30,172348,7867,16388
New Jersey,US,4/10/2020 16:30,54588,1932,51
Michigan,US,4/10/2020 16:30,22783,1281,94
California,US,4/10/2020 16:30,20345,552,705
Pennsylvania,US,4/10/2020 16:30,20051,418,170
Louisiana,US,4/10/2020 16:30,19253,755,0
Massachusetts,US,4/10/2020 16:30,18941,503,729
Illinois,US,4/10/2020 16:30,17887,597,158
Florida,US,4/10/2020 16:30,17531,390,0
Texas,US,4/10/2020 16:30,11884,232,1403
Georgia,US,4/10/2020 16:30,11485,416,0
WA,US,4/10/2020 16:30,9790,459,1076
Connecticut,US,4/10/2020 16:30,9784,380,0
Maryland,US,4/10/2020 16:30,6968,171,288
Indiana,US,4/10/2020 16:30,6907,300,28
Colorado,US,4/10/2020 16:30,6202,226,0
Ohio,US,4/10/2020 16:30,5878,231,0
