Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/19/2020 04:30,67800,3130,57678
Beijing,Mainland China,3/19/2020 04:30,479,8,379
Guangdong,Mainland China,3/19/2020 04:30,1378,8,1318
Gansu,Mainland China,3/19/2020 04:30,133,2,91
Shanghai,Mainland China,3/19/2020 04:30,363,3,326
Sichuan,Mainland China,3/19/2020 04:30,540,3,531
Heilongjiang,Mainland China,3/19/2020 04:30,483,13,460
Zhejiang,Mainland China,3/19/2020 04:30,1233,1,1217
Shandong,Mainland China,3/19/2020 04:30,761,7,747
Shaanxi,Mainland China,3/19/2020 04:30,246,3,237
Liaoning,Mainland China,3/19/2020 04:30,125,1,122
Guangxi,Mainland China,3/19/2020 04:30,253,2,250
Inner Mongolia,Mainland China,3/19/2020 04:30,75,1,74
Hebei,Mainland China,3/19/2020 04:30,318,6,310
Hainan,Mainland China,3/19/2020 04:30,168,6,161
Ningxia,Mainland China,3/19/2020 04:30,75,0,75
Henan,Mainland China,3/19/2020 04:30,1273,22,1250
Jiangsu,Mainland China,3/19/2020 04:30,631,0,631
Chongqing,Mainland China,3/19/2020 04:30,576,6,570
Guizhou,Mainland China,3/19/2020 04:30,146,2,144
Tianjin,Mainland China,3/19/2020 04:30,136,3,133
Jilin,Mainland China,3/19/2020 04:30,93,1,92
Hunan,Mainland China,3/19/2020 04:30,1018,4,1014
Anhui,Mainland China,3/19/2020 04:30,990,6,984
Jiangxi,Mainland China,3/19/2020 04:30,935,1,934
Fujian,Mainland China,3/19/2020 04:30,296,1,295
Yunnan,Mainland China,3/19/2020 04:30,176,2,172
Shanxi,Mainland China,3/19/2020 04:30,133,0,133
Xinjiang,Mainland China,3/19/2020 04:30,76,3,73
Qinghai,Mainland China,3/19/2020 04:30,18,0,18
Tibet,Mainland China,3/19/2020 04:30,1,0,1
New South Wales,Australia,3/19/2020 04:30,306,4,4
Queensland,Australia,3/19/2020 04:30,144,1,8
Victoria,Australia,3/19/2020 04:30,149,0,28
South Australia,Australia,3/19/2020 04:30,42,0,5
Western Australia,Australia,3/19/2020 04:30,52,1,1
Tasmania,Australia,3/19/2020 04:30,10,0,1
Australian Capital Territory,Australia,3/19/2020 04:30,4,0,0
New York,US,3/19/2020 04:30,3086,20,0
WA,US,3/19/2020 04:30,1187,68,1
California,US,3/19/2020 04:30,861,16,6
New Jersey,US,3/19/2020 04:30,427,5,1
Florida,US,3/19/2020 04:30,328,8,0
Illinois,US,3/19/2020 04:30,290,1,2
Louisiana,US,3/19/2020 04:30,280,8,0
