Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/17/2020 04:30,67799,3111,55987
Beijing,Mainland China,3/17/2020 04:30,452,8,360
Guangdong,Mainland China,3/17/2020 04:30,1361,8,1306
Gansu,Mainland China,3/17/2020 04:30,133,2,91
Shanghai,Mainland China,3/17/2020 04:30,355,3,325
Sichuan,Mainland China,3/17/2020 04:30,539,3,516
Heilongjiang,Mainland China,3/17/2020 04:30,482,13,455
Zhejiang,Mainland China,3/17/2020 04:30,1231,1,1216
Shandong,Mainland China,3/17/2020 04:30,761,7,746
Shaanxi,Mainland China,3/17/2020 04:30,245,2,233
Liaoning,Mainland China,3/17/2020 04:30,125,1,119
Guangxi,Mainland China,3/17/2020 04:30,252,2,248
Inner Mongolia,Mainland China,3/17/2020 04:30,75,1,73
Hebei,Mainland China,3/17/2020 04:30,318,6,310
Hainan,Mainland China,3/17/2020 04:30,168,6,161
Ningxia,Mainland China,3/17/2020 04:30,75,0,75
Henan,Mainland China,3/17/2020 04:30,1273,22,1250
Jiangsu,Mainland China,3/17/2020 04:30,631,0,631
Chongqing,Mainland China,3/17/2020 04:30,576,6,570
Guizhou,Mainland China,3/17/2020 04:30,146,2,144
Tianjin,Mainland China,3/17/2020 04:30,136,3,133
Jilin,Mainland China,3/17/2020 04:30,93,1,92
Hunan,Mainland China,3/17/2020 04:30,1018,4,1014
Anhui,Mainland China,3/17/2020 04:30,990,6,984
Jiangxi,Mainland China,3/17/2020 04:30,935,1,934
Fujian,Mainland China,3/17/2020 04:30,296,1,295
Yunnan,Mainland China,3/17/2020 04:30,176,2,172
Shanxi,Mainland China,3/17/2020 04:30,133,0,133
Xinjiang,Mainland China,3/17/2020 04:30,76,3,73
Qinghai,Mainland China,3/17/2020 04:30,18,0,18
Tibet,Mainland China,3/17/2020 04:30,1,0,1
New South Wales,Australia,3/17/2020 04:30,209,4,7
Queensland,Australia,3/17/2020 04:30,78,0,9
Victoria,Australia,3/17/2020 04:30,94,0,8
South Australia,Australia,3/17/2020 04:30,32,0,3
Western Australia,Australia,3/17/2020 04:30,31,1,0
Tasmania,Australia,3/17/2020 04:30,7,0,0
Australian Capital Territory,Australia,3/17/2020 04:30,2,0,0
New York,US,3/17/2020 04:30,969,10,0
WA,US,3/17/2020 04:30,904,48,1
California,US,3/17/2020 04:30,567,11,6
Massachusetts,US,3/17/2020 04:30,197,0,1
New Jersey,US,3/17/2020 04:30,179,3,1
Florida,US,3/17/2020 04:30,162,5,0
