Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Oregon,US,4/26/2020 16:30,2311,91,595,0,0
South Dakota,US,4/26/2020 16:30,2212,11,1257,0,0
Idaho,US,4/26/2020 16:30,1887,56,867,0,0
New Hampshire,US,4/26/2020 16:30,1797,60,777,0,0
Navajo Nation,US,4/26/2020 16:30,1540,58,0,0,0
Puerto Rico,US,4/26/2020 16:30,1371,84,0,0,0
Federal Bureau of Prisons,US,4/26/2020 16:30,1118,27,509,0,0
West Virginia,US,4/26/2020 16:30,1046,34,455,0,0
Maine,US,4/26/2020 16:30,1015,50,519,0,0
North Dakota,US,4/26/2020 16:30,867,17,326,0,0
Vermont,US,4/26/2020 16:30,851,46,0,0,0
Hawaii,US,4/26/2020 16:30,604,14,482,0,0
Wyoming,US,4/26/2020 16:30,502,7,334,0,0
Montana,US,4/26/2020 16:30,448,14,339,0,0
Alaska,US,4/26/2020 16:30,341,9,217,0,0
Guam,US,4/26/2020 16:30,141,5,128,0,0
Grand Princess,US,4/26/2020 16:30,103,3,0,0,0
US Virgin Islands,US,4/26/2020 16:30,57,4,51,0,0
Diamond Princess,US,4/26/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,4/26/2020 16:30,14,2,11,0,0
Quebec,Canada,4/26/2020 16:30,24109,1516,5342,0,0
Ontario,Canada,4/26/2020 16:30,15534,949,8000,0,0
Alberta,Canada,4/26/2020 16:30,4233,73,1471,0,0
British Columbia,Canada,4/26/2020 16:30,1948,100,1137,0,0
Nova Scotia,Canada,4/26/2020 16:30,873,24,439,0,0
Saskatchewan,Canada,4/26/2020 16:30,353,4,288,0,0
Manitoba,Canada,4/26/2020 16:30,271,6,199,0,0
Newfoundland and Labrador,Canada,4/26/2020 16:30,258,3,219,0,0
New Brunswick,Canada,4/26/2020 16:30,118,0,112,0,0
Prince Edward Island,Canada,4/26/2020 16:30,26,0,24,0,0
Yukon,Canada,4/26/2020 16:30,11,0,8,0,0
Northwest Territories,Canada,4/26/2020 16:30,5,0,5,0,0
,US,4/26/2020 16:30,0,0,0,5441597,15135
,Canada,4/26/2020 16:30,0,0,0,684271,557
,Spain,4/26/2020 16:30,226629,23190,117727,1199548,7764
,Italy,4/26/2020 16:30,197675,26644,64928,1757659,2009
,France,4/26/2020 16:30,162100,22856,44903,463662,4682
,Germany,4/26/2020 16:30,157177,5913,112000,2072669,2570
,UK,4/26/2020 16:30,152840,20732,721,669850,1559
,Turkey,4/26/2020 16:30,110130,2805,29140,898742,1776
,Iran,4/26/2020 16:30,90481,5710,69657,421313,3079
,Russia,4/26/2020 16:30,80949,747,6767,2877699,2300
,Brazil,4/26/2020 16:30,61888,4205,30152,291922,8318
Brussels,Belgium,4/26/2020 16:30,46134,7094,10785,189067,891
,Netherlands,4/26/2020 16:30,37845,4475,322,193950,934
,Switzerland,4/26/2020 16:30,29061,1610,21300,245300,204
,India,4/26/2020 16:30,27890,882,6523,625309,0
,Peru,4/26/2020 16:30,27517,728,8088,232747,554
,Portugal,4/26/2020 16:30,23864,903,1329,330512,182
,Ecuador,4/26/2020 16:30,22719,576,1366,56513,127
,Ireland,4/26/2020 16:30,19262,1087,9233,127319,142
,Sweden,4/26/2020 16:30,18640,2194,1005,94500,399
,Saudi Arabia,4/26/2020 16:30,17522,139,2357,200000,115
,Israel,4/26/2020 16:30,15443,201,6731,302691,133
,Austria,4/26/2020 16:30,15225,542,12282,227631,145
,Mexico,4/26/2020 16:30,13842,1305,7149,65500,378
,Singapore,4/26/2020 16:30,13624,12,1060,121774,22
,Chile,4/26/2020 16:30,13331,189,7024,155975,418
,Pakistan,4/26/2020 16:30,13328,281,2936,144365,111
,Japan,4/26/2020 16:30,13231,360,1656,147454,287
,Poland,4/26/2020 16:30,11617,535,2265,290633,160
,Romania,4/26/2020 16:30,11036,619,3054,136518,236
,South Korea,4/26/2020 16:30,10728,242,8717,598285,55
,Belarus,4/26/2020 16:30,10463,72,1695,147525,92
,United Arab Emirates,4/26/2020 16:30,10349,76,1978,1022326,1
,Qatar,4/26/2020 16:30,10287,10,1012,82289,72
,Indonesia,4/26/2020 16:30,8882,743,1107,72099,0
,Ukraine,4/26/2020 16:30,8617,209,840,89373,107
,Denmark,4/26/2020 16:30,8575,422,5805,146915,70
,Serbia,4/26/2020 16:30,8042,156,1182,64303,85
,Philippines,4/26/2020 16:30,7579,501,862,84789,1
,Norway,4/26/2020 16:30,7511,201,32,155125,49
,Czechia,4/26/2020 16:30,7387,220,2545,215116,79
,Dominican Republic,4/26/2020 16:30,6135,278,910,22498,144
,Malaysia,4/26/2020 16:30,5780,98,3862,131491,36
,Panama,4/26/2020 16:30,5538,159,338,25400,85
,Bangladesh,4/26/2020 16:30,5416,145,122,46589,1
,Colombia,4/26/2020 16:30,5142,233,1067,78078,117
,Finland,4/26/2020 16:30,4576,190,2500,80300,62
,South Africa,4/26/2020 16:30,4546,87,1473,168643,36
,Egypt,4/26/2020 16:30,4534,317,1176,90000,0
,Morocco,4/26/2020 16:30,4065,161,593,26472,1
,Argentina,4/26/2020 16:30,3780,187,1107,49905,144
,Luxembourg,4/26/2020 16:30,3723,88,3104,39003,22
,Moldova,4/26/2020 16:30,3408,96,895,11763,212
,Algeria,4/26/2020 16:30,3382,425,1508,6500,40
,Kuwait,4/26/2020 16:30,3075,20,806,0,61
,Thailand,4/26/2020 16:30,2922,51,2594,142589,61
,Kazakhstan,4/26/2020 16:30,2693,25,677,196298,31
,Bahrain,4/26/2020 16:30,2647,8,1189,114110,2
,Greece,4/26/2020 16:30,2517,134,577,64608,46
,Hungary,4/26/2020 16:30,2500,272,485,63505,61
,Croatia,4/26/2020 16:30,2030,55,1103,31622,23
,Oman,4/26/2020 16:30,1998,10,333,0,3
,Uzbekistan,4/26/2020 16:30,1869,8,789,242536,8
,Iraq,4/26/2020 16:30,1820,87,1263,71471,0
,Iceland,4/26/2020 16:30,1792,10,1608,46352,3
,Armenia,4/26/2020 16:30,1746,28,833,17931,10
,Azerbaijan,4/26/2020 16:30,1645,21,1139,120479,15
,Estonia,4/26/2020 16:30,1643,49,233,47933,6
,Cameroon,4/26/2020 16:30,1621,56,786,0,12
,Ghana,4/26/2020 16:30,1550,11,155,100622,4
,Afghanistan,4/26/2020 16:30,1531,50,207,8090,7
,Bosnia and Herzegovina,4/26/2020 16:30,1516,59,624,25830,4
,New Zealand,4/26/2020 16:30,1470,18,1142,120981,1
,Lithuania,4/26/2020 16:30,1438,41,467,104488,17
,Slovenia,4/26/2020 16:30,1396,82,221,48973,23
,North Macedonia,4/26/2020 16:30,1386,61,500,15120,13
,Slovakia,4/26/2020 16:30,1379,18,394,70928,5
,Cuba,4/26/2020 16:30,1369,54,501,39828,11
,Bulgaria,4/26/2020 16:30,1300,56,205,27000,41
,Nigeria,4/26/2020 16:30,1182,35,222,10061,2
,Ivory Coast,4/26/2020 16:30,1150,14,468,0,0
Hong Kong,Hong Kong,4/26/2020 16:30,1038,4,753,145640,4
,Djibouti,4/26/2020 16:30,1023,2,411,11741,0
,Guinea,4/26/2020 16:30,996,7,208,0,0
,Tunisia,4/26/2020 16:30,939,38,207,20408,19
,Bolivia,4/26/2020 16:30,866,46,74,4995,3
,Cyprus,4/26/2020 16:30,817,14,148,43542,15
,Latvia,4/26/2020 16:30,812,12,267,47671,6
,Andorra,4/26/2020 16:30,738,40,344,1673,17
,Albania,4/26/2020 16:30,726,28,410,7279,4
Yokohama,Japan,4/26/2020 16:30,712,13,645,0,4
,Lebanon,4/26/2020 16:30,707,24,145,27827,44
,Niger,4/26/2020 16:30,696,29,350,5013,0
,Costa Rica,4/26/2020 16:30,695,6,264,12467,8
,Kyrgyzstan,4/26/2020 16:30,682,8,370,45627,13
,Senegal,4/26/2020 16:30,671,8,283,466,1
,Burkina Faso,4/26/2020 16:30,632,42,453,0,0
,Honduras,4/26/2020 16:30,627,59,65,3457,10
,Uruguay,4/26/2020 16:30,596,14,370,16496,9
,San Marino,4/26/2020 16:30,538,41,64,2074,4
,Channel Islands,4/26/2020 16:30,525,35,332,5342,0
,Sri Lanka,4/26/2020 16:30,523,7,120,13850,2
,Georgia,4/26/2020 16:30,486,6,149,9699,6
,Guatemala,4/26/2020 16:30,473,13,45,7200,5
,Malta,4/26/2020 16:30,448,4,282,27981,2
,Jordan,4/26/2020 16:30,447,7,337,63737,5
,DRC,4/26/2020 16:30,442,28,50,0,0
,Somalia,4/26/2020 16:30,436,23,10,0,2
Taiwan,Taiwan,4/26/2020 16:30,429,6,281,60459,0
,Reunion,4/26/2020 16:30,417,0,300,0,2
,Mayotte,4/26/2020 16:30,401,4,144,2500,4
,Mali,4/26/2020 16:30,389,23,112,2172,0
,Kenya,4/26/2020 16:30,355,14,106,17992,2
,Palestine,4/26/2020 16:30,342,2,83,27000,0
,Mauritius,4/26/2020 16:30,332,9,299,14445,3
,Venezuela,4/26/2020 16:30,323,10,132,423592,3
,Montenegro,4/26/2020 16:30,321,7,153,5085,7
,Isle of Man,4/26/2020 16:30,308,18,247,2854,22
,Jamaica,4/26/2020 16:30,305,7,28,2868,0
,Tanzania,4/26/2020 16:30,299,10,48,0,7
,El Salvador,4/26/2020 16:30,298,8,83,18686,4
,Vietnam,4/26/2020 16:30,270,0,225,212965,8
,Equatorial Guinea,4/26/2020 16:30,258,1,8,854,0
,Sudan,4/26/2020 16:30,237,21,20,0,0
,Paraguay,4/26/2020 16:30,228,9,85,7630,1
,Maldives,4/26/2020 16:30,214,0,17,5296,2
,Congo,4/26/2020 16:30,200,6,19,0,0
,Rwanda,4/26/2020 16:30,191,0,92,6959,0
,Faeroe Islands,4/26/2020 16:30,187,0,178,6588,0
,Gabon,4/26/2020 16:30,176,3,30,572,1
,Martinique,4/26/2020 16:30,175,14,77,0,7
,Guadeloupe,4/26/2020 16:30,149,12,82,0,11
,Myanmar,4/26/2020 16:30,146,5,10,6678,0
,Brunei,4/26/2020 16:30,138,1,123,12981,2
,Gibraltar,4/26/2020 16:30,136,0,131,2174,0
,Liberia,4/26/2020 16:30,124,12,25,0,0
,Madagascar,4/26/2020 16:30,124,0,71,2357,1
,Ethiopia,4/26/2020 16:30,123,3,41,13645,0
,Cambodia,4/26/2020 16:30,122,0,117,5768,1
,Trinidad and Tobago,4/26/2020 16:30,115,8,53,1514,0
,French Guiana,4/26/2020 16:30,111,1,87,0,0
,Bermuda,4/26/2020 16:30,109,5,39,1173,10
,Cabo Verde,4/26/2020 16:30,106,1,1,791,0
,Aruba,4/26/2020 16:30,100,2,73,1622,4
,Togo,4/26/2020 16:30,98,6,62,5951,0
,Monaco,4/26/2020 16:30,94,4,42,0,1
,Sierra Leone,4/26/2020 16:30,93,4,10,0,0
,Zambia,4/26/2020 16:30,88,3,42,2586,1
,Liechtenstein,4/26/2020 16:30,82,1,55,900,0
,Bahamas,4/26/2020 16:30,80,11,22,0,1
,Barbados,4/26/2020 16:30,79,6,32,1502,4
,Mozambique,4/26/2020 16:30,76,0,12,1644,0
,Uganda,4/26/2020 16:30,75,0,46,20329,0
,Sint Maarten,4/26/2020 16:30,74,13,33,266,7
,Guyana,4/26/2020 16:30,74,8,12,442,5
,Haiti,4/26/2020 16:30,72,6,6,719,0
,Cayman Islands,4/26/2020 16:30,70,1,8,940,3
,Benin,4/26/2020 16:30,64,1,33,0,0
,Libya,4/26/2020 16:30,61,2,18,1623,0
,Eswatini,4/26/2020 16:30,59,1,10,714,0
,French Polynesia,4/26/2020 16:30,57,0,41,2069,1
,Guinea-Bissau,4/26/2020 16:30,53,1,3,1500,0
,Nepal,4/26/2020 16:30,52,0,16,51367,0
,Chad,4/26/2020 16:30,46,0,15,0,0
Macau,Macau,4/26/2020 16:30,45,0,31,0,1
,Syria,4/26/2020 16:30,43,3,14,0,0
,Eritrea,4/26/2020 16:30,39,0,13,0,0
,Saint Martin,4/26/2020 16:30,38,3,24,0,3
,Mongolia,4/26/2020 16:30,38,0,9,7292,0
,Malawi,4/26/2020 16:30,34,3,4,617,1
,Zimbabwe,4/26/2020 16:30,31,4,2,6067,0
,Angola,4/26/2020 16:30,26,2,6,0,0
,Antigua and Barbuda,4/26/2020 16:30,24,3,11,113,1
,Timor-Leste,4/26/2020 16:30,24,0,2,322,0
,Botswana,4/26/2020 16:30,22,1,0,5023,0
,CAR,4/26/2020 16:30,19,0,10,0,0
,Laos,4/26/2020 16:30,19,0,7,1735,0
,Belize,4/26/2020 16:30,18,2,5,816,1
,Fiji,4/26/2020 16:30,18,0,12,900,0
,Grenada,4/26/2020 16:30,18,0,7,175,4
,New Caledonia,4/26/2020 16:30,18,0,17,3952,1
,Curacao,4/26/2020 16:30,16,1,11,304,0
,Dominica,4/26/2020 16:30,16,0,13,383,0
,Namibia,4/26/2020 16:30,16,0,8,675,0
,Saint Kitts and Nevis,4/26/2020 16:30,15,0,2,260,0
,Saint Lucia,4/26/2020 16:30,15,0,15,446,0
,St. Vincent Grenadines,4/26/2020 16:30,14,0,5,108,0
,Nicaragua,4/26/2020 16:30,13,3,7,0,0
,Falkland Islands,4/26/2020 16:30,13,0,11,353,0
,Burundi,4/26/2020 16:30,11,1,4,284,0
,Montserrat,4/26/2020 16:30,11,1,2,36,1
,Turks and Caicos,4/26/2020 16:30,11,1,4,83,0
,Greenland,4/26/2020 16:30,11,0,11,1200,0
,Seychelles,4/26/2020 16:30,11,0,6,0,0
,Gambia,4/26/2020 16:30,10,1,8,401,0
,Suriname,4/26/2020 16:30,10,1,7,404,0
,MS Zaandam,4/26/2020 16:30,9,2,0,0,0
,Vatican City,4/26/2020 16:30,9,0,2,0,0
,Papua New Guinea,4/26/2020 16:30,8,0,0,604,0
,Mauritania,4/26/2020 16:30,7,1,6,1032,0
,Bhutan,4/26/2020 16:30,7,0,4,9791,0
,British Virgin Islands,4/26/2020 16:30,6,1,3,0,0
,St. Barth,4/26/2020 16:30,6,0,6,0,0
,South Sudan,4/26/2020 16:30,6,0,0,0,0
,Western Sahara,4/26/2020 16:30,6,0,5,0,0
,Caribbean Netherlands,4/26/2020 16:30,5,0,0,110,0
,Sao Tome and Principe,4/26/2020 16:30,4,0,0,19,0
,Anguilla,4/26/2020 16:30,3,0,1,0,0
,Saint Pierre Miquelon,4/26/2020 16:30,1,0,0,0,0
,Yemen,4/26/2020 16:30,1,0,1,120,0
,Mainland China,4/26/2020 16:30,0,0,0,0,51
,Australia,4/26/2020 16:30,0,0,0,0,42
