Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/12/2020 21:30,67781,3056,50318
Guangdong,Mainland China,3/12/2020 21:30,1356,8,1289
Zhejiang,Mainland China,3/12/2020 21:30,1215,1,1197
Shandong,Mainland China,3/12/2020 21:30,760,6,734
Henan,Mainland China,3/12/2020 21:30,1273,22,1249
Anhui,Mainland China,3/12/2020 21:30,990,6,984
Jiangxi,Mainland China,3/12/2020 21:30,935,1,934
Hunan,Mainland China,3/12/2020 21:30,1018,4,999
Heilongjiang,Mainland China,3/12/2020 21:30,482,13,440
Sichuan,Mainland China,3/12/2020 21:30,539,3,496
Chongqing,Mainland China,3/12/2020 21:30,576,6,554
Jiangsu,Mainland China,3/12/2020 21:30,631,0,629
Beijing,Mainland China,3/12/2020 21:30,435,8,334
Guangxi,Mainland China,3/12/2020 21:30,252,2,241
Fujian,Mainland China,3/12/2020 21:30,296,1,295
Shanghai,Mainland China,3/12/2020 21:30,344,3,321
Hebei,Mainland China,3/12/2020 21:30,318,6,308
Shaanxi,Mainland China,3/12/2020 21:30,245,2,232
Yunnan,Mainland China,3/12/2020 21:30,174,2,170
Tianjin,Mainland China,3/12/2020 21:30,136,3,132
Hainan,Mainland China,3/12/2020 21:30,168,6,160
Guizhou,Mainland China,3/12/2020 21:30,146,2,137
Liaoning,Mainland China,3/12/2020 21:30,125,1,112
Shanxi,Mainland China,3/12/2020 21:30,133,0,132
Inner Mongolia,Mainland China,3/12/2020 21:30,75,1,71
Xinjiang,Mainland China,3/12/2020 21:30,76,3,73
Jilin,Mainland China,3/12/2020 21:30,93,1,91
Ningxia,Mainland China,3/12/2020 21:30,75,0,72
Gansu,Mainland China,3/12/2020 21:30,127,2,88
Qinghai,Mainland China,3/12/2020 21:30,18,0,18
Tibet,Mainland China,3/12/2020 21:30,1,0,1
New South Wales,Australia,3/12/2020 21:30,77,2,4
Queensland,Australia,3/12/2020 21:30,31,0,8
Victoria,Australia,3/12/2020 21:30,27,0,7
South Australia,Australia,3/12/2020 21:30,12,0,4
Western Australia,Australia,3/12/2020 21:30,14,1,1
Tasmania,Australia,3/12/2020 21:30,4,0,0
Australian Capital Territory,Australia,3/12/2020 21:30,1,0,0
WA,US,3/12/2020 21:30,457,31,1
New York,US,3/12/2020 21:30,325,0,0
California,US,3/12/2020 21:30,241,4,6
Massachusetts,US,3/12/2020 21:30,108,0,1
Colorado,US,3/12/2020 21:30,50,0,0
Diamond Princess,US,3/12/2020 21:30,45,0,0
Florida,US,3/12/2020 21:30,35,2,0
Illinois,US,3/12/2020 21:30,32,0,2
Georgia,US,3/12/2020 21:30,31,1,0
New Jersey,US,3/12/2020 21:30,31,1,0
Texas,US,3/12/2020 21:30,27,0,0
Oregon,US,3/12/2020 21:30,24,0,0
Pennsylvania,US,3/12/2020 21:30,22,0,0
Grand Princess,US,3/12/2020 21:30,21,0,0
Louisiana,US,3/12/2020 21:30,19,0,0
Tennessee,US,3/12/2020 21:30,18,0,0
Virginia,US,3/12/2020 21:30,18,0,0
North Carolina,US,3/12/2020 21:30,17,0,0
Iowa,US,3/12/2020 21:30,16,0,0
Indiana,US,3/12/2020 21:30,13,0,0
Maryland,US,3/12/2020 21:30,12,0,0
South Carolina,US,3/12/2020 21:30,12,0,0
Michigan,US,3/12/2020 21:30,12,0,0
Nevada,US,3/12/2020 21:30,11,0,0
Kentucky,US,3/12/2020 21:30,11,0,0
Nebraska,US,3/12/2020 21:30,10,0,0
Washington DC,US,3/12/2020 21:30,10,0,0
Arizona,US,3/12/2020 21:30,9,0,1
Minnesota,US,3/12/2020 21:30,9,0,0
Wisconsin,US,3/12/2020 21:30,8,0,1
South Dakota,US,3/12/2020 21:30,8,1,0
New Hampshire,US,3/12/2020 21:30,6,0,0
New Mexico,US,3/12/2020 21:30,6,0,0
Arkansas,US,3/12/2020 21:30,6,0,0
Rhode Island,US,3/12/2020 21:30,5,0,0
Utah,US,3/12/2020 21:30,5,0,0
Kansas,US,3/12/2020 21:30,5,0,0
Connecticut,US,3/12/2020 21:30,5,0,0
Ohio,US,3/12/2020 21:30,5,0,0
Delaware,US,3/12/2020 21:30,4,0,0
Oklahoma,US,3/12/2020 21:30,3,0,0
