Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Prince Edward Island,Canada,7/04/2020 16:30,30,0,27,0,0
Yukon,Canada,7/04/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,7/04/2020 16:30,5,0,5,0,0
,Brazil,7/04/2020 16:30,1577004,64265,978615,3330562,8318
,Russia,7/04/2020 16:30,674515,10027,446879,20451110,2300
,India,7/04/2020 16:30,673904,19279,408646,9540132,8944
,Peru,7/04/2020 16:30,299080,10412,189621,1761910,1210
,Spain,7/04/2020 16:30,297625,28385,196958,5448984,617
,Chile,7/04/2020 16:30,291847,6192,257445,1163880,2077
,UK,7/04/2020 16:30,284900,44198,1166,10340511,231
,Mexico,7/04/2020 16:30,245251,29843,147205,624987,378
,Italy,7/04/2020 16:30,241419,34854,191944,5600826,71
,Iran,7/04/2020 16:30,237878,11408,198949,1744958,3136
,Pakistan,7/04/2020 16:30,225283,4619,125094,1372825,2460
,Saudi Arabia,7/04/2020 16:30,205929,1858,143256,1823763,2295
,Turkey,7/04/2020 16:30,204610,5206,179492,3584066,1093
,Germany,7/04/2020 16:30,197408,9081,181300,5873563,318
,South Africa,7/04/2020 16:30,177124,2952,86298,1745153,539
,France,7/04/2020 16:30,166960,29893,77060,1384633,560
,Bangladesh,7/04/2020 16:30,159679,1997,70721,835074,1
,Colombia,7/04/2020 16:30,109505,3777,45334,818703,841
,Qatar,7/04/2020 16:30,99183,123,90387,376881,176
,Egypt,7/04/2020 16:30,74035,3280,20103,135000,41
,Argentina,7/04/2020 16:30,72786,1453,25930,390382,620
,Sweden,7/04/2020 16:30,71419,5420,4971,519113,124
,Belarus,7/04/2020 16:30,63270,418,50669,1059299,89
,Indonesia,7/04/2020 16:30,62142,3089,28219,894428,0
Brussels,Belgium,7/04/2020 16:30,61838,9771,17091,1284605,32
,Ecuador,7/04/2020 16:30,61535,4769,28507,162372,288
,Iraq,7/04/2020 16:30,58354,2368,31077,589377,333
,United Arab Emirates,7/04/2020 16:30,50857,321,39857,3500000,1
,Netherlands,7/04/2020 16:30,50335,6113,322,616376,28
,Kuwait,7/04/2020 16:30,49303,365,39943,402941,158
,Ukraine,7/04/2020 16:30,47677,1227,21115,705836,102
,Kazakhstan,7/04/2020 16:30,45719,188,26750,1590144,121
,Oman,7/04/2020 16:30,45106,203,26968,202837,116
,Singapore,7/04/2020 16:30,44664,26,40117,757746,2
,Portugal,7/04/2020 16:30,43569,1605,28772,1205593,73
,Philippines,7/04/2020 16:30,41830,1290,11453,798476,166
,Bolivia,7/04/2020 16:30,36818,1320,10766,81786,71
,Dominican Republic,7/04/2020 16:30,36184,786,18602,163727,193
,Panama,7/04/2020 16:30,35995,698,16945,138081,146
,Poland,7/04/2020 16:30,35719,1512,23127,1620160,74
,Afghanistan,7/04/2020 16:30,32672,826,19164,75155,29
,Switzerland,7/04/2020 16:30,32198,1965,29200,624396,15
,Israel,7/04/2020 16:30,29170,330,17816,1069963,84
,Bahrain,7/04/2020 16:30,28857,96,23959,592350,46
,Romania,7/04/2020 16:30,28582,1731,19854,759037,223
,Armenia,7/04/2020 16:30,27900,477,15935,120245,10
,Nigeria,7/04/2020 16:30,27564,628,11069,144833,7
,Ireland,7/04/2020 16:30,25509,1741,23364,454216,12
,Honduras,7/04/2020 16:30,22116,605,2250,49308,58
,Guatemala,7/04/2020 16:30,21293,880,3315,64590,5
,Azerbaijan,7/04/2020 16:30,19801,241,11291,509811,66
,Ghana,7/04/2020 16:30,19388,117,14330,307133,6
,Japan,7/04/2020 16:30,19068,976,16866,481877,33
,Austria,7/04/2020 16:30,18165,705,16607,642679,8
,Moldova,7/04/2020 16:30,17672,580,10396,101180,438
,Serbia,7/04/2020 16:30,15829,306,13064,434415,86
,Algeria,7/04/2020 16:30,15500,946,11181,0,56
,Nepal,7/04/2020 16:30,15491,34,6415,547876,0
,Morocco,7/04/2020 16:30,13822,232,9329,748449,19
,South Korea,7/04/2020 16:30,13030,283,11811,1319523,15
,Denmark,7/04/2020 16:30,12832,606,11817,1106377,6
,Cameroon,7/04/2020 16:30,12592,313,10100,0,52
,Czechia,7/04/2020 16:30,12372,353,7851,565122,12
,Ivory Coast,7/04/2020 16:30,10462,72,4807,62205,0
,Uzbekistan,7/04/2020 16:30,9708,31,6425,1121236,24
,Sudan,7/04/2020 16:30,9663,604,4624,401,0
,Norway,7/04/2020 16:30,8926,251,8138,348208,3
,Malaysia,7/04/2020 16:30,8658,121,8461,797796,2
,Kenya,7/04/2020 16:30,7577,159,2236,185035,29
,El Salvador,7/04/2020 16:30,7507,210,4434,172455,215
,DRC,7/04/2020 16:30,7379,182,2961,0,0
,Senegal,7/04/2020 16:30,7272,129,4713,82857,38
,Finland,7/04/2020 16:30,7248,329,6700,251600,0
,Kyrgyzstan,7/04/2020 16:30,7094,78,2714,228857,24
,North Macedonia,7/04/2020 16:30,6932,334,2987,66133,55
,Venezuela,7/04/2020 16:30,6537,59,2100,1297586,11
,Haiti,7/04/2020 16:30,6230,110,1286,12435,0
,Tajikistan,7/04/2020 16:30,6159,52,4809,0,0
,Ethiopia,7/04/2020 16:30,5846,103,2430,250604,35
,Bulgaria,7/04/2020 16:30,5677,241,2898,152653,29
,Gabon,7/04/2020 16:30,5620,44,2555,39668,10
,Guinea,7/04/2020 16:30,5521,33,4446,14407,24
,Bosnia and Herzegovina,7/04/2020 16:30,4962,191,2550,97736,4
,French Guiana,7/04/2020 16:30,4913,16,1866,8707,23
,Djibouti,7/04/2020 16:30,4736,55,4580,47491,0
,Mauritania,7/04/2020 16:30,4705,129,1765,13842,21
,Costa Rica,7/04/2020 16:30,4621,18,1721,44917,10
,Luxembourg,7/04/2020 16:30,4476,110,4016,219471,3
,Hungary,7/04/2020 16:30,4174,589,2784,281628,8
,CAR,7/04/2020 16:30,3918,48,859,25031,859
,Palestine,7/04/2020 16:30,3835,13,463,84621,0
,Greece,7/04/2020 16:30,3511,192,1374,331703,11
,Thailand,7/04/2020 16:30,3185,58,3066,603657,1
,Croatia,7/04/2020 16:30,3094,113,2183,84166,3
,Equatorial Guinea,7/04/2020 16:30,3071,51,842,16000,0
,Somalia,7/04/2020 16:30,2961,92,973,0,2
,Albania,7/04/2020 16:30,2819,74,1637,24601,8
,Madagascar,7/04/2020 16:30,2728,29,1078,23244,31
,Mayotte,7/04/2020 16:30,2661,35,2375,8800,3
,Nicaragua,7/04/2020 16:30,2519,83,1238,0,0
,Maldives,7/04/2020 16:30,2435,10,1976,53867,12
,Paraguay,7/04/2020 16:30,2385,20,1134,76077,5
,Cuba,7/04/2020 16:30,2369,86,2227,180697,2
,Mali,7/04/2020 16:30,2303,118,1516,12807,0
,Sri Lanka,7/04/2020 16:30,2074,11,1885,110505,1
,South Sudan,7/04/2020 16:30,2021,38,333,10824,0
,Estonia,7/04/2020 16:30,1993,69,1870,108801,2
,Lebanon,7/04/2020 16:30,1855,35,1304,144418,5
,Iceland,7/04/2020 16:30,1855,10,1832,74424,0
,Lithuania,7/04/2020 16:30,1831,79,1545,440453,15
,Guinea-Bissau,7/04/2020 16:30,1765,25,676,1500,5
,Slovakia,7/04/2020 16:30,1749,28,1466,217538,3
,Slovenia,7/04/2020 16:30,1679,111,1384,105652,0
,Zambia,7/04/2020 16:30,1632,30,1348,56825,1
,Congo,7/04/2020 16:30,1557,44,501,0,0
,Sierra Leone,7/04/2020 16:30,1533,62,1051,0,0
,New Zealand,7/04/2020 16:30,1530,22,1490,411932,1
,Malawi,7/04/2020 16:30,1498,16,317,15724,4
,Cabo Verde,7/04/2020 16:30,1421,16,654,39257,0
Hong Kong,Hong Kong,7/04/2020 16:30,1259,7,1145,347400,1
,Yemen,7/04/2020 16:30,1248,337,537,120,0
,Benin,7/04/2020 16:30,1199,21,333,56613,1
,Tunisia,7/04/2020 16:30,1186,50,1046,71689,0
,Jordan,7/04/2020 16:30,1150,10,902,415385,3
,Latvia,7/04/2020 16:30,1123,30,1000,156784,1
,Rwanda,7/04/2020 16:30,1092,3,523,157271,0
,Niger,7/04/2020 16:30,1082,68,963,6547,0
,Cyprus,7/04/2020 16:30,1002,19,839,163499,0
,Burkina Faso,7/04/2020 16:30,980,53,854,0,0
,Mozambique,7/04/2020 16:30,969,7,256,32498,0
,Eswatini,7/04/2020 16:30,954,13,535,11872,5
,Uruguay,7/04/2020 16:30,952,28,837,69570,1
,Georgia,7/04/2020 16:30,948,15,825,120336,5
,Uganda,7/04/2020 16:30,927,0,868,205312,0
,Libya,7/04/2020 16:30,918,27,230,29175,0
,Chad,7/04/2020 16:30,871,74,787,0,0
,Liberia,7/04/2020 16:30,869,37,369,0,0
,Andorra,7/04/2020 16:30,855,52,800,3750,0
,Jamaica,7/04/2020 16:30,721,10,565,25750,0
,Montenegro,7/04/2020 16:30,720,13,315,13820,0
,Sao Tome and Principe,7/04/2020 16:30,719,13,267,1833,0
Yokohama,Japan,7/04/2020 16:30,712,13,651,0,4
,San Marino,7/04/2020 16:30,698,42,656,5729,0
,Zimbabwe,7/04/2020 16:30,698,8,181,78465,0
,Malta,7/04/2020 16:30,672,9,650,99126,0
,Togo,7/04/2020 16:30,671,14,424,32267,2
,Channel Islands,7/04/2020 16:30,571,47,512,21388,0
,Suriname,7/04/2020 16:30,565,14,276,1244,6
,Reunion,7/04/2020 16:30,533,2,472,35419,3
,Tanzania,7/04/2020 16:30,509,21,183,0,7
Taiwan,Taiwan,7/04/2020 16:30,449,7,438,77157,0
,Namibia,7/04/2020 16:30,375,0,25,10682,1
,Vietnam,7/04/2020 16:30,355,0,340,275000,1
,Mauritius,7/04/2020 16:30,341,10,330,186845,0
,Syria,7/04/2020 16:30,338,10,123,0,0
,Isle of Man,7/04/2020 16:30,336,24,312,6558,0
,Angola,7/04/2020 16:30,328,18,107,10000,6
,Myanmar,7/04/2020 16:30,313,6,240,81977,0
,Comoros,7/04/2020 16:30,309,7,241,0,0
,Botswana,7/04/2020 16:30,277,1,29,45440,1
,Guyana,7/04/2020 16:30,256,14,117,2711,1
,Martinique,7/04/2020 16:30,249,14,98,0,5
,Mongolia,7/04/2020 16:30,220,0,183,23991,6
,Eritrea,7/04/2020 16:30,215,0,56,0,0
,Cayman Islands,7/04/2020 16:30,201,1,194,24321,0
,Burundi,7/04/2020 16:30,191,1,118,749,0
,Faeroe Islands,7/04/2020 16:30,187,0,187,15395,0
,Guadeloupe,7/04/2020 16:30,184,14,157,9649,4
,Gibraltar,7/04/2020 16:30,178,0,176,14119,0
,Bermuda,7/04/2020 16:30,146,9,137,11908,1
,Brunei,7/04/2020 16:30,141,3,138,29841,0
,Cambodia,7/04/2020 16:30,141,0,131,38335,1
,Trinidad and Tobago,7/04/2020 16:30,130,8,115,5401,0
,Monaco,7/04/2020 16:30,106,4,95,16200,0
,Aruba,7/04/2020 16:30,105,3,98,2575,0
,Bahamas,7/04/2020 16:30,104,11,89,2436,1
,Barbados,7/04/2020 16:30,97,7,90,8120,0
,Liechtenstein,7/04/2020 16:30,83,1,81,900,0
,Seychelles,7/04/2020 16:30,81,0,11,0,0
,Sint Maarten,7/04/2020 16:30,78,15,63,500,0
,Bhutan,7/04/2020 16:30,78,0,51,25456,0
,Antigua and Barbuda,7/04/2020 16:30,68,3,23,796,1
,French Polynesia,7/04/2020 16:30,62,0,60,4649,0
,Gambia,7/04/2020 16:30,55,2,27,3005,0
Macau,Macau,7/04/2020 16:30,46,0,45,4071,0
,Turks and Caicos,7/04/2020 16:30,45,2,11,690,0
,Saint Martin,7/04/2020 16:30,43,3,37,851,1
,Lesotho,7/04/2020 16:30,35,0,11,3000,0
,Belize,7/04/2020 16:30,30,2,19,2358,0
,St. Vincent Grenadines,7/04/2020 16:30,29,0,29,844,0
,Timor-Leste,7/04/2020 16:30,24,0,24,1568,0
,Curacao,7/04/2020 16:30,23,1,19,1080,0
,Grenada,7/04/2020 16:30,23,0,23,5465,0
,Saint Lucia,7/04/2020 16:30,22,0,19,1815,0
,New Caledonia,7/04/2020 16:30,21,0,21,8610,0
,Laos,7/04/2020 16:30,19,0,19,17089,0
,Dominica,7/04/2020 16:30,18,0,18,623,0
,Fiji,7/04/2020 16:30,18,0,18,4000,0
,Saint Kitts and Nevis,7/04/2020 16:30,16,0,15,483,0
,Falkland Islands,7/04/2020 16:30,13,0,13,1197,0
,Greenland,7/04/2020 16:30,13,0,13,3954,0
,Vatican City,7/04/2020 16:30,12,0,12,0,0
,Montserrat,7/04/2020 16:30,11,1,10,61,0
,Papua New Guinea,7/04/2020 16:30,11,0,8,7147,0
,Western Sahara,7/04/2020 16:30,10,1,8,0,0
,MS Zaandam,7/04/2020 16:30,9,2,0,0,0
,British Virgin Islands,7/04/2020 16:30,8,1,7,439,0
,Caribbean Netherlands,7/04/2020 16:30,7,0,7,424,0
,St. Barth,7/04/2020 16:30,6,0,6,152,0
,Anguilla,7/04/2020 16:30,3,0,3,272,0
,Saint Pierre Miquelon,7/04/2020 16:30,1,0,1,0,0
,Mainland China,7/04/2020 16:30,0,0,0,90410000,5
,Australia,7/04/2020 16:30,0,0,0,0,4
,US,7/04/2020 16:30,0,0,0,36878645,15945
,Canada,7/04/2020 16:30,0,0,0,2885746,2118
