Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/29/2020 01:10,67801,3177,62098
Beijing,Mainland China,3/29/2020 01:10,573,8,410
Shanghai,Mainland China,3/29/2020 01:10,485,5,334
Guangdong,Mainland China,3/29/2020 01:10,1467,8,1341
Fujian,Mainland China,3/29/2020 01:10,337,1,295
Zhejiang,Mainland China,3/29/2020 01:10,1251,1,1225
Tianjin,Mainland China,3/29/2020 01:10,161,3,133
Inner Mongolia,Mainland China,3/29/2020 01:10,94,1,74
Shandong,Mainland China,3/29/2020 01:10,772,7,752
Jiangsu,Mainland China,3/29/2020 01:10,641,0,631
Sichuan,Mainland China,3/29/2020 01:10,548,3,536
Gansu,Mainland China,3/29/2020 01:10,136,2,125
Shaanxi,Mainland China,3/29/2020 01:10,253,3,242
Yunnan,Mainland China,3/29/2020 01:10,180,2,172
Liaoning,Mainland China,3/29/2020 01:10,131,2,124
Jilin,Mainland China,3/29/2020 01:10,97,1,92
Hebei,Mainland China,3/29/2020 01:10,319,6,310
Henan,Mainland China,3/29/2020 01:10,1275,22,1251
Chongqing,Mainland China,3/29/2020 01:10,578,6,570
Heilongjiang,Mainland China,3/29/2020 01:10,484,13,469
Guangxi,Mainland China,3/29/2020 01:10,254,2,250
Shanxi,Mainland China,3/29/2020 01:10,135,0,133
Jiangxi,Mainland China,3/29/2020 01:10,936,1,934
Hunan,Mainland China,3/29/2020 01:10,1018,4,1014
Anhui,Mainland China,3/29/2020 01:10,990,6,984
Hainan,Mainland China,3/29/2020 01:10,168,6,162
Guizhou,Mainland China,3/29/2020 01:10,146,2,144
Xinjiang,Mainland China,3/29/2020 01:10,76,3,73
Ningxia,Mainland China,3/29/2020 01:10,75,0,75
Qinghai,Mainland China,3/29/2020 01:10,18,0,18
Tibet,Mainland China,3/29/2020 01:10,1,0,1
New South Wales,Australia,3/29/2020 01:10,1791,7,4
Queensland,Australia,3/29/2020 01:10,656,3,9
Victoria,Australia,3/29/2020 01:10,769,4,188
South Australia,Australia,3/29/2020 01:10,299,0,6
Western Australia,Australia,3/29/2020 01:10,312,2,28
Tasmania,Australia,3/29/2020 01:10,62,0,3
Australian Capital Territory,Australia,3/29/2020 01:10,77,0,2
Northern Territory,Australia,3/29/2020 01:10,14,0,0
,Artania Cruise,3/29/2020 01:10,9,0,0
New York,US,3/29/2020 01:10,53520,834,0
New Jersey,US,3/29/2020 01:10,11124,140,1
California,US,3/29/2020 01:10,5636,120,6
Michigan,US,3/29/2020 01:10,4658,112,0
WA,US,3/29/2020 01:10,4311,189,1
Massachusetts,US,3/29/2020 01:10,4257,44,1
Florida,US,3/29/2020 01:10,4038,56,0
Illinois,US,3/29/2020 01:10,3498,47,2
Louisiana,US,3/29/2020 01:10,3315,137,0
Pennsylvania,US,3/29/2020 01:10,2909,35,0
Texas,US,3/29/2020 01:10,2534,34,0
Georgia,US,3/29/2020 01:10,2446,79,0
Colorado,US,3/29/2020 01:10,2063,44,0
Connecticut,US,3/29/2020 01:10,1524,33,0
Tennessee,US,3/29/2020 01:10,1512,7,0
Ohio,US,3/29/2020 01:10,1406,25,0
Indiana,US,3/29/2020 01:10,1232,31,0
Maryland,US,3/29/2020 01:10,1068,10,3
North Carolina,US,3/29/2020 01:10,1062,5,0
Wisconsin,US,3/29/2020 01:10,1055,17,1
Missouri,US,3/29/2020 01:10,840,10,0
Arizona,US,3/29/2020 01:10,773,15,1
Virginia,US,3/29/2020 01:10,740,17,0
Nevada,US,3/29/2020 01:10,738,14,0
Alabama,US,3/29/2020 01:10,721,9,0
Mississippi,US,3/29/2020 01:10,663,13,0
South Carolina,US,3/29/2020 01:10,661,15,0
Utah,US,3/29/2020 01:10,603,2,0
Oregon,US,3/29/2020 01:10,479,13,0
Minnesota,US,3/29/2020 01:10,441,5,0
Arkansas,US,3/29/2020 01:10,409,5,0
Kentucky,US,3/29/2020 01:10,394,9,1
Oklahoma,US,3/29/2020 01:10,377,15,0
Washington DC,US,3/29/2020 01:10,342,4,0
Iowa,US,3/29/2020 01:10,298,3,0
Kansas,US,3/29/2020 01:10,269,5,0
Idaho,US,3/29/2020 01:10,265,5,0
Rhode Island,US,3/29/2020 01:10,239,2,0
New Hampshire,US,3/29/2020 01:10,214,2,0
Delaware,US,3/29/2020 01:10,214,5,0
Vermont,US,3/29/2020 01:10,211,12,0
Maine,US,3/29/2020 01:10,211,1,0
New Mexico,US,3/29/2020 01:10,208,2,0
Hawaii,US,3/29/2020 01:10,149,0,0
Montana,US,3/29/2020 01:10,147,1,0
West Virginia,US,3/29/2020 01:10,113,0,0
Nebraska,US,3/29/2020 01:10,108,2,0
Grand Princess,US,3/29/2020 01:10,103,3,0
Alaska,US,3/29/2020 01:10,102,2,0
Puerto Rico,US,3/29/2020 01:10,100,3,1
North Dakota,US,3/29/2020 01:10,94,1,0
Wyoming,US,3/29/2020 01:10,84,0,0
South Dakota,US,3/29/2020 01:10,68,1,0
Guam,US,3/29/2020 01:10,55,1,0
Diamond Princess,US,3/29/2020 01:10,49,0,0
US Virgin Islands,US,3/29/2020 01:10,22,0,0
Quebec,Canada,3/29/2020 01:10,2498,22,0
Ontario,Canada,3/29/2020 01:10,1144,18,6
British Columbia,Canada,3/29/2020 01:10,884,17,4
Alberta,Canada,3/29/2020 01:10,621,2,0
Saskatchewan,Canada,3/29/2020 01:10,134,0,0
Newfoundland and Labrador,Canada,3/29/2020 01:10,120,0,0
Nova Scotia,Canada,3/29/2020 01:10,110,0,0
Manitoba,Canada,3/29/2020 01:10,64,1,0
New Brunswick,Canada,3/29/2020 01:10,51,0,0
Prince Edward Island,Canada,3/29/2020 01:10,11,0,0
Yukon,Canada,3/29/2020 01:10,4,0,0
Northwest Territories,Canada,3/29/2020 01:10,1,0,0
,US,3/29/2020 01:10,0,0,3213
,Canada,3/29/2020 01:10,0,0,498
,Italy,3/29/2020 01:10,92472,10023,12384
,Spain,3/29/2020 01:10,73235,5982,12285
,Germany,3/29/2020 01:10,57695,433,8481
,France,3/29/2020 01:10,37575,2314,5700
,Iran,3/29/2020 01:10,35408,2517,11679
,UK,3/29/2020 01:10,17089,1019,135
,Switzerland,3/29/2020 01:10,14076,264,1595
,Netherlands,3/29/2020 01:10,9762,639,3
,South Korea,3/29/2020 01:10,9583,152,5033
Brussels,Belgium,3/29/2020 01:10,9134,353,1063
,Austria,3/29/2020 01:10,8271,68,225
,Turkey,3/29/2020 01:10,7402,108,70
,Portugal,3/29/2020 01:10,5170,100,43
,Norway,3/29/2020 01:10,4032,23,7
,Brazil,3/29/2020 01:10,3904,114,6
,Israel,3/29/2020 01:10,3619,12,89
,Sweden,3/29/2020 01:10,3447,105,16
,Czechia,3/29/2020 01:10,2663,11,11
,Ireland,3/29/2020 01:10,2415,36,5
,Malaysia,3/29/2020 01:10,2320,27,320
,Denmark,3/29/2020 01:10,2201,65,1
,Chile,3/29/2020 01:10,1909,6,61
,Luxembourg,3/29/2020 01:10,1831,18,40
,Ecuador,3/29/2020 01:10,1823,48,3
,Japan,3/29/2020 01:10,1693,52,404
,Poland,3/29/2020 01:10,1638,18,7
,Pakistan,3/29/2020 01:10,1495,12,29
,Romania,3/29/2020 01:10,1452,37,139
,Thailand,3/29/2020 01:10,1388,6,97
,Russia,3/29/2020 01:10,1264,4,49
,Saudi Arabia,3/29/2020 01:10,1203,4,37
,South Africa,3/29/2020 01:10,1187,1,31
,Finland,3/29/2020 01:10,1167,9,10
,Indonesia,3/29/2020 01:10,1155,102,59
,Philippines,3/29/2020 01:10,1075,68,35
,Greece,3/29/2020 01:10,1061,32,52
,India,3/29/2020 01:10,987,24,84
,Iceland,3/29/2020 01:10,963,2,114
,Panama,3/29/2020 01:10,901,17,4
,Mexico,3/29/2020 01:10,848,16,4
,Singapore,3/29/2020 01:10,802,3,198
,Argentina,3/29/2020 01:10,745,19,72
,Dominican Republic,3/29/2020 01:10,719,28,3
Yokohama,Japan,3/29/2020 01:10,712,10,597
,Slovenia,3/29/2020 01:10,684,9,10
,Peru,3/29/2020 01:10,671,16,16
,Serbia,3/29/2020 01:10,659,10,42
,Croatia,3/29/2020 01:10,657,5,45
,Estonia,3/29/2020 01:10,645,1,20
,Colombia,3/29/2020 01:10,608,6,10
,Qatar,3/29/2020 01:10,590,1,45
,Egypt,3/29/2020 01:10,576,36,121
Hong Kong,Hong Kong,3/29/2020 01:10,560,4,112
,New Zealand,3/29/2020 01:10,514,1,56
,Iraq,3/29/2020 01:10,506,42,131
,Bahrain,3/29/2020 01:10,476,4,265
,United Arab Emirates,3/29/2020 01:10,468,2,52
,Algeria,3/29/2020 01:10,454,29,31
,Lebanon,3/29/2020 01:10,412,8,30
,Armenia,3/29/2020 01:10,407,1,30
,Morocco,3/29/2020 01:10,402,25,12
,Lithuania,3/29/2020 01:10,394,7,1
,Ukraine,3/29/2020 01:10,356,9,5
,Hungary,3/29/2020 01:10,343,11,34
,Bulgaria,3/29/2020 01:10,331,7,11
,Andorra,3/29/2020 01:10,308,3,1
,Latvia,3/29/2020 01:10,305,0,1
,Uruguay,3/29/2020 01:10,304,1,0
,Costa Rica,3/29/2020 01:10,295,2,3
,Slovakia,3/29/2020 01:10,292,0,2
Taiwan,Taiwan,3/29/2020 01:10,283,2,30
,Tunisia,3/29/2020 01:10,278,8,2
,Bosnia and Herzegovina,3/29/2020 01:10,278,6,8
,Jordan,3/29/2020 01:10,246,1,18
,North Macedonia,3/29/2020 01:10,241,4,3
,Kuwait,3/29/2020 01:10,235,0,64
,Moldova,3/29/2020 01:10,231,2,2
,Kazakhstan,3/29/2020 01:10,228,1,16
,San Marino,3/29/2020 01:10,224,22,6
,Burkina Faso,3/29/2020 01:10,207,11,21
,Albania,3/29/2020 01:10,197,10,31
,Reunion,3/29/2020 01:10,183,0,1
,Azerbaijan,3/29/2020 01:10,182,4,15
,Cyprus,3/29/2020 01:10,179,5,15
,Vietnam,3/29/2020 01:10,179,0,21
,Faeroe Islands,3/29/2020 01:10,155,0,54
,Oman,3/29/2020 01:10,152,0,23
,Malta,3/29/2020 01:10,149,0,2
,Ghana,3/29/2020 01:10,141,5,2
,Senegal,3/29/2020 01:10,130,0,18
,Brunei,3/29/2020 01:10,120,1,25
,Cuba,3/29/2020 01:10,119,3,4
,Venezuela,3/29/2020 01:10,119,2,39
,Sri Lanka,3/29/2020 01:10,115,1,9
,Afghanistan,3/29/2020 01:10,110,4,2
,Honduras,3/29/2020 01:10,110,1,3
,Uzbekistan,3/29/2020 01:10,104,2,5
,Palestine,3/29/2020 01:10,104,1,18
,Cambodia,3/29/2020 01:10,103,0,21
,Guadeloupe,3/29/2020 01:10,102,2,17
,Mauritius,3/29/2020 01:10,102,2,0
,Ivory Coast,3/29/2020 01:10,101,0,3
,Channel Islands,3/29/2020 01:10,97,1,0
,Nigeria,3/29/2020 01:10,97,1,3
,Belarus,3/29/2020 01:10,94,0,32
,Martinique,3/29/2020 01:10,93,1,0
,Cameroon,3/29/2020 01:10,91,2,2
,Georgia,3/29/2020 01:10,90,0,14
,Montenegro,3/29/2020 01:10,84,1,0
,Bolivia,3/29/2020 01:10,81,0,0
,Trinidad and Tobago,3/29/2020 01:10,76,3,1
,DRC,3/29/2020 01:10,65,6,2
,Mayotte,3/29/2020 01:10,63,0,0
,Rwanda,3/29/2020 01:10,60,0,0
,Kyrgyzstan,3/29/2020 01:10,58,0,0
,Paraguay,3/29/2020 01:10,56,3,1
,Gibraltar,3/29/2020 01:10,56,0,14
,Liechtenstein,3/29/2020 01:10,56,0,0
,Bangladesh,3/29/2020 01:10,48,5,15
,Aruba,3/29/2020 01:10,46,0,1
,Monaco,3/29/2020 01:10,43,1,1
,Kenya,3/29/2020 01:10,38,1,1
,Guatemala,3/29/2020 01:10,34,1,10
Macau,Macau,3/29/2020 01:10,34,0,10
,Jamaica,3/29/2020 01:10,32,1,2
,Isle of Man,3/29/2020 01:10,32,0,0
,French Polynesia,3/29/2020 01:10,30,0,0
,Uganda,3/29/2020 01:10,30,0,0
,French Guiana,3/29/2020 01:10,28,0,6
,Zambia,3/29/2020 01:10,28,0,0
,Barbados,3/29/2020 01:10,26,0,0
,Madagascar,3/29/2020 01:10,26,0,0
,Togo,3/29/2020 01:10,25,1,1
,El Salvador,3/29/2020 01:10,19,0,0
,Mali,3/29/2020 01:10,18,1,0
,Bermuda,3/29/2020 01:10,17,0,2
,Ethiopia,3/29/2020 01:10,16,0,1
,Maldives,3/29/2020 01:10,16,0,9
,Haiti,3/29/2020 01:10,15,0,1
,New Caledonia,3/29/2020 01:10,15,0,0
,Djibouti,3/29/2020 01:10,14,0,0
,Tanzania,3/29/2020 01:10,14,0,1
,Equatorial Guinea,3/29/2020 01:10,12,0,0
,Mongolia,3/29/2020 01:10,12,0,0
,Dominica,3/29/2020 01:10,11,0,0
,Saint Martin,3/29/2020 01:10,11,0,0
,Niger,3/29/2020 01:10,10,1,0
,Bahamas,3/29/2020 01:10,10,0,1
,Greenland,3/29/2020 01:10,10,0,2
,Grenada,3/29/2020 01:10,9,0,0
,Eswatini,3/29/2020 01:10,9,0,0
,Cayman Islands,3/29/2020 01:10,8,1,0
,Curacao,3/29/2020 01:10,8,1,2
,Guyana,3/29/2020 01:10,8,1,0
,Guinea,3/29/2020 01:10,8,0,0
,Laos,3/29/2020 01:10,8,0,0
,Mozambique,3/29/2020 01:10,8,0,0
,Myanmar,3/29/2020 01:10,8,0,0
,Namibia,3/29/2020 01:10,8,0,2
,Seychelles,3/29/2020 01:10,8,0,0
,Suriname,3/29/2020 01:10,8,0,0
,Gabon,3/29/2020 01:10,7,1,0
,Zimbabwe,3/29/2020 01:10,7,1,0
,Antigua and Barbuda,3/29/2020 01:10,7,0,0
,Cabo Verde,3/29/2020 01:10,6,1,0
,Benin,3/29/2020 01:10,6,0,0
,Eritrea,3/29/2020 01:10,6,0,0
,Vatican City,3/29/2020 01:10,6,0,0
,Sudan,3/29/2020 01:10,5,1,0
,Nepal,3/29/2020 01:10,5,0,1
,Angola,3/29/2020 01:10,5,0,0
,Fiji,3/29/2020 01:10,5,0,0
,Mauritania,3/29/2020 01:10,5,0,0
,Montserrat,3/29/2020 01:10,5,0,0
,St. Barth,3/29/2020 01:10,5,0,0
,Syria,3/29/2020 01:10,5,0,0
,Nicaragua,3/29/2020 01:10,4,1,0
,Bhutan,3/29/2020 01:10,4,0,0
,Congo,3/29/2020 01:10,4,0,0
,Turks and Caicos,3/29/2020 01:10,4,0,0
,Gambia,3/29/2020 01:10,3,1,0
,CAR,3/29/2020 01:10,3,0,0
,Chad,3/29/2020 01:10,3,0,0
,Liberia,3/29/2020 01:10,3,0,0
,Libya,3/29/2020 01:10,3,0,0
,Saint Lucia,3/29/2020 01:10,3,0,1
