Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Inner Mongolia,Mainland China,6/04/2020 16:30,235,1,212,0,0
Sichuan,Mainland China,6/04/2020 16:30,577,3,558,0,0
Jilin,Mainland China,6/04/2020 16:30,155,2,148,0,0
Shanghai,Mainland China,6/04/2020 16:30,673,7,662,0,0
Shandong,Mainland China,6/04/2020 16:30,792,7,780,0,0
Guangdong,Mainland China,6/04/2020 16:30,1598,8,1583,0,0
Hubei,Mainland China,6/04/2020 16:30,68135,4512,63620,0,0
Beijing,Mainland China,6/04/2020 16:30,594,9,583,0,0
Fujian,Mainland China,6/04/2020 16:30,358,1,356,0,0
Shaanxi,Mainland China,6/04/2020 16:30,309,3,305,0,0
Tianjin,Mainland China,6/04/2020 16:30,192,3,188,0,0
Hainan,Mainland China,6/04/2020 16:30,169,6,162,0,0
Henan,Mainland China,6/04/2020 16:30,1276,22,1254,0,0
Zhejiang,Mainland China,6/04/2020 16:30,1268,1,1267,0,0
Hunan,Mainland China,6/04/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,6/04/2020 16:30,991,6,985,0,0
Heilongjiang,Mainland China,6/04/2020 16:30,945,13,932,0,0
Jiangxi,Mainland China,6/04/2020 16:30,937,1,936,0,0
Jiangsu,Mainland China,6/04/2020 16:30,653,0,653,0,0
Chongqing,Mainland China,6/04/2020 16:30,579,6,573,0,0
Hebei,Mainland China,6/04/2020 16:30,328,6,322,0,0
Guangxi,Mainland China,6/04/2020 16:30,254,2,252,0,0
Shanxi,Mainland China,6/04/2020 16:30,198,0,198,0,0
Yunnan,Mainland China,6/04/2020 16:30,185,2,183,0,0
Liaoning,Mainland China,6/04/2020 16:30,149,2,147,0,0
Guizhou,Mainland China,6/04/2020 16:30,147,2,145,0,0
Gansu,Mainland China,6/04/2020 16:30,139,2,137,0,0
Xinjiang,Mainland China,6/04/2020 16:30,76,3,73,0,0
Ningxia,Mainland China,6/04/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,6/04/2020 16:30,18,0,18,0,0
Tibet,Mainland China,6/04/2020 16:30,1,0,1,0,0
New South Wales,Australia,6/04/2020 16:30,3110,48,2700,533034,0
Queensland,Australia,6/04/2020 16:30,1060,6,1046,208758,0
Victoria,Australia,6/04/2020 16:30,1681,19,1584,536190,0
South Australia,Australia,6/04/2020 16:30,440,4,435,106873,0
Western Australia,Australia,6/04/2020 16:30,592,9,557,102901,0
Tasmania,Australia,6/04/2020 16:30,228,13,210,33968,0
Australian Capital Territory,Australia,6/04/2020 16:30,107,3,104,19444,0
Northern Territory,Australia,6/04/2020 16:30,29,0,29,8983,0
New York,US,6/04/2020 16:30,380169,30090,45006,0,0
New Jersey,US,6/04/2020 16:30,162530,11970,3822,0,0
Illinois,US,6/04/2020 16:30,124784,5736,4467,0,0
California,US,6/04/2020 16:30,120583,4395,20972,0,0
Massachusetts,US,6/04/2020 16:30,102063,7172,27299,0,0
Pennsylvania,US,6/04/2020 16:30,78335,5832,1369,0,0
Texas,US,6/04/2020 16:30,68877,1744,45858,0,0
Michigan,US,6/04/2020 16:30,58280,5595,38099,0,0
Florida,US,6/04/2020 16:30,60183,2607,381,0,0
Maryland,US,6/04/2020 16:30,55858,2668,3985,0,0
Georgia,US,6/04/2020 16:30,49859,2149,340,0,0
Virginia,US,6/04/2020 16:30,47856,1445,6284,0,0
Connecticut,US,6/04/2020 16:30,43239,4007,63,0,0
Louisiana,US,6/04/2020 16:30,41562,2883,31728,0,0
Ohio,US,6/04/2020 16:30,37283,2340,4604,0,0
Indiana,US,6/04/2020 16:30,36096,2231,2159,0,0
North Carolina,US,6/04/2020 16:30,32076,1013,18860,0,0
