Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Colorado,US,5/15/2020 22:00,20838,1091,1422,0,0
WA,US,5/15/2020 22:00,18415,987,3554,0,0
Tennessee,US,5/15/2020 22:00,16960,290,9289,0,0
North Carolina,US,5/15/2020 22:00,17277,661,9115,0,0
Iowa,US,5/15/2020 22:00,14049,336,6561,0,0
Rhode Island,US,5/15/2020 22:00,12219,479,916,0,0
Veteran Affair,US,5/15/2020 22:00,11883,985,0,0,0
Arizona,US,5/15/2020 22:00,13169,651,6,0,0
Missouri,US,5/15/2020 22:00,10758,580,2807,0,0
Wisconsin,US,5/15/2020 22:00,11685,445,5993,0,0
Alabama,US,5/15/2020 22:00,11216,476,0,0,0
Mississippi,US,5/15/2020 22:00,10801,493,4421,0,0
Minnesota,US,5/15/2020 22:00,14240,692,9503,0,0
US Military,US,5/15/2020 22:00,8374,27,3950,0,0
South Carolina,US,5/15/2020 22:00,8407,380,3252,0,0
Nebraska,US,5/15/2020 22:00,9416,113,349,0,0
Nevada,US,5/15/2020 22:00,6742,345,5056,0,0
Kansas,US,5/15/2020 22:00,7816,193,2511,0,0
Utah,US,5/15/2020 22:00,6913,77,1952,0,0
Delaware,US,5/15/2020 22:00,7373,271,3210,0,0
Washington DC,US,5/15/2020 22:00,6871,368,975,0,0
Kentucky,US,5/15/2020 22:00,7225,328,2712,0,0
Oklahoma,US,5/15/2020 22:00,5087,285,3804,0,0
New Mexico,US,5/15/2020 22:00,5503,242,1515,0,0
Arkansas,US,5/15/2020 22:00,4463,98,3390,0,0
Oregon,US,5/15/2020 22:00,3541,137,1406,0,0
South Dakota,US,5/15/2020 22:00,3887,44,2574,0,0
New Hampshire,US,5/15/2020 22:00,3382,151,1247,0,0
Federal Bureau of Prisons,US,5/15/2020 22:00,2563,55,2161,0,0
Idaho,US,5/15/2020 22:00,2351,72,1442,0,0
Navajo Nation,US,5/15/2020 22:00,3392,127,0,0,0
Puerto Rico,US,5/15/2020 22:00,2542,122,850,0,0
North Dakota,US,5/15/2020 22:00,1761,42,1071,0,0
West Virginia,US,5/15/2020 22:00,1441,62,870,0,0
Maine,US,5/15/2020 22:00,1603,69,993,0,0
Vermont,US,5/15/2020 22:00,933,53,796,0,0
Hawaii,US,5/15/2020 22:00,638,17,567,0,0
Wyoming,US,5/15/2020 22:00,716,7,487,0,0
Montana,US,5/15/2020 22:00,466,16,431,0,0
Alaska,US,5/15/2020 22:00,383,10,334,0,0
Guam,US,5/15/2020 22:00,154,5,128,0,0
Grand Princess,US,5/15/2020 22:00,103,3,0,0,0
US Virgin Islands,US,5/15/2020 22:00,69,6,61,0,0
Diamond Princess,US,5/15/2020 22:00,49,0,0,0,0
Northern Mariana Islands,US,5/15/2020 22:00,19,2,12,0,0
Quebec,Canada,5/15/2020 22:00,41429,3402,11039,0,0
Ontario,Canada,5/15/2020 22:00,23071,1923,16641,0,0
Alberta,Canada,5/15/2020 22:00,6457,121,5205,0,0
British Columbia,Canada,5/15/2020 22:00,2392,135,1885,0,0
Nova Scotia,Canada,5/15/2020 22:00,1034,55,918,0,0
Saskatchewan,Canada,5/15/2020 22:00,590,7,408,0,0
Manitoba,Canada,5/15/2020 22:00,289,7,254,0,0
Newfoundland and Labrador,Canada,5/15/2020 22:00,260,3,248,0,0
New Brunswick,Canada,5/15/2020 22:00,120,0,119,0,0
Prince Edward Island,Canada,5/15/2020 22:00,27,0,27,0,0
Yukon,Canada,5/15/2020 22:00,11,0,11,0,0
Northwest Territories,Canada,5/15/2020 22:00,5,0,5,0,0
,Spain,5/15/2020 22:00,274367,27459,188967,2467761,1320
,Russia,5/15/2020 22:00,262843,2418,58226,6413948,2300
,UK,5/15/2020 22:00,236711,33998,1043,2353078,1559
,Italy,5/15/2020 22:00,223885,31610,120205,2875680,808
,Brazil,5/15/2020 22:00,220291,14962,84970,735224,8318
,France,5/15/2020 22:00,179506,27529,60448,1384633,2203
,Germany,5/15/2020 22:00,175699,8001,151700,3147771,1294
,Turkey,5/15/2020 22:00,146457,4055,106133,1547389,944
,Iran,5/15/2020 22:00,116635,6902,91836,658604,2727
,India,5/15/2020 22:00,85940,2753,30258,2134277,0
,Peru,5/15/2020 22:00,84495,2392,27147,605383,851
Brussels,Belgium,5/15/2020 22:00,54644,8959,14301,645314,380
,Saudi Arabia,5/15/2020 22:00,49176,292,21869,530265,167
,Mexico,5/15/2020 22:00,45032,4767,30451,163691,378
,Netherlands,5/15/2020 22:00,43681,5643,322,287943,378
,Chile,5/15/2020 22:00,39542,394,16614,341347,584
,Pakistan,5/15/2020 22:00,38799,834,10880,359264,111
,Ecuador,5/15/2020 22:00,31467,2594,3433,89817,197
,Switzerland,5/15/2020 22:00,30514,1878,27100,334274,69
,Qatar,5/15/2020 22:00,29425,14,3546,148173,72
,Sweden,5/15/2020 22:00,29207,3646,4971,177500,351
,Portugal,5/15/2020 22:00,28583,1190,3328,600061,112
,Belarus,5/15/2020 22:00,27730,156,8807,321705,92
,Singapore,5/15/2020 22:00,26891,21,7248,224262,18
,Ireland,5/15/2020 22:00,23956,1518,19470,258808,69
,United Arab Emirates,5/15/2020 22:00,21831,210,7328,1560923,1
,Bangladesh,5/15/2020 22:00,20065,298,3882,160512,1
,Poland,5/15/2020 22:00,18016,907,6918,576276,160
,Ukraine,5/15/2020 22:00,17330,476,4473,211614,225
,Israel,5/15/2020 22:00,16589,266,12587,485922,60
,Indonesia,5/15/2020 22:00,16496,1076,3803,178602,0
,Romania,5/15/2020 22:00,16437,1070,9370,294601,219
,Japan,5/15/2020 22:00,16203,713,10338,233144,245
,Austria,5/15/2020 22:00,16109,628,14471,351351,47
,Colombia,5/15/2020 22:00,14216,546,3460,177050,137
,South Africa,5/15/2020 22:00,13524,247,6083,421555,119
,Kuwait,5/15/2020 22:00,12860,96,3640,236004,190
,Philippines,5/15/2020 22:00,12091,806,2460,191963,77
,Dominican Republic,5/15/2020 22:00,11739,424,3557,50108,127
,Egypt,5/15/2020 22:00,11228,592,2799,135000,41
,South Korea,5/15/2020 22:00,11037,262,9851,741145,55
,Denmark,5/15/2020 22:00,10791,537,8959,368889,32
,Serbia,5/15/2020 22:00,10438,225,4301,168670,20
,Panama,5/15/2020 22:00,9268,266,6080,47768,72
,Czechia,5/15/2020 22:00,8406,295,5381,342131,37
,Norway,5/15/2020 22:00,8219,232,32,216350,20
,Argentina,5/15/2020 22:00,7479,356,2497,96893,170
,Malaysia,5/15/2020 22:00,6855,112,5439,424306,14
,Morocco,5/15/2020 22:00,6652,190,3400,81616,1
,Algeria,5/15/2020 22:00,6629,536,3271,6500,22
,Bahrain,5/15/2020 22:00,6583,12,2640,222542,3
,Finland,5/15/2020 22:00,6228,293,5000,140600,32
,Afghanistan,5/15/2020 22:00,6053,153,745,20854,19
,Kazakhstan,5/15/2020 22:00,5850,34,2707,505216,31
,Moldova,5/15/2020 22:00,5745,202,2228,20447,251
,Ghana,5/15/2020 22:00,5638,28,1460,171642,5
,Nigeria,5/15/2020 22:00,5450,171,1320,30657,7
,Oman,5/15/2020 22:00,4625,20,1350,61000,31
,Armenia,5/15/2020 22:00,4044,52,1666,37476,10
,Luxembourg,5/15/2020 22:00,3923,104,3682,59987,11
,Bolivia,5/15/2020 22:00,3577,164,434,7651,3
,Hungary,5/15/2020 22:00,3473,448,1371,131429,45
,Iraq,5/15/2020 22:00,3193,117,2089,140573,0
,Cameroon,5/15/2020 22:00,3105,140,1567,0,28
,Thailand,5/15/2020 22:00,3025,56,2855,286008,61
,Azerbaijan,5/15/2020 22:00,2980,36,1886,220363,37
,Greece,5/15/2020 22:00,2810,160,1374,120015,23
,Uzbekistan,5/15/2020 22:00,2691,11,2158,460000,8
,Guinea,5/15/2020 22:00,2473,15,895,10304,18
,Honduras,5/15/2020 22:00,2460,134,264,5653,10
,Senegal,5/15/2020 22:00,2310,25,890,24599,6
,Bosnia and Herzegovina,5/15/2020 22:00,2236,128,1336,47149,4
,Croatia,5/15/2020 22:00,2222,95,1869,51568,8
,Bulgaria,5/15/2020 22:00,2174,105,573,64480,51
,Ivory Coast,5/15/2020 22:00,2017,24,942,15260,0
,Sudan,5/15/2020 22:00,1964,91,205,0,0
,Cuba,5/15/2020 22:00,1840,79,1425,77374,9
,Iceland,5/15/2020 22:00,1802,10,1782,56219,0
,Estonia,5/15/2020 22:00,1766,63,923,68097,5
,North Macedonia,5/15/2020 22:00,1740,97,1251,20548,21
,Guatemala,5/15/2020 22:00,1643,30,135,7200,5
,Lithuania,5/15/2020 22:00,1523,54,965,216247,17
,New Zealand,5/15/2020 22:00,1498,21,1428,223937,2
,Slovakia,5/15/2020 22:00,1480,27,1131,135902,3
,Slovenia,5/15/2020 22:00,1465,103,270,67701,7
,Djibouti,5/15/2020 22:00,1309,4,935,16878,0
,DRC,5/15/2020 22:00,1298,50,212,0,0
,Somalia,5/15/2020 22:00,1284,53,135,0,2
,El Salvador,5/15/2020 22:00,1210,25,418,51142,19
,Mayotte,5/15/2020 22:00,1210,16,627,5000,10
,Gabon,5/15/2020 22:00,1209,10,219,7050,11
,Tajikistan,5/15/2020 22:00,1118,33,0,0,0
,Kyrgyzstan,5/15/2020 22:00,1117,14,783,59490,5
Hong Kong,Hong Kong,5/15/2020 22:00,1053,4,1019,168291,1
,Tunisia,5/15/2020 22:00,1035,45,802,37862,3
,Maldives,5/15/2020 22:00,1031,4,49,11775,2
,Latvia,5/15/2020 22:00,970,19,662,85431,3
,Sri Lanka,5/15/2020 22:00,935,9,477,42056,1
,Albania,5/15/2020 22:00,916,31,705,11458,1
,Guinea-Bissau,5/15/2020 22:00,913,3,26,1500,0
,Cyprus,5/15/2020 22:00,910,17,481,81942,10
,Lebanon,5/15/2020 22:00,891,26,246,57715,4
,Niger,5/15/2020 22:00,885,51,684,5749,0
,Costa Rica,5/15/2020 22:00,843,9,542,18655,5
,Mali,5/15/2020 22:00,806,46,455,2498,0
,Kenya,5/15/2020 22:00,781,45,284,36918,1
,Burkina Faso,5/15/2020 22:00,780,51,595,0,0
,Andorra,5/15/2020 22:00,761,49,604,1673,3
,Paraguay,5/15/2020 22:00,759,11,193,18856,0
,Uruguay,5/15/2020 22:00,732,19,553,32225,7
Yokohama,Japan,5/15/2020 22:00,712,13,651,0,4
,Georgia,5/15/2020 22:00,671,12,393,36248,6
,Zambia,5/15/2020 22:00,654,7,124,15487,1
,San Marino,5/15/2020 22:00,652,41,189,3394,1
,Jordan,5/15/2020 22:00,596,9,401,136229,5
,Equatorial Guinea,5/15/2020 22:00,594,7,22,854,0
,Channel Islands,5/15/2020 22:00,549,43,457,5342,0
,Malta,5/15/2020 22:00,532,6,458,47504,1
,Jamaica,5/15/2020 22:00,511,9,121,7946,0
,Tanzania,5/15/2020 22:00,509,21,183,0,7
,Venezuela,5/15/2020 22:00,459,10,229,540236,1
,Sierra Leone,5/15/2020 22:00,447,27,97,0,0
,Reunion,5/15/2020 22:00,441,0,354,17200,4
Taiwan,Taiwan,5/15/2020 22:00,440,7,387,68659,0
,Chad,5/15/2020 22:00,428,48,88,0,0
,Congo,5/15/2020 22:00,391,15,87,0,0
,Palestine,5/15/2020 22:00,375,2,315,44876,0
,Benin,5/15/2020 22:00,339,2,83,25471,0
,Isle of Man,5/15/2020 22:00,334,24,285,4032,10
,Mauritius,5/15/2020 22:00,332,10,322,69773,0
,Cabo Verde,5/15/2020 22:00,326,2,67,791,0
,Montenegro,5/15/2020 22:00,324,9,311,10167,2
,Vietnam,5/15/2020 22:00,314,0,260,275000,2
,Haiti,5/15/2020 22:00,310,20,29,1669,0
,CAR,5/15/2020 22:00,301,0,13,3498,0
,Ethiopia,5/15/2020 22:00,287,5,112,48985,0
,Rwanda,5/15/2020 22:00,287,0,177,46198,0
,Nepal,5/15/2020 22:00,276,0,36,87014,0
,Togo,5/15/2020 22:00,263,11,96,12040,0
,Madagascar,5/15/2020 22:00,238,0,112,5670,1
,South Sudan,5/15/2020 22:00,236,4,4,3356,0
,Sao Tome and Principe,5/15/2020 22:00,235,7,4,175,0
,Liberia,5/15/2020 22:00,219,20,108,0,0
,Uganda,5/15/2020 22:00,203,0,63,70117,0
,Martinique,5/15/2020 22:00,192,14,91,0,0
,Eswatini,5/15/2020 22:00,190,2,66,4160,0
,French Guiana,5/15/2020 22:00,189,1,124,0,0
,Faeroe Islands,5/15/2020 22:00,187,0,187,8779,0
,Myanmar,5/15/2020 22:00,182,6,89,13634,0
,Guadeloupe,5/15/2020 22:00,155,13,109,2866,3
,Gibraltar,5/15/2020 22:00,147,0,144,4941,0
,Brunei,5/15/2020 22:00,141,1,135,16705,2
,Mongolia,5/15/2020 22:00,135,0,20,10162,2
,Bermuda,5/15/2020 22:00,122,9,66,4691,2
,Cambodia,5/15/2020 22:00,122,0,122,14684,0
,Mozambique,5/15/2020 22:00,119,0,42,5361,0
,Guyana,5/15/2020 22:00,116,10,43,1065,3
,Trinidad and Tobago,5/15/2020 22:00,116,8,107,2597,0
,Yemen,5/15/2020 22:00,106,15,1,120,0
,Aruba,5/15/2020 22:00,101,3,93,1937,4
,Bahamas,5/15/2020 22:00,96,11,41,1700,1
,Monaco,5/15/2020 22:00,96,4,87,0,1
,Cayman Islands,5/15/2020 22:00,94,1,55,5900,3
,Barbados,5/15/2020 22:00,85,7,65,3651,4
,Liechtenstein,5/15/2020 22:00,82,1,55,900,0
,Sint Maarten,5/15/2020 22:00,76,15,46,329,7
,Libya,5/15/2020 22:00,64,3,28,3253,0
,Malawi,5/15/2020 22:00,63,3,24,1363,1
,French Polynesia,5/15/2020 22:00,60,0,59,3216,0
,Syria,5/15/2020 22:00,50,3,36,0,0
,Angola,5/15/2020 22:00,48,2,17,6136,0
Macau,Macau,5/15/2020 22:00,45,0,43,0,1
,Zimbabwe,5/15/2020 22:00,42,4,13,25478,0
,Saint Martin,5/15/2020 22:00,39,3,30,0,1
,Eritrea,5/15/2020 22:00,39,0,39,0,0
,Mauritania,5/15/2020 22:00,29,3,7,2015,0
,Nicaragua,5/15/2020 22:00,25,8,7,0,0
,Antigua and Barbuda,5/15/2020 22:00,25,3,19,183,1
,Botswana,5/15/2020 22:00,24,1,17,11495,0
,Timor-Leste,5/15/2020 22:00,24,0,24,738,0
,Gambia,5/15/2020 22:00,23,1,12,1341,0
,Grenada,5/15/2020 22:00,22,0,14,2419,4
,Bhutan,5/15/2020 22:00,21,0,5,13660,0
,Laos,5/15/2020 22:00,19,0,14,4204,0
,Belize,5/15/2020 22:00,18,2,16,1043,0
,Fiji,5/15/2020 22:00,18,0,15,1300,0
,New Caledonia,5/15/2020 22:00,18,0,18,5454,0
,Saint Lucia,5/15/2020 22:00,18,0,18,727,0
,St. Vincent Grenadines,5/15/2020 22:00,17,0,14,155,0
,Curacao,5/15/2020 22:00,16,1,14,389,0
,Dominica,5/15/2020 22:00,16,0,15,420,0
,Namibia,5/15/2020 22:00,16,0,13,2074,0
,Burundi,5/15/2020 22:00,15,1,7,284,0
,Saint Kitts and Nevis,5/15/2020 22:00,15,0,14,327,0
,Falkland Islands,5/15/2020 22:00,13,0,13,402,0
,Turks and Caicos,5/15/2020 22:00,12,1,10,109,0
,Vatican City,5/15/2020 22:00,12,0,2,0,0
,Comoros,5/15/2020 22:00,11,1,3,0,0
,Montserrat,5/15/2020 22:00,11,1,10,36,0
,Greenland,5/15/2020 22:00,11,0,11,1629,0
,Seychelles,5/15/2020 22:00,11,0,10,0,0
,Suriname,5/15/2020 22:00,10,1,9,404,0
,MS Zaandam,5/15/2020 22:00,9,2,0,0,0
,British Virgin Islands,5/15/2020 22:00,8,1,6,167,0
,Papua New Guinea,5/15/2020 22:00,8,0,8,2402,0
,Caribbean Netherlands,5/15/2020 22:00,6,0,6,357,0
,St. Barth,5/15/2020 22:00,6,0,6,0,0
,Western Sahara,5/15/2020 22:00,6,0,6,0,0
,Anguilla,5/15/2020 22:00,3,0,3,0,0
,Lesotho,5/15/2020 22:00,1,0,0,0,0
,Saint Pierre Miquelon,5/15/2020 22:00,1,0,1,0,0
,Mainland China,5/15/2020 22:00,0,0,0,0,11
,Australia,5/15/2020 22:00,0,0,0,0,17
,US,5/15/2020 22:00,0,0,0,11090900,16139
,Canada,5/15/2020 22:00,0,0,0,1225049,502
