Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Minnesota,US,3/27/2020 23:30,398,4,0
Arkansas,US,3/27/2020 23:30,386,3,0
Oklahoma,US,3/27/2020 23:30,322,8,0
Washington DC,US,3/27/2020 23:30,304,4,0
Kentucky,US,3/27/2020 23:30,302,7,1
Iowa,US,3/27/2020 23:30,235,3,0
Idaho,US,3/27/2020 23:30,233,4,0
Kansas,US,3/27/2020 23:30,219,4,0
Rhode Island,US,3/27/2020 23:30,203,0,0
New Mexico,US,3/27/2020 23:30,191,1,0
New Hampshire,US,3/27/2020 23:30,187,2,0
Vermont,US,3/27/2020 23:30,184,10,0
Maine,US,3/27/2020 23:30,168,1,0
Delaware,US,3/27/2020 23:30,165,2,0
Montana,US,3/27/2020 23:30,121,1,0
Hawaii,US,3/27/2020 23:30,120,0,0
Grand Princess,US,3/27/2020 23:30,103,3,0
West Virginia,US,3/27/2020 23:30,96,0,0
Nebraska,US,3/27/2020 23:30,90,2,0
Puerto Rico,US,3/27/2020 23:30,79,3,1
Wyoming,US,3/27/2020 23:30,73,0,0
Alaska,US,3/27/2020 23:30,69,1,0
North Dakota,US,3/27/2020 23:30,68,1,0
South Dakota,US,3/27/2020 23:30,58,1,0
Guam,US,3/27/2020 23:30,51,1,0
Diamond Princess,US,3/27/2020 23:30,49,0,0
US Virgin Islands,US,3/27/2020 23:30,19,0,0
,US,3/27/2020 23:30,0,0,2504
Quebec,Canada,3/27/2020 23:30,2024,18,0
Ontario,Canada,3/27/2020 23:30,994,18,6
British Columbia,Canada,3/27/2020 23:30,792,16,4
Alberta,Canada,3/27/2020 23:30,542,2,0
Saskatchewan,Canada,3/27/2020 23:30,104,0,0
Newfoundland and Labrador,Canada,3/27/2020 23:30,102,0,0
Nova Scotia,Canada,3/27/2020 23:30,90,0,0
New Brunswick,Canada,3/27/2020 23:30,45,0,0
Manitoba,Canada,3/27/2020 23:30,39,1,0
Prince Edward Island,Canada,3/27/2020 23:30,11,0,0
Yukon,Canada,3/27/2020 23:30,3,0,0
Northwest Territories,Canada,3/27/2020 23:30,1,0,0
,Canada,3/27/2020 23:30,0,0,344
,Italy,3/27/2020 23:30,86498,9134,10950
,Spain,3/27/2020 23:30,65719,5138,9357
,Germany,3/27/2020 23:30,50871,351,6658
,France,3/27/2020 23:30,32964,1995,5700
,Iran,3/27/2020 23:30,32332,2378,11133
,UK,3/27/2020 23:30,14543,759,135
,Switzerland,3/27/2020 23:30,12928,231,1530
,South Korea,3/27/2020 23:30,9478,144,4811
,Netherlands,3/27/2020 23:30,8603,546,3
,Austria,3/27/2020 23:30,7697,58,225
Brussels,Belgium,3/27/2020 23:30,7284,289,858
,Turkey,3/27/2020 23:30,5698,92,42
,Portugal,3/27/2020 23:30,4268,76,43
,Norway,3/27/2020 23:30,3771,19,7
,Brazil,3/27/2020 23:30,3477,93,6
,Sweden,3/27/2020 23:30,3069,105,16
,Israel,3/27/2020 23:30,3035,12,79
,Czechia,3/27/2020 23:30,2279,9,11
,Malaysia,3/27/2020 23:30,2161,26,259
,Ireland,3/27/2020 23:30,2121,22,5
,Denmark,3/27/2020 23:30,2046,52,1
,Ecuador,3/27/2020 23:30,1627,41,3
,Chile,3/27/2020 23:30,1610,5,43
,Luxembourg,3/27/2020 23:30,1605,15,40
,Japan,3/27/2020 23:30,1499,49,372
,Poland,3/27/2020 23:30,1389,16,7
,Pakistan,3/27/2020 23:30,1373,11,23
,Romania,3/27/2020 23:30,1292,26,115
,South Africa,3/27/2020 23:30,1170,1,31
,Thailand,3/27/2020 23:30,1136,5,97
,Saudi Arabia,3/27/2020 23:30,1104,3,35
,Indonesia,3/27/2020 23:30,1046,87,46
,Finland,3/27/2020 23:30,1041,7,10
,Russia,3/27/2020 23:30,1036,4,45
,Greece,3/27/2020 23:30,966,28,52
,Iceland,3/27/2020 23:30,890,2,97
,India,3/27/2020 23:30,887,20,73
,Philippines,3/27/2020 23:30,803,54,31
,Panama,3/27/2020 23:30,786,14,2
,Singapore,3/27/2020 23:30,732,2,183
,Mexico,3/27/2020 23:30,717,12,4
Yokohama,Japan,3/27/2020 23:30,712,10,597
,Argentina,3/27/2020 23:30,690,17,72
,Peru,3/27/2020 23:30,635,11,16
,Slovenia,3/27/2020 23:30,632,9,10
,Croatia,3/27/2020 23:30,586,3,37
,Dominican Republic,3/27/2020 23:30,581,20,3
,Estonia,3/27/2020 23:30,575,1,11
,Qatar,3/27/2020 23:30,562,0,43
,Colombia,3/27/2020 23:30,539,6,10
,Egypt,3/27/2020 23:30,536,30,116
,Serbia,3/27/2020 23:30,528,8,42
Hong Kong,Hong Kong,3/27/2020 23:30,519,4,111
,Bahrain,3/27/2020 23:30,466,4,227
,Iraq,3/27/2020 23:30,458,40,122
,New Zealand,3/27/2020 23:30,451,0,50
,Algeria,3/27/2020 23:30,409,26,29
,United Arab Emirates,3/27/2020 23:30,405,2,52
,Lebanon,3/27/2020 23:30,391,8,27
,Lithuania,3/27/2020 23:30,358,5,1
,Morocco,3/27/2020 23:30,345,23,11
,Armenia,3/27/2020 23:30,329,1,28
,Ukraine,3/27/2020 23:30,310,5,5
,Hungary,3/27/2020 23:30,300,10,34
,Bulgaria,3/27/2020 23:30,293,3,9
,Latvia,3/27/2020 23:30,280,0,1
,Uruguay,3/27/2020 23:30,274,0,0
,Slovakia,3/27/2020 23:30,269,0,2
,Andorra,3/27/2020 23:30,267,3,1
Taiwan,Taiwan,3/27/2020 23:30,267,2,30
,Costa Rica,3/27/2020 23:30,263,2,3
,Bosnia and Herzegovina,3/27/2020 23:30,237,4,5
,Jordan,3/27/2020 23:30,235,1,18
,Tunisia,3/27/2020 23:30,227,7,2
,Kuwait,3/27/2020 23:30,225,0,57
,San Marino,3/27/2020 23:30,223,21,6
,North Macedonia,3/27/2020 23:30,219,3,3
,Moldova,3/27/2020 23:30,199,2,2
,Albania,3/27/2020 23:30,186,8,31
,Burkina Faso,3/27/2020 23:30,180,9,12
,Vietnam,3/27/2020 23:30,169,0,20
,Azerbaijan,3/27/2020 23:30,165,3,15
,Cyprus,3/27/2020 23:30,162,5,15
,Kazakhstan,3/27/2020 23:30,150,1,3
,Reunion,3/27/2020 23:30,145,0,1
,Faeroe Islands,3/27/2020 23:30,144,0,54
,Malta,3/27/2020 23:30,139,0,2
,Ghana,3/27/2020 23:30,137,4,2
,Oman,3/27/2020 23:30,131,0,23
,Senegal,3/27/2020 23:30,119,0,11
,Brunei,3/27/2020 23:30,115,1,11
,Venezuela,3/27/2020 23:30,113,2,31
,Afghanistan,3/27/2020 23:30,110,4,2
,Sri Lanka,3/27/2020 23:30,106,0,7
,Ivory Coast,3/27/2020 23:30,101,0,3
,Cambodia,3/27/2020 23:30,99,0,13
,Honduras,3/27/2020 23:30,95,1,3
,Mauritius,3/27/2020 23:30,94,2,0
,Belarus,3/27/2020 23:30,94,0,32
,Martinique,3/27/2020 23:30,93,1,0
,Cameroon,3/27/2020 23:30,91,2,2
,Palestine,3/27/2020 23:30,91,1,17
,Channel Islands,3/27/2020 23:30,88,1,0
,Uzbekistan,3/27/2020 23:30,88,1,5
,Georgia,3/27/2020 23:30,83,0,14
,Montenegro,3/27/2020 23:30,82,1,0
,Cuba,3/27/2020 23:30,80,2,4
,Bolivia,3/27/2020 23:30,74,0,0
,Guadeloupe,3/27/2020 23:30,73,1,0
,Nigeria,3/27/2020 23:30,70,1,3
,Trinidad and Tobago,3/27/2020 23:30,66,2,1
,Kyrgyzstan,3/27/2020 23:30,58,0,0
,Paraguay,3/27/2020 23:30,56,3,1
,Liechtenstein,3/27/2020 23:30,56,0,0
,Gibraltar,3/27/2020 23:30,55,0,14
,Rwanda,3/27/2020 23:30,54,0,0
,DRC,3/27/2020 23:30,51,3,2
,Mayotte,3/27/2020 23:30,50,0,0
,Bangladesh,3/27/2020 23:30,48,5,11
,Monaco,3/27/2020 23:30,42,0,1
Macau,Macau,3/27/2020 23:30,34,0,10
,Aruba,3/27/2020 23:30,33,0,1
,Guatemala,3/27/2020 23:30,32,1,4
,Kenya,3/27/2020 23:30,31,1,1
,Jamaica,3/27/2020 23:30,30,1,2
,French Polynesia,3/27/2020 23:30,30,0,0
,Isle of Man,3/27/2020 23:30,29,0,0
,French Guiana,3/27/2020 23:30,28,0,6
,Barbados,3/27/2020 23:30,26,0,0
,Madagascar,3/27/2020 23:30,26,0,0
,Togo,3/27/2020 23:30,25,1,1
,Uganda,3/27/2020 23:30,23,0,0
,Zambia,3/27/2020 23:30,22,0,0
,El Salvador,3/27/2020 23:30,19,0,0
,Bermuda,3/27/2020 23:30,17,0,2
,Ethiopia,3/27/2020 23:30,16,0,0
,Maldives,3/27/2020 23:30,16,0,9
,New Caledonia,3/27/2020 23:30,15,0,0
,Tanzania,3/27/2020 23:30,13,0,1
,Djibouti,3/27/2020 23:30,12,0,0
,Equatorial Guinea,3/27/2020 23:30,12,0,0
,Mongolia,3/27/2020 23:30,12,0,0
,Dominica,3/27/2020 23:30,11,0,0
,Mali,3/27/2020 23:30,11,0,0
,Saint Martin,3/27/2020 23:30,11,0,0
,Niger,3/27/2020 23:30,10,1,0
,Bahamas,3/27/2020 23:30,10,0,1
,Greenland,3/27/2020 23:30,10,0,2
,Eswatini,3/27/2020 23:30,9,0,0
,Cayman Islands,3/27/2020 23:30,8,1,0
,Curacao,3/27/2020 23:30,8,1,2
,Guinea,3/27/2020 23:30,8,0,0
,Haiti,3/27/2020 23:30,8,0,0
,Myanmar,3/27/2020 23:30,8,0,0
,Namibia,3/27/2020 23:30,8,0,2
,Suriname,3/27/2020 23:30,8,0,0
,Gabon,3/27/2020 23:30,7,1,0
,Antigua and Barbuda,3/27/2020 23:30,7,0,0
,Grenada,3/27/2020 23:30,7,0,0
,Mozambique,3/27/2020 23:30,7,0,0
,Seychelles,3/27/2020 23:30,7,0,0
,Benin,3/27/2020 23:30,6,0,0
,Eritrea,3/27/2020 23:30,6,0,0
,Laos,3/27/2020 23:30,6,0,0
,Cabo Verde,3/27/2020 23:30,5,1,0
,Guyana,3/27/2020 23:30,5,1,0
,Sudan,3/27/2020 23:30,5,1,0
,Zimbabwe,3/27/2020 23:30,5,1,0
,Fiji,3/27/2020 23:30,5,0,0
,Mauritania,3/27/2020 23:30,5,0,0
,Montserrat,3/27/2020 23:30,5,0,0
,St. Barth,3/27/2020 23:30,5,0,0
,Syria,3/27/2020 23:30,5,0,0
,Nicaragua,3/27/2020 23:30,4,1,0
,Nepal,3/27/2020 23:30,4,0,1
,Angola,3/27/2020 23:30,4,0,0
,Congo,3/27/2020 23:30,4,0,0
,Vatican City,3/27/2020 23:30,4,0,0
,Gambia,3/27/2020 23:30,3,1,0
,Bhutan,3/27/2020 23:30,3,0,0
,CAR,3/27/2020 23:30,3,0,0
,Chad,3/27/2020 23:30,3,0,0
,Liberia,3/27/2020 23:30,3,0,0
,Saint Lucia,3/27/2020 23:30,3,0,1
,Sint Maarten,3/27/2020 23:30,3,0,0
,Somalia,3/27/2020 23:30,3,0,0
,MS Zaandam,3/27/2020 23:30,2,0,0
,Anguilla,3/27/2020 23:30,2,0,0
,Belize,3/27/2020 23:30,2,0,0
,British Virgin Islands,3/27/2020 23:30,2,0,0
,Guinea-Bissau,3/27/2020 23:30,2,0,0
,Saint Kitts and Nevis,3/27/2020 23:30,2,0,0
,Turks and Caicos,3/27/2020 23:30,2,0,0
,Libya,3/27/2020 23:30,1,0,0
,Papua New Guinea,3/27/2020 23:30,1,0,0
,St. Vincent Grenadines,3/27/2020 23:30,1,0,0
,Timor-Leste,3/27/2020 23:30,1,0,0
