Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/19/2020 15:00,67800,3130,57682
Beijing,Mainland China,3/19/2020 15:00,480,8,380
Guangdong,Mainland China,3/19/2020 15:00,1378,8,1318
Gansu,Mainland China,3/19/2020 15:00,133,2,91
Shanghai,Mainland China,3/19/2020 15:00,363,3,326
Sichuan,Mainland China,3/19/2020 15:00,540,3,536
Heilongjiang,Mainland China,3/19/2020 15:00,483,13,460
Zhejiang,Mainland China,3/19/2020 15:00,1233,1,1217
Shandong,Mainland China,3/19/2020 15:00,761,7,747
Shaanxi,Mainland China,3/19/2020 15:00,246,3,237
Liaoning,Mainland China,3/19/2020 15:00,125,1,122
Guangxi,Mainland China,3/19/2020 15:00,253,2,250
Inner Mongolia,Mainland China,3/19/2020 15:00,75,1,74
Hebei,Mainland China,3/19/2020 15:00,318,6,310
Hainan,Mainland China,3/19/2020 15:00,168,6,161
Ningxia,Mainland China,3/19/2020 15:00,75,0,75
Henan,Mainland China,3/19/2020 15:00,1273,22,1250
Jiangsu,Mainland China,3/19/2020 15:00,631,0,631
Chongqing,Mainland China,3/19/2020 15:00,576,6,570
Guizhou,Mainland China,3/19/2020 15:00,146,2,144
Tianjin,Mainland China,3/19/2020 15:00,136,3,133
Jilin,Mainland China,3/19/2020 15:00,93,1,92
Hunan,Mainland China,3/19/2020 15:00,1018,4,1014
Anhui,Mainland China,3/19/2020 15:00,990,6,984
Jiangxi,Mainland China,3/19/2020 15:00,935,1,934
Fujian,Mainland China,3/19/2020 15:00,296,1,295
Yunnan,Mainland China,3/19/2020 15:00,176,2,172
Shanxi,Mainland China,3/19/2020 15:00,133,0,133
Xinjiang,Mainland China,3/19/2020 15:00,76,3,73
Qinghai,Mainland China,3/19/2020 15:00,18,0,18
Tibet,Mainland China,3/19/2020 15:00,1,0,1
New South Wales,Australia,3/19/2020 15:00,306,4,4
Queensland,Australia,3/19/2020 15:00,144,1,9
Victoria,Australia,3/19/2020 15:00,149,0,28
South Australia,Australia,3/19/2020 15:00,42,0,6
Western Australia,Australia,3/19/2020 15:00,52,1,1
Tasmania,Australia,3/19/2020 15:00,10,0,1
Australian Capital Territory,Australia,3/19/2020 15:00,4,0,1
New York,US,3/19/2020 15:00,4160,21,0
WA,US,3/19/2020 15:00,1187,68,1
California,US,3/19/2020 15:00,910,17,6
New Jersey,US,3/19/2020 15:00,743,9,1
Florida,US,3/19/2020 15:00,390,9,0
Louisiana,US,3/19/2020 15:00,347,8,0
Illinois,US,3/19/2020 15:00,295,1,2
Georgia,US,3/19/2020 15:00,287,10,0
Massachusetts,US,3/19/2020 15:00,256,0,1
Texas,US,3/19/2020 15:00,247,4,0
Colorado,US,3/19/2020 15:00,221,2,0
Pennsylvania,US,3/19/2020 15:00,188,1,0
Michigan,US,3/19/2020 15:00,181,3,0
Wisconsin,US,3/19/2020 15:00,155,0,1
North Carolina,US,3/19/2020 15:00,121,0,0
Ohio,US,3/19/2020 15:00,119,0,0
Maryland,US,3/19/2020 15:00,107,1,3
Tennessee,US,3/19/2020 15:00,106,0,0
Connecticut,US,3/19/2020 15:00,97,2,0
Virginia,US,3/19/2020 15:00,96,2,0
Minnesota,US,3/19/2020 15:00,89,0,0
Oregon,US,3/19/2020 15:00,88,3,0
Nevada,US,3/19/2020 15:00,84,1,0
Alabama,US,3/19/2020 15:00,68,0,0
Utah,US,3/19/2020 15:00,66,0,0
South Carolina,US,3/19/2020 15:00,60,1,0
Indiana,US,3/19/2020 15:00,56,2,0
Maine,US,3/19/2020 15:00,52,0,0
Mississippi,US,3/19/2020 15:00,50,0,0
From Diamond Princess cruise,US,3/19/2020 15:00,47,0,0
Oklahoma,US,3/19/2020 15:00,46,1,0
Arkansas,US,3/19/2020 15:00,46,0,0
Arizona,US,3/19/2020 15:00,44,0,1
Rhode Island,US,3/19/2020 15:00,44,0,0
Washington DC,US,3/19/2020 15:00,40,0,0
