Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Heilongjiang,Mainland China,5/16/2020 16:30,945,13,931,0,0
Shanghai,Mainland China,5/16/2020 16:30,665,7,641,0,0
Inner Mongolia,Mainland China,5/16/2020 16:30,209,1,196,0,0
Shaanxi,Mainland China,5/16/2020 16:30,308,3,301,0,0
Hubei,Mainland China,5/16/2020 16:30,68134,4512,63616,0,0
Beijing,Mainland China,5/16/2020 16:30,593,9,576,0,0
Guangdong,Mainland China,5/16/2020 16:30,1589,8,1579,0,0
Shandong,Mainland China,5/16/2020 16:30,788,7,780,0,0
Jilin,Mainland China,5/16/2020 16:30,140,1,108,0,0
Tianjin,Mainland China,5/16/2020 16:30,191,3,187,0,0
Hebei,Mainland China,5/16/2020 16:30,328,6,321,0,0
Liaoning,Mainland China,5/16/2020 16:30,149,2,144,0,0
Hainan,Mainland China,5/16/2020 16:30,169,6,162,0,0
Henan,Mainland China,5/16/2020 16:30,1276,22,1254,0,0
Zhejiang,Mainland China,5/16/2020 16:30,1268,1,1267,0,0
Hunan,Mainland China,5/16/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,5/16/2020 16:30,991,6,985,0,0
Jiangxi,Mainland China,5/16/2020 16:30,937,1,936,0,0
Jiangsu,Mainland China,5/16/2020 16:30,653,0,653,0,0
Chongqing,Mainland China,5/16/2020 16:30,579,6,573,0,0
Sichuan,Mainland China,5/16/2020 16:30,561,3,558,0,0
Fujian,Mainland China,5/16/2020 16:30,356,1,355,0,0
Guangxi,Mainland China,5/16/2020 16:30,254,2,252,0,0
Shanxi,Mainland China,5/16/2020 16:30,198,0,198,0,0
Yunnan,Mainland China,5/16/2020 16:30,185,2,183,0,0
Guizhou,Mainland China,5/16/2020 16:30,147,2,145,0,0
Gansu,Mainland China,5/16/2020 16:30,139,2,137,0,0
Xinjiang,Mainland China,5/16/2020 16:30,76,3,73,0,0
Ningxia,Mainland China,5/16/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,5/16/2020 16:30,18,0,18,0,0
Tibet,Mainland China,5/16/2020 16:30,1,0,1,0,0
New South Wales,Australia,5/16/2020 16:30,3074,45,2611,355738,0
Queensland,Australia,5/16/2020 16:30,1055,6,1036,151854,0
Victoria,Australia,5/16/2020 16:30,1554,18,1417,323970,0
South Australia,Australia,5/16/2020 16:30,439,4,435,77728,0
Western Australia,Australia,5/16/2020 16:30,556,9,541,64646,0
Tasmania,Australia,5/16/2020 16:30,228,13,195,21449,0
Australian Capital Territory,Australia,5/16/2020 16:30,107,3,104,13854,0
Northern Territory,Australia,5/16/2020 16:30,29,0,28,6116,0
New York,US,5/16/2020 16:30,353800,27596,39817,0,0
New Jersey,US,5/16/2020 16:30,145089,10261,3295,0,0
Illinois,US,5/16/2020 16:30,92457,4129,2032,0,0
Massachusetts,US,5/16/2020 16:30,84933,5705,13354,0,0
California,US,5/16/2020 16:30,77516,3166,11713,0,0
Pennsylvania,US,5/16/2020 16:30,65185,4480,1120,0,0
Michigan,US,5/16/2020 16:30,50538,4881,22686,0,0
Florida,US,5/16/2020 16:30,44811,1964,371,0,0
Texas,US,5/16/2020 16:30,47397,1318,26204,0,0
Connecticut,US,5/16/2020 16:30,36703,3339,63,0,0
Louisiana,US,5/16/2020 16:30,34117,2479,22608,0,0
Georgia,US,5/16/2020 16:30,37161,1593,340,0,0
Maryland,US,5/16/2020 16:30,37968,1957,2806,0,0
Indiana,US,5/16/2020 16:30,27280,1741,1883,0,0
Ohio,US,5/16/2020 16:30,27474,1610,4168,0,0
Virginia,US,5/16/2020 16:30,29683,1003,3909,0,0
Colorado,US,5/16/2020 16:30,21232,1151,1422,0,0
WA,US,5/16/2020 16:30,18565,997,3695,0,0
Tennessee,US,5/16/2020 16:30,17263,295,9534,0,0
North Carolina,US,5/16/2020 16:30,18101,676,9115,0,0
Iowa,US,5/16/2020 16:30,14328,346,6927,0,0
Rhode Island,US,5/16/2020 16:30,12434,489,947,0,0
Veteran Affair,US,5/16/2020 16:30,11996,1000,0,0,0
Arizona,US,5/16/2020 16:30,13631,679,6,0,0
Missouri,US,5/16/2020 16:30,10922,593,2807,0,0
Wisconsin,US,5/16/2020 16:30,12187,453,6580,0,0
Alabama,US,5/16/2020 16:30,11523,485,0,0,0
Mississippi,US,5/16/2020 16:30,11123,510,4421,0,0
Minnesota,US,5/16/2020 16:30,14969,709,10271,0,0
US Military,US,5/16/2020 16:30,8374,27,3950,0,0
South Carolina,US,5/16/2020 16:30,8666,381,5076,0,0
Nebraska,US,5/16/2020 16:30,9772,119,349,0,0
Nevada,US,5/16/2020 16:30,6807,347,5057,0,0
Kansas,US,5/16/2020 16:30,7916,194,2539,0,0
Utah,US,5/16/2020 16:30,7068,78,1952,0,0
Delaware,US,5/16/2020 16:30,7547,286,3367,0,0
Washington DC,US,5/16/2020 16:30,7042,375,998,0,0
Kentucky,US,5/16/2020 16:30,7688,334,2739,0,0
Oklahoma,US,5/16/2020 16:30,5237,288,3947,0,0
New Mexico,US,5/16/2020 16:30,5662,253,1671,0,0
Arkansas,US,5/16/2020 16:30,4463,98,3390,0,0
Oregon,US,5/16/2020 16:30,3612,137,1406,0,0
South Dakota,US,5/16/2020 16:30,3959,44,2673,0,0
New Hampshire,US,5/16/2020 16:30,3464,159,1254,0,0
Federal Bureau of Prisons,US,5/16/2020 16:30,2569,56,2237,0,0
Idaho,US,5/16/2020 16:30,2389,73,1442,0,0
Navajo Nation,US,5/16/2020 16:30,3632,127,0,0,0
Puerto Rico,US,5/16/2020 16:30,2589,122,850,0,0
North Dakota,US,5/16/2020 16:30,1848,42,1111,0,0
West Virginia,US,5/16/2020 16:30,1447,64,870,0,0
Maine,US,5/16/2020 16:30,1648,70,1012,0,0
Vermont,US,5/16/2020 16:30,934,53,796,0,0
Hawaii,US,5/16/2020 16:30,638,17,567,0,0
Wyoming,US,5/16/2020 16:30,741,7,498,0,0
Montana,US,5/16/2020 16:30,468,16,431,0,0
Alaska,US,5/16/2020 16:30,388,10,343,0,0
Guam,US,5/16/2020 16:30,154,5,128,0,0
Grand Princess,US,5/16/2020 16:30,103,3,0,0,0
US Virgin Islands,US,5/16/2020 16:30,69,6,61,0,0
Diamond Princess,US,5/16/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,5/16/2020 16:30,21,2,12,0,0
Quebec,Canada,5/16/2020 16:30,42192,3484,11458,0,0
Ontario,Canada,5/16/2020 16:30,23635,1974,17020,0,0
Alberta,Canada,5/16/2020 16:30,6587,126,5377,0,0
British Columbia,Canada,5/16/2020 16:30,2407,140,1908,0,0
Nova Scotia,Canada,5/16/2020 16:30,1034,55,930,0,0
Saskatchewan,Canada,5/16/2020 16:30,591,7,433,0,0
Manitoba,Canada,5/16/2020 16:30,289,7,257,0,0
Newfoundland and Labrador,Canada,5/16/2020 16:30,260,3,249,0,0
New Brunswick,Canada,5/16/2020 16:30,120,0,120,0,0
Prince Edward Island,Canada,5/16/2020 16:30,27,0,27,0,0
Yukon,Canada,5/16/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,5/16/2020 16:30,5,0,5,0,0
,Spain,5/16/2020 16:30,276505,27563,192253,3037840,1208
,Russia,5/16/2020 16:30,272043,2537,63166,6656340,2300
,UK,5/16/2020 16:30,240161,34466,1043,2489563,1559
,Brazil,5/16/2020 16:30,229204,15368,84970,735224,8318
,Italy,5/16/2020 16:30,224760,31763,122810,2944859,775
,France,5/16/2020 16:30,179365,27625,61066,1384633,2132
,Germany,5/16/2020 16:30,176081,8019,152600,3147771,1203
,Turkey,5/16/2020 16:30,148067,4096,108137,1589625,906
,Iran,5/16/2020 16:30,118392,6937,93147,672679,2716
,India,5/16/2020 16:30,90648,2871,34224,2134277,0
,Peru,5/16/2020 16:30,88541,2523,28272,630482,840
Brussels,Belgium,5/16/2020 16:30,54989,9005,14460,663755,364
,Saudi Arabia,5/16/2020 16:30,52016,302,23666,548023,166
