Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/16/2020 06:00,67803,3222,64435
Heilongjiang,Mainland China,4/16/2020 06:00,861,13,471
Shanghai,Mainland China,4/16/2020 06:00,628,7,489
Beijing,Mainland China,4/16/2020 06:00,593,8,503
Guangdong,Mainland China,4/16/2020 06:00,1571,8,1471
Inner Mongolia,Mainland China,4/16/2020 06:00,193,1,94
Fujian,Mainland China,4/16/2020 06:00,353,1,333
Shanxi,Mainland China,4/16/2020 06:00,194,0,135
Zhejiang,Mainland China,4/16/2020 06:00,1268,1,1244
Tianjin,Mainland China,4/16/2020 06:00,185,3,171
Shandong,Mainland China,4/16/2020 06:00,784,7,761
Jiangsu,Mainland China,4/16/2020 06:00,653,0,642
Sichuan,Mainland China,4/16/2020 06:00,560,3,552
Liaoning,Mainland China,4/16/2020 06:00,145,2,138
Yunnan,Mainland China,4/16/2020 06:00,184,2,176
Hebei,Mainland China,4/16/2020 06:00,328,6,315
Shaanxi,Mainland China,4/16/2020 06:00,256,3,251
Jilin,Mainland China,4/16/2020 06:00,102,1,96
Chongqing,Mainland China,4/16/2020 06:00,579,6,570
Henan,Mainland China,4/16/2020 06:00,1276,22,1254
Gansu,Mainland China,4/16/2020 06:00,139,2,136
Hunan,Mainland China,4/16/2020 06:00,1019,4,1014
Anhui,Mainland China,4/16/2020 06:00,991,6,984
Jiangxi,Mainland China,4/16/2020 06:00,937,1,936
Guizhou,Mainland China,4/16/2020 06:00,147,2,144
Guangxi,Mainland China,4/16/2020 06:00,254,2,252
Hainan,Mainland China,4/16/2020 06:00,168,6,162
Xinjiang,Mainland China,4/16/2020 06:00,76,3,73
Ningxia,Mainland China,4/16/2020 06:00,75,0,75
Qinghai,Mainland China,4/16/2020 06:00,18,0,18
Tibet,Mainland China,4/16/2020 06:00,1,0,1
New South Wales,Australia,4/16/2020 06:00,2897,25,1420
Queensland,Australia,4/16/2020 06:00,1001,5,442
Victoria,Australia,4/16/2020 06:00,1301,14,1137
South Australia,Australia,4/16/2020 06:00,434,4,308
Western Australia,Australia,4/16/2020 06:00,535,6,340
Tasmania,Australia,4/16/2020 06:00,170,6,67
Australian Capital Territory,Australia,4/16/2020 06:00,103,3,79
Northern Territory,Australia,4/16/2020 06:00,27,0,6
,Artania Cruise,4/16/2020 06:00,41,2,0
New York,US,4/16/2020 06:00,214832,11629,27598
New Jersey,US,4/16/2020 06:00,71030,3156,470
Massachusetts,US,4/16/2020 06:00,29918,1108,729
Michigan,US,4/16/2020 06:00,28059,1921,502
California,US,4/16/2020 06:00,27098,890,1258
Pennsylvania,US,4/16/2020 06:00,26804,787,264
Illinois,US,4/16/2020 06:00,24593,949,429
Florida,US,4/16/2020 06:00,22519,614,174
Louisiana,US,4/16/2020 06:00,21951,1103,0
Texas,US,4/16/2020 06:00,16289,391,3150
Georgia,US,4/16/2020 06:00,15267,576,340
Connecticut,US,4/16/2020 06:00,14755,868,63
WA,US,4/16/2020 06:00,10971,565,1507
Maryland,US,4/16/2020 06:00,10032,347,607
Indiana,US,4/16/2020 06:00,8960,436,146
Colorado,US,4/16/2020 06:00,8280,356,510
Ohio,US,4/16/2020 06:00,7794,362,367
Virginia,US,4/16/2020 06:00,6500,195,721
Tennessee,US,4/16/2020 06:00,6288,135,2196
North Carolina,US,4/16/2020 06:00,5424,138,900
Missouri,US,4/16/2020 06:00,5004,166,443
Alabama,US,4/16/2020 06:00,4241,123,0
Arizona,US,4/16/2020 06:00,3968,143,6
Wisconsin,US,4/16/2020 06:00,3721,183,87
