Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/24/2020 03:00,67801,3160,60323
Beijing,Mainland China,3/24/2020 03:00,558,8,401
Guangdong,Mainland China,3/24/2020 03:00,1428,8,1333
Gansu,Mainland China,3/24/2020 03:00,136,2,118
Shanghai,Mainland China,3/24/2020 03:00,404,4,330
Sichuan,Mainland China,3/24/2020 03:00,545,3,536
Heilongjiang,Mainland China,3/24/2020 03:00,484,13,468
Zhejiang,Mainland China,3/24/2020 03:00,1240,1,1221
Shandong,Mainland China,3/24/2020 03:00,768,7,752
Shaanxi,Mainland China,3/24/2020 03:00,249,3,240
Guangxi,Mainland China,3/24/2020 03:00,254,2,250
Hebei,Mainland China,3/24/2020 03:00,319,6,310
Hainan,Mainland China,3/24/2020 03:00,168,6,162
Henan,Mainland China,3/24/2020 03:00,1274,22,1250
Jiangsu,Mainland China,3/24/2020 03:00,636,0,631
Chongqing,Mainland China,3/24/2020 03:00,578,6,570
Guizhou,Mainland China,3/24/2020 03:00,146,2,144
Tianjin,Mainland China,3/24/2020 03:00,142,3,133
Jilin,Mainland China,3/24/2020 03:00,93,1,92
Hunan,Mainland China,3/24/2020 03:00,1018,4,1014
Anhui,Mainland China,3/24/2020 03:00,990,6,984
Jiangxi,Mainland China,3/24/2020 03:00,936,1,934
Fujian,Mainland China,3/24/2020 03:00,318,1,295
Yunnan,Mainland China,3/24/2020 03:00,176,2,172
Shanxi,Mainland China,3/24/2020 03:00,134,0,133
Liaoning,Mainland China,3/24/2020 03:00,127,2,124
Xinjiang,Mainland China,3/24/2020 03:00,76,3,73
Ningxia,Mainland China,3/24/2020 03:00,75,0,75
Inner Mongolia,Mainland China,3/24/2020 03:00,75,1,74
Qinghai,Mainland China,3/24/2020 03:00,18,0,18
Tibet,Mainland China,3/24/2020 03:00,1,0,1
New South Wales,Australia,3/24/2020 03:00,913,6,4
Queensland,Australia,3/24/2020 03:00,397,1,9
Victoria,Australia,3/24/2020 03:00,411,0,97
South Australia,Australia,3/24/2020 03:00,170,0,6
Western Australia,Australia,3/24/2020 03:00,175,1,1
Tasmania,Australia,3/24/2020 03:00,36,0,3
Australian Capital Territory,Australia,3/24/2020 03:00,39,0,1
Northern Territory,Australia,3/24/2020 03:00,5,0,0
New York,US,3/24/2020 03:00,23230,188,0
New Jersey,US,3/24/2020 03:00,2844,27,1
WA,US,3/24/2020 03:00,2221,111,1
California,US,3/24/2020 03:00,2220,43,6
Michigan,US,3/24/2020 03:00,1329,15,0
Illinois,US,3/24/2020 03:00,1285,12,2
Florida,US,3/24/2020 03:00,1227,18,0
Louisiana,US,3/24/2020 03:00,1172,35,0
Georgia,US,3/24/2020 03:00,803,26,0
Texas,US,3/24/2020 03:00,803,9,0
Massachusetts,US,3/24/2020 03:00,777,9,1
Colorado,US,3/24/2020 03:00,723,7,0
Pennsylvania,US,3/24/2020 03:00,698,7,0
Tennessee,US,3/24/2020 03:00,615,2,0
Ohio,US,3/24/2020 03:00,443,6,0
Wisconsin,US,3/24/2020 03:00,425,5,1
North Carolina,US,3/24/2020 03:00,420,0,0
Connecticut,US,3/24/2020 03:00,415,10,0
South Carolina,US,3/24/2020 03:00,298,5,0
Maryland,US,3/24/2020 03:00,290,3,3
Indiana,US,3/24/2020 03:00,271,7,0
Nevada,US,3/24/2020 03:00,263,4,0
Utah,US,3/24/2020 03:00,257,1,0
Virginia,US,3/24/2020 03:00,254,7,0
Mississippi,US,3/24/2020 03:00,249,1,0
Arizona,US,3/24/2020 03:00,235,3,1
Minnesota,US,3/24/2020 03:00,235,1,0
Missouri,US,3/24/2020 03:00,216,5,0
Arkansas,US,3/24/2020 03:00,197,0,0
Alabama,US,3/24/2020 03:00,196,0,0
Oregon,US,3/24/2020 03:00,191,5,0
Washington DC,US,3/24/2020 03:00,141,2,0
Kentucky,US,3/24/2020 03:00,124,4,1
Maine,US,3/24/2020 03:00,107,0,0
Rhode Island,US,3/24/2020 03:00,106,0,0
Iowa,US,3/24/2020 03:00,105,0,0
New Hampshire,US,3/24/2020 03:00,101,1,0
Delaware,US,3/24/2020 03:00,87,0,0
Kansas,US,3/24/2020 03:00,85,2,0
New Mexico,US,3/24/2020 03:00,83,0,0
Oklahoma,US,3/24/2020 03:00,81,2,0
Hawaii,US,3/24/2020 03:00,77,0,0
Vermont,US,3/24/2020 03:00,75,5,0
Idaho,US,3/24/2020 03:00,68,0,0
Nebraska,US,3/24/2020 03:00,64,0,0
Diamond Princess,US,3/24/2020 03:00,49,0,0
Montana,US,3/24/2020 03:00,46,0,0
Alaska,US,3/24/2020 03:00,36,0,0
North Dakota,US,3/24/2020 03:00,33,0,0
Grand Princess,US,3/24/2020 03:00,28,1,0
South Dakota,US,3/24/2020 03:00,28,1,0
Wyoming,US,3/24/2020 03:00,28,0,0
West Virginia,US,3/24/2020 03:00,20,0,0
,US,3/24/2020 03:00,0,0,159
Quebec,Canada,3/24/2020 03:00,628,4,0
Ontario,Canada,3/24/2020 03:00,503,6,6
British Columbia,Canada,3/24/2020 03:00,472,13,4
Alberta,Canada,3/24/2020 03:00,301,1,0
Saskatchewan,Canada,3/24/2020 03:00,66,0,0
Nova Scotia,Canada,3/24/2020 03:00,41,0,0
Newfoundland and Labrador,Canada,3/24/2020 03:00,24,0,0
Manitoba,Canada,3/24/2020 03:00,20,0,0
New Brunswick,Canada,3/24/2020 03:00,17,0,0
Prince Edward Island,Canada,3/24/2020 03:00,3,0,0
Yukon,Canada,3/24/2020 03:00,2,0,0
Northwest Territories,Canada,3/24/2020 03:00,1,0,0
,Italy,3/24/2020 03:00,63927,6077,7432
,Spain,3/24/2020 03:00,35136,2311,3355
,Germany,3/24/2020 03:00,29056,123,453
,Iran,3/24/2020 03:00,23049,1812,8376
,France,3/24/2020 03:00,19856,860,2200
,South Korea,3/24/2020 03:00,9037,120,3507
,Switzerland,3/24/2020 03:00,8795,120,131
,UK,3/24/2020 03:00,6650,335,135
,Netherlands,3/24/2020 03:00,4749,213,2
,Austria,3/24/2020 03:00,4517,21,9
Brussels,Belgium,3/24/2020 03:00,3743,88,401
,Norway,3/24/2020 03:00,2625,11,6
,Portugal,3/24/2020 03:00,2060,23,14
,Sweden,3/24/2020 03:00,2059,33,16
,Brazil,3/24/2020 03:00,1924,34,2
,Israel,3/24/2020 03:00,1656,1,49
,Turkey,3/24/2020 03:00,1529,37,0
,Malaysia,3/24/2020 03:00,1518,15,159
,Denmark,3/24/2020 03:00,1460,24,1
,Czechia,3/24/2020 03:00,1289,1,7
,Japan,3/24/2020 03:00,1140,42,285
,Ireland,3/24/2020 03:00,1125,6,5
,Ecuador,3/24/2020 03:00,981,18,3
,Pakistan,3/24/2020 03:00,892,6,13
,Luxembourg,3/24/2020 03:00,875,8,6
,Thailand,3/24/2020 03:00,827,4,52
,Poland,3/24/2020 03:00,766,8,13
,Chile,3/24/2020 03:00,746,2,11
Yokohama,Japan,3/24/2020 03:00,712,10,587
,Finland,3/24/2020 03:00,700,1,10
,Greece,3/24/2020 03:00,695,17,29
,Iceland,3/24/2020 03:00,588,1,51
,Indonesia,3/24/2020 03:00,579,49,30
,Romania,3/24/2020 03:00,576,8,73
,Saudi Arabia,3/24/2020 03:00,562,0,19
,India,3/24/2020 03:00,511,10,37
,Singapore,3/24/2020 03:00,509,2,152
,Philippines,3/24/2020 03:00,501,33,19
,Qatar,3/24/2020 03:00,501,0,37
,Slovenia,3/24/2020 03:00,442,3,0
,Russia,3/24/2020 03:00,438,1,17
,South Africa,3/24/2020 03:00,402,0,4
,Peru,3/24/2020 03:00,395,5,1
,Bahrain,3/24/2020 03:00,377,2,164
,Mexico,3/24/2020 03:00,367,4,4
,Egypt,3/24/2020 03:00,366,19,68
Hong Kong,Hong Kong,3/24/2020 03:00,357,4,100
,Estonia,3/24/2020 03:00,352,0,4
,Panama,3/24/2020 03:00,345,6,1
,Croatia,3/24/2020 03:00,315,1,5
,Colombia,3/24/2020 03:00,306,3,6
