Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Massachusetts,US,5/17/2020 06:00,84933,5705,14121,0,0
California,US,5/17/2020 06:00,78789,3208,11954,0,0
Pennsylvania,US,5/17/2020 06:00,65185,4480,1120,0,0
Michigan,US,5/17/2020 06:00,50538,4881,28234,0,0
Florida,US,5/17/2020 06:00,44811,1964,381,0,0
Texas,US,5/17/2020 06:00,47452,1318,26252,0,0
Connecticut,US,5/17/2020 06:00,36703,3339,63,0,0
Louisiana,US,5/17/2020 06:00,34117,2479,22608,0,0
Georgia,US,5/17/2020 06:00,37212,1598,340,0,0
Maryland,US,5/17/2020 06:00,37968,1957,2806,0,0
Indiana,US,5/17/2020 06:00,27280,1741,1883,0,0
Ohio,US,5/17/2020 06:00,27474,1610,4529,0,0
Virginia,US,5/17/2020 06:00,29683,1003,3909,0,0
Colorado,US,5/17/2020 06:00,21653,1193,1491,0,0
WA,US,5/17/2020 06:00,18876,1005,4410,0,0
Tennessee,US,5/17/2020 06:00,17263,295,9534,0,0
North Carolina,US,5/17/2020 06:00,18130,676,9115,0,0
Iowa,US,5/17/2020 06:00,14328,346,6927,0,0
Rhode Island,US,5/17/2020 06:00,12434,489,947,0,0
Veteran Affair,US,5/17/2020 06:00,12007,1000,0,0,0
Arizona,US,5/17/2020 06:00,13666,679,6,0,0
Missouri,US,5/17/2020 06:00,10959,594,2807,0,0
Wisconsin,US,5/17/2020 06:00,12187,453,6580,0,0
Alabama,US,5/17/2020 06:00,11674,485,0,0,0
Mississippi,US,5/17/2020 06:00,11123,510,6268,0,0
Minnesota,US,5/17/2020 06:00,14969,709,10271,0,0
US Military,US,5/17/2020 06:00,8374,27,3950,0,0
South Carolina,US,5/17/2020 06:00,8666,381,5076,0,0
Nebraska,US,5/17/2020 06:00,10220,123,349,0,0
Nevada,US,5/17/2020 06:00,6813,347,5057,0,0
Kansas,US,5/17/2020 06:00,7939,195,2571,0,0
Utah,US,5/17/2020 06:00,7068,78,1952,0,0
Delaware,US,5/17/2020 06:00,7547,286,3367,0,0
Washington DC,US,5/17/2020 06:00,7042,375,998,0,0
Kentucky,US,5/17/2020 06:00,7688,334,2739,0,0
Oklahoma,US,5/17/2020 06:00,5237,288,3947,0,0
New Mexico,US,5/17/2020 06:00,5847,259,1739,0,0
Arkansas,US,5/17/2020 06:00,4578,98,3472,0,0
Oregon,US,5/17/2020 06:00,3612,137,1406,0,0
South Dakota,US,5/17/2020 06:00,3959,44,2673,0,0
New Hampshire,US,5/17/2020 06:00,3556,171,1258,0,0
Federal Bureau of Prisons,US,5/17/2020 06:00,2569,56,2237,0,0
Idaho,US,5/17/2020 06:00,2419,73,1612,0,0
Navajo Nation,US,5/17/2020 06:00,3632,140,0,0,0
Puerto Rico,US,5/17/2020 06:00,2589,122,850,0,0
North Dakota,US,5/17/2020 06:00,1848,42,1111,0,0
West Virginia,US,5/17/2020 06:00,1470,64,919,0,0
Maine,US,5/17/2020 06:00,1648,70,1012,0,0
Vermont,US,5/17/2020 06:00,934,53,796,0,0
Hawaii,US,5/17/2020 06:00,639,17,572,0,0
Wyoming,US,5/17/2020 06:00,741,7,498,0,0
Montana,US,5/17/2020 06:00,468,16,431,0,0
Alaska,US,5/17/2020 06:00,388,10,343,0,0
Guam,US,5/17/2020 06:00,154,5,128,0,0
Grand Princess,US,5/17/2020 06:00,103,3,0,0,0
US Virgin Islands,US,5/17/2020 06:00,69,6,61,0,0
Diamond Princess,US,5/17/2020 06:00,49,0,0,0,0
Northern Mariana Islands,US,5/17/2020 06:00,21,2,12,0,0
Quebec,Canada,5/17/2020 06:00,42192,3484,11458,0,0
Ontario,Canada,5/17/2020 06:00,23645,1976,17020,0,0
Alberta,Canada,5/17/2020 06:00,6587,126,5377,0,0
British Columbia,Canada,5/17/2020 06:00,2428,141,1932,0,0
Nova Scotia,Canada,5/17/2020 06:00,1037,55,930,0,0
Saskatchewan,Canada,5/17/2020 06:00,591,7,433,0,0
Manitoba,Canada,5/17/2020 06:00,289,7,257,0,0
Newfoundland and Labrador,Canada,5/17/2020 06:00,260,3,249,0,0
New Brunswick,Canada,5/17/2020 06:00,120,0,120,0,0
Prince Edward Island,Canada,5/17/2020 06:00,27,0,27,0,0
Yukon,Canada,5/17/2020 06:00,11,0,11,0,0
Northwest Territories,Canada,5/17/2020 06:00,5,0,5,0,0
,Russia,5/17/2020 06:00,281752,2631,67373,6916088,2300
,Spain,5/17/2020 06:00,277719,27650,195945,3037840,1152
,UK,5/17/2020 06:00,240161,34466,1043,2489563,1559
,Brazil,5/17/2020 06:00,233511,15662,89672,735224,8318
,Italy,5/17/2020 06:00,224760,31763,122810,2944859,775
,France,5/17/2020 06:00,179365,27625,61066,1384633,2132
,Germany,5/17/2020 06:00,176244,8027,153400,3147771,1203
,Turkey,5/17/2020 06:00,148067,4096,108137,1589625,906
,Iran,5/17/2020 06:00,118392,6937,93147,672679,2716
,India,5/17/2020 06:00,91314,2897,34581,2227642,0
,Peru,5/17/2020 06:00,88541,2523,28272,630482,840
Brussels,Belgium,5/17/2020 06:00,55280,9052,14630,682980,371
,Saudi Arabia,5/17/2020 06:00,52016,302,23666,565228,166
,Mexico,5/17/2020 06:00,47144,5045,31848,163691,378
,Netherlands,5/17/2020 06:00,43870,5670,322,287943,346
,Chile,5/17/2020 06:00,41428,421,18014,350325,751
,Pakistan,5/17/2020 06:00,40151,873,11341,373410,111
,Ecuador,5/17/2020 06:00,32763,2688,3433,93344,197
,Qatar,5/17/2020 06:00,30972,15,3788,152704,158
,Switzerland,5/17/2020 06:00,30587,1879,27400,343359,69
,Sweden,5/17/2020 06:00,29677,3674,4971,177500,278
,Portugal,5/17/2020 06:00,28810,1203,3822,600061,115
,Belarus,5/17/2020 06:00,28681,160,9498,335057,92
,Singapore,5/17/2020 06:00,28038,22,8342,246254,16
,Ireland,5/17/2020 06:00,24048,1533,19470,258808,69
,United Arab Emirates,5/17/2020 06:00,22627,214,7931,1560923,1
,Bangladesh,5/17/2020 06:00,22268,328,4373,175228,1
,Poland,5/17/2020 06:00,18394,919,7451,601394,160
,Ukraine,5/17/2020 06:00,18291,514,5116,227801,238
,Indonesia,5/17/2020 06:00,17514,1148,4129,182818,0
,Romania,5/17/2020 06:00,16871,1097,9890,310407,205
,Israel,5/17/2020 06:00,16607,271,12884,498711,59
,Austria,5/17/2020 06:00,16242,629,14563,362509,48
,Japan,5/17/2020 06:00,16237,725,10338,240368,232
,Colombia,5/17/2020 06:00,14939,562,3587,190114,136
,South Africa,5/17/2020 06:00,14355,261,6478,439559,119
,Kuwait,5/17/2020 06:00,13802,107,3843,240716,169
,Philippines,5/17/2020 06:00,12513,824,2635,215060,79
,Dominican Republic,5/17/2020 06:00,12110,428,3726,50108,127
,Egypt,5/17/2020 06:00,11719,612,2950,135000,41
,South Korea,5/17/2020 06:00,11050,262,9888,747653,55
,Denmark,5/17/2020 06:00,10858,543,9107,444562,28
,Serbia,5/17/2020 06:00,10496,228,4479,174746,17
,Panama,5/17/2020 06:00,9449,269,6080,49104,72
,Czechia,5/17/2020 06:00,8457,297,5422,353186,39
,Norway,5/17/2020 06:00,8237,232,32,216350,20
,Argentina,5/17/2020 06:00,7805,363,2534,100362,170
,Malaysia,5/17/2020 06:00,6894,113,5571,443263,13
,Algeria,5/17/2020 06:00,6821,542,3409,6500,22
,Morocco,5/17/2020 06:00,6798,192,3645,89048,1
,Bahrain,5/17/2020 06:00,6747,12,2762,230188,3
,Afghanistan,5/17/2020 06:00,6402,168,745,21967,19
,Finland,5/17/2020 06:00,6347,298,5000,146800,30
,Kazakhstan,5/17/2020 06:00,6157,34,2980,505216,31
,Moldova,5/17/2020 06:00,5934,207,2344,20447,251
,Ghana,5/17/2020 06:00,5735,29,1754,171642,5
,Nigeria,5/17/2020 06:00,5621,176,1472,32942,7
,Oman,5/17/2020 06:00,5186,22,1465,61000,31
,Armenia,5/17/2020 06:00,4472,60,1925,40230,10
,Luxembourg,5/17/2020 06:00,3930,104,3699,60246,15
,Bolivia,5/17/2020 06:00,3826,165,473,14803,3
,Hungary,5/17/2020 06:00,3509,451,1396,135137,47
,Iraq,5/17/2020 06:00,3260,121,2126,140573,0
,Azerbaijan,5/17/2020 06:00,3138,36,1944,226005,37
,Cameroon,5/17/2020 06:00,3105,140,1567,0,28
,Thailand,5/17/2020 06:00,3028,56,2856,286008,61
,Greece,5/17/2020 06:00,2819,162,1374,126283,23
,Uzbekistan,5/17/2020 06:00,2741,11,2213,460000,8
,Guinea,5/17/2020 06:00,2658,16,1133,10304,18
,Honduras,5/17/2020 06:00,2565,138,278,5653,10
,Senegal,5/17/2020 06:00,2429,25,949,24599,6
,Sudan,5/17/2020 06:00,2289,97,222,0,0
,Bosnia and Herzegovina,5/17/2020 06:00,2267,129,1355,48528,4
,Croatia,5/17/2020 06:00,2224,95,1913,52425,9
,Bulgaria,5/17/2020 06:00,2211,108,598,65574,45
,Ivory Coast,5/17/2020 06:00,2061,25,987,15260,0
,Cuba,5/17/2020 06:00,1862,79,1460,79834,7
,Iceland,5/17/2020 06:00,1802,10,1786,56742,0
,Estonia,5/17/2020 06:00,1774,63,938,69520,4
,Guatemala,5/17/2020 06:00,1763,33,138,7200,5
,North Macedonia,5/17/2020 06:00,1762,98,1267,21010,21
,Lithuania,5/17/2020 06:00,1541,56,997,228726,17
,New Zealand,5/17/2020 06:00,1499,21,1433,228148,0
,Slovakia,5/17/2020 06:00,1494,28,1163,142462,3
,Slovenia,5/17/2020 06:00,1465,103,272,68852,6
,DRC,5/17/2020 06:00,1455,61,270,0,0
,Somalia,5/17/2020 06:00,1357,55,148,0,2
,El Salvador,5/17/2020 06:00,1338,27,462,55694,23
,Djibouti,5/17/2020 06:00,1331,4,950,17106,0
,Tajikistan,5/17/2020 06:00,1322,36,0,0,0
,Gabon,5/17/2020 06:00,1320,11,244,7445,10
,Mayotte,5/17/2020 06:00,1312,18,627,5200,9
,Kyrgyzstan,5/17/2020 06:00,1138,14,804,59490,5
,Maldives,5/17/2020 06:00,1078,4,58,11775,9
Hong Kong,Hong Kong,5/17/2020 06:00,1056,4,1024,168291,1
,Tunisia,5/17/2020 06:00,1037,45,807,39778,3
,Latvia,5/17/2020 06:00,1008,19,662,88405,2
,Guinea-Bissau,5/17/2020 06:00,969,4,26,1500,0
,Sri Lanka,5/17/2020 06:00,960,9,538,43137,1
,Albania,5/17/2020 06:00,946,31,715,12024,1
,Cyprus,5/17/2020 06:00,914,17,515,85301,10
,Lebanon,5/17/2020 06:00,902,26,247,59588,4
,Niger,5/17/2020 06:00,889,51,689,5816,0
,Costa Rica,5/17/2020 06:00,853,10,551,19401,4
,Mali,5/17/2020 06:00,835,48,479,3264,0
,Kenya,5/17/2020 06:00,830,50,301,36918,1
,Burkina Faso,5/17/2020 06:00,782,51,604,0,0
,Paraguay,5/17/2020 06:00,778,11,198,19308,0
,Andorra,5/17/2020 06:00,761,51,615,3750,3
,Uruguay,5/17/2020 06:00,733,19,558,33036,5
Yokohama,Japan,5/17/2020 06:00,712,13,651,0,4
,Georgia,5/17/2020 06:00,695,12,425,36248,6
,Zambia,5/17/2020 06:00,679,7,183,15811,1
,San Marino,5/17/2020 06:00,653,41,198,3460,1
,Jordan,5/17/2020 06:00,607,9,404,140222,5
,Equatorial Guinea,5/17/2020 06:00,594,7,22,854,0
,Channel Islands,5/17/2020 06:00,554,43,458,5342,0
,Malta,5/17/2020 06:00,546,6,450,49231,1
,Jamaica,5/17/2020 06:00,517,9,121,8193,0
,Tanzania,5/17/2020 06:00,509,21,183,0,7
,Venezuela,5/17/2020 06:00,504,10,241,540236,1
,Chad,5/17/2020 06:00,474,50,111,0,0
,Sierra Leone,5/17/2020 06:00,462,29,106,0,0
,Reunion,5/17/2020 06:00,443,0,354,17200,4
Taiwan,Taiwan,5/17/2020 06:00,440,7,395,69206,0
,Congo,5/17/2020 06:00,391,15,87,0,0
,Palestine,5/17/2020 06:00,376,2,334,44876,0
,Haiti,5/17/2020 06:00,358,20,29,1669,0
,Benin,5/17/2020 06:00,339,2,83,25471,0
,Isle of Man,5/17/2020 06:00,335,24,285,4066,9
,Mauritius,5/17/2020 06:00,332,10,322,69773,0
,Cabo Verde,5/17/2020 06:00,328,3,84,892,0
,CAR,5/17/2020 06:00,327,0,13,3498,0
,Montenegro,5/17/2020 06:00,324,9,311,10167,2
,Vietnam,5/17/2020 06:00,318,0,260,275000,2
,Ethiopia,5/17/2020 06:00,317,5,113,57254,0
,Togo,5/17/2020 06:00,298,11,99,12510,0
,Nepal,5/17/2020 06:00,291,1,36,92440,0
,Rwanda,5/17/2020 06:00,289,0,178,48239,0
,Madagascar,5/17/2020 06:00,283,0,114,5670,3
,South Sudan,5/17/2020 06:00,236,4,4,3356,0
,Sao Tome and Principe,5/17/2020 06:00,235,7,4,175,0
,Uganda,5/17/2020 06:00,227,0,63,72161,0
,Liberia,5/17/2020 06:00,223,20,116,0,0
,Eswatini,5/17/2020 06:00,202,2,72,4160,0
,French Guiana,5/17/2020 06:00,197,1,125,0,0
,Martinique,5/17/2020 06:00,192,14,91,0,0
,Faeroe Islands,5/17/2020 06:00,187,0,187,8837,0
,Myanmar,5/17/2020 06:00,182,6,96,13634,0
,Guadeloupe,5/17/2020 06:00,155,13,109,2866,3
,Gibraltar,5/17/2020 06:00,147,0,145,5060,0
,Brunei,5/17/2020 06:00,141,1,136,16892,2
,Mongolia,5/17/2020 06:00,136,0,21,10318,2
,Mozambique,5/17/2020 06:00,129,0,43,5735,0
,Bermuda,5/17/2020 06:00,123,9,73,5017,2
,Yemen,5/17/2020 06:00,122,18,1,120,0
,Cambodia,5/17/2020 06:00,122,0,122,15152,1
,Guyana,5/17/2020 06:00,117,10,43,1089,2
,Trinidad and Tobago,5/17/2020 06:00,116,8,107,2670,0
,Aruba,5/17/2020 06:00,101,3,93,1937,4
,Bahamas,5/17/2020 06:00,96,11,42,1794,1
,Monaco,5/17/2020 06:00,96,4,87,0,1
,Cayman Islands,5/17/2020 06:00,94,1,55,5900,0
,Barbados,5/17/2020 06:00,86,7,67,3783,4
,Liechtenstein,5/17/2020 06:00,82,1,55,900,0
,Sint Maarten,5/17/2020 06:00,77,15,54,414,7
,Libya,5/17/2020 06:00,65,3,28,3633,0
,Malawi,5/17/2020 06:00,65,3,24,1762,1
,French Polynesia,5/17/2020 06:00,60,0,59,3216,0
,Syria,5/17/2020 06:00,51,3,36,0,0
,Angola,5/17/2020 06:00,48,2,17,6136,0
Macau,Macau,5/17/2020 06:00,45,0,43,0,1
,Zimbabwe,5/17/2020 06:00,44,4,17,27059,0
,Mauritania,5/17/2020 06:00,40,4,7,2015,0
,Saint Martin,5/17/2020 06:00,39,3,30,0,1
,Eritrea,5/17/2020 06:00,39,0,39,0,0
,Nicaragua,5/17/2020 06:00,25,8,7,0,0
,Antigua and Barbuda,5/17/2020 06:00,25,3,19,183,1
,Botswana,5/17/2020 06:00,24,1,17,11495,0
,Timor-Leste,5/17/2020 06:00,24,0,24,738,0
,Gambia,5/17/2020 06:00,23,1,12,1341,0
,Grenada,5/17/2020 06:00,22,0,14,2419,4
,Bhutan,5/17/2020 06:00,21,0,5,13701,0
,Laos,5/17/2020 06:00,19,0,14,4451,0
,Belize,5/17/2020 06:00,18,2,16,1043,0
,Fiji,5/17/2020 06:00,18,0,15,1300,0
,New Caledonia,5/17/2020 06:00,18,0,18,5454,0
,Saint Lucia,5/17/2020 06:00,18,0,18,786,0
,St. Vincent Grenadines,5/17/2020 06:00,17,0,14,155,0
,Curacao,5/17/2020 06:00,16,1,14,389,0
,Dominica,5/17/2020 06:00,16,0,15,420,0
,Namibia,5/17/2020 06:00,16,0,13,2074,0
,Burundi,5/17/2020 06:00,15,1,7,284,0
,Saint Kitts and Nevis,5/17/2020 06:00,15,0,14,327,0
,Falkland Islands,5/17/2020 06:00,13,0,13,402,0
,Turks and Caicos,5/17/2020 06:00,12,1,10,109,0
,Vatican City,5/17/2020 06:00,12,0,2,0,0
,Comoros,5/17/2020 06:00,11,1,3,0,0
,Montserrat,5/17/2020 06:00,11,1,10,36,0
,Greenland,5/17/2020 06:00,11,0,11,1629,0
,Seychelles,5/17/2020 06:00,11,0,10,0,0
,Suriname,5/17/2020 06:00,10,1,9,404,0
,MS Zaandam,5/17/2020 06:00,9,2,0,0,0
,British Virgin Islands,5/17/2020 06:00,8,1,6,167,0
,Papua New Guinea,5/17/2020 06:00,8,0,8,2402,0
,Caribbean Netherlands,5/17/2020 06:00,6,0,6,357,0
,St. Barth,5/17/2020 06:00,6,0,6,0,0
,Western Sahara,5/17/2020 06:00,6,0,6,0,0
,Anguilla,5/17/2020 06:00,3,0,3,0,0
,Lesotho,5/17/2020 06:00,1,0,0,0,0
,Saint Pierre Miquelon,5/17/2020 06:00,1,0,1,0,0
,Mainland China,5/17/2020 06:00,0,0,0,0,10
,Australia,5/17/2020 06:00,0,0,0,0,16
,US,5/17/2020 06:00,0,0,0,11952481,16248
,Canada,5/17/2020 06:00,0,0,0,1265502,502
