Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/23/2020 14:30,67800,3153,59882
Beijing,Mainland China,3/23/2020 14:30,537,8,401
Guangdong,Mainland China,3/23/2020 14:30,1415,8,1332
Gansu,Mainland China,3/23/2020 14:30,136,2,114
Shanghai,Mainland China,3/23/2020 14:30,404,4,329
Sichuan,Mainland China,3/23/2020 14:30,543,3,536
Heilongjiang,Mainland China,3/23/2020 14:30,484,13,466
Zhejiang,Mainland China,3/23/2020 14:30,1238,1,1221
Shandong,Mainland China,3/23/2020 14:30,768,7,752
Shaanxi,Mainland China,3/23/2020 14:30,248,3,239
Guangxi,Mainland China,3/23/2020 14:30,254,2,250
Hebei,Mainland China,3/23/2020 14:30,319,6,310
Hainan,Mainland China,3/23/2020 14:30,168,6,161
Henan,Mainland China,3/23/2020 14:30,1274,22,1250
Jiangsu,Mainland China,3/23/2020 14:30,633,0,631
Chongqing,Mainland China,3/23/2020 14:30,577,6,570
Guizhou,Mainland China,3/23/2020 14:30,146,2,144
Tianjin,Mainland China,3/23/2020 14:30,141,3,133
Jilin,Mainland China,3/23/2020 14:30,93,1,92
Hunan,Mainland China,3/23/2020 14:30,1018,4,1014
Anhui,Mainland China,3/23/2020 14:30,990,6,984
Jiangxi,Mainland China,3/23/2020 14:30,936,1,934
Fujian,Mainland China,3/23/2020 14:30,313,1,295
Yunnan,Mainland China,3/23/2020 14:30,176,2,172
Shanxi,Mainland China,3/23/2020 14:30,133,0,133
Liaoning,Mainland China,3/23/2020 14:30,127,2,124
Xinjiang,Mainland China,3/23/2020 14:30,76,3,73
Ningxia,Mainland China,3/23/2020 14:30,75,0,75
Inner Mongolia,Mainland China,3/23/2020 14:30,75,1,74
Qinghai,Mainland China,3/23/2020 14:30,18,0,18
Tibet,Mainland China,3/23/2020 14:30,1,0,1
New South Wales,Australia,3/23/2020 14:30,704,5,4
Queensland,Australia,3/23/2020 14:30,319,1,9
Victoria,Australia,3/23/2020 14:30,355,0,70
South Australia,Australia,3/23/2020 14:30,134,0,6
Western Australia,Australia,3/23/2020 14:30,140,1,1
Tasmania,Australia,3/23/2020 14:30,28,0,3
Australian Capital Territory,Australia,3/23/2020 14:30,32,0,1
Northern Territory,Australia,3/23/2020 14:30,4,0,0
New York,US,3/23/2020 14:30,20875,213,0
New Jersey,US,3/23/2020 14:30,2844,27,1
WA,US,3/23/2020 14:30,1997,95,1
California,US,3/23/2020 14:30,1880,35,6
Michigan,US,3/23/2020 14:30,1247,15,0
Louisiana,US,3/23/2020 14:30,1172,34,0
Florida,US,3/23/2020 14:30,1171,14,0
Illinois,US,3/23/2020 14:30,1050,9,2
Georgia,US,3/23/2020 14:30,772,25,0
Texas,US,3/23/2020 14:30,722,9,0
Massachusetts,US,3/23/2020 14:30,646,5,1
Pennsylvania,US,3/23/2020 14:30,644,5,0
Colorado,US,3/23/2020 14:30,595,7,0
Tennessee,US,3/23/2020 14:30,505,2,0
Ohio,US,3/23/2020 14:30,436,6,0
