Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/10/2020 20:00,67773,3046,49056
Guangdong,Mainland China,3/10/2020 20:00,1353,8,1274
Zhejiang,Mainland China,3/10/2020 20:00,1215,1,1191
Shandong,Mainland China,3/10/2020 20:00,758,6,719
Henan,Mainland China,3/10/2020 20:00,1272,22,1247
Anhui,Mainland China,3/10/2020 20:00,990,6,984
Jiangxi,Mainland China,3/10/2020 20:00,935,1,927
Hunan,Mainland China,3/10/2020 20:00,1018,4,990
Heilongjiang,Mainland China,3/10/2020 20:00,481,13,434
Sichuan,Mainland China,3/10/2020 20:00,539,3,478
Chongqing,Mainland China,3/10/2020 20:00,576,6,542
Jiangsu,Mainland China,3/10/2020 20:00,631,0,627
Beijing,Mainland China,3/10/2020 20:00,429,8,320
Guangxi,Mainland China,3/10/2020 20:00,252,2,234
Fujian,Mainland China,3/10/2020 20:00,296,1,295
Shanghai,Mainland China,3/10/2020 20:00,342,3,319
Hebei,Mainland China,3/10/2020 20:00,318,6,307
Shaanxi,Mainland China,3/10/2020 20:00,245,1,227
Yunnan,Mainland China,3/10/2020 20:00,174,2,170
Tianjin,Mainland China,3/10/2020 20:00,136,3,131
Hainan,Mainland China,3/10/2020 20:00,168,6,159
Guizhou,Mainland China,3/10/2020 20:00,146,2,129
Liaoning,Mainland China,3/10/2020 20:00,125,1,111
Shanxi,Mainland China,3/10/2020 20:00,133,0,128
Inner Mongolia,Mainland China,3/10/2020 20:00,75,1,70
Xinjiang,Mainland China,3/10/2020 20:00,76,3,73
Jilin,Mainland China,3/10/2020 20:00,93,1,91
Ningxia,Mainland China,3/10/2020 20:00,75,0,71
Gansu,Mainland China,3/10/2020 20:00,124,2,88
Qinghai,Mainland China,3/10/2020 20:00,18,0,18
Tibet,Mainland China,3/10/2020 20:00,1,0,1
Queensland,Australia,3/10/2020 20:00,18,0,8
New South Wales,Australia,3/10/2020 20:00,60,2,5
Victoria,Australia,3/10/2020 20:00,22,0,7
South Australia,Australia,3/10/2020 20:00,7,0,3
Western Australia,Australia,3/10/2020 20:00,6,1,0
Tasmania,Australia,3/10/2020 20:00,2,0,0
WA,US,3/10/2020 20:00,267,24,1
New York,US,3/10/2020 20:00,173,0,0
California,US,3/10/2020 20:00,156,2,2
Massachusetts,US,3/10/2020 20:00,92,0,1
From Diamond Princess cruise,US,3/10/2020 20:00,45,0,0
From Grand Princess,US,3/10/2020 20:00,21,0,0
Florida,US,3/10/2020 20:00,20,2,0
Illinois,US,3/10/2020 20:00,19,0,2
Texas,US,3/10/2020 20:00,18,0,0
Georgia,US,3/10/2020 20:00,17,0,0
Oregon,US,3/10/2020 20:00,15,0,0
New Jersey,US,3/10/2020 20:00,15,1,0
Colorado,US,3/10/2020 20:00,15,0,0
Iowa,US,3/10/2020 20:00,13,0,0
Pennsylvania,US,3/10/2020 20:00,12,0,0
Maryland,US,3/10/2020 20:00,9,0,0
South Carolina,US,3/10/2020 20:00,9,0,0
Kentucky,US,3/10/2020 20:00,8,0,0
Virginia,US,3/10/2020 20:00,8,0,0
North Carolina,US,3/10/2020 20:00,7,0,0
Tennessee,US,3/10/2020 20:00,7,0,0
Arizona,US,3/10/2020 20:00,6,0,1
Indiana,US,3/10/2020 20:00,6,0,0
Rhode Island,US,3/10/2020 20:00,5,0,0
New Hampshire,US,3/10/2020 20:00,5,0,0
Washington DC,US,3/10/2020 20:00,5,0,0
South Dakota,US,3/10/2020 20:00,5,1,0
Nevada,US,3/10/2020 20:00,4,0,0
Nebraska,US,3/10/2020 20:00,4,0,0
Wisconsin,US,3/10/2020 20:00,3,0,1
Minnesota,US,3/10/2020 20:00,3,0,0
Louisiana,US,3/10/2020 20:00,3,0,0
Ohio,US,3/10/2020 20:00,3,0,0
Oklahoma,US,3/10/2020 20:00,2,0,0
