Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Bahrain,4/01/2020 06:00,567,4,316
,Hungary,4/01/2020 06:00,525,20,40
,Lebanon,4/01/2020 06:00,479,12,37
,Bosnia and Herzegovina,4/01/2020 06:00,450,13,17
,Latvia,4/01/2020 06:00,446,0,1
,Bulgaria,4/01/2020 06:00,412,8,20
,Slovakia,4/01/2020 06:00,400,0,3
,Tunisia,4/01/2020 06:00,394,10,3
,Andorra,4/01/2020 06:00,376,12,10
,Kazakhstan,4/01/2020 06:00,369,3,24
,Azerbaijan,4/01/2020 06:00,359,5,26
,Moldova,4/01/2020 06:00,353,4,22
,Costa Rica,4/01/2020 06:00,347,2,4
,Uruguay,4/01/2020 06:00,338,1,41
,North Macedonia,4/01/2020 06:00,329,9,12
Taiwan,Taiwan,4/01/2020 06:00,329,5,45
,Kuwait,4/01/2020 06:00,317,0,80
,Jordan,4/01/2020 06:00,274,5,30
,Cyprus,4/01/2020 06:00,262,8,23
,Burkina Faso,4/01/2020 06:00,261,14,32
,Albania,4/01/2020 06:00,259,15,52
,Reunion,4/01/2020 06:00,247,0,1
,San Marino,4/01/2020 06:00,236,26,13
,Cameroon,4/01/2020 06:00,233,6,10
,Vietnam,4/01/2020 06:00,212,0,63
,Oman,4/01/2020 06:00,210,1,34
,Afghanistan,4/01/2020 06:00,196,4,5
,Ghana,4/01/2020 06:00,195,5,31
,Senegal,4/01/2020 06:00,190,1,45
,Malta,4/01/2020 06:00,188,0,2
,Cuba,4/01/2020 06:00,186,6,8
,Ivory Coast,4/01/2020 06:00,179,1,7
,Uzbekistan,4/01/2020 06:00,173,2,8
,Faeroe Islands,4/01/2020 06:00,173,0,75
,Honduras,4/01/2020 06:00,172,10,3
,Belarus,4/01/2020 06:00,163,2,53
,Channel Islands,4/01/2020 06:00,159,3,0
,Mauritius,4/01/2020 06:00,147,5,0
,Venezuela,4/01/2020 06:00,143,3,41
,Sri Lanka,4/01/2020 06:00,143,2,18
,Nigeria,4/01/2020 06:00,139,2,9
,Palestine,4/01/2020 06:00,134,1,18
,Brunei,4/01/2020 06:00,131,1,52
,Martinique,4/01/2020 06:00,128,3,27
,Montenegro,4/01/2020 06:00,120,2,0
,Bolivia,4/01/2020 06:00,115,7,1
,Georgia,4/01/2020 06:00,115,0,23
,Guadeloupe,4/01/2020 06:00,114,4,22
,Kyrgyzstan,4/01/2020 06:00,111,0,3
,DRC,4/01/2020 06:00,109,8,2
,Cambodia,4/01/2020 06:00,109,0,25
,Mayotte,4/01/2020 06:00,94,1,10
,Trinidad and Tobago,4/01/2020 06:00,89,4,1
,Rwanda,4/01/2020 06:00,75,0,0
,Paraguay,4/01/2020 06:00,69,3,1
,Gibraltar,4/01/2020 06:00,69,0,34
,Liechtenstein,4/01/2020 06:00,68,0,0
,Isle of Man,4/01/2020 06:00,65,0,0
,Kenya,4/01/2020 06:00,59,1,3
,Madagascar,4/01/2020 06:00,57,0,0
,Aruba,4/01/2020 06:00,55,0,1
,Bangladesh,4/01/2020 06:00,54,6,25
,Monaco,4/01/2020 06:00,52,1,2
,French Guiana,4/01/2020 06:00,51,0,15
,Uganda,4/01/2020 06:00,44,0,0
Macau,Macau,4/01/2020 06:00,41,0,10
,Guatemala,4/01/2020 06:00,39,1,12
,Jamaica,4/01/2020 06:00,38,2,2
,French Polynesia,4/01/2020 06:00,37,0,0
,Zambia,4/01/2020 06:00,36,0,0
,Niger,4/01/2020 06:00,34,3,0
,Togo,4/01/2020 06:00,34,1,10
,Barbados,4/01/2020 06:00,34,0,0
,El Salvador,4/01/2020 06:00,32,1,0
,Bermuda,4/01/2020 06:00,32,0,10
,Djibouti,4/01/2020 06:00,30,0,0
,Ethiopia,4/01/2020 06:00,29,0,2
,Mali,4/01/2020 06:00,28,2,0
,Guinea,4/01/2020 06:00,22,0,0
,Tanzania,4/01/2020 06:00,19,1,1
,Congo,4/01/2020 06:00,19,0,0
,Gabon,4/01/2020 06:00,18,1,0
,Maldives,4/01/2020 06:00,18,0,13
,Sint Maarten,4/01/2020 06:00,16,1,6
,Haiti,4/01/2020 06:00,16,0,1
,New Caledonia,4/01/2020 06:00,16,0,0
,Myanmar,4/01/2020 06:00,15,1,0
,Saint Martin,4/01/2020 06:00,15,1,2
,Bahamas,4/01/2020 06:00,15,0,1
,Equatorial Guinea,4/01/2020 06:00,15,0,1
,Eritrea,4/01/2020 06:00,15,0,0
,Cayman Islands,4/01/2020 06:00,14,1,0
,Mongolia,4/01/2020 06:00,14,0,2
,Saint Lucia,4/01/2020 06:00,13,0,1
,Guyana,4/01/2020 06:00,12,2,0
,Dominica,4/01/2020 06:00,12,0,0
,Curacao,4/01/2020 06:00,11,1,2
,Namibia,4/01/2020 06:00,11,0,2
,Syria,4/01/2020 06:00,10,2,0
,Greenland,4/01/2020 06:00,10,0,2
,Laos,4/01/2020 06:00,10,0,0
,Libya,4/01/2020 06:00,10,0,1
,Seychelles,4/01/2020 06:00,10,0,0
,Suriname,4/01/2020 06:00,10,0,0
,Benin,4/01/2020 06:00,9,0,1
,Grenada,4/01/2020 06:00,9,0,0
,Eswatini,4/01/2020 06:00,9,0,0
,Zimbabwe,4/01/2020 06:00,8,1,0
,Guinea-Bissau,4/01/2020 06:00,8,0,0
,Mozambique,4/01/2020 06:00,8,0,0
,Saint Kitts and Nevis,4/01/2020 06:00,8,0,0
,Angola,4/01/2020 06:00,7,2,1
,Sudan,4/01/2020 06:00,7,2,1
,Antigua and Barbuda,4/01/2020 06:00,7,0,0
,Chad,4/01/2020 06:00,7,0,0
,Cabo Verde,4/01/2020 06:00,6,1,0
,Mauritania,4/01/2020 06:00,6,1,2
,Vatican City,4/01/2020 06:00,6,0,0
,Liberia,4/01/2020 06:00,6,0,0
,St. Barth,4/01/2020 06:00,6,0,1
,Nicaragua,4/01/2020 06:00,5,1,0
,Nepal,4/01/2020 06:00,5,0,1
,Fiji,4/01/2020 06:00,5,0,0
,Montserrat,4/01/2020 06:00,5,0,0
,Somalia,4/01/2020 06:00,5,0,1
,Turks and Caicos,4/01/2020 06:00,5,0,0
,Botswana,4/01/2020 06:00,4,1,0
,Gambia,4/01/2020 06:00,4,1,0
,Bhutan,4/01/2020 06:00,4,0,0
,Belize,4/01/2020 06:00,3,0,0
,British Virgin Islands,4/01/2020 06:00,3,0,0
,CAR,4/01/2020 06:00,3,0,0
,MS Zaandam,4/01/2020 06:00,2,0,0
,Anguilla,4/01/2020 06:00,2,0,0
,Burundi,4/01/2020 06:00,2,0,0
,Caribbean Netherlands,4/01/2020 06:00,2,0,0
,Papua New Guinea,4/01/2020 06:00,1,0,0
,St. Vincent Grenadines,4/01/2020 06:00,1,0,1
,Sierra Leone,4/01/2020 06:00,1,0,0
,Timor-Leste,4/01/2020 06:00,1,0,0
