Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/19/2020 06:30,67800,3130,57682
Beijing,Mainland China,3/19/2020 06:30,480,8,380
Guangdong,Mainland China,3/19/2020 06:30,1378,8,1318
Gansu,Mainland China,3/19/2020 06:30,133,2,91
Shanghai,Mainland China,3/19/2020 06:30,363,3,326
Sichuan,Mainland China,3/19/2020 06:30,540,3,536
Heilongjiang,Mainland China,3/19/2020 06:30,483,13,460
Zhejiang,Mainland China,3/19/2020 06:30,1233,1,1217
Shandong,Mainland China,3/19/2020 06:30,761,7,747
Shaanxi,Mainland China,3/19/2020 06:30,246,3,237
Liaoning,Mainland China,3/19/2020 06:30,125,1,122
Guangxi,Mainland China,3/19/2020 06:30,253,2,250
Inner Mongolia,Mainland China,3/19/2020 06:30,75,1,74
Hebei,Mainland China,3/19/2020 06:30,318,6,310
Hainan,Mainland China,3/19/2020 06:30,168,6,161
Ningxia,Mainland China,3/19/2020 06:30,75,0,75
Henan,Mainland China,3/19/2020 06:30,1273,22,1250
Jiangsu,Mainland China,3/19/2020 06:30,631,0,631
Chongqing,Mainland China,3/19/2020 06:30,576,6,570
Guizhou,Mainland China,3/19/2020 06:30,146,2,144
Tianjin,Mainland China,3/19/2020 06:30,136,3,133
Jilin,Mainland China,3/19/2020 06:30,93,1,92
Hunan,Mainland China,3/19/2020 06:30,1018,4,1014
Anhui,Mainland China,3/19/2020 06:30,990,6,984
Jiangxi,Mainland China,3/19/2020 06:30,935,1,934
Fujian,Mainland China,3/19/2020 06:30,296,1,295
Yunnan,Mainland China,3/19/2020 06:30,176,2,172
Shanxi,Mainland China,3/19/2020 06:30,133,0,133
Xinjiang,Mainland China,3/19/2020 06:30,76,3,73
Qinghai,Mainland China,3/19/2020 06:30,18,0,18
Tibet,Mainland China,3/19/2020 06:30,1,0,1
New South Wales,Australia,3/19/2020 06:30,306,4,4
Queensland,Australia,3/19/2020 06:30,144,1,9
Victoria,Australia,3/19/2020 06:30,149,0,28
South Australia,Australia,3/19/2020 06:30,42,0,6
Western Australia,Australia,3/19/2020 06:30,52,1,1
Tasmania,Australia,3/19/2020 06:30,10,0,1
Australian Capital Territory,Australia,3/19/2020 06:30,4,0,1
New York,US,3/19/2020 06:30,3086,20,0
WA,US,3/19/2020 06:30,1187,68,1
California,US,3/19/2020 06:30,864,17,6
New Jersey,US,3/19/2020 06:30,427,5,1
Florida,US,3/19/2020 06:30,328,8,0
Illinois,US,3/19/2020 06:30,290,1,2
Louisiana,US,3/19/2020 06:30,280,8,0
Massachusetts,US,3/19/2020 06:30,256,0,1
Texas,US,3/19/2020 06:30,223,3,0
Colorado,US,3/19/2020 06:30,221,2,0
Georgia,US,3/19/2020 06:30,197,4,0
Pennsylvania,US,3/19/2020 06:30,157,1,0
Michigan,US,3/19/2020 06:30,119,1,0
Wisconsin,US,3/19/2020 06:30,114,0,1
Tennessee,US,3/19/2020 06:30,100,0,0
Connecticut,US,3/19/2020 06:30,97,1,0
North Carolina,US,3/19/2020 06:30,92,0,0
Ohio,US,3/19/2020 06:30,89,0,0
Maryland,US,3/19/2020 06:30,85,1,3
Nevada,US,3/19/2020 06:30,84,1,0
Virginia,US,3/19/2020 06:30,79,2,0
Minnesota,US,3/19/2020 06:30,76,0,0
Oregon,US,3/19/2020 06:30,75,3,0
Utah,US,3/19/2020 06:30,66,0,0
South Carolina,US,3/19/2020 06:30,60,1,0
Alabama,US,3/19/2020 06:30,52,0,0
Diamond Princess,US,3/19/2020 06:30,47,0,0
Maine,US,3/19/2020 06:30,42,0,0
Washington DC,US,3/19/2020 06:30,40,0,0
New Hampshire,US,3/19/2020 06:30,39,0,0
Indiana,US,3/19/2020 06:30,39,2,0
Iowa,US,3/19/2020 06:30,39,0,0
Arkansas,US,3/19/2020 06:30,37,0,0
Kentucky,US,3/19/2020 06:30,35,1,1
Mississippi,US,3/19/2020 06:30,34,0,0
Rhode Island,US,3/19/2020 06:30,33,0,0
Oklahoma,US,3/19/2020 06:30,31,0,0
Arizona,US,3/19/2020 06:30,29,0,1
Nebraska,US,3/19/2020 06:30,29,0,0
New Mexico,US,3/19/2020 06:30,28,0,0
Delaware,US,3/19/2020 06:30,26,0,0
Missouri,US,3/19/2020 06:30,24,1,0
Grand Princess,US,3/19/2020 06:30,22,0,0
Kansas,US,3/19/2020 06:30,22,1,0
Vermont,US,3/19/2020 06:30,19,0,0
Wyoming,US,3/19/2020 06:30,18,0,0
Hawaii,US,3/19/2020 06:30,16,0,0
South Dakota,US,3/19/2020 06:30,11,1,0
Montana,US,3/19/2020 06:30,11,0,0
Idaho,US,3/19/2020 06:30,11,0,0
Alaska,US,3/19/2020 06:30,9,0,0
North Dakota,US,3/19/2020 06:30,7,0,0
West Virginia,US,3/19/2020 06:30,2,0,0
British Columbia,Canada,3/19/2020 06:30,231,7,4
Ontario,Canada,3/19/2020 06:30,214,1,5
Alberta,Canada,3/19/2020 06:30,119,0,0
Quebec,Canada,3/19/2020 06:30,94,1,0
Manitoba,Canada,3/19/2020 06:30,17,0,0
Saskatchewan,Canada,3/19/2020 06:30,16,0,0
Nova Scotia,Canada,3/19/2020 06:30,12,0,0
New Brunswick,Canada,3/19/2020 06:30,11,0,0
Newfoundland and labrador,Canada,3/19/2020 06:30,3,0,0
Prince Edward Island,Canada,3/19/2020 06:30,1,0,0
,Italy,3/19/2020 06:30,35713,2978,4025
,Iran,3/19/2020 06:30,18407,1284,5710
,Spain,3/19/2020 06:30,15014,640,1081
,Germany,3/19/2020 06:30,13083,31,113
,France,3/19/2020 06:30,9134,264,602
,South Korea,3/19/2020 06:30,8565,91,1947
,Switzerland,3/19/2020 06:30,3220,36,15
,UK,3/19/2020 06:30,2626,104,65
,Netherlands,3/19/2020 06:30,2051,58,2
,Austria,3/19/2020 06:30,1843,5,9
Brussels,Belgium,3/19/2020 06:30,1795,21,31
,Norway,3/19/2020 06:30,1631,6,1
,Sweden,3/19/2020 06:30,1302,10,16
,Denmark,3/19/2020 06:30,1132,6,1
,Japan,3/19/2020 06:30,923,32,191
,Malaysia,3/19/2020 06:30,900,2,75
Yokohama,Japan,3/19/2020 06:30,712,7,527
,Portugal,3/19/2020 06:30,642,2,4
,Czechia,3/19/2020 06:30,572,0,3
,Brazil,3/19/2020 06:30,529,4,2
,Israel,3/19/2020 06:30,529,0,13
,Qatar,3/19/2020 06:30,452,0,4
,Greece,3/19/2020 06:30,418,6,14
,Finland,3/19/2020 06:30,387,0,10
,Ireland,3/19/2020 06:30,366,2,5
,Luxembourg,3/19/2020 06:30,335,4,0
,Pakistan,3/19/2020 06:30,331,2,13
,Iceland,3/19/2020 06:30,330,0,5
,Poland,3/19/2020 06:30,325,5,13
,Singapore,3/19/2020 06:30,313,0,117
,Indonesia,3/19/2020 06:30,309,25,15
,Slovenia,3/19/2020 06:30,286,1,0
,Romania,3/19/2020 06:30,277,0,25
,Thailand,3/19/2020 06:30,272,1,42
,Bahrain,3/19/2020 06:30,268,1,100
,Estonia,3/19/2020 06:30,267,0,1
,Saudi Arabia,3/19/2020 06:30,238,0,6
,Chile,3/19/2020 06:30,238,0,0
,Philippines,3/19/2020 06:30,217,17,8
,Egypt,3/19/2020 06:30,210,6,28
Hong Kong,Hong Kong,3/19/2020 06:30,208,4,95
,Turkey,3/19/2020 06:30,191,2,0
,India,3/19/2020 06:30,174,3,15
,Ecuador,3/19/2020 06:30,168,3,1
,Iraq,3/19/2020 06:30,164,12,43
,Peru,3/19/2020 06:30,155,0,1
,Kuwait,3/19/2020 06:30,148,0,18
,Russia,3/19/2020 06:30,147,1,8
,San Marino,3/19/2020 06:30,140,14,4
,Lebanon,3/19/2020 06:30,139,4,4
,Armenia,3/19/2020 06:30,122,0,1
,Mexico,3/19/2020 06:30,118,1,4
,South Africa,3/19/2020 06:30,116,0,0
,United Arab Emirates,3/19/2020 06:30,113,0,26
,Panama,3/19/2020 06:30,109,1,0
Taiwan,Taiwan,3/19/2020 06:30,108,1,26
,Slovakia,3/19/2020 06:30,105,0,0
,Croatia,3/19/2020 06:30,102,1,5
,Colombia,3/19/2020 06:30,102,0,1
,Argentina,3/19/2020 06:30,97,3,3
,Serbia,3/19/2020 06:30,97,0,1
,Bulgaria,3/19/2020 06:30,94,3,0
,Latvia,3/19/2020 06:30,86,0,1
,Algeria,3/19/2020 06:30,82,8,32
,Uruguay,3/19/2020 06:30,79,0,0
,Vietnam,3/19/2020 06:30,76,0,16
,Hungary,3/19/2020 06:30,73,1,2
,Brunei,3/19/2020 06:30,73,0,0
,Faeroe Islands,3/19/2020 06:30,72,0,1
,Costa Rica,3/19/2020 06:30,69,1,0
,Albania,3/19/2020 06:30,64,2,0
,Morocco,3/19/2020 06:30,58,2,1
,Cyprus,3/19/2020 06:30,58,0,0
,Jordan,3/19/2020 06:30,56,0,1
,Sri Lanka,3/19/2020 06:30,56,0,3
,Andorra,3/19/2020 06:30,53,0,1
,Malta,3/19/2020 06:30,53,0,2
,Belarus,3/19/2020 06:30,51,0,5
,Palestine,3/19/2020 06:30,47,0,0
,Bosnia and Herzegovina,3/19/2020 06:30,45,0,2
,Kazakhstan,3/19/2020 06:30,44,0,0
,North Macedonia,3/19/2020 06:30,43,0,1
,Georgia,3/19/2020 06:30,40,0,1
,Oman,3/19/2020 06:30,39,0,13
,Tunisia,3/19/2020 06:30,39,0,1
,Cambodia,3/19/2020 06:30,37,0,1
,Moldova,3/19/2020 06:30,36,1,1
,Lithuania,3/19/2020 06:30,36,0,1
,Senegal,3/19/2020 06:30,36,0,2
,Venezuela,3/19/2020 06:30,36,0,0
,Dominican Republic,3/19/2020 06:30,34,2,0
,Azerbaijan,3/19/2020 06:30,34,1,7
,Burkina Faso,3/19/2020 06:30,33,1,0
,Guadeloupe,3/19/2020 06:30,33,0,0
,New Zealand,3/19/2020 06:30,28,0,0
,Liechtenstein,3/19/2020 06:30,28,0,0
,Martinique,3/19/2020 06:30,23,1,0
,Uzbekistan,3/19/2020 06:30,23,0,0
,Afghanistan,3/19/2020 06:30,22,0,1
,Bangladesh,3/19/2020 06:30,18,1,3
Macau,Macau,3/19/2020 06:30,17,0,10
,Ukraine,3/19/2020 06:30,16,2,0
,Jamaica,3/19/2020 06:30,15,1,2
,French Guiana,3/19/2020 06:30,15,0,0
,DRC,3/19/2020 06:30,14,0,0
,Reunion,3/19/2020 06:30,14,0,0
,Cameroon,3/19/2020 06:30,13,0,0
,Maldives,3/19/2020 06:30,13,0,0
,Bolivia,3/19/2020 06:30,12,0,0
,Guam,3/19/2020 06:30,12,0,0
,Honduras,3/19/2020 06:30,12,0,0
,Cuba,3/19/2020 06:30,11,1,0
,Paraguay,3/19/2020 06:30,11,0,0
,Rwanda,3/19/2020 06:30,11,0,0
,Monaco,3/19/2020 06:30,9,0,0
,Ivory Coast,3/19/2020 06:30,9,0,1
,Ghana,3/19/2020 06:30,9,0,0
,Trinidad and Tobago,3/19/2020 06:30,9,0,0
,Guatemala,3/19/2020 06:30,8,1,0
,Nigeria,3/19/2020 06:30,8,0,1
,Gibraltar,3/19/2020 06:30,8,0,2
,Montenegro,3/19/2020 06:30,8,0,0
,Channel Islands,3/19/2020 06:30,7,0,0
,Kenya,3/19/2020 06:30,7,0,0
,Ethiopia,3/19/2020 06:30,6,0,0
,French Polynesia,3/19/2020 06:30,6,0,0
,Mongolia,3/19/2020 06:30,6,0,0
,Puerto Rico,3/19/2020 06:30,6,0,0
,Seychelles,3/19/2020 06:30,6,0,0
,Tanzania,3/19/2020 06:30,6,0,0
,Guyana,3/19/2020 06:30,4,1,0
,Aruba,3/19/2020 06:30,4,0,0
,Equatorial Guinea,3/19/2020 06:30,4,0,0
,Curacao,3/19/2020 06:30,3,1,0
,Gabon,3/19/2020 06:30,3,0,0
,Kyrgyzstan,3/19/2020 06:30,3,0,0
,Mauritius,3/19/2020 06:30,3,0,0
,Mayotte,3/19/2020 06:30,3,0,0
,St. Barth,3/19/2020 06:30,3,0,0
,Saint Martin,3/19/2020 06:30,3,0,0
,Sudan,3/19/2020 06:30,2,1,0
,Barbados,3/19/2020 06:30,2,0,0
,Benin,3/19/2020 06:30,2,0,0
,Bermuda,3/19/2020 06:30,2,0,0
,Greenland,3/19/2020 06:30,2,0,0
,Liberia,3/19/2020 06:30,2,0,0
,Mauritania,3/19/2020 06:30,2,0,0
,Namibia,3/19/2020 06:30,2,0,0
,New Caledonia,3/19/2020 06:30,2,0,0
,Saint Lucia,3/19/2020 06:30,2,0,0
,U.S. Virgin Islands,3/19/2020 06:30,2,0,0
,Zambia,3/19/2020 06:30,2,0,0
,Cayman Islands,3/19/2020 06:30,1,1,0
,Nepal,3/19/2020 06:30,1,0,1
,Antigua and Barbuda,3/19/2020 06:30,1,0,0
,Bahamas,3/19/2020 06:30,1,0,0
,Bhutan,3/19/2020 06:30,1,0,0
,CAR,3/19/2020 06:30,1,0,0
,Congo,3/19/2020 06:30,1,0,0
,Djibouti,3/19/2020 06:30,1,0,0
,El Salvador,3/19/2020 06:30,1,0,0
,Fiji,3/19/2020 06:30,1,0,0
,Gambia,3/19/2020 06:30,1,0,0
,Guinea,3/19/2020 06:30,1,0,0
,Vatican City,3/19/2020 06:30,1,0,0
,Montserrat,3/19/2020 06:30,1,0,0
,Nicaragua,3/19/2020 06:30,1,0,0
,St. Vincent Grenadines,3/19/2020 06:30,1,0,0
,Sint Maarten,3/19/2020 06:30,1,0,0
,Somalia,3/19/2020 06:30,1,0,0
,Suriname,3/19/2020 06:30,1,0,0
,Eswatini,3/19/2020 06:30,1,0,0
,Togo,3/19/2020 06:30,1,0,0
