Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Puerto Rico,US,7/04/2020 07:00,7683,154,850,0,0
Idaho,US,7/04/2020 07:00,6994,93,2831,0,0
North Dakota,US,7/04/2020 07:00,3722,80,3266,0,0
Maine,US,7/04/2020 07:00,3373,105,2731,0,0
West Virginia,US,7/04/2020 07:00,3126,93,2396,0,0
Vermont,US,7/04/2020 07:00,1236,56,922,0,0
Wyoming,US,7/04/2020 07:00,1582,20,1154,0,0
Hawaii,US,7/04/2020 07:00,975,19,754,0,0
Montana,US,7/04/2020 07:00,1128,23,678,0,0
Alaska,US,7/04/2020 07:00,1063,15,539,0,0
Guam,US,7/04/2020 07:00,280,5,143,0,0
Grand Princess,US,7/04/2020 07:00,103,3,0,0,0
US Virgin Islands,US,7/04/2020 07:00,98,6,75,0,0
Diamond Princess,US,7/04/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,7/04/2020 07:00,31,2,16,0,0
Quebec,Canada,7/04/2020 07:00,55682,5560,25158,0,0
Ontario,Canada,7/04/2020 07:00,37407,2740,32448,0,0
Alberta,Canada,7/04/2020 07:00,8259,155,7532,0,0
British Columbia,Canada,7/04/2020 07:00,2940,177,2608,0,0
Nova Scotia,Canada,7/04/2020 07:00,1064,63,999,0,0
Saskatchewan,Canada,7/04/2020 07:00,796,14,711,0,0
Manitoba,Canada,7/04/2020 07:00,325,7,302,0,0
Newfoundland and Labrador,Canada,7/04/2020 07:00,261,3,258,0,0
New Brunswick,Canada,7/04/2020 07:00,165,2,161,0,0
Prince Edward Island,Canada,7/04/2020 07:00,27,0,27,0,0
Yukon,Canada,7/04/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,7/04/2020 07:00,5,0,5,0,0
,Brazil,7/04/2020 07:00,1543341,63254,978615,3330562,8318
,Russia,7/04/2020 07:00,674515,10027,446879,20451110,2300
,India,7/04/2020 07:00,650431,18669,394411,9540132,8944
,Spain,7/04/2020 07:00,297625,28385,196958,5448984,617
,Peru,7/04/2020 07:00,295599,10226,185852,1740969,1210
,Chile,7/04/2020 07:00,288089,6051,253343,1146593,2099
,UK,7/04/2020 07:00,284276,44131,1166,10120276,279
,Mexico,7/04/2020 07:00,245251,29843,147205,624987,378
,Italy,7/04/2020 07:00,241184,34833,191467,5575815,79
,Iran,7/04/2020 07:00,235429,11260,196446,1744958,3123
,Pakistan,7/04/2020 07:00,225283,4619,125094,1372825,2460
,Turkey,7/04/2020 07:00,203456,5186,178278,3535818,1082
,Saudi Arabia,7/04/2020 07:00,201801,1802,140614,1771628,2291
,Germany,7/04/2020 07:00,197000,9073,181300,5873563,318
,South Africa,7/04/2020 07:00,177124,2952,86298,1745153,539
,France,7/04/2020 07:00,166960,29893,77060,1384633,560
,Bangladesh,7/04/2020 07:00,159679,1997,70721,835074,1
,Colombia,7/04/2020 07:00,109505,3777,45334,818703,335
,Qatar,7/04/2020 07:00,99183,123,90387,376881,176
,Argentina,7/04/2020 07:00,72786,1437,25224,381431,620
,Egypt,7/04/2020 07:00,72711,3201,19690,135000,41
,Sweden,7/04/2020 07:00,71419,5420,4971,519113,124
,Belarus,7/04/2020 07:00,62997,412,49909,1043876,89
,Indonesia,7/04/2020 07:00,62142,3089,28219,894428,0
Brussels,Belgium,7/04/2020 07:00,61727,9765,17073,1270677,35
,Ecuador,7/04/2020 07:00,60657,4700,28391,158730,288
,Iraq,7/04/2020 07:00,56020,2262,29600,579861,338
,United Arab Emirates,7/04/2020 07:00,50857,321,39857,3500000,1
,Netherlands,7/04/2020 07:00,50335,6113,322,616376,28
,Kuwait,7/04/2020 07:00,48672,360,39276,399498,144
,Ukraine,7/04/2020 07:00,47677,1227,21115,705836,102
,Kazakhstan,7/04/2020 07:00,45719,188,26750,1590144,121
,Oman,7/04/2020 07:00,45106,203,26968,202837,116
,Singapore,7/04/2020 07:00,44664,26,39769,757746,1
,Portugal,7/04/2020 07:00,43156,1598,28424,1205593,72
,Philippines,7/04/2020 07:00,41830,1290,11453,779937,166
,Bolivia,7/04/2020 07:00,36818,1320,10766,81786,71
,Panama,7/04/2020 07:00,35995,698,16945,138081,146
,Poland,7/04/2020 07:00,35719,1512,23127,1620160,74
,Dominican Republic,7/04/2020 07:00,35148,775,18392,160541,193
,Afghanistan,7/04/2020 07:00,32672,826,19164,75155,29
,Switzerland,7/04/2020 07:00,32101,1965,29200,614283,15
,Romania,7/04/2020 07:00,28582,1731,19854,759037,223
,Bahrain,7/04/2020 07:00,28410,95,23318,584070,48
,Israel,7/04/2020 07:00,28055,326,17669,1024298,77
,Armenia,7/04/2020 07:00,27900,477,15935,120245,10
,Nigeria,7/04/2020 07:00,27564,628,11069,144833,7
,Ireland,7/04/2020 07:00,25498,1740,23364,445962,12
,Honduras,7/04/2020 07:00,22116,605,2250,49308,58
,Guatemala,7/04/2020 07:00,21293,880,3315,64590,5
,Ghana,7/04/2020 07:00,19388,117,14330,300520,6
,Azerbaijan,7/04/2020 07:00,19267,235,10820,502965,66
,Japan,7/04/2020 07:00,19068,976,16866,481877,33
,Austria,7/04/2020 07:00,18165,705,16607,642679,8
,Moldova,7/04/2020 07:00,17445,576,10093,101180,438
,Serbia,7/04/2020 07:00,15504,298,13064,426981,85
,Nepal,7/04/2020 07:00,15259,32,6143,547876,0
,Algeria,7/04/2020 07:00,15070,937,10832,0,54
,Morocco,7/04/2020 07:00,13434,232,9214,728366,7
,South Korea,7/04/2020 07:00,13030,283,11811,1319523,15
,Denmark,7/04/2020 07:00,12832,606,11817,1106377,6
,Cameroon,7/04/2020 07:00,12592,313,10100,0,52
,Czechia,7/04/2020 07:00,12319,353,7848,565122,12
,Ivory Coast,7/04/2020 07:00,10244,70,4726,60652,0
,Sudan,7/04/2020 07:00,9663,604,4624,401,0
,Uzbekistan,7/04/2020 07:00,9500,29,6251,1121236,24
,Norway,7/04/2020 07:00,8921,251,8138,348208,3
,Malaysia,7/04/2020 07:00,8658,121,8461,797796,2
,El Salvador,7/04/2020 07:00,7507,210,4434,172455,215
,DRC,7/04/2020 07:00,7379,182,2961,0,0
,Finland,7/04/2020 07:00,7248,329,6700,251600,0
,Kenya,7/04/2020 07:00,7188,154,2148,176059,29
,Senegal,7/04/2020 07:00,7164,125,4666,82857,38
,Kyrgyzstan,7/04/2020 07:00,7094,78,2714,228857,24
,North Macedonia,7/04/2020 07:00,6787,328,2876,64837,55
,Venezuela,7/04/2020 07:00,6537,59,2100,1297586,11
,Haiti,7/04/2020 07:00,6230,110,1286,12435,0
,Tajikistan,7/04/2020 07:00,6058,52,4690,0,0
,Ethiopia,7/04/2020 07:00,5846,103,2430,250604,35
,Gabon,7/04/2020 07:00,5620,44,2555,39668,10
,Guinea,7/04/2020 07:00,5521,33,4446,14407,24
,Bulgaria,7/04/2020 07:00,5497,239,2892,150062,29
,Bosnia and Herzegovina,7/04/2020 07:00,4962,191,2550,97736,4
,Djibouti,7/04/2020 07:00,4736,55,4580,47491,0
,Mauritania,7/04/2020 07:00,4705,129,1765,13842,21
,French Guiana,7/04/2020 07:00,4558,16,1777,8707,26
,Luxembourg,7/04/2020 07:00,4447,110,4016,207809,3
,Costa Rica,7/04/2020 07:00,4311,18,1657,44917,10
,Hungary,7/04/2020 07:00,4174,589,2784,281628,8
,CAR,7/04/2020 07:00,3918,48,859,25031,859
,Palestine,7/04/2020 07:00,3599,12,463,84621,0
,Greece,7/04/2020 07:00,3486,192,1374,325451,8
,Thailand,7/04/2020 07:00,3185,58,3066,603657,1
,Equatorial Guinea,7/04/2020 07:00,3071,51,842,16000,0
,Croatia,7/04/2020 07:00,3008,112,2168,82902,4
,Somalia,7/04/2020 07:00,2944,90,951,0,2
,Albania,7/04/2020 07:00,2752,72,1592,24601,8
,Mayotte,7/04/2020 07:00,2661,35,2375,8800,3
,Nicaragua,7/04/2020 07:00,2519,83,1238,0,0
,Madagascar,7/04/2020 07:00,2512,26,1057,23244,34
,Maldives,7/04/2020 07:00,2410,10,1976,53867,12
,Cuba,7/04/2020 07:00,2361,86,2224,175372,1
,Paraguay,7/04/2020 07:00,2349,19,1113,74088,4
,Mali,7/04/2020 07:00,2285,117,1507,12807,0
,Sri Lanka,7/04/2020 07:00,2069,11,1863,110505,1
,South Sudan,7/04/2020 07:00,2021,38,333,10824,0
,Estonia,7/04/2020 07:00,1993,69,1870,108801,2
,Iceland,7/04/2020 07:00,1855,10,1832,74424,0
,Lithuania,7/04/2020 07:00,1831,79,1545,440453,15
,Lebanon,7/04/2020 07:00,1830,35,1292,141479,5
,Guinea-Bissau,7/04/2020 07:00,1765,25,676,1500,5
,Slovakia,7/04/2020 07:00,1749,28,1466,217538,3
,Slovenia,7/04/2020 07:00,1679,111,1384,105652,0
,Zambia,7/04/2020 07:00,1632,30,1348,56825,1
,Congo,7/04/2020 07:00,1557,44,501,0,0
,New Zealand,7/04/2020 07:00,1530,22,1490,411932,1
,Sierra Leone,7/04/2020 07:00,1524,62,1042,0,0
,Malawi,7/04/2020 07:00,1498,16,317,15724,4
,Cabo Verde,7/04/2020 07:00,1382,15,629,39257,0
Hong Kong,Hong Kong,7/04/2020 07:00,1248,7,1125,347400,1
,Yemen,7/04/2020 07:00,1240,335,536,120,0
,Benin,7/04/2020 07:00,1199,21,333,56613,1
,Tunisia,7/04/2020 07:00,1181,50,1045,71198,0
,Jordan,7/04/2020 07:00,1147,10,897,408735,3
,Latvia,7/04/2020 07:00,1123,30,1000,156784,1
,Niger,7/04/2020 07:00,1082,68,963,6547,0
,Rwanda,7/04/2020 07:00,1081,3,512,153857,0
,Cyprus,7/04/2020 07:00,999,19,839,161800,0
,Burkina Faso,7/04/2020 07:00,980,53,852,0,0
,Uruguay,7/04/2020 07:00,952,28,837,69570,1
,Georgia,7/04/2020 07:00,946,15,825,113167,5
,Mozambique,7/04/2020 07:00,939,6,249,31784,0
,Uganda,7/04/2020 07:00,927,0,849,200179,0
,Libya,7/04/2020 07:00,918,27,230,29175,0
,Eswatini,7/04/2020 07:00,909,13,515,11872,5
,Chad,7/04/2020 07:00,871,74,786,0,0
,Andorra,7/04/2020 07:00,855,52,800,3750,0
,Liberia,7/04/2020 07:00,833,37,346,0,0
,Jamaica,7/04/2020 07:00,721,10,565,25750,0
,Sao Tome and Principe,7/04/2020 07:00,719,13,267,1833,0
Yokohama,Japan,7/04/2020 07:00,712,13,651,0,4
,San Marino,7/04/2020 07:00,698,42,656,5729,0
,Malta,7/04/2020 07:00,672,9,650,98139,0
,Togo,7/04/2020 07:00,671,14,424,32267,2
,Montenegro,7/04/2020 07:00,663,13,315,13820,0
,Zimbabwe,7/04/2020 07:00,625,7,176,75485,0
,Channel Islands,7/04/2020 07:00,571,47,512,21388,0
,Suriname,7/04/2020 07:00,561,13,267,1244,7
,Reunion,7/04/2020 07:00,533,2,472,35419,3
,Tanzania,7/04/2020 07:00,509,21,183,0,7
Taiwan,Taiwan,7/04/2020 07:00,449,7,438,77157,0
,Vietnam,7/04/2020 07:00,355,0,340,275000,1
,Namibia,7/04/2020 07:00,350,0,25,10283,1
,Mauritius,7/04/2020 07:00,341,10,330,186845,0
,Isle of Man,7/04/2020 07:00,336,24,312,6558,0
,Angola,7/04/2020 07:00,328,18,107,10000,6
,Syria,7/04/2020 07:00,328,10,123,0,0
,Comoros,7/04/2020 07:00,309,7,241,0,0
,Myanmar,7/04/2020 07:00,306,6,237,80607,0
,Botswana,7/04/2020 07:00,277,1,29,45440,1
,Guyana,7/04/2020 07:00,256,14,117,2711,1
,Martinique,7/04/2020 07:00,249,14,98,0,5
,Mongolia,7/04/2020 07:00,220,0,183,23991,6
,Eritrea,7/04/2020 07:00,215,0,56,0,0
,Cayman Islands,7/04/2020 07:00,201,1,194,24321,0
,Burundi,7/04/2020 07:00,191,1,118,749,0
,Faeroe Islands,7/04/2020 07:00,187,0,187,15395,0
,Guadeloupe,7/04/2020 07:00,184,14,157,9649,4
,Gibraltar,7/04/2020 07:00,178,0,176,14119,0
,Bermuda,7/04/2020 07:00,146,9,137,11908,1
,Brunei,7/04/2020 07:00,141,3,138,29841,0
,Cambodia,7/04/2020 07:00,141,0,131,38335,1
,Trinidad and Tobago,7/04/2020 07:00,130,8,115,5338,0
,Monaco,7/04/2020 07:00,106,4,95,16200,0
,Bahamas,7/04/2020 07:00,104,11,89,2436,1
,Aruba,7/04/2020 07:00,104,3,98,2504,0
,Barbados,7/04/2020 07:00,97,7,90,8001,0
,Liechtenstein,7/04/2020 07:00,83,1,81,900,0
,Seychelles,7/04/2020 07:00,81,0,11,0,0
,Sint Maarten,7/04/2020 07:00,78,15,63,500,0
,Bhutan,7/04/2020 07:00,78,0,51,25456,0
,Antigua and Barbuda,7/04/2020 07:00,68,3,23,796,1
,French Polynesia,7/04/2020 07:00,62,0,60,4649,0
,Gambia,7/04/2020 07:00,55,2,27,3005,0
Macau,Macau,7/04/2020 07:00,46,0,45,4071,0
,Turks and Caicos,7/04/2020 07:00,45,2,11,690,0
,Saint Martin,7/04/2020 07:00,43,3,37,851,1
,Lesotho,7/04/2020 07:00,35,0,11,3000,0
,Belize,7/04/2020 07:00,30,2,19,2358,0
,St. Vincent Grenadines,7/04/2020 07:00,29,0,29,844,0
,Timor-Leste,7/04/2020 07:00,24,0,24,1568,0
,Curacao,7/04/2020 07:00,23,1,19,1080,0
,Grenada,7/04/2020 07:00,23,0,23,5465,0
,Saint Lucia,7/04/2020 07:00,22,0,19,1815,0
,New Caledonia,7/04/2020 07:00,21,0,21,8610,0
,Laos,7/04/2020 07:00,19,0,19,17089,0
,Dominica,7/04/2020 07:00,18,0,18,623,0
,Fiji,7/04/2020 07:00,18,0,18,4000,0
,Saint Kitts and Nevis,7/04/2020 07:00,15,0,15,480,0
,Falkland Islands,7/04/2020 07:00,13,0,13,1197,0
,Greenland,7/04/2020 07:00,13,0,13,3954,0
,Vatican City,7/04/2020 07:00,12,0,12,0,0
,Montserrat,7/04/2020 07:00,11,1,10,61,0
,Papua New Guinea,7/04/2020 07:00,11,0,8,7147,0
,Western Sahara,7/04/2020 07:00,10,1,8,0,0
,MS Zaandam,7/04/2020 07:00,9,2,0,0,0
,British Virgin Islands,7/04/2020 07:00,8,1,7,439,0
,Caribbean Netherlands,7/04/2020 07:00,7,0,7,424,0
,St. Barth,7/04/2020 07:00,6,0,6,152,0
,Anguilla,7/04/2020 07:00,3,0,3,272,0
,Saint Pierre Miquelon,7/04/2020 07:00,1,0,1,0,0
,Mainland China,7/04/2020 07:00,0,0,0,90410000,5
,Australia,7/04/2020 07:00,0,0,0,0,4
,US,7/04/2020 07:00,0,0,0,36301997,15928
,Canada,7/04/2020 07:00,0,0,0,2885746,2118
