Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Benin,5/28/2020 04:00,210,3,134,28179,0
,Myanmar,5/28/2020 04:00,206,6,126,21593,0
,Martinique,5/28/2020 04:00,197,14,91,0,0
,Faeroe Islands,5/28/2020 04:00,187,0,187,9386,0
,Guadeloupe,5/28/2020 04:00,161,14,115,3573,3
,Mongolia,5/28/2020 04:00,161,0,43,13225,11
,Gibraltar,5/28/2020 04:00,157,0,147,6859,0
,Brunei,5/28/2020 04:00,141,2,137,18648,2
,Cayman Islands,5/28/2020 04:00,140,1,67,10174,0
,Guyana,5/28/2020 04:00,139,11,67,1500,2
,Bermuda,5/28/2020 04:00,139,9,91,6826,2
,Zimbabwe,5/28/2020 04:00,132,4,25,37039,0
,Cambodia,5/28/2020 04:00,124,0,122,18392,1
,Syria,5/28/2020 04:00,121,4,43,0,0
,Trinidad and Tobago,5/28/2020 04:00,116,8,108,3091,0
,Malawi,5/28/2020 04:00,101,4,37,3372,1
,Aruba,5/28/2020 04:00,101,3,97,2091,3
,Bahamas,5/28/2020 04:00,100,11,46,2043,1
,Libya,5/28/2020 04:00,99,4,40,5154,0
,Monaco,5/28/2020 04:00,98,4,90,0,2
,Barbados,5/28/2020 04:00,92,7,76,5038,1
,Comoros,5/28/2020 04:00,87,2,24,0,0
,Liechtenstein,5/28/2020 04:00,82,1,55,900,0
,Sint Maarten,5/28/2020 04:00,77,15,60,438,1
,Angola,5/28/2020 04:00,71,4,18,10000,0
,French Polynesia,5/28/2020 04:00,60,0,60,3964,0
Macau,Macau,5/28/2020 04:00,45,0,45,0,0
,Burundi,5/28/2020 04:00,42,1,20,284,0
,Saint Martin,5/28/2020 04:00,40,3,33,553,1
,Eritrea,5/28/2020 04:00,39,0,39,0,0
,Botswana,5/28/2020 04:00,35,1,20,17991,0
,Bhutan,5/28/2020 04:00,28,0,6,15862,0
,Antigua and Barbuda,5/28/2020 04:00,25,3,19,183,1
,Gambia,5/28/2020 04:00,25,1,19,1730,0
,Timor-Leste,5/28/2020 04:00,24,0,24,1290,0
,Grenada,5/28/2020 04:00,23,0,18,3007,4
,Namibia,5/28/2020 04:00,22,0,14,3201,0
,Laos,5/28/2020 04:00,19,0,16,6066,0
,Belize,5/28/2020 04:00,18,2,16,1517,0
,Curacao,5/28/2020 04:00,18,1,14,572,0
,Fiji,5/28/2020 04:00,18,0,15,2431,0
,New Caledonia,5/28/2020 04:00,18,0,18,6394,0
,Saint Lucia,5/28/2020 04:00,18,0,18,965,0
,St. Vincent Grenadines,5/28/2020 04:00,18,0,14,216,0
,Dominica,5/28/2020 04:00,16,0,16,433,0
,Saint Kitts and Nevis,5/28/2020 04:00,15,0,15,394,0
,Falkland Islands,5/28/2020 04:00,13,0,13,503,0
,Greenland,5/28/2020 04:00,13,0,11,2005,0
,Suriname,5/28/2020 04:00,12,1,9,488,0
,Turks and Caicos,5/28/2020 04:00,12,1,10,129,0
,Vatican City,5/28/2020 04:00,12,0,2,0,0
,Montserrat,5/28/2020 04:00,11,1,10,36,0
,Seychelles,5/28/2020 04:00,11,0,11,0,0
,MS Zaandam,5/28/2020 04:00,9,2,0,0,0
,Western Sahara,5/28/2020 04:00,9,1,6,0,0
,British Virgin Islands,5/28/2020 04:00,8,1,7,167,0
,Papua New Guinea,5/28/2020 04:00,8,0,8,2402,0
,Caribbean Netherlands,5/28/2020 04:00,6,0,6,424,0
,St. Barth,5/28/2020 04:00,6,0,6,137,0
,Anguilla,5/28/2020 04:00,3,0,3,30,0
,Lesotho,5/28/2020 04:00,2,0,0,283,0
,Saint Pierre Miquelon,5/28/2020 04:00,1,0,1,0,0
,Mainland China,5/28/2020 04:00,0,0,0,0,4
,Australia,5/28/2020 04:00,0,0,0,0,5
,US,5/28/2020 04:00,0,0,0,15875473,17166
,Canada,5/28/2020 04:00,0,0,0,1530931,502
