Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Inner Mongolia,Mainland China,6/11/2020 16:30,237,1,230,0,0
Sichuan,Mainland China,6/11/2020 16:30,582,3,560,0,0
Shanghai,Mainland China,6/11/2020 16:30,684,7,666,0,0
Shandong,Mainland China,6/11/2020 16:30,792,7,781,0,0
Guangdong,Mainland China,6/11/2020 16:30,1607,8,1588,0,0
Beijing,Mainland China,6/11/2020 16:30,594,9,584,0,0
Fujian,Mainland China,6/11/2020 16:30,360,1,356,0,0
Shaanxi,Mainland China,6/11/2020 16:30,311,3,306,0,0
Hainan,Mainland China,6/11/2020 16:30,169,6,162,0,0
Tianjin,Mainland China,6/11/2020 16:30,195,3,189,0,0
Hubei,Mainland China,6/11/2020 16:30,68135,4512,63623,0,0
Henan,Mainland China,6/11/2020 16:30,1276,22,1254,0,0
Zhejiang,Mainland China,6/11/2020 16:30,1268,1,1267,0,0
Hunan,Mainland China,6/11/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,6/11/2020 16:30,991,6,985,0,0
Heilongjiang,Mainland China,6/11/2020 16:30,945,13,932,0,0
Jiangxi,Mainland China,6/11/2020 16:30,937,1,936,0,0
Jiangsu,Mainland China,6/11/2020 16:30,653,0,653,0,0
Chongqing,Mainland China,6/11/2020 16:30,579,6,573,0,0
Hebei,Mainland China,6/11/2020 16:30,328,6,322,0,0
Guangxi,Mainland China,6/11/2020 16:30,254,2,252,0,0
Shanxi,Mainland China,6/11/2020 16:30,198,0,198,0,0
Yunnan,Mainland China,6/11/2020 16:30,185,2,183,0,0
Jilin,Mainland China,6/11/2020 16:30,155,2,153,0,0
Liaoning,Mainland China,6/11/2020 16:30,149,2,147,0,0
Guizhou,Mainland China,6/11/2020 16:30,147,2,145,0,0
Gansu,Mainland China,6/11/2020 16:30,139,2,137,0,0
Xinjiang,Mainland China,6/11/2020 16:30,76,3,73,0,0
Ningxia,Mainland China,6/11/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,6/11/2020 16:30,18,0,18,0,0
Tibet,Mainland China,6/11/2020 16:30,1,0,1,0,0
New South Wales,Australia,6/11/2020 16:30,3117,48,2738,591305,0
Queensland,Australia,6/11/2020 16:30,1063,6,1051,235917,0
Victoria,Australia,6/11/2020 16:30,1699,19,1621,564192,0
South Australia,Australia,6/11/2020 16:30,440,4,435,119981,0
Western Australia,Australia,6/11/2020 16:30,601,9,571,133277,0
Tasmania,Australia,6/11/2020 16:30,228,13,211,38634,0
Australian Capital Territory,Australia,6/11/2020 16:30,108,3,104,21938,0
Northern Territory,Australia,6/11/2020 16:30,29,0,29,9939,0
New York,US,6/11/2020 16:30,385202,30542,47715,0,0
New Jersey,US,6/11/2020 16:30,165816,12443,3867,0,0
California,US,6/11/2020 16:30,139864,4855,22258,0,0
Illinois,US,6/11/2020 16:30,130603,6185,70558,0,0
Massachusetts,US,6/11/2020 16:30,104667,7492,84621,0,0
Pennsylvania,US,6/11/2020 16:30,81848,6113,1369,0,0
Texas,US,6/11/2020 16:30,81490,1911,52553,0,0
Michigan,US,6/11/2020 16:30,65449,5985,42041,0,0
Florida,US,6/11/2020 16:30,69069,2849,381,0,0
Maryland,US,6/11/2020 16:30,60197,2875,4365,0,0
Georgia,US,6/11/2020 16:30,54975,2376,340,0,0
Virginia,US,6/11/2020 16:30,52647,1521,6895,0,0
Connecticut,US,6/11/2020 16:30,44461,4148,63,0,0
Louisiana,US,6/11/2020 16:30,44472,2987,33904,0,0
Ohio,US,6/11/2020 16:30,40005,2492,5090,0,0
Indiana,US,6/11/2020 16:30,38748,2380,2159,0,0
North Carolina,US,6/11/2020 16:30,39537,1106,23653,0,0
Colorado,US,6/11/2020 16:30,28538,1573,2488,0,0
Minnesota,US,6/11/2020 16:30,29316,1280,24870,0,0
Tennessee,US,6/11/2020 16:30,28362,441,18921,0,0
WA,US,6/11/2020 16:30,25258,1185,5192,0,0
Arizona,US,6/11/2020 16:30,31267,1135,174,0,0
Iowa,US,6/11/2020 16:30,22982,640,13970,0,0
Wisconsin,US,6/11/2020 16:30,21926,682,15348,0,0
Alabama,US,6/11/2020 16:30,22845,755,13508,0,0
Mississippi,US,6/11/2020 16:30,18488,868,11203,0,0
Rhode Island,US,6/11/2020 16:30,15862,823,1419,0,0
Veteran Affair,US,6/11/2020 16:30,16456,1410,13019,0,0
Nebraska,US,6/11/2020 16:30,16058,191,7598,0,0
Missouri,US,6/11/2020 16:30,15666,862,3568,0,0
South Carolina,US,6/11/2020 16:30,16441,588,5076,0,0
Kentucky,US,6/11/2020 16:30,11945,493,3379,0,0
Kansas,US,6/11/2020 16:30,10810,243,5779,0,0
Utah,US,6/11/2020 16:30,13252,131,4075,0,0
US Military,US,6/11/2020 16:30,11083,36,6622,0,0
Delaware,US,6/11/2020 16:30,10106,414,6001,0,0
Washington DC,US,6/11/2020 16:30,9589,502,1143,0,0
Nevada,US,6/11/2020 16:30,10412,457,7550,0,0
New Mexico,US,6/11/2020 16:30,9250,410,3806,0,0
Arkansas,US,6/11/2020 16:30,10387,165,7117,0,0
Oklahoma,US,6/11/2020 16:30,7626,358,6269,0,0
Federal Bureau of Prisons,US,6/11/2020 16:30,6834,81,4537,0,0
Navajo Nation,US,6/11/2020 16:30,6275,292,930,0,0
South Dakota,US,6/11/2020 16:30,5665,73,4664,0,0
New Hampshire,US,6/11/2020 16:30,5178,301,3585,0,0
Oregon,US,6/11/2020 16:30,5237,171,1894,0,0
Puerto Rico,US,6/11/2020 16:30,5352,144,850,0,0
Idaho,US,6/11/2020 16:30,3260,85,2628,0,0
North Dakota,US,6/11/2020 16:30,2980,74,2516,0,0
Maine,US,6/11/2020 16:30,2667,100,2062,0,0
West Virginia,US,6/11/2020 16:30,2212,85,1516,0,0
Vermont,US,6/11/2020 16:30,1110,55,905,0,0
Wyoming,US,6/11/2020 16:30,1009,18,804,0,0
Hawaii,US,6/11/2020 16:30,685,17,622,0,0
Montana,US,6/11/2020 16:30,563,18,487,0,0
Alaska,US,6/11/2020 16:30,611,11,397,0,0
Guam,US,6/11/2020 16:30,183,5,143,0,0
Grand Princess,US,6/11/2020 16:30,103,3,0,0,0
US Virgin Islands,US,6/11/2020 16:30,72,6,64,0,0
Diamond Princess,US,6/11/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,6/11/2020 16:30,30,2,16,0,0
Quebec,Canada,6/11/2020 16:30,53485,5105,20299,0,0
Ontario,Canada,6/11/2020 16:30,32744,2554,26085,0,0
Alberta,Canada,6/11/2020 16:30,7276,151,6754,0,0
British Columbia,Canada,6/11/2020 16:30,2680,167,2328,0,0
