Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Florida,US,6/18/2020 07:00,82719,3019,381,0,0
Maryland,US,6/18/2020 07:00,62969,2996,4596,0,0
Georgia,US,6/18/2020 07:00,60042,2578,340,0,0
Virginia,US,6/18/2020 07:00,55775,1584,7429,0,0
Connecticut,US,6/18/2020 07:00,45429,4219,63,0,0
Louisiana,US,6/18/2020 07:00,48634,3062,37017,0,0
Ohio,US,6/18/2020 07:00,42426,2614,5090,0,0
Indiana,US,6/18/2020 07:00,41016,2471,2365,0,0
North Carolina,US,6/18/2020 07:00,46935,1181,29219,0,0
Colorado,US,6/18/2020 07:00,29694,1633,2609,0,0
Minnesota,US,6/18/2020 07:00,31296,1357,27404,0,0
Tennessee,US,6/18/2020 07:00,32116,498,21242,0,0
WA,US,6/18/2020 07:00,26849,1226,5235,0,0
Arizona,US,6/18/2020 07:00,40937,1249,174,0,0
Iowa,US,6/18/2020 07:00,24460,675,15390,0,0
Wisconsin,US,6/18/2020 07:00,23456,713,17122,0,0
Alabama,US,6/18/2020 07:00,27312,790,15974,0,0
Mississippi,US,6/18/2020 07:00,20642,938,15323,0,0
Rhode Island,US,6/18/2020 07:00,16213,876,1489,0,0
Veteran Affair,US,6/18/2020 07:00,17670,1487,13019,0,0
Nebraska,US,6/18/2020 07:00,17231,234,10351,0,0
Missouri,US,6/18/2020 07:00,16934,896,3800,0,0
South Carolina,US,6/18/2020 07:00,20556,617,5076,0,0
Kentucky,US,6/18/2020 07:00,12995,518,3444,0,0
Kansas,US,6/18/2020 07:00,11644,247,6832,0,0
Utah,US,6/18/2020 07:00,15344,149,4075,0,0
US Military,US,6/18/2020 07:00,12606,36,7292,0,0
Delaware,US,6/18/2020 07:00,10444,426,6305,0,0
Washington DC,US,6/18/2020 07:00,9847,523,1155,0,0
Nevada,US,6/18/2020 07:00,11845,473,8426,0,0
New Mexico,US,6/18/2020 07:00,10065,452,4351,0,0
Arkansas,US,6/18/2020 07:00,13606,197,8996,0,0
Oklahoma,US,6/18/2020 07:00,8909,364,6903,0,0
Federal Bureau of Prisons,US,6/18/2020 07:00,6918,86,5472,0,0
Navajo Nation,US,6/18/2020 07:00,6747,322,930,0,0
South Dakota,US,6/18/2020 07:00,6050,78,5143,0,0
New Hampshire,US,6/18/2020 07:00,5436,330,4104,0,0
Oregon,US,6/18/2020 07:00,6220,183,1894,0,0
Puerto Rico,US,6/18/2020 07:00,6003,147,850,0,0
Idaho,US,6/18/2020 07:00,3632,88,3013,0,0
North Dakota,US,6/18/2020 07:00,3166,74,2756,0,0
Maine,US,6/18/2020 07:00,2836,102,2275,0,0
West Virginia,US,6/18/2020 07:00,2376,88,1654,0,0
Vermont,US,6/18/2020 07:00,1131,55,915,0,0
Wyoming,US,6/18/2020 07:00,1114,18,852,0,0
Hawaii,US,6/18/2020 07:00,744,17,639,0,0
Montana,US,6/18/2020 07:00,630,20,538,0,0
Alaska,US,6/18/2020 07:00,696,12,438,0,0
Guam,US,6/18/2020 07:00,188,5,143,0,0
Grand Princess,US,6/18/2020 07:00,103,3,0,0,0
US Virgin Islands,US,6/18/2020 07:00,73,6,64,0,0
Diamond Princess,US,6/18/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,6/18/2020 07:00,30,2,16,0,0
Quebec,Canada,6/18/2020 07:00,54263,5298,22549,0,0
Ontario,Canada,6/18/2020 07:00,34382,2607,29046,0,0
Alberta,Canada,6/18/2020 07:00,7530,151,6893,0,0
British Columbia,Canada,6/18/2020 07:00,2775,168,2422,0,0
Nova Scotia,Canada,6/18/2020 07:00,1061,62,999,0,0
Saskatchewan,Canada,6/18/2020 07:00,693,13,633,0,0
Manitoba,Canada,6/18/2020 07:00,306,7,293,0,0
Newfoundland and Labrador,Canada,6/18/2020 07:00,261,3,257,0,0
New Brunswick,Canada,6/18/2020 07:00,164,2,133,0,0
Prince Edward Island,Canada,6/18/2020 07:00,27,0,27,0,0
Yukon,Canada,6/18/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,6/18/2020 07:00,5,0,5,0,0
,Brazil,6/18/2020 07:00,960309,46665,503507,1709468,8318
,Russia,6/18/2020 07:00,561091,7660,313963,15679724,2300
,India,6/18/2020 07:00,368648,12275,194843,6249668,8944
,UK,6/18/2020 07:00,299251,42153,1166,7121976,379
,Spain,6/18/2020 07:00,291763,27136,196958,4826516,617
,Peru,6/18/2020 07:00,240908,7257,128622,1417911,1111
,Italy,6/18/2020 07:00,237828,34448,179455,4773408,163
,Chile,6/18/2020 07:00,220628,3615,156232,886169,1794
,Iran,6/18/2020 07:00,197647,9272,156991,1344599,2795
,Germany,6/18/2020 07:00,190179,8927,173600,5029696,406
,Turkey,6/18/2020 07:00,182727,4861,154640,2773904,745
,Pakistan,6/18/2020 07:00,160118,3093,59215,982012,111
,Mexico,6/18/2020 07:00,159793,19080,119355,441670,378
,France,6/18/2020 07:00,158174,29575,73667,1384633,772
,Saudi Arabia,6/18/2020 07:00,141234,1091,91662,1167766,1859
,Bangladesh,6/18/2020 07:00,102292,1343,40164,570503,1
,Qatar,6/18/2020 07:00,83174,82,62172,304801,240
,South Africa,6/18/2020 07:00,80412,1674,44331,1200736,208
Brussels,Belgium,6/18/2020 07:00,60348,9683,16724,1056075,60
,Colombia,6/18/2020 07:00,57046,1864,21326,535220,335
,Belarus,6/18/2020 07:00,56032,324,32735,778935,92
,Sweden,6/18/2020 07:00,54562,5041,4971,325000,272
,Egypt,6/18/2020 07:00,49219,1850,13141,135000,41
,Netherlands,6/18/2020 07:00,49204,6074,322,484389,73
,Ecuador,6/18/2020 07:00,48490,4007,23881,135845,230
,United Arab Emirates,6/18/2020 07:00,43752,298,30241,3000000,1
,Indonesia,6/18/2020 07:00,42762,2339,16798,580522,0
,Singapore,6/18/2020 07:00,41473,26,31938,576189,2
,Kuwait,6/18/2020 07:00,38074,308,29512,346325,188
,Portugal,6/18/2020 07:00,37672,1523,23580,1006563,71
,Argentina,6/18/2020 07:00,35552,913,10512,250615,274
,Ukraine,6/18/2020 07:00,34063,966,15447,517995,327
,Switzerland,6/18/2020 07:00,31200,1956,28900,475224,18
,Poland,6/18/2020 07:00,31015,1316,15317,1270951,72
,Philippines,6/18/2020 07:00,27799,1116,7090,536845,417
,Afghanistan,6/18/2020 07:00,27532,546,7660,61599,19
,Oman,6/18/2020 07:00,26818,119,13264,148467,102
,Ireland,6/18/2020 07:00,25341,1710,22698,386572,28
,Iraq,6/18/2020 07:00,24254,773,10770,380005,159
,Dominican Republic,6/18/2020 07:00,24105,633,14216,114535,137
,Romania,6/18/2020 07:00,23080,1473,16308,597696,178
,Panama,6/18/2020 07:00,22597,470,13774,97402,107
,Bolivia,6/18/2020 07:00,20685,679,4002,51336,71
,Bahrain,6/18/2020 07:00,19961,52,14185,445669,27
,Israel,6/18/2020 07:00,19894,303,15499,804743,39
,Armenia,6/18/2020 07:00,18698,309,7560,89992,10
,Nigeria,6/18/2020 07:00,17735,469,5967,103799,7
,Japan,6/18/2020 07:00,17628,931,15850,348051,70
,Austria,6/18/2020 07:00,17203,687,16099,540615,11
,Kazakhstan,6/18/2020 07:00,15877,97,9920,1239138,77
,Moldova,6/18/2020 07:00,12732,438,7252,63328,444
,Ghana,6/18/2020 07:00,12590,66,4410,258010,6
,Serbia,6/18/2020 07:00,12522,257,11511,319581,17
,Denmark,6/18/2020 07:00,12294,598,11185,840721,6
,South Korea,6/18/2020 07:00,12257,280,10800,1145712,15
,Algeria,6/18/2020 07:00,11268,799,7943,0,41
,Guatemala,6/18/2020 07:00,11251,432,2200,31427,5
,Azerbaijan,6/18/2020 07:00,10991,133,6075,397399,66
,Honduras,6/18/2020 07:00,10299,336,1116,21540,13
,Czechia,6/18/2020 07:00,10176,333,7401,505272,12
,Cameroon,6/18/2020 07:00,9864,276,5570,0,28
,Morocco,6/18/2020 07:00,9042,213,7999,471736,7
,Norway,6/18/2020 07:00,8692,243,8138,292891,6
,Malaysia,6/18/2020 07:00,8529,121,8000,669589,4
,Sudan,6/18/2020 07:00,8020,487,2966,401,0
,Nepal,6/18/2020 07:00,7177,20,1167,383315,0
,Finland,6/18/2020 07:00,7117,326,6200,224400,2
,Ivory Coast,6/18/2020 07:00,6063,48,2749,39851,0
,Uzbekistan,6/18/2020 07:00,5697,19,4131,748555,12
,Senegal,6/18/2020 07:00,5369,73,3606,63862,16
,DRC,6/18/2020 07:00,5283,117,685,0,0
,Tajikistan,6/18/2020 07:00,5221,51,3700,0,0
,Haiti,6/18/2020 07:00,4688,82,24,9651,0
,Guinea,6/18/2020 07:00,4668,26,3364,14407,24
,Djibouti,6/18/2020 07:00,4545,43,3411,40855,0
,North Macedonia,6/18/2020 07:00,4482,210,1803,46445,34
,Gabon,6/18/2020 07:00,4229,30,1505,24873,15
,El Salvador,6/18/2020 07:00,4200,82,2235,130677,143
,Luxembourg,6/18/2020 07:00,4085,110,3935,124071,1
,Hungary,6/18/2020 07:00,4079,568,2564,242139,15
,Kenya,6/18/2020 07:00,4044,107,1353,121956,7
,Ethiopia,6/18/2020 07:00,3759,63,849,197361,30
,Bulgaria,6/18/2020 07:00,3542,184,1880,110379,12
,Venezuela,6/18/2020 07:00,3386,28,835,1081542,5
,Greece,6/18/2020 07:00,3203,187,1374,264930,11
,Bosnia and Herzegovina,6/18/2020 07:00,3141,168,2197,79079,4
,Thailand,6/18/2020 07:00,3141,58,2997,468175,1
,Somalia,6/18/2020 07:00,2696,88,685,0,2
,Kyrgyzstan,6/18/2020 07:00,2657,31,1933,162819,12
,CAR,6/18/2020 07:00,2564,18,402,18921,2
,Mayotte,6/18/2020 07:00,2345,29,2066,8800,10
,Cuba,6/18/2020 07:00,2280,84,1999,141151,5
,Croatia,6/18/2020 07:00,2258,107,2141,70712,0
,Mauritania,6/18/2020 07:00,2223,95,427,13842,8
,Maldives,6/18/2020 07:00,2120,8,1677,35533,9
,Estonia,6/18/2020 07:00,1977,69,1748,100395,0
,Sri Lanka,6/18/2020 07:00,1924,11,1421,91391,1
,Mali,6/18/2020 07:00,1890,107,1168,9873,0
,Costa Rica,6/18/2020 07:00,1871,12,899,33282,3
,Nicaragua,6/18/2020 07:00,1823,64,1238,0,0
,Iceland,6/18/2020 07:00,1815,10,1797,65101,0
,South Sudan,6/18/2020 07:00,1813,31,89,3356,2
,Albania,6/18/2020 07:00,1788,39,1086,19546,9
,Lithuania,6/18/2020 07:00,1784,76,1449,375572,16
,Equatorial Guinea,6/18/2020 07:00,1664,32,515,16000,0
,Slovakia,6/18/2020 07:00,1562,28,1443,199567,0
,French Guiana,6/18/2020 07:00,1554,5,663,277,13
,Slovenia,6/18/2020 07:00,1511,109,1359,90519,1
,New Zealand,6/18/2020 07:00,1507,22,1482,321187,0
,Guinea-Bissau,6/18/2020 07:00,1492,15,153,1500,5
,Lebanon,6/18/2020 07:00,1489,32,907,109707,7
,Zambia,6/18/2020 07:00,1412,11,1142,45248,1
,Madagascar,6/18/2020 07:00,1403,12,450,16402,8
,Paraguay,6/18/2020 07:00,1308,13,711,51178,1
,Sierra Leone,6/18/2020 07:00,1249,51,707,0,0
,Tunisia,6/18/2020 07:00,1128,50,1004,62922,0
Hong Kong,Hong Kong,6/18/2020 07:00,1121,4,1071,275293,3
,Latvia,6/18/2020 07:00,1108,30,903,133557,1
,Niger,6/18/2020 07:00,1020,67,893,6367,0
,Jordan,6/18/2020 07:00,987,9,693,302502,3
,Cyprus,6/18/2020 07:00,985,18,816,144122,4
,Yemen,6/18/2020 07:00,902,244,271,120,0
,Burkina Faso,6/18/2020 07:00,899,53,810,0,0
,Georgia,6/18/2020 07:00,893,14,739,78158,6
,Congo,6/18/2020 07:00,883,27,391,0,0
,Chad,6/18/2020 07:00,854,74,721,0,0
,Andorra,6/18/2020 07:00,854,52,791,3750,8
,Uruguay,6/18/2020 07:00,849,24,810,55215,4
,Cabo Verde,6/18/2020 07:00,792,7,377,1307,0
,Uganda,6/18/2020 07:00,741,0,442,155882,0
Yokohama,Japan,6/18/2020 07:00,712,13,651,0,4
,San Marino,6/18/2020 07:00,696,42,591,5433,0
,Sao Tome and Principe,6/18/2020 07:00,683,12,188,1539,0
,Malta,6/18/2020 07:00,663,9,610,85824,1
,Mozambique,6/18/2020 07:00,651,4,160,20263,0
,Rwanda,6/18/2020 07:00,639,2,347,99309,0
,Jamaica,6/18/2020 07:00,626,10,451,17463,1
,Palestine,6/18/2020 07:00,579,3,415,44876,0
,Benin,6/18/2020 07:00,572,9,237,46622,2
,Malawi,6/18/2020 07:00,572,6,73,8904,4
,Channel Islands,6/18/2020 07:00,570,48,512,10255,0
,Eswatini,6/18/2020 07:00,563,4,262,6551,5
,Togo,6/18/2020 07:00,544,13,353,26444,2
,Liberia,6/18/2020 07:00,516,33,240,0,0
,Tanzania,6/18/2020 07:00,509,21,183,0,7
,Libya,6/18/2020 07:00,500,10,78,16409,0
,Reunion,6/18/2020 07:00,497,1,460,17200,2
Taiwan,Taiwan,6/18/2020 07:00,446,7,434,74699,0
,Zimbabwe,6/18/2020 07:00,401,4,63,52905,0
,Vietnam,6/18/2020 07:00,342,0,325,275000,1
,Mauritius,6/18/2020 07:00,337,10,325,152194,0
,Isle of Man,6/18/2020 07:00,336,24,312,5726,0
,Montenegro,6/18/2020 07:00,333,9,315,13186,0
,Myanmar,6/18/2020 07:00,263,6,185,56726,0
,Suriname,6/18/2020 07:00,261,6,48,1165,2
,Martinique,6/18/2020 07:00,221,14,98,0,0
,Mongolia,6/18/2020 07:00,201,0,127,19249,5
,Comoros,6/18/2020 07:00,197,3,127,0,0
,Cayman Islands,6/18/2020 07:00,193,1,132,18605,0
,Syria,6/18/2020 07:00,187,7,78,0,0
,Faeroe Islands,6/18/2020 07:00,187,0,187,11388,0
,Gibraltar,6/18/2020 07:00,176,0,176,10428,0
,Guadeloupe,6/18/2020 07:00,171,14,157,5691,0
,Guyana,6/18/2020 07:00,171,12,102,2006,1
,Angola,6/18/2020 07:00,155,7,64,10000,1
,Bermuda,6/18/2020 07:00,144,9,128,9370,2
,Brunei,6/18/2020 07:00,141,3,138,25600,1
,Eritrea,6/18/2020 07:00,131,0,39,0,0
,Cambodia,6/18/2020 07:00,129,0,126,29248,1
,Trinidad and Tobago,6/18/2020 07:00,123,8,109,4171,0
,Bahamas,6/18/2020 07:00,104,11,72,2321,1
,Burundi,6/18/2020 07:00,104,1,75,382,0
,Aruba,6/18/2020 07:00,101,3,98,2241,0
,Monaco,6/18/2020 07:00,99,4,94,16200,0
,Barbados,6/18/2020 07:00,97,7,85,7094,1
,Liechtenstein,6/18/2020 07:00,82,1,55,900,0
,Botswana,6/18/2020 07:00,79,1,25,33176,1
,Sint Maarten,6/18/2020 07:00,77,15,62,477,0
,Bhutan,6/18/2020 07:00,67,0,25,22250,0
,French Polynesia,6/18/2020 07:00,60,0,60,4578,0
Macau,Macau,6/18/2020 07:00,45,0,45,0,0
,Saint Martin,6/18/2020 07:00,42,3,36,685,1
,Namibia,6/18/2020 07:00,39,0,19,6355,1
,Gambia,6/18/2020 07:00,34,1,24,1970,0
,St. Vincent Grenadines,6/18/2020 07:00,29,0,25,731,0
,Antigua and Barbuda,6/18/2020 07:00,26,3,22,489,1
,Timor-Leste,6/18/2020 07:00,24,0,24,1568,0
,Curacao,6/18/2020 07:00,23,1,19,1080,0
,Grenada,6/18/2020 07:00,23,0,22,4130,1
,Belize,6/18/2020 07:00,22,2,16,1957,0
,New Caledonia,6/18/2020 07:00,21,0,21,7788,0
,Laos,6/18/2020 07:00,19,0,19,11478,0
,Saint Lucia,6/18/2020 07:00,19,0,18,1356,0
,Dominica,6/18/2020 07:00,18,0,18,623,0
,Fiji,6/18/2020 07:00,18,0,18,2431,0
,Saint Kitts and Nevis,6/18/2020 07:00,15,0,15,417,0
,Falkland Islands,6/18/2020 07:00,13,0,13,671,0
,Greenland,6/18/2020 07:00,13,0,13,2723,0
,Turks and Caicos,6/18/2020 07:00,12,1,11,245,0
,Vatican City,6/18/2020 07:00,12,0,12,0,0
,Montserrat,6/18/2020 07:00,11,1,10,61,0
,Seychelles,6/18/2020 07:00,11,0,11,0,0
,MS Zaandam,6/18/2020 07:00,9,2,0,0,0
,Western Sahara,6/18/2020 07:00,9,1,8,0,0
,British Virgin Islands,6/18/2020 07:00,8,1,7,212,0
,Papua New Guinea,6/18/2020 07:00,8,0,8,5281,0
,Caribbean Netherlands,6/18/2020 07:00,7,0,7,424,0
,St. Barth,6/18/2020 07:00,6,0,6,152,0
,Lesotho,6/18/2020 07:00,4,0,2,1515,0
,Anguilla,6/18/2020 07:00,3,0,3,93,0
,Saint Pierre Miquelon,6/18/2020 07:00,1,0,1,0,0
,Mainland China,6/18/2020 07:00,0,0,0,0,7
,Australia,6/18/2020 07:00,0,0,0,0,2
,US,6/18/2020 07:00,0,0,0,26243811,16644
,Canada,6/18/2020 07:00,0,0,0,2254481,1982
