Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/30/2020 22:30,67801,3187,63153
Beijing,Mainland China,3/30/2020 22:30,577,8,415
Shanghai,Mainland China,3/30/2020 22:30,498,5,338
Guangdong,Mainland China,3/30/2020 22:30,1484,8,1351
Fujian,Mainland China,3/30/2020 22:30,340,1,295
Zhejiang,Mainland China,3/30/2020 22:30,1255,1,1225
Tianjin,Mainland China,3/30/2020 22:30,174,3,133
Inner Mongolia,Mainland China,3/30/2020 22:30,97,1,74
Shandong,Mainland China,3/30/2020 22:30,773,7,753
Jiangsu,Mainland China,3/30/2020 22:30,645,0,631
Sichuan,Mainland China,3/30/2020 22:30,550,3,536
Gansu,Mainland China,3/30/2020 22:30,138,2,125
Shaanxi,Mainland China,3/30/2020 22:30,253,3,242
Yunnan,Mainland China,3/30/2020 22:30,180,2,172
Liaoning,Mainland China,3/30/2020 22:30,136,2,124
Jilin,Mainland China,3/30/2020 22:30,98,1,92
Hebei,Mainland China,3/30/2020 22:30,321,6,310
Henan,Mainland China,3/30/2020 22:30,1276,22,1251
Chongqing,Mainland China,3/30/2020 22:30,579,6,570
Heilongjiang,Mainland China,3/30/2020 22:30,484,13,469
Guangxi,Mainland China,3/30/2020 22:30,254,2,250
Shanxi,Mainland China,3/30/2020 22:30,136,0,133
Jiangxi,Mainland China,3/30/2020 22:30,937,1,935
Hunan,Mainland China,3/30/2020 22:30,1018,4,1014
Anhui,Mainland China,3/30/2020 22:30,990,6,984
Hainan,Mainland China,3/30/2020 22:30,168,6,162
Guizhou,Mainland China,3/30/2020 22:30,147,2,144
Xinjiang,Mainland China,3/30/2020 22:30,76,3,73
Ningxia,Mainland China,3/30/2020 22:30,75,0,75
Qinghai,Mainland China,3/30/2020 22:30,18,0,18
Tibet,Mainland China,3/30/2020 22:30,1,0,1
New South Wales,Australia,3/30/2020 22:30,2032,7,4
Queensland,Australia,3/30/2020 22:30,743,3,9
Victoria,Australia,3/30/2020 22:30,917,4,248
South Australia,Australia,3/30/2020 22:30,305,0,6
Western Australia,Australia,3/30/2020 22:30,355,2,41
Tasmania,Australia,3/30/2020 22:30,69,1,3
Australian Capital Territory,Australia,3/30/2020 22:30,78,1,2
Northern Territory,Australia,3/30/2020 22:30,14,0,0
,Artania Cruise,3/30/2020 22:30,29,0,0
New York,US,3/30/2020 22:30,67384,1342,0
New Jersey,US,3/30/2020 22:30,16636,198,1
California,US,3/30/2020 22:30,7385,146,6
Michigan,US,3/30/2020 22:30,6498,185,0
Massachusetts,US,3/30/2020 22:30,5752,56,1
Florida,US,3/30/2020 22:30,5704,71,0
WA,US,3/30/2020 22:30,5187,219,1
Illinois,US,3/30/2020 22:30,5057,73,2
Pennsylvania,US,3/30/2020 22:30,4155,51,0
Louisiana,US,3/30/2020 22:30,4025,185,0
Texas,US,3/30/2020 22:30,3305,47,0
Georgia,US,3/30/2020 22:30,3032,102,0
Colorado,US,3/30/2020 22:30,2627,51,0
Connecticut,US,3/30/2020 22:30,2571,36,0
Tennessee,US,3/30/2020 22:30,1937,14,0
Ohio,US,3/30/2020 22:30,1933,40,0
Indiana,US,3/30/2020 22:30,1787,35,0
Maryland,US,3/30/2020 22:30,1413,15,3
