Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Shanghai,Mainland China,5/21/2020 16:30,667,7,646,0,0
Inner Mongolia,Mainland China,5/21/2020 16:30,217,1,199,0,0
Shaanxi,Mainland China,5/21/2020 16:30,308,3,303,0,0
Hubei,Mainland China,5/21/2020 16:30,68135,4512,63616,0,0
Beijing,Mainland China,5/21/2020 16:30,593,9,579,0,0
Guangdong,Mainland China,5/21/2020 16:30,1591,8,1579,0,0
Shandong,Mainland China,5/21/2020 16:30,788,7,780,0,0
Jilin,Mainland China,5/21/2020 16:30,152,2,125,0,0
Tianjin,Mainland China,5/21/2020 16:30,192,3,187,0,0
Liaoning,Mainland China,5/21/2020 16:30,149,2,144,0,0
Hainan,Mainland China,5/21/2020 16:30,169,6,162,0,0
Henan,Mainland China,5/21/2020 16:30,1276,22,1254,0,0
Zhejiang,Mainland China,5/21/2020 16:30,1268,1,1267,0,0
Hunan,Mainland China,5/21/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,5/21/2020 16:30,991,6,985,0,0
Heilongjiang,Mainland China,5/21/2020 16:30,945,13,932,0,0
Jiangxi,Mainland China,5/21/2020 16:30,937,1,936,0,0
Jiangsu,Mainland China,5/21/2020 16:30,653,0,653,0,0
Chongqing,Mainland China,5/21/2020 16:30,579,6,573,0,0
Sichuan,Mainland China,5/21/2020 16:30,561,3,558,0,0
Fujian,Mainland China,5/21/2020 16:30,356,1,355,0,0
Hebei,Mainland China,5/21/2020 16:30,328,6,322,0,0
Guangxi,Mainland China,5/21/2020 16:30,254,2,252,0,0
Shanxi,Mainland China,5/21/2020 16:30,198,0,198,0,0
Yunnan,Mainland China,5/21/2020 16:30,185,2,183,0,0
Guizhou,Mainland China,5/21/2020 16:30,147,2,145,0,0
Gansu,Mainland China,5/21/2020 16:30,139,2,137,0,0
Xinjiang,Mainland China,5/21/2020 16:30,76,3,73,0,0
Ningxia,Mainland China,5/21/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,5/21/2020 16:30,18,0,18,0,0
Tibet,Mainland China,5/21/2020 16:30,1,0,1,0,0
New South Wales,Australia,5/21/2020 16:30,3082,47,2648,394012,0
Queensland,Australia,5/21/2020 16:30,1058,6,1040,166877,0
Victoria,Australia,5/21/2020 16:30,1581,18,1473,378673,0
South Australia,Australia,5/21/2020 16:30,439,4,435,84389,0
Western Australia,Australia,5/21/2020 16:30,557,9,545,71642,0
Tasmania,Australia,5/21/2020 16:30,228,13,199,23264,0
Australian Capital Territory,Australia,5/21/2020 16:30,107,3,104,15023,0
Northern Territory,Australia,5/21/2020 16:30,29,0,29,6809,0
New York,US,5/21/2020 16:30,361581,27934,41301,0,0
New Jersey,US,5/21/2020 16:30,151558,10843,3736,0,0
Illinois,US,5/21/2020 16:30,102688,4607,2861,0,0
Massachusetts,US,5/21/2020 16:30,90084,6148,16508,0,0
California,US,5/21/2020 16:30,87501,3560,12536,0,0
Pennsylvania,US,5/21/2020 16:30,69252,4869,1369,0,0
Michigan,US,5/21/2020 16:30,53512,5129,28234,0,0
Florida,US,5/21/2020 16:30,48675,2144,381,0,0
Texas,US,5/21/2020 16:30,52366,1447,30510,0,0
Connecticut,US,5/21/2020 16:30,39208,3583,63,0,0
Louisiana,US,5/21/2020 16:30,36504,2629,26249,0,0
Georgia,US,5/21/2020 16:30,40414,1752,340,0,0
Maryland,US,5/21/2020 16:30,43531,2159,3099,0,0
Indiana,US,5/21/2020 16:30,29936,1913,1941,0,0
Ohio,US,5/21/2020 16:30,30167,1837,4604,0,0
Virginia,US,5/21/2020 16:30,34137,1100,4778,0,0
Colorado,US,5/21/2020 16:30,22797,1300,1491,0,0
WA,US,5/21/2020 16:30,19730,1044,4561,0,0
Tennessee,US,5/21/2020 16:30,18961,313,12192,0,0
North Carolina,US,5/21/2020 16:30,20512,728,11637,0,0
Iowa,US,5/21/2020 16:30,15956,404,8505,0,0
Rhode Island,US,5/21/2020 16:30,13571,556,1047,0,0
Veteran Affair,US,5/21/2020 16:30,12833,1093,0,0,0
Arizona,US,5/21/2020 16:30,15328,764,6,0,0
Missouri,US,5/21/2020 16:30,11660,668,2965,0,0
Wisconsin,US,5/21/2020 16:30,13885,487,8102,0,0
Alabama,US,5/21/2020 16:30,13119,529,0,0,0
Mississippi,US,5/21/2020 16:30,12222,580,6268,0,0
Minnesota,US,5/21/2020 16:30,18200,818,12488,0,0
US Military,US,5/21/2020 16:30,8859,30,4611,0,0
South Carolina,US,5/21/2020 16:30,9175,407,5076,0,0
Nebraska,US,5/21/2020 16:30,11122,138,349,0,0
Nevada,US,5/21/2020 16:30,7383,383,5132,0,0
Kansas,US,5/21/2020 16:30,8558,204,2855,0,0
Utah,US,5/21/2020 16:30,7874,92,4075,0,0
Delaware,US,5/21/2020 16:30,8386,317,4130,0,0
Washington DC,US,5/21/2020 16:30,7788,412,1061,0,0
Kentucky,US,5/21/2020 16:30,8167,376,2826,0,0
Oklahoma,US,5/21/2020 16:30,5680,304,4364,0,0
New Mexico,US,5/21/2020 16:30,6317,283,1985,0,0
Arkansas,US,5/21/2020 16:30,5458,110,3915,0,0
Oregon,US,5/21/2020 16:30,3817,145,1894,0,0
South Dakota,US,5/21/2020 16:30,4177,48,3023,0,0
New Hampshire,US,5/21/2020 16:30,3868,190,1388,0,0
Federal Bureau of Prisons,US,5/21/2020 16:30,5144,59,2566,0,0
Idaho,US,5/21/2020 16:30,2506,77,1688,0,0
Navajo Nation,US,5/21/2020 16:30,4253,146,930,0,0
Puerto Rico,US,5/21/2020 16:30,2913,126,850,0,0
North Dakota,US,5/21/2020 16:30,2229,51,1340,0,0
West Virginia,US,5/21/2020 16:30,1593,71,977,0,0
Maine,US,5/21/2020 16:30,1877,73,1145,0,0
Vermont,US,5/21/2020 16:30,950,54,796,0,0
Hawaii,US,5/21/2020 16:30,643,17,578,0,0
Wyoming,US,5/21/2020 16:30,801,12,546,0,0
Montana,US,5/21/2020 16:30,479,16,440,0,0
Alaska,US,5/21/2020 16:30,402,10,374,0,0
