Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/16/2020 16:30,68128,4512,63487
Heilongjiang,Mainland China,4/16/2020 16:30,861,13,471
Shanghai,Mainland China,4/16/2020 16:30,628,7,489
Beijing,Mainland China,4/16/2020 16:30,593,8,503
Guangdong,Mainland China,4/16/2020 16:30,1571,8,1471
Inner Mongolia,Mainland China,4/16/2020 16:30,193,1,94
Fujian,Mainland China,4/16/2020 16:30,353,1,333
Shanxi,Mainland China,4/16/2020 16:30,194,0,135
Zhejiang,Mainland China,4/16/2020 16:30,1268,1,1244
Tianjin,Mainland China,4/16/2020 16:30,185,3,171
Shandong,Mainland China,4/16/2020 16:30,784,7,761
Jiangsu,Mainland China,4/16/2020 16:30,653,0,642
Sichuan,Mainland China,4/16/2020 16:30,560,3,552
Liaoning,Mainland China,4/16/2020 16:30,145,2,138
Yunnan,Mainland China,4/16/2020 16:30,184,2,176
Hebei,Mainland China,4/16/2020 16:30,328,6,315
Shaanxi,Mainland China,4/16/2020 16:30,256,3,251
Jilin,Mainland China,4/16/2020 16:30,102,1,96
Chongqing,Mainland China,4/16/2020 16:30,579,6,570
Henan,Mainland China,4/16/2020 16:30,1276,22,1254
Gansu,Mainland China,4/16/2020 16:30,139,2,136
Hunan,Mainland China,4/16/2020 16:30,1019,4,1014
Anhui,Mainland China,4/16/2020 16:30,991,6,984
Jiangxi,Mainland China,4/16/2020 16:30,937,1,936
Guizhou,Mainland China,4/16/2020 16:30,147,2,144
Guangxi,Mainland China,4/16/2020 16:30,254,2,252
Hainan,Mainland China,4/16/2020 16:30,168,6,162
Xinjiang,Mainland China,4/16/2020 16:30,76,3,73
Ningxia,Mainland China,4/16/2020 16:30,75,0,75
Qinghai,Mainland China,4/16/2020 16:30,18,0,18
Tibet,Mainland China,4/16/2020 16:30,1,0,1
New South Wales,Australia,4/16/2020 16:30,2926,25,1351
Queensland,Australia,4/16/2020 16:30,1001,5,442
Victoria,Australia,4/16/2020 16:30,1301,14,1137
South Australia,Australia,4/16/2020 16:30,434,4,308
Western Australia,Australia,4/16/2020 16:30,535,6,340
Tasmania,Australia,4/16/2020 16:30,170,6,67
Australian Capital Territory,Australia,4/16/2020 16:30,103,3,79
Northern Territory,Australia,4/16/2020 16:30,27,0,6
,Artania Cruise,4/16/2020 16:30,41,2,0
New York,US,4/16/2020 16:30,223231,12192,27598
New Jersey,US,4/16/2020 16:30,75317,3518,470
Massachusetts,US,4/16/2020 16:30,32181,1108,729
Pennsylvania,US,4/16/2020 16:30,28258,841,317
Michigan,US,4/16/2020 16:30,28059,1921,502
California,US,4/16/2020 16:30,27618,953,1259
Illinois,US,4/16/2020 16:30,25734,1072,429
Florida,US,4/16/2020 16:30,22897,633,174
Louisiana,US,4/16/2020 16:30,22532,1156,0
Texas,US,4/16/2020 16:30,16553,404,3677
Georgia,US,4/16/2020 16:30,15669,587,340
Connecticut,US,4/16/2020 16:30,14755,868,63
WA,US,4/16/2020 16:30,11008,574,1508
Maryland,US,4/16/2020 16:30,10784,392,736
Indiana,US,4/16/2020 16:30,9542,477,146
Ohio,US,4/16/2020 16:30,8414,391,367
Colorado,US,4/16/2020 16:30,8286,357,510
Virginia,US,4/16/2020 16:30,6889,208,721
Tennessee,US,4/16/2020 16:30,6375,136,2196
North Carolina,US,4/16/2020 16:30,5608,146,900
Missouri,US,4/16/2020 16:30,5004,166,443
Alabama,US,4/16/2020 16:30,4345,133,0
Arizona,US,4/16/2020 16:30,4237,150,6
Wisconsin,US,4/16/2020 16:30,3875,197,87
South Carolina,US,4/16/2020 16:30,3656,107,0
Mississippi,US,4/16/2020 16:30,3624,129,0
Rhode Island,US,4/16/2020 16:30,3529,87,0
Nevada,US,4/16/2020 16:30,3214,137,1400
Utah,US,4/16/2020 16:30,2548,20,219
Oklahoma,US,4/16/2020 16:30,2357,131,1060
Washington DC,US,4/16/2020 16:30,2350,81,552
Kentucky,US,4/16/2020 16:30,2291,122,800
Iowa,US,4/16/2020 16:30,2141,60,908
Delaware,US,4/16/2020 16:30,2014,46,354
Minnesota,US,4/16/2020 16:30,1809,87,940
Oregon,US,4/16/2020 16:30,1663,58,42
Arkansas,US,4/16/2020 16:30,1620,37,548
Kansas,US,4/16/2020 16:30,1611,80,386
Idaho,US,4/16/2020 16:30,1587,41,0
New Mexico,US,4/16/2020 16:30,1484,36,353
South Dakota,US,4/16/2020 16:30,1311,7,373
New Hampshire,US,4/16/2020 16:30,1139,32,365
Puerto Rico,US,4/16/2020 16:30,1043,56,0
Nebraska,US,4/16/2020 16:30,952,21,0
Navajo Nation,US,4/16/2020 16:30,921,38,0
