Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Indiana,US,5/10/2020 00:00,23732,1490,1559,0,0
Ohio,US,5/10/2020 00:00,23697,1331,448,0,0
Virginia,US,5/10/2020 00:00,23196,827,3124,0,0
Colorado,US,5/10/2020 00:00,18827,960,567,0,0
WA,US,5/10/2020 00:00,17067,909,2106,0,0
Tennessee,US,5/10/2020 00:00,14768,242,7374,0,0
North Carolina,US,5/10/2020 00:00,14465,551,1812,0,0
Iowa,US,5/10/2020 00:00,11671,252,5011,0,0
Rhode Island,US,5/10/2020 00:00,10989,418,772,0,0
Veteran Affair,US,5/10/2020 00:00,10878,850,0,0,0
Arizona,US,5/10/2020 00:00,10960,532,6,0,0
Missouri,US,5/10/2020 00:00,9899,493,2466,0,0
Wisconsin,US,5/10/2020 00:00,9939,398,4875,0,0
Alabama,US,5/10/2020 00:00,9567,388,0,0,0
Mississippi,US,5/10/2020 00:00,9378,421,4421,0,0
Minnesota,US,5/10/2020 00:00,10790,558,6304,0,0
US Military,US,5/10/2020 00:00,7826,27,3156,0,0
South Carolina,US,5/10/2020 00:00,7532,330,3252,0,0
Nebraska,US,5/10/2020 00:00,7818,91,0,0,0
Nevada,US,5/10/2020 00:00,6028,301,4379,0,0
Kansas,US,5/10/2020 00:00,6781,172,1467,0,0
Utah,US,5/10/2020 00:00,6103,66,1952,0,0
Delaware,US,5/10/2020 00:00,6277,221,2450,0,0
Washington DC,US,5/10/2020 00:00,6102,311,879,0,0
Kentucky,US,5/10/2020 00:00,6288,298,1675,0,0
Oklahoma,US,5/10/2020 00:00,4490,270,3156,0,0
New Mexico,US,5/10/2020 00:00,4673,181,1189,0,0
Arkansas,US,5/10/2020 00:00,3747,88,2968,0,0
Oregon,US,5/10/2020 00:00,3160,127,1125,0,0
South Dakota,US,5/10/2020 00:00,3393,34,2125,0,0
New Hampshire,US,5/10/2020 00:00,2947,121,1210,0,0
Federal Bureau of Prisons,US,5/10/2020 00:00,2500,46,903,0,0
Idaho,US,5/10/2020 00:00,2205,67,1442,0,0
Navajo Nation,US,5/10/2020 00:00,2876,96,0,0,0
Puerto Rico,US,5/10/2020 00:00,2173,108,0,0,0
North Dakota,US,5/10/2020 00:00,1464,35,762,0,0
West Virginia,US,5/10/2020 00:00,1323,52,667,0,0
Maine,US,5/10/2020 00:00,1408,64,857,0,0
Vermont,US,5/10/2020 00:00,921,53,737,0,0
Hawaii,US,5/10/2020 00:00,629,17,566,0,0
Wyoming,US,5/10/2020 00:00,644,7,438,0,0
Montana,US,5/10/2020 00:00,458,16,422,0,0
Alaska,US,5/10/2020 00:00,378,10,318,0,0
Guam,US,5/10/2020 00:00,151,5,128,0,0
Grand Princess,US,5/10/2020 00:00,103,3,0,0,0
US Virgin Islands,US,5/10/2020 00:00,68,4,57,0,0
Diamond Princess,US,5/10/2020 00:00,49,0,0,0,0
Northern Mariana Islands,US,5/10/2020 00:00,16,2,12,0,0
Quebec,Canada,5/10/2020 00:00,36997,2787,9268,0,0
Ontario,Canada,5/10/2020 00:00,21127,1723,14383,0,0
Alberta,Canada,5/10/2020 00:00,6100,115,4020,0,0
British Columbia,Canada,5/10/2020 00:00,2330,129,1659,0,0
Nova Scotia,Canada,5/10/2020 00:00,1011,47,743,0,0
Saskatchewan,Canada,5/10/2020 00:00,553,7,340,0,0
Manitoba,Canada,5/10/2020 00:00,284,7,247,0,0
Newfoundland and Labrador,Canada,5/10/2020 00:00,260,3,244,0,0
New Brunswick,Canada,5/10/2020 00:00,120,0,118,0,0
Prince Edward Island,Canada,5/10/2020 00:00,27,0,27,0,0
Yukon,Canada,5/10/2020 00:00,11,0,11,0,0
Northwest Territories,Canada,5/10/2020 00:00,5,0,5,0,0
,Spain,5/10/2020 00:00,262783,26478,173157,2467761,1741
,Italy,5/10/2020 00:00,218268,30395,103031,2514234,1034
,UK,5/10/2020 00:00,215260,31587,998,1728443,1559
,Russia,5/10/2020 00:00,198676,1827,31916,5221964,2300
,France,5/10/2020 00:00,176658,26310,56038,1384633,2812
,Germany,5/10/2020 00:00,171324,7549,143300,2755770,1650
,Brazil,5/10/2020 00:00,156061,10656,61685,339552,8318
,Turkey,5/10/2020 00:00,137115,3739,89480,1334411,1168
,Iran,5/10/2020 00:00,106220,6589,85064,573220,2696
,Peru,5/10/2020 00:00,65015,1814,20246,494250,748
,India,5/10/2020 00:00,62939,2109,19358,1609037,0
Brussels,Belgium,5/10/2020 00:00,52596,8581,13411,540643,502
,Netherlands,5/10/2020 00:00,42382,5422,322,249655,541
,Saudi Arabia,5/10/2020 00:00,37136,239,10144,433500,140
,Mexico,5/10/2020 00:00,33460,3353,21824,128148,378
,Switzerland,5/10/2020 00:00,30251,1830,26400,306223,101
,Pakistan,5/10/2020 00:00,29465,639,8023,283517,111
,Ecuador,5/10/2020 00:00,29071,1717,3433,83657,181
,Portugal,5/10/2020 00:00,27406,1126,2499,517660,120
,Chile,5/10/2020 00:00,27219,304,12667,267904,544
,Sweden,5/10/2020 00:00,25921,3220,4971,148500,425
,Ireland,5/10/2020 00:00,22760,1446,17110,214761,72
,Singapore,5/10/2020 00:00,22460,20,2296,175604,23
,Belarus,5/10/2020 00:00,22052,126,6050,251771,92
,Qatar,5/10/2020 00:00,21331,13,2449,124554,72
,United Arab Emirates,5/10/2020 00:00,17417,185,4295,1200000,1
,Israel,5/10/2020 00:00,16454,247,11376,451028,78
,Austria,5/10/2020 00:00,15833,615,13928,311690,79
,Japan,5/10/2020 00:00,15663,607,5906,211997,287
,Poland,5/10/2020 00:00,15651,785,5437,460686,160
,Romania,5/10/2020 00:00,15131,939,6912,248056,245
,Ukraine,5/10/2020 00:00,14710,376,2909,167107,190
,Bangladesh,5/10/2020 00:00,13770,214,2414,116919,1
,Indonesia,5/10/2020 00:00,13645,959,2607,150887,0
,South Korea,5/10/2020 00:00,10874,256,9610,663886,55
,Philippines,5/10/2020 00:00,10610,704,1842,157730,31
,Colombia,5/10/2020 00:00,10495,445,2569,144912,130
,Denmark,5/10/2020 00:00,10319,526,8093,308984,39
,Serbia,5/10/2020 00:00,10032,213,2732,134533,43
,Dominican Republic,5/10/2020 00:00,9882,385,2584,40591,134
,South Africa,5/10/2020 00:00,9420,186,3983,324079,77
,Egypt,5/10/2020 00:00,8964,514,2002,90000,41
,Panama,5/10/2020 00:00,8282,237,4501,40356,85
,Norway,5/10/2020 00:00,8099,219,32,195921,24
,Czechia,5/10/2020 00:00,8095,276,4447,298649,47
,Kuwait,5/10/2020 00:00,7623,49,2622,196397,95
,Malaysia,5/10/2020 00:00,6589,108,4929,245102,18
,Morocco,5/10/2020 00:00,5910,186,2461,63059,1
,Finland,5/10/2020 00:00,5880,265,4000,119100,45
,Argentina,5/10/2020 00:00,5776,300,1728,80729,148
,Algeria,5/10/2020 00:00,5558,494,2546,6500,22
,Kazakhstan,5/10/2020 00:00,4975,31,1776,385104,31
,Moldova,5/10/2020 00:00,4867,161,1925,20447,237
,Bahrain,5/10/2020 00:00,4774,8,2055,178353,2
,Ghana,5/10/2020 00:00,4263,22,378,155201,5
,Nigeria,5/10/2020 00:00,4151,128,745,23835,4
,Afghanistan,5/10/2020 00:00,4033,115,502,15560,7
,Luxembourg,5/10/2020 00:00,3877,101,3550,54463,15
,Oman,5/10/2020 00:00,3224,17,1068,50000,17
,Hungary,5/10/2020 00:00,3213,405,904,103258,74
,Armenia,5/10/2020 00:00,3175,44,1267,30397,10
,Thailand,5/10/2020 00:00,3004,56,2787,227860,61
,Greece,5/10/2020 00:00,2710,151,1374,97384,28
,Iraq,5/10/2020 00:00,2679,107,1702,124920,0
,Bolivia,5/10/2020 00:00,2437,114,258,7651,3
,Azerbaijan,5/10/2020 00:00,2422,31,1620,188950,29
,Uzbekistan,5/10/2020 00:00,2349,10,1846,325000,8
,Cameroon,5/10/2020 00:00,2274,108,1232,0,12
,Croatia,5/10/2020 00:00,2176,87,1726,44218,13
,Bosnia and Herzegovina,5/10/2020 00:00,2090,102,1059,39989,4
,Guinea,5/10/2020 00:00,2042,11,698,0,0
,Bulgaria,5/10/2020 00:00,1921,90,422,56105,56
,Honduras,5/10/2020 00:00,1830,108,195,5653,10
,Iceland,5/10/2020 00:00,1801,10,1773,53260,0
,Cuba,5/10/2020 00:00,1754,74,1140,63560,8
,Estonia,5/10/2020 00:00,1733,60,747,62720,5
,Ivory Coast,5/10/2020 00:00,1667,21,769,12312,0
,Senegal,5/10/2020 00:00,1634,17,643,18969,6
,North Macedonia,5/10/2020 00:00,1622,91,1112,18821,21
,New Zealand,5/10/2020 00:00,1494,21,1371,190326,2
,Slovakia,5/10/2020 00:00,1455,26,919,118371,5
,Slovenia,5/10/2020 00:00,1454,101,255,62203,10
,Lithuania,5/10/2020 00:00,1444,49,828,180332,17
,Djibouti,5/10/2020 00:00,1189,3,834,15056,0
,Sudan,5/10/2020 00:00,1164,64,119,0,0
Hong Kong,Hong Kong,5/10/2020 00:00,1045,4,967,168291,1
,Tunisia,5/10/2020 00:00,1032,45,660,29297,19
,Somalia,5/10/2020 00:00,997,48,110,0,2
,Mayotte,5/10/2020 00:00,988,11,492,4000,7
,Guatemala,5/10/2020 00:00,967,24,104,7200,5
,DRC,5/10/2020 00:00,937,39,130,0,0
,Kyrgyzstan,5/10/2020 00:00,931,12,658,59490,13
,Latvia,5/10/2020 00:00,930,18,464,75571,2
,Cyprus,5/10/2020 00:00,892,15,401,74746,10
,El Salvador,5/10/2020 00:00,889,17,293,41090,4
,Albania,5/10/2020 00:00,856,31,627,10268,7
,Sri Lanka,5/10/2020 00:00,847,9,260,33899,1
,Niger,5/10/2020 00:00,815,45,617,5515,0
,Lebanon,5/10/2020 00:00,809,26,234,49990,4
,Maldives,5/10/2020 00:00,790,3,29,11775,2
,Costa Rica,5/10/2020 00:00,780,6,480,16517,6
,Andorra,5/10/2020 00:00,754,48,545,1673,14
,Burkina Faso,5/10/2020 00:00,748,48,569,0,0
Yokohama,Japan,5/10/2020 00:00,712,13,645,0,4
,Uruguay,5/10/2020 00:00,702,18,513,27461,8
,Mali,5/10/2020 00:00,692,37,298,2172,0
,Paraguay,5/10/2020 00:00,689,10,155,14646,9
,Gabon,5/10/2020 00:00,661,8,110,724,1
,Kenya,5/10/2020 00:00,649,30,207,31041,1
,Guinea-Bissau,5/10/2020 00:00,641,3,25,1500,0
,San Marino,5/10/2020 00:00,637,41,126,2956,3
,Georgia,5/10/2020 00:00,626,10,297,27846,6
,Tajikistan,5/10/2020 00:00,612,20,0,0,0
,Channel Islands,5/10/2020 00:00,545,41,447,5342,0
,Jordan,5/10/2020 00:00,522,9,387,111285,5
,Tanzania,5/10/2020 00:00,509,21,183,0,7
,Jamaica,5/10/2020 00:00,498,9,78,6889,0
,Malta,5/10/2020 00:00,490,5,427,40493,0
Taiwan,Taiwan,5/10/2020 00:00,440,6,361,66861,0
,Equatorial Guinea,5/10/2020 00:00,439,4,13,854,0
,Reunion,5/10/2020 00:00,431,0,354,17200,5
,Venezuela,5/10/2020 00:00,402,10,190,512181,1
,Palestine,5/10/2020 00:00,375,2,228,34511,0
,Mauritius,5/10/2020 00:00,332,10,320,69773,3
,Isle of Man,5/10/2020 00:00,329,23,271,3625,19
,Montenegro,5/10/2020 00:00,324,8,274,7816,2
,Chad,5/10/2020 00:00,322,31,53,0,0
,Sierra Leone,5/10/2020 00:00,291,18,58,0,0
,Vietnam,5/10/2020 00:00,288,0,241,261004,8
,Benin,5/10/2020 00:00,284,2,62,19474,0
,Rwanda,5/10/2020 00:00,280,0,140,41385,0
,Congo,5/10/2020 00:00,274,10,33,0,0
,Zambia,5/10/2020 00:00,252,7,112,10270,1
,Cabo Verde,5/10/2020 00:00,236,2,56,791,0
,Ethiopia,5/10/2020 00:00,210,5,97,32689,1
,Sao Tome and Principe,5/10/2020 00:00,208,5,4,175,0
,Liberia,5/10/2020 00:00,199,20,79,0,0
,Madagascar,5/10/2020 00:00,193,0,101,3968,1
,Faeroe Islands,5/10/2020 00:00,187,0,187,8403,0
,Martinique,5/10/2020 00:00,186,14,83,0,3
,Myanmar,5/10/2020 00:00,178,6,68,10848,0
,Eswatini,5/10/2020 00:00,163,2,14,714,0
,Guadeloupe,5/10/2020 00:00,154,13,104,0,4
,Togo,5/10/2020 00:00,153,10,87,10094,0
,Haiti,5/10/2020 00:00,151,12,17,1160,0
,Gibraltar,5/10/2020 00:00,146,0,142,3366,0
,French Guiana,5/10/2020 00:00,144,1,122,0,0
,CAR,5/10/2020 00:00,143,0,10,3498,0
,Brunei,5/10/2020 00:00,141,1,132,15482,2
,Cambodia,5/10/2020 00:00,122,0,120,13448,1
,South Sudan,5/10/2020 00:00,120,0,2,1247,0
,Bermuda,5/10/2020 00:00,118,7,64,4020,4
,Trinidad and Tobago,5/10/2020 00:00,116,8,104,2301,0
,Uganda,5/10/2020 00:00,116,0,55,56767,0
,Nepal,5/10/2020 00:00,110,0,31,72239,0
,Aruba,5/10/2020 00:00,101,3,89,1860,4
,Guyana,5/10/2020 00:00,97,10,35,852,5
,Monaco,5/10/2020 00:00,96,4,82,0,1
,Bahamas,5/10/2020 00:00,92,11,37,1500,1
,Mozambique,5/10/2020 00:00,87,0,34,3356,0
,Barbados,5/10/2020 00:00,84,7,57,2926,4
,Liechtenstein,5/10/2020 00:00,82,1,55,900,0
,Cayman Islands,5/10/2020 00:00,81,1,41,3423,3
,Sint Maarten,5/10/2020 00:00,76,15,46,329,7
,Libya,5/10/2020 00:00,64,3,24,3093,0
,French Polynesia,5/10/2020 00:00,60,0,56,2950,1
,Malawi,5/10/2020 00:00,56,3,14,1188,1
,Syria,5/10/2020 00:00,47,3,29,0,0
Macau,Macau,5/10/2020 00:00,45,0,40,0,1
,Angola,5/10/2020 00:00,43,2,13,3000,0
,Mongolia,5/10/2020 00:00,42,0,14,9600,0
,Saint Martin,5/10/2020 00:00,39,3,30,0,1
,Eritrea,5/10/2020 00:00,39,0,37,0,0
,Zimbabwe,5/10/2020 00:00,35,4,9,16052,0
,Yemen,5/10/2020 00:00,34,7,1,120,0
,Antigua and Barbuda,5/10/2020 00:00,25,3,19,183,1
,Timor-Leste,5/10/2020 00:00,24,0,21,738,0
,Botswana,5/10/2020 00:00,23,1,12,9540,0
,Grenada,5/10/2020 00:00,21,0,13,1406,4
,Gambia,5/10/2020 00:00,20,1,9,849,0
,Laos,5/10/2020 00:00,19,0,13,2908,0
,Belize,5/10/2020 00:00,18,2,16,1043,0
,Fiji,5/10/2020 00:00,18,0,14,1300,0
,New Caledonia,5/10/2020 00:00,18,0,18,5213,0
,Saint Lucia,5/10/2020 00:00,18,0,17,620,0
,St. Vincent Grenadines,5/10/2020 00:00,17,0,9,137,0
,Nicaragua,5/10/2020 00:00,16,5,7,0,0
,Curacao,5/10/2020 00:00,16,1,14,389,0
,Dominica,5/10/2020 00:00,16,0,14,416,0
,Namibia,5/10/2020 00:00,16,0,10,1511,0
,Burundi,5/10/2020 00:00,15,1,7,284,0
,Saint Kitts and Nevis,5/10/2020 00:00,15,0,14,327,0
,Falkland Islands,5/10/2020 00:00,13,0,13,402,0
,Turks and Caicos,5/10/2020 00:00,12,1,8,109,0
,Vatican City,5/10/2020 00:00,12,0,2,0,0
,Comoros,5/10/2020 00:00,11,1,0,0,0
,Montserrat,5/10/2020 00:00,11,1,8,36,1
,Greenland,5/10/2020 00:00,11,0,11,1394,0
,Seychelles,5/10/2020 00:00,11,0,8,0,0
,Suriname,5/10/2020 00:00,10,1,9,404,0
,MS Zaandam,5/10/2020 00:00,9,2,0,0,0
,Mauritania,5/10/2020 00:00,8,1,6,1842,0
,Papua New Guinea,5/10/2020 00:00,8,0,8,2402,0
,British Virgin Islands,5/10/2020 00:00,7,1,4,167,0
,Bhutan,5/10/2020 00:00,7,0,5,11568,0
,Caribbean Netherlands,5/10/2020 00:00,6,0,0,110,0
,St. Barth,5/10/2020 00:00,6,0,6,0,0
,Western Sahara,5/10/2020 00:00,6,0,5,0,0
,Anguilla,5/10/2020 00:00,3,0,3,0,0
,Saint Pierre Miquelon,5/10/2020 00:00,1,0,0,0,0
,Mainland China,5/10/2020 00:00,0,0,0,0,13
,Australia,5/10/2020 00:00,0,0,0,0,17
,US,5/10/2020 00:00,0,0,0,8918263,16816
,Canada,5/10/2020 00:00,0,0,0,1068000,502
