Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Heilongjiang,Mainland China,5/01/2020 16:30,944,13,605,0,0
Shanghai,Mainland China,5/01/2020 16:30,652,7,599,0,0
Inner Mongolia,Mainland China,5/01/2020 16:30,201,1,152,0,0
Shaanxi,Mainland China,5/01/2020 16:30,306,3,254,0,0
Beijing,Mainland China,5/01/2020 16:30,593,9,547,0,0
Shanxi,Mainland China,5/01/2020 16:30,197,0,172,0,0
Guangdong,Mainland China,5/01/2020 16:30,1588,8,1565,0,0
Shandong,Mainland China,5/01/2020 16:30,787,7,772,0,0
Jilin,Mainland China,5/01/2020 16:30,111,1,101,0,0
Jiangsu,Mainland China,5/01/2020 16:30,653,0,650,0,0
Zhejiang,Mainland China,5/01/2020 16:30,1268,1,1264,0,0
Fujian,Mainland China,5/01/2020 16:30,356,1,353,0,0
Tianjin,Mainland China,5/01/2020 16:30,190,3,184,0,0
Hebei,Mainland China,5/01/2020 16:30,328,6,318,0,0
Yunnan,Mainland China,5/01/2020 16:30,185,2,181,0,0
Liaoning,Mainland China,5/01/2020 16:30,146,2,143,0,0
Hubei,Mainland China,5/01/2020 16:30,68128,4512,63616,0,0
Henan,Mainland China,5/01/2020 16:30,1276,22,1254,0,0
Hunan,Mainland China,5/01/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,5/01/2020 16:30,991,6,985,0,0
Jiangxi,Mainland China,5/01/2020 16:30,937,1,936,0,0
Chongqing,Mainland China,5/01/2020 16:30,579,6,573,0,0
Sichuan,Mainland China,5/01/2020 16:30,561,3,558,0,0
Guangxi,Mainland China,5/01/2020 16:30,254,2,252,0,0
Hainan,Mainland China,5/01/2020 16:30,168,6,162,0,0
Guizhou,Mainland China,5/01/2020 16:30,147,2,145,0,0
Gansu,Mainland China,5/01/2020 16:30,139,2,137,0,0
Xinjiang,Mainland China,5/01/2020 16:30,76,3,73,0,0
Ningxia,Mainland China,5/01/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,5/01/2020 16:30,18,0,18,0,0
Tibet,Mainland China,5/01/2020 16:30,1,0,1,0,0
New South Wales,Australia,5/01/2020 16:30,3025,41,2293,227084,0
Queensland,Australia,5/01/2020 16:30,1033,6,948,111017,0
Victoria,Australia,5/01/2020 16:30,1364,18,1293,123500,0
South Australia,Australia,5/01/2020 16:30,438,4,422,58670,0
Western Australia,Australia,5/01/2020 16:30,551,8,511,37802,0
Tasmania,Australia,5/01/2020 16:30,223,13,153,12598,0
Australian Capital Territory,Australia,5/01/2020 16:30,106,3,103,8981,0
Northern Territory,Australia,5/01/2020 16:30,27,0,25,4532,0
New York,US,5/01/2020 16:30,314609,23981,33678,0,0
New Jersey,US,5/01/2020 16:30,121190,7538,730,0,0
Massachusetts,US,5/01/2020 16:30,64311,3716,1299,0,0
Illinois,US,5/01/2020 16:30,56055,2457,645,0,0
California,US,5/01/2020 16:30,50670,2059,3643,0,0
Pennsylvania,US,5/01/2020 16:30,49579,2635,837,0,0
Michigan,US,5/01/2020 16:30,42388,3867,8342,0,0
Florida,US,5/01/2020 16:30,34728,1314,174,0,0
Louisiana,US,5/01/2020 16:30,28711,1970,17303,0,0
Connecticut,US,5/01/2020 16:30,28855,2341,63,0,0
Texas,US,5/01/2020 16:30,29272,824,13739,0,0
Georgia,US,5/01/2020 16:30,27442,1162,340,0,0
Maryland,US,5/01/2020 16:30,23472,1192,1517,0,0
Ohio,US,5/01/2020 16:30,18743,1003,448,0,0
Indiana,US,5/01/2020 16:30,18630,1062,1559,0,0
WA,US,5/01/2020 16:30,15054,822,1966,0,0
Colorado,US,5/01/2020 16:30,15284,777,559,0,0
Virginia,US,5/01/2020 16:30,16902,581,721,0,0
Tennessee,US,5/01/2020 16:30,10735,201,5339,0,0
North Carolina,US,5/01/2020 16:30,11005,414,1812,0,0
Rhode Island,US,5/01/2020 16:30,8962,279,485,0,0
Missouri,US,5/01/2020 16:30,8065,357,1918,0,0
Veteran Affair,US,5/01/2020 16:30,9015,513,0,0,0
Arizona,US,5/01/2020 16:30,7969,330,6,0,0
Alabama,US,5/01/2020 16:30,7158,279,0,0,0
US Military,US,5/01/2020 16:30,6962,27,2263,0,0
Mississippi,US,5/01/2020 16:30,7212,281,0,0,0
Wisconsin,US,5/01/2020 16:30,7314,327,3352,0,0
