Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/10/2020 03:00,67803,3216,64236
Heilongjiang,Mainland China,4/10/2020 03:00,638,13,470
Shanghai,Mainland China,4/10/2020 03:00,555,7,422
Beijing,Mainland China,4/10/2020 03:00,588,8,459
Guangdong,Mainland China,4/10/2020 03:00,1544,8,1434
Inner Mongolia,Mainland China,4/10/2020 03:00,128,1,79
Fujian,Mainland China,4/10/2020 03:00,351,1,311
Shanxi,Mainland China,4/10/2020 03:00,168,0,134
Zhejiang,Mainland China,4/10/2020 03:00,1267,1,1235
Tianjin,Mainland China,4/10/2020 03:00,182,3,154
Shandong,Mainland China,4/10/2020 03:00,783,7,756
Jiangsu,Mainland China,4/10/2020 03:00,651,0,634
Sichuan,Mainland China,4/10/2020 03:00,560,3,546
Liaoning,Mainland China,4/10/2020 03:00,144,2,132
Yunnan,Mainland China,4/10/2020 03:00,184,2,173
Hebei,Mainland China,4/10/2020 03:00,327,6,313
Shaanxi,Mainland China,4/10/2020 03:00,256,3,246
Jilin,Mainland China,4/10/2020 03:00,98,1,95
Chongqing,Mainland China,4/10/2020 03:00,579,6,570
Henan,Mainland China,4/10/2020 03:00,1276,22,1252
Gansu,Mainland China,4/10/2020 03:00,139,2,135
Hunan,Mainland China,4/10/2020 03:00,1019,4,1014
Anhui,Mainland China,4/10/2020 03:00,991,6,984
Jiangxi,Mainland China,4/10/2020 03:00,937,1,936
Guizhou,Mainland China,4/10/2020 03:00,147,2,144
Guangxi,Mainland China,4/10/2020 03:00,254,2,252
Hainan,Mainland China,4/10/2020 03:00,168,6,162
Xinjiang,Mainland China,4/10/2020 03:00,76,3,73
Ningxia,Mainland China,4/10/2020 03:00,75,0,75
Qinghai,Mainland China,4/10/2020 03:00,18,0,18
Tibet,Mainland China,4/10/2020 03:00,1,0,1
New South Wales,Australia,4/10/2020 03:00,2822,21,1356
Queensland,Australia,4/10/2020 03:00,965,5,368
Victoria,Australia,4/10/2020 03:00,1241,13,926
South Australia,Australia,4/10/2020 03:00,428,3,179
Western Australia,Australia,4/10/2020 03:00,506,6,203
Tasmania,Australia,4/10/2020 03:00,111,4,48
Australian Capital Territory,Australia,4/10/2020 03:00,103,2,59
Northern Territory,Australia,4/10/2020 03:00,27,0,2
