Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Qinghai,Mainland China,4/22/2020 20:00,18,0,18,0,0
Tibet,Mainland China,4/22/2020 20:00,1,0,1,0,0
New South Wales,Australia,4/22/2020 20:00,2976,31,1926,175419,0
Queensland,Australia,4/22/2020 20:00,1026,6,738,90168,0
Victoria,Australia,4/22/2020 20:00,1337,15,1243,90000,0
South Australia,Australia,4/22/2020 20:00,438,4,388,47238,0
Western Australia,Australia,4/22/2020 20:00,546,7,451,31140,0
Tasmania,Australia,4/22/2020 20:00,205,8,77,7344,0
Australian Capital Territory,Australia,4/22/2020 20:00,104,3,93,7256,0
Northern Territory,Australia,4/22/2020 20:00,27,0,16,3810,0
New York,US,4/22/2020 20:00,263292,20208,29826,0,0
New Jersey,US,4/22/2020 20:00,95914,5150,730,0,0
Massachusetts,US,4/22/2020 20:00,42944,2182,1299,0,0
California,US,4/22/2020 20:00,37344,1421,3580,0,0
Pennsylvania,US,4/22/2020 20:00,36082,1673,466,0,0
Illinois,US,4/22/2020 20:00,35107,1565,645,0,0
Michigan,US,4/22/2020 20:00,33966,2813,3272,0,0
Florida,US,4/22/2020 20:00,28309,893,174,0,0
Louisiana,US,4/22/2020 20:00,25258,1473,0,0,0
Connecticut,US,4/22/2020 20:00,22469,1544,63,0,0
Texas,US,4/22/2020 20:00,21654,567,7341,0,0
Georgia,US,4/22/2020 20:00,21102,846,340,0,0
Maryland,US,4/22/2020 20:00,14775,631,981,0,0
Ohio,US,4/22/2020 20:00,14117,610,448,0,0
WA,US,4/22/2020 20:00,12865,695,1798,0,0
Indiana,US,4/22/2020 20:00,12438,666,1559,0,0
Colorado,US,4/22/2020 20:00,10891,508,559,0,0
Virginia,US,4/22/2020 20:00,10266,349,721,0,0
Tennessee,US,4/22/2020 20:00,7842,166,4012,0,0
North Carolina,US,4/22/2020 20:00,7529,266,1302,0,0
Missouri,US,4/22/2020 20:00,6320,242,1244,0,0
Rhode Island,US,4/22/2020 20:00,5841,181,0,0,0
Alabama,US,4/22/2020 20:00,5593,197,0,0,0
Arizona,US,4/22/2020 20:00,5473,231,6,0,0
Mississippi,US,4/22/2020 20:00,4894,193,0,0,0
Wisconsin,US,4/22/2020 20:00,4845,248,196,0,0
South Carolina,US,4/22/2020 20:00,4761,140,0,0,0
Nevada,US,4/22/2020 20:00,4081,172,2209,0,0
Iowa,US,4/22/2020 20:00,3748,90,1171,0,0
Utah,US,4/22/2020 20:00,3445,32,218,0,0
Kentucky,US,4/22/2020 20:00,3373,185,1174,0,0
Washington DC,US,4/22/2020 20:00,3206,127,645,0,0
Delaware,US,4/22/2020 20:00,3200,89,599,0,0
Oklahoma,US,4/22/2020 20:00,2894,170,1774,0,0
Minnesota,US,4/22/2020 20:00,2722,179,1160,0,0
Kansas,US,4/22/2020 20:00,2418,112,444,0,0
Arkansas,US,4/22/2020 20:00,2392,44,726,0,0
New Mexico,US,4/22/2020 20:00,2210,71,529,0,0
Oregon,US,4/22/2020 20:00,2059,78,42,0,0
South Dakota,US,4/22/2020 20:00,1858,9,937,0,0
Nebraska,US,4/22/2020 20:00,1813,38,0,0,0
Idaho,US,4/22/2020 20:00,1802,54,767,0,0
New Hampshire,US,4/22/2020 20:00,1588,48,550,0,0
Navajo Nation,US,4/22/2020 20:00,1321,45,0,0,0
Puerto Rico,US,4/22/2020 20:00,1252,63,0,0,0
West Virginia,US,4/22/2020 20:00,939,27,360,0,0
Maine,US,4/22/2020 20:00,907,39,455,0,0
Vermont,US,4/22/2020 20:00,823,40,0,0,0
North Dakota,US,4/22/2020 20:00,679,14,229,0,0
Hawaii,US,4/22/2020 20:00,592,12,444,0,0
Wyoming,US,4/22/2020 20:00,447,6,290,0,0
Montana,US,4/22/2020 20:00,439,14,296,0,0
Alaska,US,4/22/2020 20:00,335,9,168,0,0
Guam,US,4/22/2020 20:00,136,5,97,0,0
Grand Princess,US,4/22/2020 20:00,103,3,0,0,0
US Virgin Islands,US,4/22/2020 20:00,54,3,48,0,0
Diamond Princess,US,4/22/2020 20:00,49,0,0,0,0
Quebec,Canada,4/22/2020 20:00,20965,1134,4291,0,0
Ontario,Canada,4/22/2020 20:00,13718,762,6689,0,0
Alberta,Canada,4/22/2020 20:00,3401,66,1310,0,0
British Columbia,Canada,4/22/2020 20:00,1795,93,1115,0,0
Nova Scotia,Canada,4/22/2020 20:00,772,12,330,0,0
Saskatchewan,Canada,4/22/2020 20:00,326,4,261,0,0
Manitoba,Canada,4/22/2020 20:00,257,6,154,0,0
Newfoundland and Labrador,Canada,4/22/2020 20:00,256,3,199,0,0
New Brunswick,Canada,4/22/2020 20:00,118,0,104,0,0
Prince Edward Island,Canada,4/22/2020 20:00,26,0,24,0,0
Yukon,Canada,4/22/2020 20:00,11,0,8,0,0
Northwest Territories,Canada,4/22/2020 20:00,5,0,5,0,0
,US,4/22/2020 20:00,0,0,0,4325342,14016
,Canada,4/22/2020 20:00,0,0,0,612192,557
,Spain,4/22/2020 20:00,208389,21717,85915,930230,7705
,Italy,4/22/2020 20:00,187327,25085,54543,1513251,2384
,France,4/22/2020 20:00,159877,21340,40657,463662,5218
,Germany,4/22/2020 20:00,150648,5315,99400,2072669,2908
,UK,4/22/2020 20:00,133495,18100,626,559935,1559
,Turkey,4/22/2020 20:00,98674,2376,16477,750944,1814
,Iran,4/22/2020 20:00,85996,5391,63113,377396,3311
,Russia,4/22/2020 20:00,57999,513,4420,2250000,700
,Brazil,4/22/2020 20:00,45757,2906,25318,291922,8318
Brussels,Belgium,4/22/2020 20:00,41889,6262,9433,171400,1020
,Netherlands,4/22/2020 20:00,34842,4054,322,171415,1050
,Switzerland,4/22/2020 20:00,28268,1509,19900,227554,386
,Portugal,4/22/2020 20:00,21982,785,1143,284741,207
,India,4/22/2020 20:00,21370,681,4370,462621,0
,Peru,4/22/2020 20:00,19250,530,7027,170400,396
,Ireland,4/22/2020 20:00,16671,769,9233,111584,147
,Sweden,4/22/2020 20:00,16004,1937,550,94500,515
,Austria,4/22/2020 20:00,14925,510,11328,201794,176
,Israel,4/22/2020 20:00,14498,189,5215,240303,141
,Saudi Arabia,4/22/2020 20:00,12772,114,1812,200000,82
,Japan,4/22/2020 20:00,11950,299,1424,130587,241
,Chile,4/22/2020 20:00,11296,160,5386,128722,399
,Ecuador,4/22/2020 20:00,10850,537,1262,33389,141
,South Korea,4/22/2020 20:00,10694,238,8277,577959,55
,Mexico,4/22/2020 20:00,10544,970,2627,49570,378
,Poland,4/22/2020 20:00,10169,426,1513,238799,160
,Singapore,4/22/2020 20:00,10141,12,896,94796,27
,Pakistan,4/22/2020 20:00,10076,212,2156,118020,58
,Romania,4/22/2020 20:00,9710,524,2406,106357,288
,United Arab Emirates,4/22/2020 20:00,8238,52,1546,790000,1
,Denmark,4/22/2020 20:00,7912,384,5087,108465,80
,Indonesia,4/22/2020 20:00,7418,635,913,55732,0
,Norway,4/22/2020 20:00,7338,187,32,148656,54
,Belarus,4/22/2020 20:00,7281,58,769,114955,92
,Qatar,4/22/2020 20:00,7141,10,689,70012,37
,Czechia,4/22/2020 20:00,7132,208,1989,186918,80
,Serbia,4/22/2020 20:00,7114,134,1025,48636,101
,Philippines,4/22/2020 20:00,6710,446,693,68532,1
,Ukraine,4/22/2020 20:00,6592,174,424,67520,45
,Malaysia,4/22/2020 20:00,5532,93,3452,113755,43
,Dominican Republic,4/22/2020 20:00,5300,260,581,18261,135
,Panama,4/22/2020 20:00,4992,144,255,22702,97
,Colombia,4/22/2020 20:00,4356,206,870,71500,98
,Finland,4/22/2020 20:00,4129,149,2000,68552,63
,Bangladesh,4/22/2020 20:00,3772,120,92,32630,1
,Egypt,4/22/2020 20:00,3659,276,935,55000,0
,Luxembourg,4/22/2020 20:00,3654,80,711,36087,32
,South Africa,4/22/2020 20:00,3635,65,1055,133774,36
,Morocco,4/22/2020 20:00,3446,149,417,19885,1
,Argentina,4/22/2020 20:00,3288,159,872,39228,123
,Algeria,4/22/2020 20:00,2910,402,1204,6500,40
,Thailand,4/22/2020 20:00,2826,49,2352,142589,61
,Moldova,4/22/2020 20:00,2778,75,560,11763,212
,Greece,4/22/2020 20:00,2408,121,577,56944,55
,Kuwait,4/22/2020 20:00,2248,13,443,0,50
,Hungary,4/22/2020 20:00,2168,225,295,52702,82
,Kazakhstan,4/22/2020 20:00,2135,19,515,139207,32
,Bahrain,4/22/2020 20:00,2027,7,1026,97796,2
,Croatia,4/22/2020 20:00,1950,48,869,27614,19
,Iceland,4/22/2020 20:00,1785,10,1462,44468,5
,Uzbekistan,4/22/2020 20:00,1716,7,450,150000,8
,Iraq,4/22/2020 20:00,1631,83,1146,62880,0
,Oman,4/22/2020 20:00,1614,8,238,0,3
,Estonia,4/22/2020 20:00,1559,44,184,43637,7
,Azerbaijan,4/22/2020 20:00,1518,20,907,108221,14
,Armenia,4/22/2020 20:00,1473,24,633,14966,30
,New Zealand,4/22/2020 20:00,1451,14,1036,94797,2
,Lithuania,4/22/2020 20:00,1370,38,357,76973,17
,Bosnia and Herzegovina,4/22/2020 20:00,1368,53,460,20125,4
,Slovenia,4/22/2020 20:00,1353,79,205,44435,24
,North Macedonia,4/22/2020 20:00,1259,56,272,13000,8
,Slovakia,4/22/2020 20:00,1244,14,284,52649,7
,Cuba,4/22/2020 20:00,1189,40,341,30416,16
,Afghanistan,4/22/2020 20:00,1176,40,166,6422,7
,Cameroon,4/22/2020 20:00,1163,43,397,0,33
,Ghana,4/22/2020 20:00,1154,9,99,68591,4
Hong Kong,Hong Kong,4/22/2020 20:00,1034,4,678,131786,8
,Bulgaria,4/22/2020 20:00,1024,49,174,27000,37
,Djibouti,4/22/2020 20:00,974,2,183,10272,0
,Ivory Coast,4/22/2020 20:00,952,14,310,0,0
,Tunisia,4/22/2020 20:00,909,38,190,18861,32
,Nigeria,4/22/2020 20:00,873,28,197,8003,2
,Cyprus,4/22/2020 20:00,790,13,98,37081,15
,Latvia,4/22/2020 20:00,761,11,133,39336,5
,Guinea,4/22/2020 20:00,761,6,164,0,0
,Andorra,4/22/2020 20:00,723,37,309,1673,17
Yokohama,Japan,4/22/2020 20:00,712,13,645,0,4
,Lebanon,4/22/2020 20:00,682,22,113,22853,26
,Costa Rica,4/22/2020 20:00,681,6,180,11766,6
,Niger,4/22/2020 20:00,662,22,193,4832,0
,Albania,4/22/2020 20:00,634,27,356,6269,4
,Kyrgyzstan,4/22/2020 20:00,612,7,254,26147,5
,Burkina Faso,4/22/2020 20:00,609,39,389,0,0
,Bolivia,4/22/2020 20:00,609,37,44,4420,3
,Uruguay,4/22/2020 20:00,549,12,337,14532,10
,Honduras,4/22/2020 20:00,510,46,30,2535,10
,Channel Islands,4/22/2020 20:00,498,28,285,3320,0
,San Marino,4/22/2020 20:00,488,40,62,1872,4
,Palestine,4/22/2020 20:00,474,4,71,17329,0
,Malta,4/22/2020 20:00,444,3,165,26148,2
,Senegal,4/22/2020 20:00,442,6,253,466,1
,Jordan,4/22/2020 20:00,435,7,315,35000,5
Taiwan,Taiwan,4/22/2020 20:00,426,6,236,56853,0
,Georgia,4/22/2020 20:00,416,5,107,8375,6
,Reunion,4/22/2020 20:00,410,0,238,0,2
,DRC,4/22/2020 20:00,359,25,45,0,0
,Sri Lanka,4/22/2020 20:00,330,7,105,7393,2
,Mauritius,4/22/2020 20:00,329,9,261,9755,3
,Mayotte,4/22/2020 20:00,326,4,125,2100,4
,Guatemala,4/22/2020 20:00,316,8,24,7200,3
,Montenegro,4/22/2020 20:00,315,5,116,5085,7
,Isle of Man,4/22/2020 20:00,307,15,212,2654,20
,Kenya,4/22/2020 20:00,303,14,74,14704,2
,Venezuela,4/22/2020 20:00,298,10,122,347236,4
,Mali,4/22/2020 20:00,293,17,73,2023,0
,Somalia,4/22/2020 20:00,286,8,4,0,2
,Tanzania,4/22/2020 20:00,284,10,11,0,7
,Vietnam,4/22/2020 20:00,268,0,223,206253,8
,Jamaica,4/22/2020 20:00,252,6,28,2125,0
,El Salvador,4/22/2020 20:00,237,7,63,14375,3
,Paraguay,4/22/2020 20:00,213,9,62,6292,1
,Congo,4/22/2020 20:00,186,6,16,0,0
,Faeroe Islands,4/22/2020 20:00,185,0,178,6270,0
,Gabon,4/22/2020 20:00,166,1,24,572,2
,Martinique,4/22/2020 20:00,164,14,73,0,6
,Sudan,4/22/2020 20:00,163,13,14,0,0
,Rwanda,4/22/2020 20:00,153,0,84,6959,0
,Guadeloupe,4/22/2020 20:00,148,12,76,0,13
,Brunei,4/22/2020 20:00,138,1,117,12149,2
,Gibraltar,4/22/2020 20:00,132,0,127,2020,1
,Myanmar,4/22/2020 20:00,123,5,7,5198,0
,Cambodia,4/22/2020 20:00,122,0,110,5768,1
,Madagascar,4/22/2020 20:00,121,0,52,2357,1
,Ethiopia,4/22/2020 20:00,116,3,21,9771,0
,Trinidad and Tobago,4/22/2020 20:00,115,8,37,1449,0
,French Guiana,4/22/2020 20:00,107,1,84,0,1
,Liberia,4/22/2020 20:00,101,8,20,0,0
,Aruba,4/22/2020 20:00,100,2,68,1504,4
,Bermuda,4/22/2020 20:00,99,5,39,949,10
,Monaco,4/22/2020 20:00,94,3,26,0,2
,Togo,4/22/2020 20:00,88,6,56,4733,0
,Maldives,4/22/2020 20:00,86,0,16,4139,2
,Equatorial Guinea,4/22/2020 20:00,84,1,7,854,0
,Liechtenstein,4/22/2020 20:00,81,1,55,900,0
,Barbados,4/22/2020 20:00,76,6,27,1162,4
,Zambia,4/22/2020 20:00,74,3,35,2586,1
,Cabo Verde,4/22/2020 20:00,73,1,1,0,0
,Sint Maarten,4/22/2020 20:00,71,11,22,258,2
,Guyana,4/22/2020 20:00,67,7,9,348,5
,Cayman Islands,4/22/2020 20:00,66,1,7,778,3
,Bahamas,4/22/2020 20:00,65,9,12,0,1
,Uganda,4/22/2020 20:00,63,0,45,14761,0
,Haiti,4/22/2020 20:00,62,4,2,642,0
,Sierra Leone,4/22/2020 20:00,61,0,6,0,0
,Libya,4/22/2020 20:00,60,1,15,1181,0
,French Polynesia,4/22/2020 20:00,57,0,35,1655,1
,Benin,4/22/2020 20:00,54,1,27,0,0
,Guinea-Bissau,4/22/2020 20:00,50,0,3,1500,0
Macau,Macau,4/22/2020 20:00,45,0,26,0,1
,Nepal,4/22/2020 20:00,45,0,7,8773,0
,Syria,4/22/2020 20:00,42,3,6,0,0
,Mozambique,4/22/2020 20:00,41,0,8,1247,0
,Eritrea,4/22/2020 20:00,39,0,6,0,0
,Saint Martin,4/22/2020 20:00,38,2,19,0,3
,Mongolia,4/22/2020 20:00,35,0,8,7130,0
,Chad,4/22/2020 20:00,33,0,8,0,0
,Eswatini,4/22/2020 20:00,31,1,8,714,0
,Zimbabwe,4/22/2020 20:00,28,4,2,4159,0
,Angola,4/22/2020 20:00,25,2,6,0,0
,Antigua and Barbuda,4/22/2020 20:00,24,3,10,108,1
,Malawi,4/22/2020 20:00,23,3,3,519,1
,Timor-Leste,4/22/2020 20:00,23,0,1,322,0
,Botswana,4/22/2020 20:00,22,1,0,4432,0
,Laos,4/22/2020 20:00,19,0,4,1461,0
,Belize,4/22/2020 20:00,18,2,2,785,1
,Fiji,4/22/2020 20:00,18,0,8,0,0
,New Caledonia,4/22/2020 20:00,18,0,17,3552,1
,Dominica,4/22/2020 20:00,16,0,9,377,0
,Namibia,4/22/2020 20:00,16,0,6,524,0
,Grenada,4/22/2020 20:00,15,0,6,92,4
,Saint Kitts and Nevis,4/22/2020 20:00,15,0,1,257,0
,Saint Lucia,4/22/2020 20:00,15,0,15,364,0
,Curacao,4/22/2020 20:00,14,1,11,302,0
,CAR,4/22/2020 20:00,14,0,10,0,0
,St. Vincent Grenadines,4/22/2020 20:00,13,0,3,99,0
,Burundi,4/22/2020 20:00,11,1,4,284,0
,Turks and Caicos,4/22/2020 20:00,11,1,4,83,0
,Falkland Islands,4/22/2020 20:00,11,0,3,319,0
,Greenland,4/22/2020 20:00,11,0,11,1150,0
,Montserrat,4/22/2020 20:00,11,0,2,36,1
,Seychelles,4/22/2020 20:00,11,0,5,0,0
,Nicaragua,4/22/2020 20:00,10,2,7,0,0
,Gambia,4/22/2020 20:00,10,1,2,316,0
,Suriname,4/22/2020 20:00,10,1,6,404,0
,MS Zaandam,4/22/2020 20:00,9,2,0,0,0
,Vatican City,4/22/2020 20:00,9,0,2,0,0
,Papua New Guinea,4/22/2020 20:00,8,0,0,604,0
,Mauritania,4/22/2020 20:00,7,1,6,969,0
,Bhutan,4/22/2020 20:00,7,0,2,8953,0
,St. Barth,4/22/2020 20:00,6,0,6,0,0
,Western Sahara,4/22/2020 20:00,6,0,0,0,0
,British Virgin Islands,4/22/2020 20:00,5,1,3,0,0
,Caribbean Netherlands,4/22/2020 20:00,5,0,0,110,0
,Sao Tome and Principe,4/22/2020 20:00,4,0,0,19,0
,South Sudan,4/22/2020 20:00,4,0,0,0,0
,Anguilla,4/22/2020 20:00,3,0,1,0,0
,Saint Pierre Miquelon,4/22/2020 20:00,1,0,0,0,0
,Yemen,4/22/2020 20:00,1,0,0,0,0
,Mainland China,4/22/2020 20:00,0,0,0,0,63
,Australia,4/22/2020 20:00,0,0,0,0,47
