Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Ningxia,Mainland China,5/05/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,5/05/2020 16:30,18,0,18,0,0
Tibet,Mainland China,5/05/2020 16:30,1,0,1,0,0
New South Wales,Australia,5/05/2020 16:30,3035,43,2349,253995,0
Queensland,Australia,5/05/2020 16:30,1043,6,980,117721,0
Victoria,Australia,5/05/2020 16:30,1423,18,1311,152000,0
South Australia,Australia,5/05/2020 16:30,438,4,428,62139,0
Western Australia,Australia,5/05/2020 16:30,551,8,528,48153,0
Tasmania,Australia,5/05/2020 16:30,223,13,165,15828,0
Australian Capital Territory,Australia,5/05/2020 16:30,107,3,103,9829,0
Northern Territory,Australia,5/05/2020 16:30,29,0,27,4855,0
New York,US,5/05/2020 16:30,329159,25204,35362,0,0
New Jersey,US,5/05/2020 16:30,130593,8244,730,0,0
Massachusetts,US,5/05/2020 16:30,70271,4212,4902,0,0
Illinois,US,5/05/2020 16:30,65962,2838,645,0,0
California,US,5/05/2020 16:30,58304,2374,3929,0,0
Pennsylvania,US,5/05/2020 16:30,53424,3165,916,0,0
Michigan,US,5/05/2020 16:30,44451,4183,15674,0,0
Florida,US,5/05/2020 16:30,37439,1471,174,0,0
Texas,US,5/05/2020 16:30,33826,920,14321,0,0
Connecticut,US,5/05/2020 16:30,30621,2633,63,0,0
Louisiana,US,5/05/2020 16:30,29996,2115,20316,0,0
Georgia,US,5/05/2020 16:30,29793,1292,340,0,0
Maryland,US,5/05/2020 16:30,27117,1390,1810,0,0
Indiana,US,5/05/2020 16:30,21033,1211,1559,0,0
Ohio,US,5/05/2020 16:30,20969,1135,448,0,0
Virginia,US,5/05/2020 16:30,20257,713,721,0,0
Colorado,US,5/05/2020 16:30,16918,851,559,0,0
WA,US,5/05/2020 16:30,16163,852,2053,0,0
Tennessee,US,5/05/2020 16:30,13690,226,6356,0,0
North Carolina,US,5/05/2020 16:30,12479,468,1812,0,0
Iowa,US,5/05/2020 16:30,10111,207,3572,0,0
Rhode Island,US,5/05/2020 16:30,9933,355,639,0,0
Veteran Affair,US,5/05/2020 16:30,9627,722,0,0,0
Arizona,US,5/05/2020 16:30,9305,395,6,0,0
Missouri,US,5/05/2020 16:30,9098,400,2037,0,0
Wisconsin,US,5/05/2020 16:30,8566,353,4131,0,0
Alabama,US,5/05/2020 16:30,8285,313,0,0,0
Mississippi,US,5/05/2020 16:30,8207,342,4421,0,0
Minnesota,US,5/05/2020 16:30,7851,455,4614,0,0
South Carolina,US,5/05/2020 16:30,6757,283,3252,0,0
Nebraska,US,5/05/2020 16:30,6037,78,0,0,0
Nevada,US,5/05/2020 16:30,5630,268,3574,0,0
Kansas,US,5/05/2020 16:30,5558,161,1228,0,0
Utah,US,5/05/2020 16:30,5449,56,1952,0,0
Delaware,US,5/05/2020 16:30,5371,187,1847,0,0
Washington DC,US,5/05/2020 16:30,5322,264,667,0,0
Kentucky,US,5/05/2020 16:30,5245,261,1675,0,0
US Military,US,5/05/2020 16:30,4887,27,2263,0,0
Oklahoma,US,5/05/2020 16:30,4127,247,2831,0,0
New Mexico,US,5/05/2020 16:30,4031,156,842,0,0
Arkansas,US,5/05/2020 16:30,3469,80,2044,0,0
Oregon,US,5/05/2020 16:30,2839,113,595,0,0
South Dakota,US,5/05/2020 16:30,2721,24,1895,0,0
New Hampshire,US,5/05/2020 16:30,2588,86,1107,0,0
Federal Bureau of Prisons,US,5/05/2020 16:30,2425,41,710,0,0
Idaho,US,5/05/2020 16:30,2106,64,867,0,0
Navajo Nation,US,5/05/2020 16:30,1977,62,0,0,0
Puerto Rico,US,5/05/2020 16:30,1924,99,0,0,0
North Dakota,US,5/05/2020 16:30,1266,25,559,0,0
West Virginia,US,5/05/2020 16:30,1246,48,572,0,0
Maine,US,5/05/2020 16:30,1226,61,741,0,0
Vermont,US,5/05/2020 16:30,907,53,0,0,0
Hawaii,US,5/05/2020 16:30,621,17,548,0,0
Wyoming,US,5/05/2020 16:30,604,7,405,0,0
Montana,US,5/05/2020 16:30,457,16,404,0,0
Alaska,US,5/05/2020 16:30,371,9,277,0,0
Guam,US,5/05/2020 16:30,145,5,128,0,0
Grand Princess,US,5/05/2020 16:30,103,3,0,0,0
US Virgin Islands,US,5/05/2020 16:30,66,4,51,0,0
Diamond Princess,US,5/05/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,5/05/2020 16:30,14,2,12,0,0
Quebec,Canada,5/05/2020 16:30,33425,2399,7923,0,0
Ontario,Canada,5/05/2020 16:30,19468,1505,12779,0,0
Alberta,Canada,5/05/2020 16:30,5836,104,2942,0,0
British Columbia,Canada,5/05/2020 16:30,2224,117,1417,0,0
Nova Scotia,Canada,5/05/2020 16:30,991,41,652,0,0
Saskatchewan,Canada,5/05/2020 16:30,487,7,310,0,0
Manitoba,Canada,5/05/2020 16:30,283,7,238,0,0
Newfoundland and Labrador,Canada,5/05/2020 16:30,259,3,241,0,0
New Brunswick,Canada,5/05/2020 16:30,119,0,118,0,0
Prince Edward Island,Canada,5/05/2020 16:30,27,0,25,0,0
Yukon,Canada,5/05/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,5/05/2020 16:30,5,0,5,0,0
Nunavut,Canada,5/05/2020 16:30,1,0,1,0,0
,Spain,5/05/2020 16:30,250561,25613,154718,1932455,2254
,Italy,5/05/2020 16:30,213013,29315,85231,2246666,1427
,UK,5/05/2020 16:30,194990,29427,910,1383842,1559
,France,5/05/2020 16:30,170551,25531,52736,1100228,3430
,Germany,5/05/2020 16:30,166706,6993,135100,2547052,1937
,Russia,5/05/2020 16:30,155370,1451,19865,4460357,2300
,Turkey,5/05/2020 16:30,129491,3520,73285,1204421,1338
,Brazil,5/05/2020 16:30,110156,7485,45815,339552,8318
,Iran,5/05/2020 16:30,99970,6340,80475,519543,2685
,Peru,5/05/2020 16:30,51189,1444,15413,406579,709
Brussels,Belgium,5/05/2020 16:30,50509,8016,12441,456194,646
,India,5/05/2020 16:30,49400,1693,14142,1191946,0
,Netherlands,5/05/2020 16:30,41087,5168,322,235909,644
,Ecuador,5/05/2020 16:30,31881,1569,3433,80171,159
,Saudi Arabia,5/05/2020 16:30,30251,200,5431,376607,143
,Switzerland,5/05/2020 16:30,30009,1795,25400,286403,121
,Portugal,5/05/2020 16:30,25702,1074,1743,450000,134
,Mexico,5/05/2020 16:30,24905,2271,15938,100041,378
,Sweden,5/05/2020 16:30,23216,2854,4074,148500,435
,Pakistan,5/05/2020 16:30,22049,514,5801,222404,111
,Chile,5/05/2020 16:30,22016,275,10710,222095,470
,Ireland,5/05/2020 16:30,21983,1339,13386,214761,93
,Singapore,5/05/2020 16:30,19410,18,1519,143919,24
,Belarus,5/05/2020 16:30,18350,107,3771,211369,92
,Qatar,5/05/2020 16:30,17142,12,1924,109762,72
,Israel,5/05/2020 16:30,16289,238,10465,417100,89
,Austria,5/05/2020 16:30,15650,606,13462,285883,104
,United Arab Emirates,5/05/2020 16:30,15192,146,3153,1200000,1
,Japan,5/05/2020 16:30,15078,536,4156,184586,328
,Poland,5/05/2020 16:30,14431,716,4280,394270,160
,Romania,5/05/2020 16:30,13837,841,5454,205842,244
,Ukraine,5/05/2020 16:30,12697,316,1875,139759,167
,Indonesia,5/05/2020 16:30,12071,872,2197,121547,0
,Bangladesh,5/05/2020 16:30,10929,183,1403,93405,1
,South Korea,5/05/2020 16:30,10804,254,9283,640237,55
,Denmark,5/05/2020 16:30,9821,503,7296,257738,49
,Philippines,5/05/2020 16:30,9684,637,1408,130889,31
,Serbia,5/05/2020 16:30,9677,200,1723,111278,51
,Dominican Republic,5/05/2020 16:30,8480,354,1905,33377,144
,Colombia,5/05/2020 16:30,7973,358,1807,123029,120
,Norway,5/05/2020 16:30,7928,215,32,189657,27
,Czechia,5/05/2020 16:30,7878,254,3999,269093,59
,South Africa,5/05/2020 16:30,7572,148,2746,268064,36
,Panama,5/05/2020 16:30,7387,203,726,35556,93
,Egypt,5/05/2020 16:30,7201,452,1730,90000,0
,Malaysia,5/05/2020 16:30,6383,106,4567,213220,24
,Kuwait,5/05/2020 16:30,5804,40,2032,196397,90
,Finland,5/05/2020 16:30,5412,246,3500,106300,48
,Morocco,5/05/2020 16:30,5219,181,1838,49570,1
,Argentina,5/05/2020 16:30,4887,260,1442,69718,157
,Algeria,5/05/2020 16:30,4838,470,2067,6500,22
,Moldova,5/05/2020 16:30,4363,136,1544,20447,237
,Kazakhstan,5/05/2020 16:30,4205,29,1279,320411,40
,Luxembourg,5/05/2020 16:30,3840,96,3412,49299,22
,Bahrain,5/05/2020 16:30,3720,8,1762,155501,1
,Afghanistan,5/05/2020 16:30,3224,95,421,13076,7
,Hungary,5/05/2020 16:30,3065,363,709,85557,55
,Thailand,5/05/2020 16:30,2988,54,2747,227860,61
,Nigeria,5/05/2020 16:30,2802,93,417,19512,4
,Oman,5/05/2020 16:30,2735,12,858,40459,17
,Ghana,5/05/2020 16:30,2719,18,294,129461,4
,Greece,5/05/2020 16:30,2642,146,1374,83750,35
,Armenia,5/05/2020 16:30,2619,40,1111,25846,10
,Iraq,5/05/2020 16:30,2431,102,1571,113484,0
,Uzbekistan,5/05/2020 16:30,2207,10,1501,325000,8
,Croatia,5/05/2020 16:30,2112,83,1560,39973,14
,Cameroon,5/05/2020 16:30,2104,64,953,0,12
,Azerbaijan,5/05/2020 16:30,2060,26,1508,164481,18
,Bosnia and Herzegovina,5/05/2020 16:30,1946,79,911,35296,4
,Guinea,5/05/2020 16:30,1811,10,498,0,0
,Iceland,5/05/2020 16:30,1799,10,1733,51345,0
,Estonia,5/05/2020 16:30,1711,55,261,57423,6
,Bulgaria,5/05/2020 16:30,1704,80,342,50303,37
,Cuba,5/05/2020 16:30,1685,69,954,57711,8
,Bolivia,5/05/2020 16:30,1681,82,174,7651,3
,North Macedonia,5/05/2020 16:30,1526,86,1013,17359,21
,New Zealand,5/05/2020 16:30,1486,20,1302,155928,0
,Slovenia,5/05/2020 16:30,1445,98,244,57504,17
,Ivory Coast,5/05/2020 16:30,1432,17,693,10778,0
,Lithuania,5/05/2020 16:30,1423,46,678,149106,17
,Slovakia,5/05/2020 16:30,1421,25,741,99864,6
,Senegal,5/05/2020 16:30,1329,11,470,17787,6
,Honduras,5/05/2020 16:30,1178,83,122,5243,10
,Djibouti,5/05/2020 16:30,1120,2,745,14378,0
Hong Kong,Hong Kong,5/05/2020 16:30,1041,4,920,154989,1
,Tunisia,5/05/2020 16:30,1018,43,406,24853,18
,Latvia,5/05/2020 16:30,896,17,348,66150,4
,Cyprus,5/05/2020 16:30,878,15,296,66975,15
,Kyrgyzstan,5/05/2020 16:30,843,11,600,56488,13
,Somalia,5/05/2020 16:30,835,38,75,0,2
,Albania,5/05/2020 16:30,820,31,570,9276,7
,Sudan,5/05/2020 16:30,778,45,70,0,0
,Sri Lanka,5/05/2020 16:30,771,9,213,26842,1
,Niger,5/05/2020 16:30,755,37,534,5309,0
,Costa Rica,5/05/2020 16:30,755,6,413,14121,5
,Andorra,5/05/2020 16:30,751,46,514,1673,16
,Lebanon,5/05/2020 16:30,741,25,206,42488,43
,Guatemala,5/05/2020 16:30,730,19,79,7200,5
Yokohama,Japan,5/05/2020 16:30,712,13,645,0,4
,DRC,5/05/2020 16:30,705,34,90,0,0
,Mayotte,5/05/2020 16:30,686,6,352,3400,6
,Burkina Faso,5/05/2020 16:30,672,46,545,0,0
,Uruguay,5/05/2020 16:30,657,17,447,22805,10
,Mali,5/05/2020 16:30,612,32,228,2172,0
,Georgia,5/05/2020 16:30,604,9,240,20579,6
,San Marino,5/05/2020 16:30,589,41,92,2538,5
,El Salvador,5/05/2020 16:30,587,13,201,30387,3
,Maldives,5/05/2020 16:30,573,2,20,9863,2
,Channel Islands,5/05/2020 16:30,544,41,406,5342,0
,Kenya,5/05/2020 16:30,535,24,182,24784,2
,Malta,5/05/2020 16:30,482,5,403,36945,1
,Tanzania,5/05/2020 16:30,480,16,167,0,7
,Jamaica,5/05/2020 16:30,471,9,49,5830,2
,Jordan,5/05/2020 16:30,471,9,375,91666,5
Taiwan,Taiwan,5/05/2020 16:30,438,6,334,64958,0
,Paraguay,5/05/2020 16:30,431,10,135,11913,7
,Reunion,5/05/2020 16:30,424,0,300,0,2
,Guinea-Bissau,5/05/2020 16:30,413,1,19,1500,0
,Palestine,5/05/2020 16:30,371,2,127,32200,0
,Gabon,5/05/2020 16:30,367,6,93,724,1
,Venezuela,5/05/2020 16:30,361,10,158,482953,1
,Mauritius,5/05/2020 16:30,332,10,319,18959,3
,Isle of Man,5/05/2020 16:30,326,23,271,3459,19
,Montenegro,5/05/2020 16:30,324,8,253,7816,2
,Equatorial Guinea,5/05/2020 16:30,315,3,13,854,0
,Tajikistan,5/05/2020 16:30,293,5,0,0,0
,Vietnam,5/05/2020 16:30,271,0,232,261004,8
,Rwanda,5/05/2020 16:30,261,0,129,35992,0
,Congo,5/05/2020 16:30,236,10,26,0,0
,Sierra Leone,5/05/2020 16:30,199,11,43,0,0
,Faeroe Islands,5/05/2020 16:30,187,0,185,8157,0
,Cabo Verde,5/05/2020 16:30,186,2,37,791,0
,Martinique,5/05/2020 16:30,181,14,83,0,5
,Chad,5/05/2020 16:30,170,17,43,0,0
,Liberia,5/05/2020 16:30,166,18,58,0,0
,Myanmar,5/05/2020 16:30,161,6,49,9037,0
,Guadeloupe,5/05/2020 16:30,152,12,98,0,5
,Madagascar,5/05/2020 16:30,151,0,101,3861,1
,Ethiopia,5/05/2020 16:30,145,4,91,25135,0
,Gibraltar,5/05/2020 16:30,144,0,133,2931,0
,Zambia,5/05/2020 16:30,138,3,92,7277,1
,Brunei,5/05/2020 16:30,138,1,131,14610,2
,French Guiana,5/05/2020 16:30,133,1,100,0,2
,Togo,5/05/2020 16:30,128,9,74,7896,0
,Cambodia,5/05/2020 16:30,122,0,120,12461,1
,Eswatini,5/05/2020 16:30,119,1,12,714,0
,Trinidad and Tobago,5/05/2020 16:30,116,8,102,2055,0
,Bermuda,5/05/2020 16:30,115,7,54,3270,4
,Aruba,5/05/2020 16:30,101,2,82,1780,4
,Haiti,5/05/2020 16:30,100,11,10,1026,0
,Uganda,5/05/2020 16:30,97,0,55,41478,0
,Benin,5/05/2020 16:30,96,2,50,0,0
,Monaco,5/05/2020 16:30,95,4,81,0,1
,Guyana,5/05/2020 16:30,92,9,27,579,3
,CAR,5/05/2020 16:30,85,0,10,3498,0
,Bahamas,5/05/2020 16:30,83,11,25,1391,1
,Barbados,5/05/2020 16:30,82,7,47,2549,4
,Liechtenstein,5/05/2020 16:30,82,1,55,900,0
,Nepal,5/05/2020 16:30,82,0,16,64492,0
,Mozambique,5/05/2020 16:30,81,0,19,2867,0
,Sint Maarten,5/05/2020 16:30,76,14,44,329,7
,Cayman Islands,5/05/2020 16:30,75,1,14,2528,3
,Libya,5/05/2020 16:30,63,3,23,2338,0
,French Polynesia,5/05/2020 16:30,58,0,53,2665,1
,South Sudan,5/05/2020 16:30,52,0,0,1247,0
Macau,Macau,5/05/2020 16:30,45,0,39,0,1
,Syria,5/05/2020 16:30,44,3,27,0,0
,Malawi,5/05/2020 16:30,41,3,9,907,1
,Mongolia,5/05/2020 16:30,41,0,13,8889,0
,Eritrea,5/05/2020 16:30,39,0,30,0,0
,Saint Martin,5/05/2020 16:30,38,3,29,0,1
,Angola,5/05/2020 16:30,36,2,11,3000,0
,Zimbabwe,5/05/2020 16:30,34,4,5,7642,0
,Antigua and Barbuda,5/05/2020 16:30,25,3,16,153,1
,Timor-Leste,5/05/2020 16:30,24,0,20,664,0
,Sao Tome and Principe,5/05/2020 16:30,23,3,4,175,0
,Botswana,5/05/2020 16:30,23,1,8,8636,0
,Yemen,5/05/2020 16:30,22,3,1,120,0
,Grenada,5/05/2020 16:30,21,0,13,1406,4
,Laos,5/05/2020 16:30,19,0,9,2418,0
,Belize,5/05/2020 16:30,18,2,14,1043,1
,Fiji,5/05/2020 16:30,18,0,14,1007,0
,New Caledonia,5/05/2020 16:30,18,0,17,5052,1
,Saint Lucia,5/05/2020 16:30,18,0,15,446,0
,Gambia,5/05/2020 16:30,17,1,9,401,0
,St. Vincent Grenadines,5/05/2020 16:30,17,0,9,137,0
,Curacao,5/05/2020 16:30,16,1,13,351,0
,Dominica,5/05/2020 16:30,16,0,14,416,0
,Namibia,5/05/2020 16:30,16,0,8,1122,0
,Nicaragua,5/05/2020 16:30,15,5,7,0,0
,Burundi,5/05/2020 16:30,15,1,7,284,0
,Saint Kitts and Nevis,5/05/2020 16:30,15,0,8,294,0
,Falkland Islands,5/05/2020 16:30,13,0,13,388,0
,Turks and Caicos,5/05/2020 16:30,12,1,6,107,0
,Montserrat,5/05/2020 16:30,11,1,7,36,1
,Greenland,5/05/2020 16:30,11,0,11,1332,0
,Vatican City,5/05/2020 16:30,11,0,2,0,0
,Seychelles,5/05/2020 16:30,11,0,8,0,0
,Suriname,5/05/2020 16:30,10,1,9,404,0
,MS Zaandam,5/05/2020 16:30,9,2,0,0,0
,Mauritania,5/05/2020 16:30,8,1,6,1032,0
,Papua New Guinea,5/05/2020 16:30,8,0,8,2402,0
,Bhutan,5/05/2020 16:30,7,0,5,11015,0
,British Virgin Islands,5/05/2020 16:30,6,1,3,0,0
,Caribbean Netherlands,5/05/2020 16:30,6,0,0,110,0
,St. Barth,5/05/2020 16:30,6,0,6,0,0
,Western Sahara,5/05/2020 16:30,6,0,5,0,0
,Anguilla,5/05/2020 16:30,3,0,3,0,0
,Comoros,5/05/2020 16:30,3,0,0,0,0
,Saint Pierre Miquelon,5/05/2020 16:30,1,0,0,0,0
,Mainland China,5/05/2020 16:30,0,0,0,0,29
,Australia,5/05/2020 16:30,0,0,0,0,27
,US,5/05/2020 16:30,0,0,0,7684597,16174
,Canada,5/05/2020 16:30,0,0,0,919368,557
