Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/02/2020 19:50,67802,3199,63471
Beijing,Mainland China,4/02/2020 19:50,582,8,424
Shanghai,Mainland China,4/02/2020 19:50,522,6,343
Guangdong,Mainland China,4/02/2020 19:50,1507,8,1365
Fujian,Mainland China,4/02/2020 19:50,345,1,299
Zhejiang,Mainland China,4/02/2020 19:50,1258,1,1228
Tianjin,Mainland China,4/02/2020 19:50,176,3,135
Inner Mongolia,Mainland China,4/02/2020 19:50,117,1,74
Shandong,Mainland China,4/02/2020 19:50,775,7,753
Jiangsu,Mainland China,4/02/2020 19:50,647,0,631
Sichuan,Mainland China,4/02/2020 19:50,554,3,537
Gansu,Mainland China,4/02/2020 19:50,138,2,127
Shaanxi,Mainland China,4/02/2020 19:50,255,3,242
Yunnan,Mainland China,4/02/2020 19:50,183,2,172
Liaoning,Mainland China,4/02/2020 19:50,140,2,124
Jilin,Mainland China,4/02/2020 19:50,98,1,92
Hebei,Mainland China,4/02/2020 19:50,325,6,310
Henan,Mainland China,4/02/2020 19:50,1276,22,1251
Chongqing,Mainland China,4/02/2020 19:50,579,6,570
Heilongjiang,Mainland China,4/02/2020 19:50,488,13,469
Guangxi,Mainland China,4/02/2020 19:50,254,2,252
Shanxi,Mainland China,4/02/2020 19:50,137,0,133
Jiangxi,Mainland China,4/02/2020 19:50,937,1,935
Hunan,Mainland China,4/02/2020 19:50,1019,4,1014
Anhui,Mainland China,4/02/2020 19:50,990,6,984
Hainan,Mainland China,4/02/2020 19:50,168,6,162
Guizhou,Mainland China,4/02/2020 19:50,147,2,144
Xinjiang,Mainland China,4/02/2020 19:50,76,3,73
Ningxia,Mainland China,4/02/2020 19:50,75,0,75
Qinghai,Mainland China,4/02/2020 19:50,18,0,18
Tibet,Mainland China,4/02/2020 19:50,1,0,1
New South Wales,Australia,4/02/2020 19:50,2389,10,4
Queensland,Australia,4/02/2020 19:50,873,4,9
Victoria,Australia,4/02/2020 19:50,1085,7,422
South Australia,Australia,4/02/2020 19:50,385,0,6
Western Australia,Australia,4/02/2020 19:50,400,2,92
Tasmania,Australia,4/02/2020 19:50,74,2,3
Australian Capital Territory,Australia,4/02/2020 19:50,87,1,11
Northern Territory,Australia,4/02/2020 19:50,20,0,1
,Artania Cruise,4/02/2020 19:50,41,0,0
New York,US,4/02/2020 19:50,92597,2373,6483
New Jersey,US,4/02/2020 19:50,25590,537,0
California,US,4/02/2020 19:50,10950,240,164
Michigan,US,4/02/2020 19:50,10791,417,15
Louisiana,US,4/02/2020 19:50,9159,310,0
Florida,US,4/02/2020 19:50,9008,144,0
Massachusetts,US,4/02/2020 19:50,8966,154,10
Illinois,US,4/02/2020 19:50,7695,163,7
Pennsylvania,US,4/02/2020 19:50,7268,90,58
WA,US,4/02/2020 19:50,6585,271,568
Georgia,US,4/02/2020 19:50,5357,163,0
Texas,US,4/02/2020 19:50,5073,77,319
Connecticut,US,4/02/2020 19:50,3824,112,0
Colorado,US,4/02/2020 19:50,3728,80,0
Indiana,US,4/02/2020 19:50,3039,78,0
Ohio,US,4/02/2020 19:50,2901,81,0
Tennessee,US,4/02/2020 19:50,2845,36,184
Maryland,US,4/02/2020 19:50,2331,36,53
North Carolina,US,4/02/2020 19:50,1981,21,37
Missouri,US,4/02/2020 19:50,1860,22,28
Wisconsin,US,4/02/2020 19:50,1748,38,1
Virginia,US,4/02/2020 19:50,1706,41,2
Arizona,US,4/02/2020 19:50,1598,32,3
South Carolina,US,4/02/2020 19:50,1554,31,0
Nevada,US,4/02/2020 19:50,1463,38,18
Alabama,US,4/02/2020 19:50,1233,32,0
Mississippi,US,4/02/2020 19:50,1177,26,0
Utah,US,4/02/2020 19:50,1088,7,0
Idaho,US,4/02/2020 19:50,891,9,0
Oklahoma,US,4/02/2020 19:50,881,34,1
Oregon,US,4/02/2020 19:50,826,21,0
Kentucky,US,4/02/2020 19:50,770,31,64
Minnesota,US,4/02/2020 19:50,742,18,342
Arkansas,US,4/02/2020 19:50,683,12,50
Rhode Island,US,4/02/2020 19:50,657,12,0
Washington DC,US,4/02/2020 19:50,653,12,173
Iowa,US,4/02/2020 19:50,614,11,3
Kansas,US,4/02/2020 19:50,553,13,0
New Hampshire,US,4/02/2020 19:50,479,5,56
New Mexico,US,4/02/2020 19:50,403,7,26
Delaware,US,4/02/2020 19:50,393,12,49
Maine,US,4/02/2020 19:50,376,7,94
Vermont,US,4/02/2020 19:50,338,17,0
Puerto Rico,US,4/02/2020 19:50,316,12,0
Hawaii,US,4/02/2020 19:50,256,1,49
Nebraska,US,4/02/2020 19:50,246,5,0
Montana,US,4/02/2020 19:50,241,6,32
West Virginia,US,4/02/2020 19:50,216,2,0
South Dakota,US,4/02/2020 19:50,165,2,57
North Dakota,US,4/02/2020 19:50,159,3,43
Wyoming,US,4/02/2020 19:50,150,0,31
Alaska,US,4/02/2020 19:50,143,3,0
Grand Princess,US,4/02/2020 19:50,103,3,0
Guam,US,4/02/2020 19:50,82,3,7
Diamond Princess,US,4/02/2020 19:50,49,0,0
US Virgin Islands,US,4/02/2020 19:50,30,0,21
Quebec,Canada,4/02/2020 19:50,5518,36,29
Ontario,Canada,4/02/2020 19:50,2793,53,831
British Columbia,Canada,4/02/2020 19:50,1121,31,641
Alberta,Canada,4/02/2020 19:50,969,13,174
Saskatchewan,Canada,4/02/2020 19:50,206,3,36
Nova Scotia,Canada,4/02/2020 19:50,193,0,10
Newfoundland and Labrador,Canada,4/02/2020 19:50,183,1,10
Manitoba,Canada,4/02/2020 19:50,167,1,11
New Brunswick,Canada,4/02/2020 19:50,91,0,2
Prince Edward Island,Canada,4/02/2020 19:50,22,0,3
Yukon,Canada,4/02/2020 19:50,6,0,3
Northwest Territories,Canada,4/02/2020 19:50,2,0,0
,Italy,4/02/2020 19:50,115242,13915,18278
,Spain,4/02/2020 19:50,112065,10348,26743
,Germany,4/02/2020 19:50,84794,1107,22440
,France,4/02/2020 19:50,59105,5387,12428
,Iran,4/02/2020 19:50,50468,3160,16711
,UK,4/02/2020 19:50,33718,2921,135
,Switzerland,4/02/2020 19:50,18827,536,4013
,Turkey,4/02/2020 19:50,18135,356,415
Brussels,Belgium,4/02/2020 19:50,15348,1011,2495
,Netherlands,4/02/2020 19:50,14697,1339,250
,Austria,4/02/2020 19:50,11129,158,1749
,South Korea,4/02/2020 19:50,9976,169,5828
,Portugal,4/02/2020 19:50,9034,209,68
,Brazil,4/02/2020 19:50,8044,324,127
,Israel,4/02/2020 19:50,6857,36,338
,Sweden,4/02/2020 19:50,5568,308,103
,Norway,4/02/2020 19:50,5147,50,32
,Czechia,4/02/2020 19:50,3858,44,67
,Ireland,4/02/2020 19:50,3849,98,5
,Russia,4/02/2020 19:50,3548,30,235
,Chile,4/02/2020 19:50,3404,18,335
,Denmark,4/02/2020 19:50,3386,123,1089
,Ecuador,4/02/2020 19:50,3163,120,65
,Malaysia,4/02/2020 19:50,3116,50,767
,Poland,4/02/2020 19:50,2946,57,56
,Romania,4/02/2020 19:50,2738,115,267
,Philippines,4/02/2020 19:50,2633,107,51
