Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/11/2020 06:00,67803,3219,64264
Heilongjiang,Mainland China,4/11/2020 06:00,661,13,470
Shanghai,Mainland China,4/11/2020 06:00,555,7,438
Beijing,Mainland China,4/11/2020 06:00,589,8,474
Guangdong,Mainland China,4/11/2020 06:00,1548,8,1437
Inner Mongolia,Mainland China,4/11/2020 06:00,155,1,79
Fujian,Mainland China,4/11/2020 06:00,351,1,317
Shanxi,Mainland China,4/11/2020 06:00,172,0,135
Zhejiang,Mainland China,4/11/2020 06:00,1267,1,1236
Tianjin,Mainland China,4/11/2020 06:00,183,3,158
Shandong,Mainland China,4/11/2020 06:00,784,7,757
Jiangsu,Mainland China,4/11/2020 06:00,652,0,636
Sichuan,Mainland China,4/11/2020 06:00,560,3,547
Liaoning,Mainland China,4/11/2020 06:00,145,2,133
Yunnan,Mainland China,4/11/2020 06:00,184,2,174
Hebei,Mainland China,4/11/2020 06:00,327,6,313
Shaanxi,Mainland China,4/11/2020 06:00,256,3,248
Jilin,Mainland China,4/11/2020 06:00,98,1,96
Chongqing,Mainland China,4/11/2020 06:00,579,6,570
Henan,Mainland China,4/11/2020 06:00,1276,22,1252
Gansu,Mainland China,4/11/2020 06:00,139,2,135
Hunan,Mainland China,4/11/2020 06:00,1019,4,1014
Anhui,Mainland China,4/11/2020 06:00,991,6,984
Jiangxi,Mainland China,4/11/2020 06:00,937,1,936
Guizhou,Mainland China,4/11/2020 06:00,147,2,144
Guangxi,Mainland China,4/11/2020 06:00,254,2,252
Hainan,Mainland China,4/11/2020 06:00,168,6,162
Xinjiang,Mainland China,4/11/2020 06:00,76,3,73
Ningxia,Mainland China,4/11/2020 06:00,75,0,75
Qinghai,Mainland China,4/11/2020 06:00,18,0,18
Tibet,Mainland China,4/11/2020 06:00,1,0,1
New South Wales,Australia,4/11/2020 06:00,2847,22,1404
Queensland,Australia,4/11/2020 06:00,974,5,368
Victoria,Australia,4/11/2020 06:00,1265,14,986
South Australia,Australia,4/11/2020 06:00,429,3,179
Western Australia,Australia,4/11/2020 06:00,514,6,216
Tasmania,Australia,4/11/2020 06:00,122,4,48
Australian Capital Territory,Australia,4/11/2020 06:00,103,2,62
Northern Territory,Australia,4/11/2020 06:00,28,0,2
,Artania Cruise,4/11/2020 06:00,41,2,0
New York,US,4/11/2020 06:00,174489,7887,16517
New Jersey,US,4/11/2020 06:00,54588,1932,51
Michigan,US,4/11/2020 06:00,22783,1281,94
California,US,4/11/2020 06:00,21408,599,779
Massachusetts,US,4/11/2020 06:00,20974,599,729
Pennsylvania,US,4/11/2020 06:00,20408,449,170
Louisiana,US,4/11/2020 06:00,19253,755,0
Florida,US,4/11/2020 06:00,17968,419,0
Illinois,US,4/11/2020 06:00,17903,597,213
Texas,US,4/11/2020 06:00,12397,248,1709
Georgia,US,4/11/2020 06:00,11859,425,0
Connecticut,US,4/11/2020 06:00,10538,448,0
WA,US,4/11/2020 06:00,10221,484,1146
Maryland,US,4/11/2020 06:00,6968,171,288
Indiana,US,4/11/2020 06:00,6907,300,58
Colorado,US,4/11/2020 06:00,6513,250,0
Ohio,US,4/11/2020 06:00,5878,231,12
Tennessee,US,4/11/2020 06:00,4891,98,1145
Virginia,US,4/11/2020 06:00,4509,121,2
North Carolina,US,4/11/2020 06:00,4090,87,284
Missouri,US,4/11/2020 06:00,3957,105,167
Arizona,US,4/11/2020 06:00,3112,97,3
Wisconsin,US,4/11/2020 06:00,3068,128,84
South Carolina,US,4/11/2020 06:00,3067,72,0
Alabama,US,4/11/2020 06:00,3008,80,0
Nevada,US,4/11/2020 06:00,2603,102,868
Mississippi,US,4/11/2020 06:00,2469,82,0
Utah,US,4/11/2020 06:00,2103,17,26
Rhode Island,US,4/11/2020 06:00,2015,49,0
Oklahoma,US,4/11/2020 06:00,1794,88,409
Kentucky,US,4/11/2020 06:00,1693,90,306
Washington DC,US,4/11/2020 06:00,1660,38,426
Idaho,US,4/11/2020 06:00,1396,25,0
Iowa,US,4/11/2020 06:00,1388,31,506
Oregon,US,4/11/2020 06:00,1371,48,0
Minnesota,US,4/11/2020 06:00,1336,57,732
Delaware,US,4/11/2020 06:00,1326,32,177
Arkansas,US,4/11/2020 06:00,1202,24,329
Kansas,US,4/11/2020 06:00,1178,50,16
New Mexico,US,4/11/2020 06:00,1091,19,171
New Hampshire,US,4/11/2020 06:00,885,22,234
Puerto Rico,US,4/11/2020 06:00,725,39,0
Vermont,US,4/11/2020 06:00,679,24,0
Nebraska,US,4/11/2020 06:00,647,17,0
Navajo Nation,US,4/11/2020 06:00,597,22,0
Maine,US,4/11/2020 06:00,586,17,246
West Virginia,US,4/11/2020 06:00,574,5,57
South Dakota,US,4/11/2020 06:00,536,6,177
Hawaii,US,4/11/2020 06:00,465,8,251
Montana,US,4/11/2020 06:00,365,6,165
North Dakota,US,4/11/2020 06:00,278,6,105
Wyoming,US,4/11/2020 06:00,253,0,101
Alaska,US,4/11/2020 06:00,246,7,55
Guam,US,4/11/2020 06:00,130,4,41
Grand Princess,US,4/11/2020 06:00,103,3,0
US Virgin Islands,US,4/11/2020 06:00,50,1,43
Diamond Princess,US,4/11/2020 06:00,49,0,0
Quebec,Canada,4/11/2020 06:00,11677,241,1341
Ontario,Canada,4/11/2020 06:00,6237,222,2574
Alberta,Canada,4/11/2020 06:00,1500,39,713
British Columbia,Canada,4/11/2020 06:00,1410,55,879
Nova Scotia,Canada,4/11/2020 06:00,407,2,93
Saskatchewan,Canada,4/11/2020 06:00,285,3,136
Newfoundland and Labrador,Canada,4/11/2020 06:00,239,3,103
Manitoba,Canada,4/11/2020 06:00,230,4,92
New Brunswick,Canada,4/11/2020 06:00,112,0,60
Prince Edward Island,Canada,4/11/2020 06:00,25,0,17
Yukon,Canada,4/11/2020 06:00,8,0,4
Northwest Territories,Canada,4/11/2020 06:00,5,0,1
,Spain,4/11/2020 06:00,161852,16353,59109
,Italy,4/11/2020 06:00,147577,18849,30455
,France,4/11/2020 06:00,124869,13197,24932
,Germany,4/11/2020 06:00,122171,2736,53913
,UK,4/11/2020 06:00,73758,8958,344
,Iran,4/11/2020 06:00,68192,4232,35465
,Turkey,4/11/2020 06:00,47029,1006,2423
Brussels,Belgium,4/11/2020 06:00,28018,3346,5986
,Switzerland,4/11/2020 06:00,24657,1003,11100
,Netherlands,4/11/2020 06:00,23097,2511,250
,Brazil,4/11/2020 06:00,19943,1074,173
,Portugal,4/11/2020 06:00,15472,435,233
,Austria,4/11/2020 06:00,13730,337,6604
,Russia,4/11/2020 06:00,13584,106,1045
,Israel,4/11/2020 06:00,10505,95,1236
,South Korea,4/11/2020 06:00,10480,211,7243
,Sweden,4/11/2020 06:00,9685,870,381
,Ireland,4/11/2020 06:00,8089,287,25
,India,4/11/2020 06:00,7600,249,774
,Ecuador,4/11/2020 06:00,7161,297,368
,Chile,4/11/2020 06:00,6501,65,1571
,Norway,4/11/2020 06:00,6360,113,32
,Poland,4/11/2020 06:00,6088,195,375
,Japan,4/11/2020 06:00,6005,99,762
,Romania,4/11/2020 06:00,5990,282,758
,Peru,4/11/2020 06:00,5897,169,1569
,Denmark,4/11/2020 06:00,5819,247,1773
,Czechia,4/11/2020 06:00,5735,123,370
,Pakistan,4/11/2020 06:00,4788,71,762
,Malaysia,4/11/2020 06:00,4530,73,1995
,Philippines,4/11/2020 06:00,4428,247,157
,Mexico,4/11/2020 06:00,3844,233,633
,Indonesia,4/11/2020 06:00,3842,327,286
,Saudi Arabia,4/11/2020 06:00,3651,47,685
,United Arab Emirates,4/11/2020 06:00,3360,16,418
,Luxembourg,4/11/2020 06:00,3223,54,500
,Serbia,4/11/2020 06:00,3105,71,118
,Panama,4/11/2020 06:00,2974,74,17
,Finland,4/11/2020 06:00,2905,48,300
,Dominican Republic,4/11/2020 06:00,2620,126,98
,Thailand,4/11/2020 06:00,2518,35,1135
,Qatar,4/11/2020 06:00,2512,6,227
,Ukraine,4/11/2020 06:00,2511,73,79
,Colombia,4/11/2020 06:00,2473,80,197
,Belarus,4/11/2020 06:00,2226,23,172
,Singapore,4/11/2020 06:00,2108,7,492
,Greece,4/11/2020 06:00,2011,92,269
,South Africa,4/11/2020 06:00,2003,24,410
,Argentina,4/11/2020 06:00,1975,82,375
,Egypt,4/11/2020 06:00,1794,135,384
,Algeria,4/11/2020 06:00,1761,256,405
,Iceland,4/11/2020 06:00,1675,7,751
,Morocco,4/11/2020 06:00,1527,110,141
,Croatia,4/11/2020 06:00,1495,21,231
,Moldova,4/11/2020 06:00,1438,29,75
,New Zealand,4/11/2020 06:00,1312,4,422
,Hungary,4/11/2020 06:00,1310,85,115
,Estonia,4/11/2020 06:00,1304,24,93
,Iraq,4/11/2020 06:00,1279,70,550
,Slovenia,4/11/2020 06:00,1188,50,148
,Kuwait,4/11/2020 06:00,1154,1,133
,Lithuania,4/11/2020 06:00,1026,23,54
Hong Kong,Hong Kong,4/11/2020 06:00,1001,4,336
,Bahrain,4/11/2020 06:00,998,6,551
,Azerbaijan,4/11/2020 06:00,991,10,159
,Armenia,4/11/2020 06:00,966,13,173
,Bosnia and Herzegovina,4/11/2020 06:00,917,37,137
,Kazakhstan,4/11/2020 06:00,859,10,79
,Cameroon,4/11/2020 06:00,820,12,98
,Slovakia,4/11/2020 06:00,715,2,23
Yokohama,Japan,4/11/2020 06:00,712,11,619
,North Macedonia,4/11/2020 06:00,711,32,41
,Uzbekistan,4/11/2020 06:00,694,3,42
,Tunisia,4/11/2020 06:00,671,25,43
,Bulgaria,4/11/2020 06:00,648,26,62
,Latvia,4/11/2020 06:00,630,3,16
,Lebanon,4/11/2020 06:00,619,20,76
,Andorra,4/11/2020 06:00,601,26,71
,Cyprus,4/11/2020 06:00,595,10,58
,Cuba,4/11/2020 06:00,564,15,51
,Costa Rica,4/11/2020 06:00,558,3,42
,Afghanistan,4/11/2020 06:00,555,18,32
,Oman,4/11/2020 06:00,546,3,109
,Uruguay,4/11/2020 06:00,494,7,214
,Bangladesh,4/11/2020 06:00,482,30,36
,Ivory Coast,4/11/2020 06:00,480,3,54
,Burkina Faso,4/11/2020 06:00,448,26,149
,Niger,4/11/2020 06:00,438,11,41
,Albania,4/11/2020 06:00,433,23,197
,Channel Islands,4/11/2020 06:00,398,9,40
,Honduras,4/11/2020 06:00,392,24,7
Taiwan,Taiwan,4/11/2020 06:00,385,6,99
,Reunion,4/11/2020 06:00,382,0,40
,Ghana,4/11/2020 06:00,378,6,4
,Jordan,4/11/2020 06:00,372,7,170
,Malta,4/11/2020 06:00,350,3,16
,San Marino,4/11/2020 06:00,344,34,50
,Kyrgyzstan,4/11/2020 06:00,339,5,44
,Mauritius,4/11/2020 06:00,318,9,23
,Nigeria,4/11/2020 06:00,305,7,58
,Senegal,4/11/2020 06:00,278,2,137
,Bolivia,4/11/2020 06:00,268,19,2
,Palestine,4/11/2020 06:00,268,2,46
,Montenegro,4/11/2020 06:00,262,2,5
,Vietnam,4/11/2020 06:00,257,0,144
,Georgia,4/11/2020 06:00,234,3,54
,DRC,4/11/2020 06:00,223,20,16
,Guinea,4/11/2020 06:00,212,0,15
,Isle of Man,4/11/2020 06:00,201,1,103
,Sri Lanka,4/11/2020 06:00,197,7,54
,Mayotte,4/11/2020 06:00,191,2,50
,Kenya,4/11/2020 06:00,189,7,22
,Faeroe Islands,4/11/2020 06:00,184,0,145
,Venezuela,4/11/2020 06:00,175,9,84
,Martinique,4/11/2020 06:00,155,6,50
,Djibouti,4/11/2020 06:00,150,1,36
,Guadeloupe,4/11/2020 06:00,143,8,67
,Guatemala,4/11/2020 06:00,137,3,19
,Brunei,4/11/2020 06:00,136,1,104
,Paraguay,4/11/2020 06:00,133,6,18
,Gibraltar,4/11/2020 06:00,127,0,69
,Cambodia,4/11/2020 06:00,120,0,75
,El Salvador,4/11/2020 06:00,118,6,19
,Rwanda,4/11/2020 06:00,118,0,7
,Trinidad and Tobago,4/11/2020 06:00,109,8,3
,Madagascar,4/11/2020 06:00,93,0,11
,Monaco,4/11/2020 06:00,90,1,5
,Mali,4/11/2020 06:00,87,7,22
,Aruba,4/11/2020 06:00,86,0,27
,French Guiana,4/11/2020 06:00,83,0,43
