Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,4/10/2020 22:00,67803,3216,64236
Heilongjiang,Mainland China,4/10/2020 22:00,638,13,470
Shanghai,Mainland China,4/10/2020 22:00,555,7,422
Beijing,Mainland China,4/10/2020 22:00,588,8,459
Guangdong,Mainland China,4/10/2020 22:00,1544,8,1434
Inner Mongolia,Mainland China,4/10/2020 22:00,128,1,79
Fujian,Mainland China,4/10/2020 22:00,351,1,311
Shanxi,Mainland China,4/10/2020 22:00,168,0,134
Zhejiang,Mainland China,4/10/2020 22:00,1267,1,1235
Tianjin,Mainland China,4/10/2020 22:00,182,3,154
Shandong,Mainland China,4/10/2020 22:00,783,7,756
Jiangsu,Mainland China,4/10/2020 22:00,651,0,634
Sichuan,Mainland China,4/10/2020 22:00,560,3,546
Liaoning,Mainland China,4/10/2020 22:00,144,2,132
Yunnan,Mainland China,4/10/2020 22:00,184,2,173
Hebei,Mainland China,4/10/2020 22:00,327,6,313
Shaanxi,Mainland China,4/10/2020 22:00,256,3,246
Jilin,Mainland China,4/10/2020 22:00,98,1,95
Chongqing,Mainland China,4/10/2020 22:00,579,6,570
Henan,Mainland China,4/10/2020 22:00,1276,22,1252
Gansu,Mainland China,4/10/2020 22:00,139,2,135
Hunan,Mainland China,4/10/2020 22:00,1019,4,1014
Anhui,Mainland China,4/10/2020 22:00,991,6,984
Jiangxi,Mainland China,4/10/2020 22:00,937,1,936
Guizhou,Mainland China,4/10/2020 22:00,147,2,144
Guangxi,Mainland China,4/10/2020 22:00,254,2,252
Hainan,Mainland China,4/10/2020 22:00,168,6,162
Xinjiang,Mainland China,4/10/2020 22:00,76,3,73
Ningxia,Mainland China,4/10/2020 22:00,75,0,75
Qinghai,Mainland China,4/10/2020 22:00,18,0,18
Tibet,Mainland China,4/10/2020 22:00,1,0,1
New South Wales,Australia,4/10/2020 22:00,2847,22,1356
Queensland,Australia,4/10/2020 22:00,974,5,368
Victoria,Australia,4/10/2020 22:00,1265,13,926
South Australia,Australia,4/10/2020 22:00,428,3,179
Western Australia,Australia,4/10/2020 22:00,506,6,203
Tasmania,Australia,4/10/2020 22:00,122,4,48
Australian Capital Territory,Australia,4/10/2020 22:00,103,2,59
Northern Territory,Australia,4/10/2020 22:00,27,0,2
,Artania Cruise,4/10/2020 22:00,41,2,0
New York,US,4/10/2020 22:00,174489,7887,16517
New Jersey,US,4/10/2020 22:00,54588,1932,51
Michigan,US,4/10/2020 22:00,22783,1281,94
California,US,4/10/2020 22:00,21203,590,779
Massachusetts,US,4/10/2020 22:00,20974,599,729
Pennsylvania,US,4/10/2020 22:00,20408,449,170
Louisiana,US,4/10/2020 22:00,19253,755,0
Florida,US,4/10/2020 22:00,17968,419,0
Illinois,US,4/10/2020 22:00,17903,597,213
Texas,US,4/10/2020 22:00,12380,248,1656
Georgia,US,4/10/2020 22:00,11859,425,0
Connecticut,US,4/10/2020 22:00,10538,448,0
WA,US,4/10/2020 22:00,10201,487,1146
Maryland,US,4/10/2020 22:00,6968,171,288
Indiana,US,4/10/2020 22:00,6907,300,58
Colorado,US,4/10/2020 22:00,6513,250,0
Ohio,US,4/10/2020 22:00,5878,231,12
Tennessee,US,4/10/2020 22:00,4891,98,1145
Virginia,US,4/10/2020 22:00,4509,121,2
North Carolina,US,4/10/2020 22:00,4090,84,282
Missouri,US,4/10/2020 22:00,3897,99,108
Arizona,US,4/10/2020 22:00,3112,97,3
Wisconsin,US,4/10/2020 22:00,3068,128,84
South Carolina,US,4/10/2020 22:00,3067,72,0
Alabama,US,4/10/2020 22:00,3008,80,0
Nevada,US,4/10/2020 22:00,2603,102,868
Mississippi,US,4/10/2020 22:00,2469,82,0
Utah,US,4/10/2020 22:00,2103,17,26
Rhode Island,US,4/10/2020 22:00,2015,49,0
Oklahoma,US,4/10/2020 22:00,1794,88,409
Kentucky,US,4/10/2020 22:00,1693,90,306
Washington DC,US,4/10/2020 22:00,1660,38,426
Idaho,US,4/10/2020 22:00,1396,25,0
Iowa,US,4/10/2020 22:00,1388,31,506
Oregon,US,4/10/2020 22:00,1371,48,0
Minnesota,US,4/10/2020 22:00,1336,57,732
Delaware,US,4/10/2020 22:00,1326,32,177
Arkansas,US,4/10/2020 22:00,1202,24,329
Kansas,US,4/10/2020 22:00,1178,50,16
New Mexico,US,4/10/2020 22:00,1091,17,171
New Hampshire,US,4/10/2020 22:00,885,22,234
Puerto Rico,US,4/10/2020 22:00,725,39,0
Vermont,US,4/10/2020 22:00,679,24,0
Nebraska,US,4/10/2020 22:00,635,15,0
Maine,US,4/10/2020 22:00,586,17,246
West Virginia,US,4/10/2020 22:00,574,5,57
Navajo Nation,US,4/10/2020 22:00,558,22,0
South Dakota,US,4/10/2020 22:00,536,6,177
Hawaii,US,4/10/2020 22:00,465,8,251
Montana,US,4/10/2020 22:00,365,6,165
North Dakota,US,4/10/2020 22:00,278,6,105
Wyoming,US,4/10/2020 22:00,253,0,101
Alaska,US,4/10/2020 22:00,246,7,55
Guam,US,4/10/2020 22:00,130,4,41
Grand Princess,US,4/10/2020 22:00,103,3,0
US Virgin Islands,US,4/10/2020 22:00,50,1,43
