Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/16/2020 01:30,67798,3099,55094
Beijing,Mainland China,3/16/2020 01:30,446,8,358
Guangdong,Mainland China,3/16/2020 01:30,1361,8,1306
Gansu,Mainland China,3/16/2020 01:30,133,2,91
Shanghai,Mainland China,3/16/2020 01:30,353,3,324
Sichuan,Mainland China,3/16/2020 01:30,539,3,516
Heilongjiang,Mainland China,3/16/2020 01:30,482,13,454
Zhejiang,Mainland China,3/16/2020 01:30,1231,1,1213
Shandong,Mainland China,3/16/2020 01:30,760,7,743
Shaanxi,Mainland China,3/16/2020 01:30,245,2,232
Liaoning,Mainland China,3/16/2020 01:30,125,1,114
Guangxi,Mainland China,3/16/2020 01:30,252,2,247
Inner Mongolia,Mainland China,3/16/2020 01:30,75,1,71
Hebei,Mainland China,3/16/2020 01:30,318,6,310
Hainan,Mainland China,3/16/2020 01:30,168,6,160
Ningxia,Mainland China,3/16/2020 01:30,75,0,73
Henan,Mainland China,3/16/2020 01:30,1273,22,1250
Jiangsu,Mainland China,3/16/2020 01:30,631,0,631
Chongqing,Mainland China,3/16/2020 01:30,576,6,570
Guizhou,Mainland China,3/16/2020 01:30,146,2,143
Tianjin,Mainland China,3/16/2020 01:30,136,3,133
Jilin,Mainland China,3/16/2020 01:30,93,1,92
Hunan,Mainland China,3/16/2020 01:30,1018,4,1014
Anhui,Mainland China,3/16/2020 01:30,990,6,984
Jiangxi,Mainland China,3/16/2020 01:30,935,1,934
Fujian,Mainland China,3/16/2020 01:30,296,1,295
Yunnan,Mainland China,3/16/2020 01:30,175,2,172
Shanxi,Mainland China,3/16/2020 01:30,133,0,133
Xinjiang,Mainland China,3/16/2020 01:30,76,3,73
Qinghai,Mainland China,3/16/2020 01:30,18,0,18
Tibet,Mainland China,3/16/2020 01:30,1,0,1
New South Wales,Australia,3/16/2020 01:30,170,4,7
Queensland,Australia,3/16/2020 01:30,62,0,9
Victoria,Australia,3/16/2020 01:30,71,0,8
South Australia,Australia,3/16/2020 01:30,20,0,3
Western Australia,Australia,3/16/2020 01:30,28,1,0
Tasmania,Australia,3/16/2020 01:30,7,0,0
Australian Capital Territory,Australia,3/16/2020 01:30,2,0,0
WA,US,3/16/2020 01:30,769,42,1
New York,US,3/16/2020 01:30,746,6,0
California,US,3/16/2020 01:30,457,6,6
Massachusetts,US,3/16/2020 01:30,164,0,1
Florida,US,3/16/2020 01:30,149,5,0
Colorado,US,3/16/2020 01:30,135,1,0
Georgia,US,3/16/2020 01:30,111,1,0
New Jersey,US,3/16/2020 01:30,109,2,0
Louisiana,US,3/16/2020 01:30,103,2,0
Illinois,US,3/16/2020 01:30,93,0,2
Texas,US,3/16/2020 01:30,76,0,0
Pennsylvania,US,3/16/2020 01:30,66,0,0
Michigan,US,3/16/2020 01:30,53,0,0
From Diamond Princess cruise,US,3/16/2020 01:30,47,0,0
Virginia,US,3/16/2020 01:30,45,1,0
Oregon,US,3/16/2020 01:30,39,1,0
Tennessee,US,3/16/2020 01:30,39,0,0
Ohio,US,3/16/2020 01:30,37,0,0
Minnesota,US,3/16/2020 01:30,35,0,0
Wisconsin,US,3/16/2020 01:30,34,0,1
Maryland,US,3/16/2020 01:30,34,0,0
North Carolina,US,3/16/2020 01:30,33,0,0
South Carolina,US,3/16/2020 01:30,28,0,0
Utah,US,3/16/2020 01:30,28,0,0
Nevada,US,3/16/2020 01:30,26,0,0
Connecticut,US,3/16/2020 01:30,26,0,0
Iowa,US,3/16/2020 01:30,22,0,0
Alabama,US,3/16/2020 01:30,22,0,0
Indiana,US,3/16/2020 01:30,21,0,0
Kentucky,US,3/16/2020 01:30,21,0,0
Rhode Island,US,3/16/2020 01:30,20,0,0
From Grand Princess,US,3/16/2020 01:30,20,0,0
Nebraska,US,3/16/2020 01:30,18,0,0
Washington DC,US,3/16/2020 01:30,17,0,0
New Mexico,US,3/16/2020 01:30,17,0,0
Arkansas,US,3/16/2020 01:30,16,0,0
Arizona,US,3/16/2020 01:30,13,0,1
New Hampshire,US,3/16/2020 01:30,13,0,0
Maine,US,3/16/2020 01:30,12,0,0
Mississippi,US,3/16/2020 01:30,10,0,0
Kansas,US,3/16/2020 01:30,9,1,0
South Dakota,US,3/16/2020 01:30,9,1,0
Vermont,US,3/16/2020 01:30,8,0,0
Oklahoma,US,3/16/2020 01:30,7,0,0
Hawaii,US,3/16/2020 01:30,7,0,0
Delaware,US,3/16/2020 01:30,7,0,0
Montana,US,3/16/2020 01:30,7,0,0
Missouri,US,3/16/2020 01:30,5,0,0
Idaho,US,3/16/2020 01:30,5,0,0
Wyoming,US,3/16/2020 01:30,3,0,0
North Dakota,US,3/16/2020 01:30,1,0,0
Alaska,US,3/16/2020 01:30,1,0,0
Ontario,Canada,3/16/2020 01:30,145,0,4
British Columbia,Canada,3/16/2020 01:30,73,1,4
Alberta,Canada,3/16/2020 01:30,56,0,0
Quebec,Canada,3/16/2020 01:30,39,0,0
Manitoba,Canada,3/16/2020 01:30,7,0,0
New Brunswick,Canada,3/16/2020 01:30,6,0,0
Saskatchewan,Canada,3/16/2020 01:30,6,0,0
Nova Scotia,Canada,3/16/2020 01:30,3,0,0
Prince Edward Island,Canada,3/16/2020 01:30,1,0,0
Newfoundland and labrador,Canada,3/16/2020 01:30,1,0,0
,Italy,3/16/2020 01:30,24747,1809,2335
,Iran,3/16/2020 01:30,13938,724,4590
,South Korea,3/16/2020 01:30,8236,75,1137
,Spain,3/16/2020 01:30,7845,292,517
,Germany,3/16/2020 01:30,5813,13,46
,France,3/16/2020 01:30,5423,127,12
,Switzerland,3/16/2020 01:30,2217,14,4
,UK,3/16/2020 01:30,1391,35,20
,Norway,3/16/2020 01:30,1256,3,1
,Netherlands,3/16/2020 01:30,1135,20,2
,Sweden,3/16/2020 01:30,1040,3,1
Brussels,Belgium,3/16/2020 01:30,886,4,1
,Denmark,3/16/2020 01:30,864,2,1
,Austria,3/16/2020 01:30,860,1,6
,Japan,3/16/2020 01:30,839,24,144
Yokohama,Japan,3/16/2020 01:30,696,7,456
,Malaysia,3/16/2020 01:30,428,0,42
,Qatar,3/16/2020 01:30,401,0,4
,Greece,3/16/2020 01:30,331,4,8
,Czechia,3/16/2020 01:30,293,0,0
,Portugal,3/16/2020 01:30,245,0,3
,Finland,3/16/2020 01:30,244,0,10
,Singapore,3/16/2020 01:30,226,0,105
,Slovenia,3/16/2020 01:30,219,1,0
,Bahrain,3/16/2020 01:30,214,0,77
,Israel,3/16/2020 01:30,213,0,4
,Brazil,3/16/2020 01:30,203,0,2
,Iceland,3/16/2020 01:30,180,0,0
,Estonia,3/16/2020 01:30,171,0,1
,Ireland,3/16/2020 01:30,170,2,1
Hong Kong,Hong Kong,3/16/2020 01:30,149,4,81
,Philippines,3/16/2020 01:30,140,12,5
,Romania,3/16/2020 01:30,139,0,9
,Egypt,3/16/2020 01:30,126,2,32
,Poland,3/16/2020 01:30,125,3,13
,Iraq,3/16/2020 01:30,124,10,26
,Saudi Arabia,3/16/2020 01:30,118,0,3
,Indonesia,3/16/2020 01:30,117,5,8
,India,3/16/2020 01:30,114,2,13
,Thailand,3/16/2020 01:30,114,1,35
,Kuwait,3/16/2020 01:30,112,0,9
,Lebanon,3/16/2020 01:30,110,3,1
,San Marino,3/16/2020 01:30,109,7,4
,United Arab Emirates,3/16/2020 01:30,98,0,23
,Pakistan,3/16/2020 01:30,94,0,2
,Luxembourg,3/16/2020 01:30,77,1,0
,Chile,3/16/2020 01:30,75,0,0
,Peru,3/16/2020 01:30,71,0,0
,Russia,3/16/2020 01:30,63,0,8
,Slovakia,3/16/2020 01:30,61,0,0
,South Africa,3/16/2020 01:30,61,0,0
Taiwan,Taiwan,3/16/2020 01:30,59,1,20
,Vietnam,3/16/2020 01:30,57,0,16
,Argentina,3/16/2020 01:30,56,2,3
,Panama,3/16/2020 01:30,55,1,0
,Algeria,3/16/2020 01:30,54,4,10
,Mexico,3/16/2020 01:30,53,0,4
,Bulgaria,3/16/2020 01:30,51,2,0
,Brunei,3/16/2020 01:30,50,0,0
,Croatia,3/16/2020 01:30,49,0,2
,Serbia,3/16/2020 01:30,48,0,1
,Colombia,3/16/2020 01:30,45,0,0
,Albania,3/16/2020 01:30,42,1,0
,Palestine,3/16/2020 01:30,38,0,0
,Ecuador,3/16/2020 01:30,37,2,0
,Costa Rica,3/16/2020 01:30,35,0,0
,Georgia,3/16/2020 01:30,33,0,1
,Cyprus,3/16/2020 01:30,33,0,0
,Hungary,3/16/2020 01:30,32,1,1
,Latvia,3/16/2020 01:30,30,0,1
,Morocco,3/16/2020 01:30,28,1,1
,Armenia,3/16/2020 01:30,28,0,0
,Belarus,3/16/2020 01:30,27,0,3
,Senegal,3/16/2020 01:30,24,0,2
,Bosnia and Herzegovina,3/16/2020 01:30,24,0,0
,Azerbaijan,3/16/2020 01:30,23,1,6
,Moldova,3/16/2020 01:30,23,0,0
,Oman,3/16/2020 01:30,22,0,9
,Malta,3/16/2020 01:30,21,0,2
,Tunisia,3/16/2020 01:30,20,0,0
,North Macedonia,3/16/2020 01:30,19,0,1
,Sri Lanka,3/16/2020 01:30,18,0,1
,Turkey,3/16/2020 01:30,18,0,0
,Venezuela,3/16/2020 01:30,17,0,0
,Afghanistan,3/16/2020 01:30,16,0,1
,Lithuania,3/16/2020 01:30,14,0,1
,Maldives,3/16/2020 01:30,13,0,0
,Cambodia,3/16/2020 01:30,12,0,1
,Jordan,3/16/2020 01:30,12,0,1
Macau,Macau,3/16/2020 01:30,11,0,10
,Dominican Republic,3/16/2020 01:30,11,0,0
,Faeroe Islands,3/16/2020 01:30,11,0,0
,Bolivia,3/16/2020 01:30,10,0,0
,Jamaica,3/16/2020 01:30,10,0,2
,Martinique,3/16/2020 01:30,10,0,0
,Kazakhstan,3/16/2020 01:30,9,0,0
,New Zealand,3/16/2020 01:30,8,0,0
,Paraguay,3/16/2020 01:30,8,0,0
,French Guiana,3/16/2020 01:30,7,0,0
,Liechtenstein,3/16/2020 01:30,7,0,0
,Reunion,3/16/2020 01:30,7,0,0
,Ghana,3/16/2020 01:30,6,0,0
,Uruguay,3/16/2020 01:30,6,0,0
,Andorra,3/16/2020 01:30,5,0,0
,Bangladesh,3/16/2020 01:30,5,0,2
,Guadeloupe,3/16/2020 01:30,5,0,0
,Puerto Rico,3/16/2020 01:30,5,0,0
,Rwanda,3/16/2020 01:30,5,0,0
,Guyana,3/16/2020 01:30,4,1,0
,Cameroon,3/16/2020 01:30,4,0,0
,Ivory Coast,3/16/2020 01:30,4,0,0
,Cuba,3/16/2020 01:30,4,0,0
,Ethiopia,3/16/2020 01:30,4,0,0
,Trinidad and Tobago,3/16/2020 01:30,4,0,0
,Uzbekistan,3/16/2020 01:30,4,0,0
,Ukraine,3/16/2020 01:30,3,1,0
,Burkina Faso,3/16/2020 01:30,3,0,0
,Channel Islands,3/16/2020 01:30,3,0,0
,French Polynesia,3/16/2020 01:30,3,0,0
,Guam,3/16/2020 01:30,3,0,0
,Honduras,3/16/2020 01:30,3,0,0
