Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Shanghai,Mainland China,5/23/2020 07:00,667,7,647,0,0
Inner Mongolia,Mainland China,5/23/2020 07:00,217,1,199,0,0
Shaanxi,Mainland China,5/23/2020 07:00,308,3,304,0,0
Hubei,Mainland China,5/23/2020 07:00,68135,4512,63616,0,0
Beijing,Mainland China,5/23/2020 07:00,593,9,579,0,0
Guangdong,Mainland China,5/23/2020 07:00,1591,8,1580,0,0
Shandong,Mainland China,5/23/2020 07:00,788,7,780,0,0
Jilin,Mainland China,5/23/2020 07:00,154,2,128,0,0
Tianjin,Mainland China,5/23/2020 07:00,192,3,187,0,0
Liaoning,Mainland China,5/23/2020 07:00,149,2,144,0,0
Sichuan,Mainland China,5/23/2020 07:00,563,3,558,0,0
Hainan,Mainland China,5/23/2020 07:00,169,6,162,0,0
Henan,Mainland China,5/23/2020 07:00,1276,22,1254,0,0
Zhejiang,Mainland China,5/23/2020 07:00,1268,1,1267,0,0
Hunan,Mainland China,5/23/2020 07:00,1019,4,1015,0,0
Anhui,Mainland China,5/23/2020 07:00,991,6,985,0,0
Heilongjiang,Mainland China,5/23/2020 07:00,945,13,932,0,0
Jiangxi,Mainland China,5/23/2020 07:00,937,1,936,0,0
Jiangsu,Mainland China,5/23/2020 07:00,653,0,653,0,0
Chongqing,Mainland China,5/23/2020 07:00,579,6,573,0,0
Fujian,Mainland China,5/23/2020 07:00,356,1,355,0,0
Hebei,Mainland China,5/23/2020 07:00,328,6,322,0,0
Guangxi,Mainland China,5/23/2020 07:00,254,2,252,0,0
Shanxi,Mainland China,5/23/2020 07:00,198,0,198,0,0
Yunnan,Mainland China,5/23/2020 07:00,185,2,183,0,0
Guizhou,Mainland China,5/23/2020 07:00,147,2,145,0,0
Gansu,Mainland China,5/23/2020 07:00,139,2,137,0,0
Xinjiang,Mainland China,5/23/2020 07:00,76,3,73,0,0
Ningxia,Mainland China,5/23/2020 07:00,75,0,75,0,0
Qinghai,Mainland China,5/23/2020 07:00,18,0,18,0,0
Tibet,Mainland China,5/23/2020 07:00,1,0,1,0,0
New South Wales,Australia,5/23/2020 07:00,3086,48,2653,411618,0
Queensland,Australia,5/23/2020 07:00,1060,6,1041,172212,0
Victoria,Australia,5/23/2020 07:00,1602,19,1484,398826,0
South Australia,Australia,5/23/2020 07:00,439,4,435,86089,0
Western Australia,Australia,5/23/2020 07:00,560,9,549,75484,0
Tasmania,Australia,5/23/2020 07:00,228,13,201,23815,0
Australian Capital Territory,Australia,5/23/2020 07:00,107,3,104,15567,0
Northern Territory,Australia,5/23/2020 07:00,29,0,29,7105,0
New York,US,5/23/2020 07:00,363272,27999,41376,0,0
New Jersey,US,5/23/2020 07:00,152579,10985,3736,0,0
Illinois,US,5/23/2020 07:00,105444,4715,3353,0,0
Massachusetts,US,5/23/2020 07:00,90889,6228,19712,0,0
California,US,5/23/2020 07:00,90628,3672,12602,0,0
Pennsylvania,US,5/23/2020 07:00,70211,5010,1369,0,0
Michigan,US,5/23/2020 07:00,53913,5158,28234,0,0
Florida,US,5/23/2020 07:00,49451,2190,381,0,0
Texas,US,5/23/2020 07:00,53539,1470,32277,0,0
Connecticut,US,5/23/2020 07:00,39640,3637,63,0,0
Louisiana,US,5/23/2020 07:00,36925,2668,26249,0,0
Georgia,US,5/23/2020 07:00,41482,1808,340,0,0
Maryland,US,5/23/2020 07:00,44424,2207,3243,0,0
Indiana,US,5/23/2020 07:00,30409,1941,1954,0,0
Ohio,US,5/23/2020 07:00,30794,1872,4604,0,0
Virginia,US,5/23/2020 07:00,34950,1136,4963,0,0
Colorado,US,5/23/2020 07:00,23524,1325,1491,0,0
WA,US,5/23/2020 07:00,19996,1055,4580,0,0
Tennessee,US,5/23/2020 07:00,19394,315,12566,0,0
North Carolina,US,5/23/2020 07:00,22111,775,11637,0,0
Iowa,US,5/23/2020 07:00,16508,441,9186,0,0
Rhode Island,US,5/23/2020 07:00,13736,579,1084,0,0
Veteran Affair,US,5/23/2020 07:00,13123,1112,0,0,0
Arizona,US,5/23/2020 07:00,15720,778,6,0,0
Missouri,US,5/23/2020 07:00,11844,677,3017,0,0
Wisconsin,US,5/23/2020 07:00,14396,496,8349,0,0
Alabama,US,5/23/2020 07:00,13670,541,0,0,0
Mississippi,US,5/23/2020 07:00,12625,596,6268,0,0
Minnesota,US,5/23/2020 07:00,19005,851,12696,0,0
US Military,US,5/23/2020 07:00,8950,32,4613,0,0
South Carolina,US,5/23/2020 07:00,9639,419,5076,0,0
Nebraska,US,5/23/2020 07:00,11662,147,349,0,0
Nevada,US,5/23/2020 07:00,7526,387,5429,0,0
Kansas,US,5/23/2020 07:00,8909,205,3793,0,0
Utah,US,5/23/2020 07:00,8057,93,4075,0,0
Delaware,US,5/23/2020 07:00,8529,322,4296,0,0
Washington DC,US,5/23/2020 07:00,7893,418,1069,0,0
Kentucky,US,5/23/2020 07:00,8426,391,3069,0,0
Oklahoma,US,5/23/2020 07:00,5849,307,4535,0,0
New Mexico,US,5/23/2020 07:00,6625,302,2041,0,0
Arkansas,US,5/23/2020 07:00,5612,113,4029,0,0
Oregon,US,5/23/2020 07:00,3864,147,1894,0,0
South Dakota,US,5/23/2020 07:00,4356,50,3267,0,0
New Hampshire,US,5/23/2020 07:00,4014,204,2082,0,0
Federal Bureau of Prisons,US,5/23/2020 07:00,5288,59,3441,0,0
Idaho,US,5/23/2020 07:00,2595,79,1688,0,0
Navajo Nation,US,5/23/2020 07:00,4434,147,930,0,0
Puerto Rico,US,5/23/2020 07:00,3030,126,850,0,0
North Dakota,US,5/23/2020 07:00,2317,52,1405,0,0
West Virginia,US,5/23/2020 07:00,1705,72,1107,0,0
Maine,US,5/23/2020 07:00,1948,75,1192,0,0
Vermont,US,5/23/2020 07:00,952,54,796,0,0
Hawaii,US,5/23/2020 07:00,647,17,586,0,0
Wyoming,US,5/23/2020 07:00,803,12,551,0,0
Montana,US,5/23/2020 07:00,479,16,440,0,0
Alaska,US,5/23/2020 07:00,404,10,374,0,0
Guam,US,5/23/2020 07:00,165,5,128,0,0
Grand Princess,US,5/23/2020 07:00,103,3,0,0,0
US Virgin Islands,US,5/23/2020 07:00,69,6,61,0,0
Diamond Princess,US,5/23/2020 07:00,49,0,0,0,0
Northern Mariana Islands,US,5/23/2020 07:00,22,2,13,0,0
Quebec,Canada,5/23/2020 07:00,46150,3866,13819,0,0
Ontario,Canada,5/23/2020 07:00,26085,2129,18767,0,0
Alberta,Canada,5/23/2020 07:00,6800,134,5801,0,0
British Columbia,Canada,5/23/2020 07:00,2507,155,2043,0,0
Nova Scotia,Canada,5/23/2020 07:00,1048,58,961,0,0
Saskatchewan,Canada,5/23/2020 07:00,627,7,521,0,0
Manitoba,Canada,5/23/2020 07:00,292,7,267,0,0
Newfoundland and Labrador,Canada,5/23/2020 07:00,260,3,253,0,0
New Brunswick,Canada,5/23/2020 07:00,121,0,120,0,0
Prince Edward Island,Canada,5/23/2020 07:00,27,0,27,0,0
Yukon,Canada,5/23/2020 07:00,11,0,11,0,0
Northwest Territories,Canada,5/23/2020 07:00,5,0,5,0,0
,Russia,5/23/2020 07:00,335882,3388,107936,8402747,2300
,Brazil,5/23/2020 07:00,332382,21116,135430,735224,8318
,Spain,5/23/2020 07:00,281904,28628,196958,3037840,1152
,UK,5/23/2020 07:00,254195,36393,1058,3231921,1559
,Italy,5/23/2020 07:00,228658,32616,136720,3318778,595
,France,5/23/2020 07:00,182219,28289,64209,1384633,1701
,Germany,5/23/2020 07:00,179713,8352,159900,3595059,965
,Turkey,5/23/2020 07:00,154500,4276,116111,1767495,800
,Iran,5/23/2020 07:00,133521,7359,104072,781286,2633
,India,5/23/2020 07:00,126308,3754,52258,2834798,0
,Peru,5/23/2020 07:00,111698,3244,44848,750526,901
,Saudi Arabia,5/23/2020 07:00,67719,364,39003,667057,302
,Mexico,5/23/2020 07:00,62527,6989,42725,201838,378
,Chile,5/23/2020 07:00,61857,630,25342,442093,986
Brussels,Belgium,5/23/2020 07:00,56810,9237,15155,768706,259
,Pakistan,5/23/2020 07:00,52437,1101,16653,460692,111
,Netherlands,5/23/2020 07:00,44888,5788,322,313755,252
,Qatar,5/23/2020 07:00,40481,19,7893,180642,175
,Ecuador,5/23/2020 07:00,35828,3056,3557,104330,191
,Belarus,5/23/2020 07:00,35244,194,13528,434618,92
,Sweden,5/23/2020 07:00,32809,3925,4971,209900,265
,Bangladesh,5/23/2020 07:00,32078,452,6486,234675,1
,Singapore,5/23/2020 07:00,31068,23,12995,294414,8
,Switzerland,5/23/2020 07:00,30725,1904,27900,367037,51
,Portugal,5/23/2020 07:00,30200,1289,7590,689705,84
,United Arab Emirates,5/23/2020 07:00,27892,241,13798,1600923,1
,Ireland,5/23/2020 07:00,24506,1592,21060,295626,54
,Indonesia,5/23/2020 07:00,21745,1351,5249,239740,0
,Poland,5/23/2020 07:00,20838,990,8977,719571,160
,Ukraine,5/23/2020 07:00,20580,605,6929,277712,256
,Kuwait,5/23/2020 07:00,20464,148,5747,268154,192
,South Africa,5/23/2020 07:00,20125,397,10104,543032,119
