Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/08/2020 19:30,67743,3007,46433
Guangdong,Mainland China,3/08/2020 19:30,1352,8,1252
Zhejiang,Mainland China,3/08/2020 19:30,1215,1,1161
Shandong,Mainland China,3/08/2020 19:30,758,6,642
Henan,Mainland China,3/08/2020 19:30,1272,22,1247
Anhui,Mainland China,3/08/2020 19:30,990,6,984
Jiangxi,Mainland China,3/08/2020 19:30,935,1,919
Hunan,Mainland China,3/08/2020 19:30,1018,4,966
Heilongjiang,Mainland China,3/08/2020 19:30,481,13,409
Sichuan,Mainland China,3/08/2020 19:30,539,3,459
Chongqing,Mainland China,3/08/2020 19:30,576,6,526
Jiangsu,Mainland China,3/08/2020 19:30,631,0,612
Beijing,Mainland China,3/08/2020 19:30,428,8,308
Guangxi,Mainland China,3/08/2020 19:30,252,2,223
Fujian,Mainland China,3/08/2020 19:30,296,1,295
Shanghai,Mainland China,3/08/2020 19:30,342,3,314
Hebei,Mainland China,3/08/2020 19:30,318,6,307
Shaanxi,Mainland China,3/08/2020 19:30,245,1,226
Yunnan,Mainland China,3/08/2020 19:30,174,2,170
Tianjin,Mainland China,3/08/2020 19:30,136,3,128
Hainan,Mainland China,3/08/2020 19:30,168,6,159
Guizhou,Mainland China,3/08/2020 19:30,146,2,117
Liaoning,Mainland China,3/08/2020 19:30,125,1,109
Shanxi,Mainland China,3/08/2020 19:30,133,0,126
Inner Mongolia,Mainland China,3/08/2020 19:30,75,1,70
Xinjiang,Mainland China,3/08/2020 19:30,76,3,73
Jilin,Mainland China,3/08/2020 19:30,93,1,90
Ningxia,Mainland China,3/08/2020 19:30,75,0,71
Gansu,Mainland China,3/08/2020 19:30,120,2,87
Qinghai,Mainland China,3/08/2020 19:30,18,0,18
Tibet,Mainland China,3/08/2020 19:30,1,0,1
Queensland,Australia,3/08/2020 19:30,15,0,8
New South Wales,Australia,3/08/2020 19:30,42,2,4
Victoria,Australia,3/08/2020 19:30,12,0,7
South Australia,Australia,3/08/2020 19:30,7,0,2
Western Australia,Australia,3/08/2020 19:30,4,1,1
Tasmania,Australia,3/08/2020 19:30,2,0,0
WA,US,3/08/2020 19:30,136,18,1
New York,US,3/08/2020 19:30,105,0,0
California,US,3/08/2020 19:30,101,1,2
Diamond Princess,US,3/08/2020 19:30,42,0,0
Massachusetts,US,3/08/2020 19:30,28,0,1
Grand Princess,US,3/08/2020 19:30,21,0,0
Texas,US,3/08/2020 19:30,13,0,0
Oregon,US,3/08/2020 19:30,14,0,0
Florida,US,3/08/2020 19:30,13,2,0
Colorado,US,3/08/2020 19:30,8,0,0
Illinois,US,3/08/2020 19:30,7,0,2
Georgia,US,3/08/2020 19:30,7,0,0
New Jersey,US,3/08/2020 19:30,6,0,0
Pennsylvania,US,3/08/2020 19:30,6,0,0
South Carolina,US,3/08/2020 19:30,6,0,0
Arizona,US,3/08/2020 19:30,5,0,1
Maryland,US,3/08/2020 19:30,5,0,0
New Hampshire,US,3/08/2020 19:30,4,0,0
Kentucky,US,3/08/2020 19:30,4,0,0
Rhode Island,US,3/08/2020 19:30,3,0,0
Nevada,US,3/08/2020 19:30,3,0,0
Tennessee,US,3/08/2020 19:30,3,0,0
North Carolina,US,3/08/2020 19:30,2,0,0
Indiana,US,3/08/2020 19:30,2,0,0
Washington DC,US,3/08/2020 19:30,2,0,0
Virginia,US,3/08/2020 19:30,2,0,0
Wisconsin,US,3/08/2020 19:30,1,0,1
Minnesota,US,3/08/2020 19:30,1,0,0
Nebraska,US,3/08/2020 19:30,1,0,0
Oklahoma,US,3/08/2020 19:30,1,0,0
Hawaii,US,3/08/2020 19:30,1,0,0
Utah,US,3/08/2020 19:30,1,0,0
Kansas,US,3/08/2020 19:30,1,0,0
Missouri,US,3/08/2020 19:30,1,0,0
Vermont,US,3/08/2020 19:30,1,0,0
Connecticut,US,3/08/2020 19:30,1,0,0
Ontario,Canada,3/08/2020 19:30,29,0,3
British Columbia,Canada,3/08/2020 19:30,27,0,3
Quebec,Canada,3/08/2020 19:30,4,0,0
Alberta,Canada,3/08/2020 19:30,4,0,0
,Italy,3/08/2020 19:30,7375,366,622
,South Korea,3/08/2020 19:30,7313,50,130
,Iran,3/08/2020 19:30,6566,194,2134
,France,3/08/2020 19:30,1209,19,12
,Germany,3/08/2020 19:30,1040,0,18
Yokohama,Japan,3/08/2020 19:30,696,7,245
,Spain,3/08/2020 19:30,674,17,32
,Japan,3/08/2020 19:30,502,7,76
,Switzerland,3/08/2020 19:30,337,2,3
,UK,3/08/2020 19:30,273,3,18
,Netherlands,3/08/2020 19:30,265,3,0
,Sweden,3/08/2020 19:30,203,0,1
Brussels,Belgium,3/08/2020 19:30,200,0,1
,Norway,3/08/2020 19:30,176,0,1
,Singapore,3/08/2020 19:30,150,0,90
Hong Kong,Hong Kong,3/08/2020 19:30,115,3,59
,Austria,3/08/2020 19:30,104,0,2
,Malaysia,3/08/2020 19:30,99,0,24
,Bahrain,3/08/2020 19:30,85,0,14
,Greece,3/08/2020 19:30,73,0,0
,Kuwait,3/08/2020 19:30,64,0,1
,Iraq,3/08/2020 19:30,60,6,1
,Iceland,3/08/2020 19:30,58,0,1
,Egypt,3/08/2020 19:30,55,1,1
,Thailand,3/08/2020 19:30,50,1,31
Taiwan,Taiwan,3/08/2020 19:30,45,1,15
,United Arab Emirates,3/08/2020 19:30,45,0,7
,India,3/08/2020 19:30,43,0,3
,Israel,3/08/2020 19:30,39,0,3
,San Marino,3/08/2020 19:30,36,1,0
,Denmark,3/08/2020 19:30,35,0,1
,Czechia,3/08/2020 19:30,32,0,0
,Lebanon,3/08/2020 19:30,32,0,1
,Portugal,3/08/2020 19:30,30,0,0
,Vietnam,3/08/2020 19:30,30,0,16
,Brazil,3/08/2020 19:30,25,0,0
,Finland,3/08/2020 19:30,25,0,1
,Ireland,3/08/2020 19:30,21,0,0
,Algeria,3/08/2020 19:30,20,0,0
,Palestine,3/08/2020 19:30,19,0,0
,Russia,3/08/2020 19:30,17,0,3
,Oman,3/08/2020 19:30,16,0,2
,Slovenia,3/08/2020 19:30,16,0,0
,Qatar,3/08/2020 19:30,15,0,0
,Romania,3/08/2020 19:30,15,0,5
,Ecuador,3/08/2020 19:30,14,0,0
,Georgia,3/08/2020 19:30,13,0,0
,Argentina,3/08/2020 19:30,12,1,0
,Croatia,3/08/2020 19:30,12,0,0
,Saudi Arabia,3/08/2020 19:30,11,0,1
,Poland,3/08/2020 19:30,11,0,0
,Philippines,3/08/2020 19:30,10,1,2
Macau,Macau,3/08/2020 19:30,10,0,10
,Estonia,3/08/2020 19:30,10,0,0
,Chile,3/08/2020 19:30,10,0,0
,Azerbaijan,3/08/2020 19:30,9,0,0
,Mexico,3/08/2020 19:30,7,0,1
,Pakistan,3/08/2020 19:30,7,0,1
,Hungary,3/08/2020 19:30,7,0,0
,Belarus,3/08/2020 19:30,6,0,0
,Indonesia,3/08/2020 19:30,6,0,0
,Peru,3/08/2020 19:30,6,0,0
,Dominican Republic,3/08/2020 19:30,5,0,0
,Luxembourg,3/08/2020 19:30,5,0,0
,New Zealand,3/08/2020 19:30,5,0,0
,Costa Rica,3/08/2020 19:30,5,0,0
,French Guiana,3/08/2020 19:30,5,0,0
,Slovakia,3/08/2020 19:30,5,0,0
,Afghanistan,3/08/2020 19:30,4,0,0
,Senegal,3/08/2020 19:30,4,0,1
,Bulgaria,3/08/2020 19:30,4,0,0
,Maldives,3/08/2020 19:30,4,0,0
,Latvia,3/08/2020 19:30,3,0,1
,North Macedonia,3/08/2020 19:30,3,0,0
,Bangladesh,3/08/2020 19:30,3,0,0
,Bosnia and Herzegovina,3/08/2020 19:30,3,0,0
,Malta,3/08/2020 19:30,3,0,0
,South Africa,3/08/2020 19:30,3,0,0
,Cambodia,3/08/2020 19:30,2,0,1
,Morocco,3/08/2020 19:30,2,0,0
,Tunisia,3/08/2020 19:30,2,0,0
,Cameroon,3/08/2020 19:30,2,0,0
,Faeroe Islands,3/08/2020 19:30,2,0,0
,Andorra,3/08/2020 19:30,1,0,0
,Armenia,3/08/2020 19:30,1,0,0
,Jordan,3/08/2020 19:30,1,0,0
,Lithuania,3/08/2020 19:30,1,0,0
,Monaco,3/08/2020 19:30,1,0,0
,Nepal,3/08/2020 19:30,1,0,1
,Nigeria,3/08/2020 19:30,1,0,0
,Sri Lanka,3/08/2020 19:30,1,0,1
,Ukraine,3/08/2020 19:30,1,0,0
,Bhutan,3/08/2020 19:30,1,0,0
,Colombia,3/08/2020 19:30,1,0,0
,Gibraltar,3/08/2020 19:30,1,0,1
,Vatican City,3/08/2020 19:30,1,0,0
,Liechtenstein,3/08/2020 19:30,1,0,0
,Moldova,3/08/2020 19:30,1,0,0
,Paraguay,3/08/2020 19:30,1,0,0
,Serbia,3/08/2020 19:30,1,0,0
,Togo,3/08/2020 19:30,1,0,0
