Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Beijing,Mainland China,7/02/2020 16:30,923,9,589,0,0
Shanghai,Mainland China,7/02/2020 16:30,713,7,677,0,0
Gansu,Mainland China,7/02/2020 16:30,164,2,149,0,0
Hebei,Mainland China,7/02/2020 16:30,349,6,334,0,0
Sichuan,Mainland China,7/02/2020 16:30,595,3,580,0,0
Shaanxi,Mainland China,7/02/2020 16:30,320,3,310,0,0
Guangdong,Mainland China,7/02/2020 16:30,1642,8,1627,0,0
Fujian,Mainland China,7/02/2020 16:30,363,1,359,0,0
Liaoning,Mainland China,7/02/2020 16:30,155,2,148,0,0
Chongqing,Mainland China,7/02/2020 16:30,582,6,573,0,0
Tianjin,Mainland China,7/02/2020 16:30,198,3,194,0,0
Zhejiang,Mainland China,7/02/2020 16:30,1269,1,1267,0,0
Jiangsu,Mainland China,7/02/2020 16:30,654,0,653,0,0
Hubei,Mainland China,7/02/2020 16:30,68135,4512,63623,0,0
Henan,Mainland China,7/02/2020 16:30,1276,22,1254,0,0
Hunan,Mainland China,7/02/2020 16:30,1019,4,1015,0,0
Anhui,Mainland China,7/02/2020 16:30,991,6,985,0,0
Heilongjiang,Mainland China,7/02/2020 16:30,945,13,932,0,0
Jiangxi,Mainland China,7/02/2020 16:30,937,1,936,0,0
Shandong,Mainland China,7/02/2020 16:30,792,7,785,0,0
Guangxi,Mainland China,7/02/2020 16:30,254,2,252,0,0
Inner Mongolia,Mainland China,7/02/2020 16:30,238,1,237,0,0
Shanxi,Mainland China,7/02/2020 16:30,198,0,198,0,0
Yunnan,Mainland China,7/02/2020 16:30,185,2,183,0,0
Hainan,Mainland China,7/02/2020 16:30,171,6,163,0,0
Jilin,Mainland China,7/02/2020 16:30,155,2,153,0,0
Guizhou,Mainland China,7/02/2020 16:30,147,2,145,0,0
Xinjiang,Mainland China,7/02/2020 16:30,76,3,73,0,0
Ningxia,Mainland China,7/02/2020 16:30,75,0,75,0,0
Qinghai,Mainland China,7/02/2020 16:30,18,0,18,0,0
Tibet,Mainland China,7/02/2020 16:30,1,0,1,0,0
New South Wales,Australia,7/02/2020 16:30,3211,48,2787,889914,0
Queensland,Australia,7/02/2020 16:30,1067,6,1054,376719,0
Victoria,Australia,7/02/2020 16:30,2303,20,1866,856591,0
South Australia,Australia,7/02/2020 16:30,443,4,436,155482,0
Western Australia,Australia,7/02/2020 16:30,611,9,598,188953,0
Tasmania,Australia,7/02/2020 16:30,228,13,213,50967,0
Australian Capital Territory,Australia,7/02/2020 16:30,108,3,105,31197,0
Northern Territory,Australia,7/02/2020 16:30,30,0,29,13959,0
New York,US,7/02/2020 16:30,400176,32064,55504,0,0
California,US,7/02/2020 16:30,241078,6196,61967,0,0
Texas,US,7/02/2020 16:30,172582,2504,89164,0,0
New Jersey,US,7/02/2020 16:30,172356,15190,3922,0,0
Florida,US,7/02/2020 16:30,169106,3617,381,0,0
Illinois,US,7/02/2020 16:30,144013,6951,74865,0,0
Massachusetts,US,7/02/2020 16:30,109339,8081,93157,0,0
Pennsylvania,US,7/02/2020 16:30,92612,6712,1369,0,0
Georgia,US,7/02/2020 16:30,87721,2850,340,0,0
Arizona,US,7/02/2020 16:30,87425,1759,174,0,0
Michigan,US,7/02/2020 16:30,71690,6212,51099,0,0
Maryland,US,7/02/2020 16:30,68423,3212,5013,0,0
North Carolina,US,7/02/2020 16:30,68142,1391,45538,0,0
Virginia,US,7/02/2020 16:30,63735,1818,8496,0,0
Louisiana,US,7/02/2020 16:30,61561,3255,43026,0,0
Ohio,US,7/02/2020 16:30,52866,2876,7138,0,0
Connecticut,US,7/02/2020 16:30,46646,4326,63,0,0
Indiana,US,7/02/2020 16:30,46387,2662,2598,0,0
Tennessee,US,7/02/2020 16:30,46244,619,28899,0,0
Alabama,US,7/02/2020 16:30,40111,985,22082,0,0
Minnesota,US,7/02/2020 16:30,37210,1495,32163,0,0
South Carolina,US,7/02/2020 16:30,39587,777,5076,0,0
Colorado,US,7/02/2020 16:30,33036,1696,2837,0,0
WA,US,7/02/2020 16:30,33594,1328,5338,0,0
Iowa,US,7/02/2020 16:30,30059,717,23868,0,0
Wisconsin,US,7/02/2020 16:30,29738,793,23527,0,0
Mississippi,US,7/02/2020 16:30,28770,1092,19388,0,0
Veteran Affair,US,7/02/2020 16:30,23535,1645,13019,0,0
Nebraska,US,7/02/2020 16:30,19308,275,12698,0,0
Missouri,US,7/02/2020 16:30,23107,1054,4102,0,0
Rhode Island,US,7/02/2020 16:30,16941,959,1644,0,0
Utah,US,7/02/2020 16:30,23270,176,4075,0,0
Arkansas,US,7/02/2020 16:30,22075,279,15698,0,0
Kentucky,US,7/02/2020 16:30,16080,580,4052,0,0
US Military,US,7/02/2020 16:30,18071,38,8683,0,0
Nevada,US,7/02/2020 16:30,19854,525,12312,0,0
Kansas,US,7/02/2020 16:30,14931,278,9611,0,0
Delaware,US,7/02/2020 16:30,11731,510,6678,0,0
New Mexico,US,7/02/2020 16:30,12276,500,5514,0,0
Washington DC,US,7/02/2020 16:30,10390,554,1465,0,0
Oklahoma,US,7/02/2020 16:30,14542,395,11050,0,0
Federal Bureau of Prisons,US,7/02/2020 16:30,7618,92,5722,0,0
Navajo Nation,US,7/02/2020 16:30,7613,369,930,0,0
South Dakota,US,7/02/2020 16:30,6893,97,5982,0,0
New Hampshire,US,7/02/2020 16:30,5802,373,4491,0,0
Oregon,US,7/02/2020 16:30,9295,208,1894,0,0
Puerto Rico,US,7/02/2020 16:30,7608,153,850,0,0
Idaho,US,7/02/2020 16:30,6370,92,2831,0,0
North Dakota,US,7/02/2020 16:30,3657,80,3236,0,0
Maine,US,7/02/2020 16:30,3328,105,2698,0,0
West Virginia,US,7/02/2020 16:30,3006,93,2328,0,0
Vermont,US,7/02/2020 16:30,1227,56,922,0,0
Wyoming,US,7/02/2020 16:30,1514,20,1119,0,0
Hawaii,US,7/02/2020 16:30,926,18,741,0,0
Montana,US,7/02/2020 16:30,1083,22,672,0,0
Alaska,US,7/02/2020 16:30,1017,14,518,0,0
Guam,US,7/02/2020 16:30,280,5,143,0,0
Grand Princess,US,7/02/2020 16:30,103,3,0,0,0
US Virgin Islands,US,7/02/2020 16:30,92,6,75,0,0
Diamond Princess,US,7/02/2020 16:30,49,0,0,0,0
Northern Mariana Islands,US,7/02/2020 16:30,30,2,16,0,0
Quebec,Canada,7/02/2020 16:30,55593,5541,25034,0,0
Ontario,Canada,7/02/2020 16:30,37220,2734,32254,0,0
Alberta,Canada,7/02/2020 16:30,8108,154,7407,0,0
British Columbia,Canada,7/02/2020 16:30,2916,174,2590,0,0
Nova Scotia,Canada,7/02/2020 16:30,1064,63,999,0,0
Saskatchewan,Canada,7/02/2020 16:30,795,13,701,0,0
Manitoba,Canada,7/02/2020 16:30,325,7,302,0,0
Newfoundland and Labrador,Canada,7/02/2020 16:30,261,3,258,0,0
New Brunswick,Canada,7/02/2020 16:30,165,2,160,0,0
Prince Edward Island,Canada,7/02/2020 16:30,27,0,27,0,0
Yukon,Canada,7/02/2020 16:30,11,0,11,0,0
Northwest Territories,Canada,7/02/2020 16:30,5,0,5,0,0
,Brazil,7/02/2020 16:30,1476884,61314,916147,3227591,8318
,Russia,7/02/2020 16:30,661165,9683,428978,20168904,2300
,India,7/02/2020 16:30,627168,18225,379902,9056173,8944
,UK,7/02/2020 16:30,313483,43906,1166,9662051,279
,Spain,7/02/2020 16:30,297183,28368,196958,5448984,617
,Peru,7/02/2020 16:30,288477,9860,178245,1699369,1185
,Chile,7/02/2020 16:30,284541,5920,249247,1131008,2099
,Italy,7/02/2020 16:30,240961,34818,191083,5498719,82
,Iran,7/02/2020 16:30,232863,11106,194098,1719451,3097
,Mexico,7/02/2020 16:30,231770,28510,138319,595917,378
,Pakistan,7/02/2020 16:30,217809,4473,104694,1327638,2723
,Turkey,7/02/2020 16:30,202284,5167,176965,3483677,1067
,Saudi Arabia,7/02/2020 16:30,197608,1752,137669,1727701,2287
,Germany,7/02/2020 16:30,196594,9063,180300,5873563,327
,France,7/02/2020 16:30,166378,29875,76802,1384633,573
,South Africa,7/02/2020 16:30,159333,2749,76025,1666939,539
,Bangladesh,7/02/2020 16:30,153277,1926,66442,805697,1
,Colombia,7/02/2020 16:30,102009,3470,43407,778773,335
,Qatar,7/02/2020 16:30,97897,118,86597,366095,187
,Egypt,7/02/2020 16:30,71299,3120,19288,135000,41
,Sweden,7/02/2020 16:30,69692,5370,4971,519113,144
,Argentina,7/02/2020 16:30,67197,1363,24186,372108,576
,Belarus,7/02/2020 16:30,62698,405,48738,1028349,89
Brussels,Belgium,7/02/2020 16:30,61598,9761,17044,1251345,37
,Ecuador,7/02/2020 16:30,59468,4639,28032,156185,288
