Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
,Russia,6/27/2020 16:30,627646,8969,393352,18707946,2300
,India,6/27/2020 16:30,529577,16103,310146,7996707,8944
,UK,6/27/2020 16:30,310250,43514,1166,9067577,276
,Spain,6/27/2020 16:30,295549,28341,196958,5162909,617
,Peru,6/27/2020 16:30,275989,9135,164024,1625135,1172
,Chile,6/27/2020 16:30,267766,5347,228055,1061274,2090
,Italy,6/27/2020 16:30,240136,34716,188584,5277273,97
,Iran,6/27/2020 16:30,220180,10364,180661,1583542,2928
,Mexico,6/27/2020 16:30,208392,25779,120562,542120,378
,Pakistan,6/27/2020 16:30,198883,4035,86906,1214140,2729
,Turkey,6/27/2020 16:30,195883,5082,169182,3231835,984
,Germany,6/27/2020 16:30,194642,9026,177500,5412655,364
,Saudi Arabia,6/27/2020 16:30,178504,1511,122128,1500516,2283
,France,6/27/2020 16:30,162936,29778,75649,1384633,634
,Bangladesh,6/27/2020 16:30,133978,1695,54318,715098,1
,South Africa,6/27/2020 16:30,131800,2413,67094,1529009,539
,Qatar,6/27/2020 16:30,93663,110,77225,345691,205
,Colombia,6/27/2020 16:30,88591,2939,36273,707688,335
,Sweden,6/27/2020 16:30,65137,5280,4971,444607,171
,Egypt,6/27/2020 16:30,63923,2708,17140,135000,41
Brussels,Belgium,6/27/2020 16:30,61209,9732,16941,1191959,35
,Belarus,6/27/2020 16:30,61095,377,44126,959880,89
,Argentina,6/27/2020 16:30,55343,1192,19143,329036,457
,Ecuador,6/27/2020 16:30,54574,4424,26920,144751,288
,Indonesia,6/27/2020 16:30,52812,2720,21909,753370,0
,Netherlands,6/27/2020 16:30,50074,6105,322,577437,29
,United Arab Emirates,6/27/2020 16:30,47360,311,35834,3136000,1
,Kuwait,6/27/2020 16:30,44391,344,34586,375524,155
,Iraq,6/27/2020 16:30,43262,1660,19938,510353,254
,Singapore,6/27/2020 16:30,43246,26,37163,684359,1
,Ukraine,6/27/2020 16:30,42065,1110,18701,631966,386
,Portugal,6/27/2020 16:30,41189,1561,26864,1102066,67
,Oman,6/27/2020 16:30,36953,159,20363,179461,113
,Philippines,6/27/2020 16:30,34803,1236,9430,662647,147
,Poland,6/27/2020 16:30,33714,1435,19972,1469962,80
,Switzerland,6/27/2020 16:30,31555,1962,29100,555315,11
,Dominican Republic,6/27/2020 16:30,30619,718,16666,142340,198
,Afghanistan,6/27/2020 16:30,30616,703,10674,70087,19
,Panama,6/27/2020 16:30,29905,575,15270,117266,148
,Bolivia,6/27/2020 16:30,29423,934,7736,68630,71
,Romania,6/27/2020 16:30,26022,1589,18530,687618,199
,Ireland,6/27/2020 16:30,25437,1734,23364,419021,12
,Bahrain,6/27/2020 16:30,25267,78,19781,529242,42
,Armenia,6/27/2020 16:30,23909,421,12911,107108,10
,Israel,6/27/2020 16:30,23421,317,17002,920460,41
,Nigeria,6/27/2020 16:30,23298,554,8253,125090,7
,Kazakhstan,6/27/2020 16:30,20319,166,12738,1467556,121
,Japan,6/27/2020 16:30,18297,971,16452,446589,48
,Austria,6/27/2020 16:30,17580,700,16371,597495,10
,Ghana,6/27/2020 16:30,16431,103,12257,286453,6
,Moldova,6/27/2020 16:30,16080,521,8963,63328,455
,Honduras,6/27/2020 16:30,15994,471,1678,21540,13
,Azerbaijan,6/27/2020 16:30,15890,193,8719,461861,66
,Guatemala,6/27/2020 16:30,15828,672,3028,31427,5
,Serbia,6/27/2020 16:30,13792,267,12338,380808,32
,Algeria,6/27/2020 16:30,12968,892,9202,0,48
,Denmark,6/27/2020 16:30,12675,604,11508,998736,11
,South Korea,6/27/2020 16:30,12653,282,11317,1243780,15
,Cameroon,6/27/2020 16:30,12592,313,10100,0,52
,Nepal,6/27/2020 16:30,12309,28,2834,504910,0
,Morocco,6/27/2020 16:30,11877,220,8723,633494,7
,Czechia,6/27/2020 16:30,11298,349,7681,541212,11
,Sudan,6/27/2020 16:30,9257,572,4014,401,0
,Ivory Coast,6/27/2020 16:30,8944,66,3722,52261,0
,Norway,6/27/2020 16:30,8845,249,8138,313162,4
,Malaysia,6/27/2020 16:30,8616,121,8308,739458,2
,Uzbekistan,6/27/2020 16:30,7682,20,5240,1121236,28
,Finland,6/27/2020 16:30,7198,328,6600,237500,1
,DRC,6/27/2020 16:30,6690,153,937,0,0
,Senegal,6/27/2020 16:30,6459,102,4255,76303,26
,North Macedonia,6/27/2020 16:30,5906,277,2236,57895,55
,Kenya,6/27/2020 16:30,5811,141,1936,162478,18
,Tajikistan,6/27/2020 16:30,5799,52,4391,0,0
,El Salvador,6/27/2020 16:30,5727,143,3447,155301,172
,Haiti,6/27/2020 16:30,5722,98,641,11332,0
,Ethiopia,6/27/2020 16:30,5570,94,2015,243016,34
,Guinea,6/27/2020 16:30,5260,29,4155,14407,24
,Gabon,6/27/2020 16:30,5209,40,2327,34774,10
,Venezuela,6/27/2020 16:30,4779,41,1327,1190307,9
,Djibouti,6/27/2020 16:30,4643,52,4348,45998,0
,Bulgaria,6/27/2020 16:30,4513,215,2457,131043,18
,Kyrgyzstan,6/27/2020 16:30,4513,46,2212,199853,30
,Luxembourg,6/27/2020 16:30,4217,110,3978,172292,1
,Hungary,6/27/2020 16:30,4138,578,2681,270263,11
,Mauritania,6/27/2020 16:30,4025,121,1344,13842,21
,Bosnia and Herzegovina,6/27/2020 16:30,3935,178,2338,88548,4
,French Guiana,6/27/2020 16:30,3461,12,1249,8061,21
,CAR,6/27/2020 16:30,3429,45,699,23208,2
,Greece,6/27/2020 16:30,3366,191,1374,301144,11
,Thailand,6/27/2020 16:30,3162,58,3053,468175,1
,Costa Rica,6/27/2020 16:30,2979,13,1325,38500,5
,Somalia,6/27/2020 16:30,2878,90,868,0,2
,Croatia,6/27/2020 16:30,2624,107,2152,75437,0
,Mayotte,6/27/2020 16:30,2508,32,2218,8800,8
,Cuba,6/27/2020 16:30,2330,86,2187,163962,1
,Albania,6/27/2020 16:30,2330,53,1346,22538,12
,Maldives,6/27/2020 16:30,2305,8,1875,47741,9
,Nicaragua,6/27/2020 16:30,2170,74,1238,0,0
,Mali,6/27/2020 16:30,2118,113,1398,12807,0
,Sri Lanka,6/27/2020 16:30,2033,11,1639,101226,1
,Madagascar,6/27/2020 16:30,2005,16,907,20066,21
,Equatorial Guinea,6/27/2020 16:30,2001,32,515,16000,0
,Estonia,6/27/2020 16:30,1986,69,1812,105310,0
,South Sudan,6/27/2020 16:30,1942,36,224,10226,1
,Paraguay,6/27/2020 16:30,1942,15,1045,65605,3
,Iceland,6/27/2020 16:30,1836,10,1814,74424,0
,Palestine,6/27/2020 16:30,1815,4,446,84621,0
,Lithuania,6/27/2020 16:30,1813,78,1503,414792,16
,Lebanon,6/27/2020 16:30,1719,33,1153,127693,6
,Slovakia,6/27/2020 16:30,1657,28,1455,207973,0
,Guinea-Bissau,6/27/2020 16:30,1614,22,191,1500,5
,Slovenia,6/27/2020 16:30,1572,109,1376,99688,2
,Zambia,6/27/2020 16:30,1531,21,1233,52195,1
,New Zealand,6/27/2020 16:30,1522,22,1484,387435,0
,Sierra Leone,6/27/2020 16:30,1410,59,937,0,0
Hong Kong,Hong Kong,6/27/2020 16:30,1198,7,1095,321498,1
,Tunisia,6/27/2020 16:30,1168,50,1025,68542,0
,Benin,6/27/2020 16:30,1124,14,295,55689,2
,Latvia,6/27/2020 16:30,1115,30,932,146874,1
,Jordan,6/27/2020 16:30,1111,9,841,369560,3
,Yemen,6/27/2020 16:30,1103,296,417,120,0
,Cabo Verde,6/27/2020 16:30,1091,12,568,1560,0
,Congo,6/27/2020 16:30,1087,37,456,0,0
,Niger,6/27/2020 16:30,1062,67,924,6449,0
,Malawi,6/27/2020 16:30,1005,13,260,12578,4
,Cyprus,6/27/2020 16:30,994,19,824,151975,0
,Burkina Faso,6/27/2020 16:30,941,53,830,0,0
,Georgia,6/27/2020 16:30,921,14,781,101753,5
,Uruguay,6/27/2020 16:30,919,26,818,62765,2
,Rwanda,6/27/2020 16:30,878,2,413,134749,0
,Chad,6/27/2020 16:30,865,74,778,0,0
,Andorra,6/27/2020 16:30,855,52,799,3750,0
,Uganda,6/27/2020 16:30,848,0,761,170789,0
,Mozambique,6/27/2020 16:30,816,5,223,27123,0
,Eswatini,6/27/2020 16:30,745,8,370,6551,5
,Liberia,6/27/2020 16:30,729,34,291,0,0
,Libya,6/27/2020 16:30,713,18,142,23075,0
,Sao Tome and Principe,6/27/2020 16:30,713,13,219,1773,0
Yokohama,Japan,6/27/2020 16:30,712,13,651,0,4
,San Marino,6/27/2020 16:30,698,42,656,5669,0
,Jamaica,6/27/2020 16:30,686,10,539,23331,0
,Malta,6/27/2020 16:30,670,9,635,92517,0
,Togo,6/27/2020 16:30,615,14,396,29882,2
,Channel Islands,6/27/2020 16:30,571,47,512,10255,0
,Zimbabwe,6/27/2020 16:30,567,6,142,66238,0
,Reunion,6/27/2020 16:30,520,2,472,17200,3
,Tanzania,6/27/2020 16:30,509,21,183,0,7
,Montenegro,6/27/2020 16:30,469,9,315,13186,0
Taiwan,Taiwan,6/27/2020 16:30,447,7,435,76209,0
,Suriname,6/27/2020 16:30,391,10,181,1165,8
,Vietnam,6/27/2020 16:30,355,0,330,275000,1
,Mauritius,6/27/2020 16:30,341,10,326,171792,0
,Isle of Man,6/27/2020 16:30,336,24,312,6158,0
,Myanmar,6/27/2020 16:30,293,6,216,71692,0
,Comoros,6/27/2020 16:30,272,7,161,0,0
,Angola,6/27/2020 16:30,259,10,81,10000,6
,Syria,6/27/2020 16:30,256,9,102,0,0
,Martinique,6/27/2020 16:30,242,14,98,0,0
,Guyana,6/27/2020 16:30,230,12,109,2423,1
,Mongolia,6/27/2020 16:30,219,0,175,21651,9
,Cayman Islands,6/27/2020 16:30,196,1,186,22657,0
,Faeroe Islands,6/27/2020 16:30,187,0,187,12750,0
,Guadeloupe,6/27/2020 16:30,182,14,157,8239,2
,Gibraltar,6/27/2020 16:30,177,0,176,12446,0
,Eritrea,6/27/2020 16:30,167,0,53,0,0
,Bermuda,6/27/2020 16:30,146,9,134,10794,1
,Burundi,6/27/2020 16:30,144,1,93,493,0
,Brunei,6/27/2020 16:30,141,3,138,28707,0
,Cambodia,6/27/2020 16:30,139,0,129,34316,1
,Namibia,6/27/2020 16:30,136,0,22,8428,1
,Trinidad and Tobago,6/27/2020 16:30,124,8,109,4861,0
,Bahamas,6/27/2020 16:30,104,11,84,2366,1
,Monaco,6/27/2020 16:30,103,4,95,16200,0
,Aruba,6/27/2020 16:30,101,3,98,2333,0
,Barbados,6/27/2020 16:30,97,7,90,7675,1
,Botswana,6/27/2020 16:30,92,1,25,36868,1
,Liechtenstein,6/27/2020 16:30,82,1,81,900,0
,Sint Maarten,6/27/2020 16:30,77,15,62,477,0
,Bhutan,6/27/2020 16:30,75,0,38,23988,0
,Antigua and Barbuda,6/27/2020 16:30,65,3,22,680,1
,French Polynesia,6/27/2020 16:30,60,0,60,4649,0
Macau,Macau,6/27/2020 16:30,46,0,45,0,0
,Gambia,6/27/2020 16:30,44,2,26,2035,0
,Saint Martin,6/27/2020 16:30,42,3,36,685,1
,St. Vincent Grenadines,6/27/2020 16:30,29,0,29,784,0
,Belize,6/27/2020 16:30,24,2,18,2188,0
,Lesotho,6/27/2020 16:30,24,0,4,3000,0
,Timor-Leste,6/27/2020 16:30,24,0,24,1568,0
,Curacao,6/27/2020 16:30,23,1,19,1080,0
,Grenada,6/27/2020 16:30,23,0,23,4130,0
,New Caledonia,6/27/2020 16:30,21,0,21,8260,0
,Laos,6/27/2020 16:30,19,0,19,14304,0
,Saint Lucia,6/27/2020 16:30,19,0,19,1619,0
,Dominica,6/27/2020 16:30,18,0,18,623,0
,Fiji,6/27/2020 16:30,18,0,18,4000,0
,Turks and Caicos,6/27/2020 16:30,16,1,11,562,0
,Saint Kitts and Nevis,6/27/2020 16:30,15,0,15,447,0
,Falkland Islands,6/27/2020 16:30,13,0,13,1027,0
,Greenland,6/27/2020 16:30,13,0,13,3341,0
,Vatican City,6/27/2020 16:30,12,0,12,0,0
,Montserrat,6/27/2020 16:30,11,1,10,61,0
,Papua New Guinea,6/27/2020 16:30,11,0,8,5637,0
,Seychelles,6/27/2020 16:30,11,0,11,0,0
,Western Sahara,6/27/2020 16:30,10,1,8,0,0
,MS Zaandam,6/27/2020 16:30,9,2,0,0,0
,British Virgin Islands,6/27/2020 16:30,8,1,7,212,0
,Caribbean Netherlands,6/27/2020 16:30,7,0,7,424,0
,St. Barth,6/27/2020 16:30,6,0,6,152,0
,Anguilla,6/27/2020 16:30,3,0,3,180,0
,Saint Pierre Miquelon,6/27/2020 16:30,1,0,1,0,0
,Mainland China,6/27/2020 16:30,0,0,0,90410000,8
,Australia,6/27/2020 16:30,0,0,0,0,1
,US,6/27/2020 16:30,0,0,0,31951552,15761
,Canada,6/27/2020 16:30,0,0,0,2598243,2085
