Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Shanghai,Mainland China,5/20/2020 07:00,667,7,645,0,0
Inner Mongolia,Mainland China,5/20/2020 07:00,217,1,196,0,0
Shaanxi,Mainland China,5/20/2020 07:00,308,3,303,0,0
Hubei,Mainland China,5/20/2020 07:00,68135,4512,63616,0,0
Beijing,Mainland China,5/20/2020 07:00,593,9,578,0,0
Guangdong,Mainland China,5/20/2020 07:00,1590,8,1579,0,0
Shandong,Mainland China,5/20/2020 07:00,788,7,780,0,0
Jilin,Mainland China,5/20/2020 07:00,152,2,125,0,0
Tianjin,Mainland China,5/20/2020 07:00,192,3,187,0,0
Liaoning,Mainland China,5/20/2020 07:00,149,2,144,0,0
Hainan,Mainland China,5/20/2020 07:00,169,6,162,0,0
Henan,Mainland China,5/20/2020 07:00,1276,22,1254,0,0
Zhejiang,Mainland China,5/20/2020 07:00,1268,1,1267,0,0
Hunan,Mainland China,5/20/2020 07:00,1019,4,1015,0,0
Anhui,Mainland China,5/20/2020 07:00,991,6,985,0,0
Heilongjiang,Mainland China,5/20/2020 07:00,945,13,932,0,0
Jiangxi,Mainland China,5/20/2020 07:00,937,1,936,0,0
Jiangsu,Mainland China,5/20/2020 07:00,653,0,653,0,0
Chongqing,Mainland China,5/20/2020 07:00,579,6,573,0,0
Sichuan,Mainland China,5/20/2020 07:00,561,3,558,0,0
Fujian,Mainland China,5/20/2020 07:00,356,1,355,0,0
Hebei,Mainland China,5/20/2020 07:00,328,6,322,0,0
Guangxi,Mainland China,5/20/2020 07:00,254,2,252,0,0
Shanxi,Mainland China,5/20/2020 07:00,198,0,198,0,0
Yunnan,Mainland China,5/20/2020 07:00,185,2,183,0,0
Guizhou,Mainland China,5/20/2020 07:00,147,2,145,0,0
Gansu,Mainland China,5/20/2020 07:00,139,2,137,0,0
Xinjiang,Mainland China,5/20/2020 07:00,76,3,73,0,0
Ningxia,Mainland China,5/20/2020 07:00,75,0,75,0,0
Qinghai,Mainland China,5/20/2020 07:00,18,0,18,0,0
Tibet,Mainland China,5/20/2020 07:00,1,0,1,0,0
New South Wales,Australia,5/20/2020 07:00,3081,47,2631,384278,0
Queensland,Australia,5/20/2020 07:00,1058,6,1040,163560,0
Victoria,Australia,5/20/2020 07:00,1580,18,1465,367272,0
South Australia,Australia,5/20/2020 07:00,439,4,435,82401,0
Western Australia,Australia,5/20/2020 07:00,557,9,545,69644,0
Tasmania,Australia,5/20/2020 07:00,228,13,198,22783,0
Australian Capital Territory,Australia,5/20/2020 07:00,107,3,104,14712,0
Northern Territory,Australia,5/20/2020 07:00,29,0,29,6673,0
New York,US,5/20/2020 07:00,358223,27787,41301,0,0
New Jersey,US,5/20/2020 07:00,149356,10587,3722,0,0
Illinois,US,5/20/2020 07:00,98030,4379,2861,0,0
Massachusetts,US,5/20/2020 07:00,87925,5938,16430,0,0
California,US,5/20/2020 07:00,83845,3419,12496,0,0
Pennsylvania,US,5/20/2020 07:00,67311,4628,1369,0,0
Michigan,US,5/20/2020 07:00,52350,5017,28234,0,0
Florida,US,5/20/2020 07:00,46944,2052,381,0,0
Texas,US,5/20/2020 07:00,50552,1388,29372,0,0
Connecticut,US,5/20/2020 07:00,38430,3472,63,0,0
Louisiana,US,5/20/2020 07:00,35038,2581,26249,0,0
Georgia,US,5/20/2020 07:00,38855,1675,340,0,0
Maryland,US,5/20/2020 07:00,41546,2081,2868,0,0
Indiana,US,5/20/2020 07:00,28705,1824,1931,0,0
Ohio,US,5/20/2020 07:00,28952,1720,4604,0,0
Virginia,US,5/20/2020 07:00,32145,1042,4271,0,0
Colorado,US,5/20/2020 07:00,22519,1258,1491,0,0
WA,US,5/20/2020 07:00,19489,1035,4553,0,0
Tennessee,US,5/20/2020 07:00,18419,305,10977,0,0
North Carolina,US,5/20/2020 07:00,19239,693,11637,0,0
Iowa,US,5/20/2020 07:00,15296,368,7823,0,0
Rhode Island,US,5/20/2020 07:00,12951,532,1023,0,0
Veteran Affair,US,5/20/2020 07:00,12569,1069,0,0,0
Arizona,US,5/20/2020 07:00,14576,705,6,0,0
Missouri,US,5/20/2020 07:00,11393,631,2925,0,0
Wisconsin,US,5/20/2020 07:00,12885,467,7371,0,0
Alabama,US,5/20/2020 07:00,12376,504,0,0,0
Mississippi,US,5/20/2020 07:00,11704,554,6268,0,0
Minnesota,US,5/20/2020 07:00,17029,757,11540,0,0
US Military,US,5/20/2020 07:00,8697,28,4398,0,0
South Carolina,US,5/20/2020 07:00,9056,399,5076,0,0
Nebraska,US,5/20/2020 07:00,10854,123,349,0,0
Nevada,US,5/20/2020 07:00,7096,359,5132,0,0
Kansas,US,5/20/2020 07:00,8353,199,2761,0,0
Utah,US,5/20/2020 07:00,7518,88,4075,0,0
Delaware,US,5/20/2020 07:00,8037,304,3760,0,0
Washington DC,US,5/20/2020 07:00,7434,400,1040,0,0
Kentucky,US,5/20/2020 07:00,8069,366,2826,0,0
Oklahoma,US,5/20/2020 07:00,5489,293,4137,0,0
New Mexico,US,5/20/2020 07:00,6192,276,1882,0,0
Arkansas,US,5/20/2020 07:00,4923,102,3739,0,0
Oregon,US,5/20/2020 07:00,3726,140,1406,0,0
South Dakota,US,5/20/2020 07:00,4085,46,2914,0,0
New Hampshire,US,5/20/2020 07:00,3721,172,1269,0,0
Federal Bureau of Prisons,US,5/20/2020 07:00,2622,57,2484,0,0
Idaho,US,5/20/2020 07:00,2455,74,1612,0,0
Navajo Nation,US,5/20/2020 07:00,4153,144,930,0,0
Puerto Rico,US,5/20/2020 07:00,2805,124,850,0,0
North Dakota,US,5/20/2020 07:00,1994,45,1269,0,0
West Virginia,US,5/20/2020 07:00,1502,68,919,0,0
Maine,US,5/20/2020 07:00,1741,73,1088,0,0
Vermont,US,5/20/2020 07:00,944,54,796,0,0
Hawaii,US,5/20/2020 07:00,641,17,578,0,0
Wyoming,US,5/20/2020 07:00,776,10,528,0,0
