Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/24/2020 17:10,67801,3160,60323
Beijing,Mainland China,3/24/2020 17:10,558,8,401
Guangdong,Mainland China,3/24/2020 17:10,1428,8,1333
Gansu,Mainland China,3/24/2020 17:10,136,2,118
Shanghai,Mainland China,3/24/2020 17:10,404,4,330
Sichuan,Mainland China,3/24/2020 17:10,545,3,536
Heilongjiang,Mainland China,3/24/2020 17:10,484,13,468
Zhejiang,Mainland China,3/24/2020 17:10,1240,1,1221
Shandong,Mainland China,3/24/2020 17:10,768,7,752
Shaanxi,Mainland China,3/24/2020 17:10,249,3,240
Guangxi,Mainland China,3/24/2020 17:10,254,2,250
Hebei,Mainland China,3/24/2020 17:10,319,6,310
Hainan,Mainland China,3/24/2020 17:10,168,6,162
Henan,Mainland China,3/24/2020 17:10,1274,22,1250
Jiangsu,Mainland China,3/24/2020 17:10,636,0,631
Chongqing,Mainland China,3/24/2020 17:10,578,6,570
Guizhou,Mainland China,3/24/2020 17:10,146,2,144
Tianjin,Mainland China,3/24/2020 17:10,142,3,133
Jilin,Mainland China,3/24/2020 17:10,93,1,92
Hunan,Mainland China,3/24/2020 17:10,1018,4,1014
Anhui,Mainland China,3/24/2020 17:10,990,6,984
Jiangxi,Mainland China,3/24/2020 17:10,936,1,934
Fujian,Mainland China,3/24/2020 17:10,318,1,295
Yunnan,Mainland China,3/24/2020 17:10,176,2,172
Shanxi,Mainland China,3/24/2020 17:10,134,0,133
Liaoning,Mainland China,3/24/2020 17:10,127,2,124
Xinjiang,Mainland China,3/24/2020 17:10,76,3,73
Ningxia,Mainland China,3/24/2020 17:10,75,0,75
Inner Mongolia,Mainland China,3/24/2020 17:10,75,1,74
Qinghai,Mainland China,3/24/2020 17:10,18,0,18
Tibet,Mainland China,3/24/2020 17:10,1,0,1
New South Wales,Australia,3/24/2020 17:10,1029,6,4
Queensland,Australia,3/24/2020 17:10,397,1,9
Victoria,Australia,3/24/2020 17:10,466,0,113
South Australia,Australia,3/24/2020 17:10,170,0,6
Western Australia,Australia,3/24/2020 17:10,175,1,1
Tasmania,Australia,3/24/2020 17:10,36,0,3
Australian Capital Territory,Australia,3/24/2020 17:10,39,0,1
Northern Territory,Australia,3/24/2020 17:10,5,0,0
New York,US,3/24/2020 17:10,25678,210,0
New Jersey,US,3/24/2020 17:10,3675,44,1
California,US,3/24/2020 17:10,2512,50,6
WA,US,3/24/2020 17:10,2221,111,1
Michigan,US,3/24/2020 17:10,1795,24,0
Illinois,US,3/24/2020 17:10,1537,16,2
Florida,US,3/24/2020 17:10,1412,18,0
Louisiana,US,3/24/2020 17:10,1388,46,0
Massachusetts,US,3/24/2020 17:10,1159,11,1
Georgia,US,3/24/2020 17:10,1026,32,0
Pennsylvania,US,3/24/2020 17:10,946,8,0
Texas,US,3/24/2020 17:10,920,12,0
Tennessee,US,3/24/2020 17:10,773,2,0
Colorado,US,3/24/2020 17:10,723,8,0
Connecticut,US,3/24/2020 17:10,618,12,0
Ohio,US,3/24/2020 17:10,567,8,0
North Carolina,US,3/24/2020 17:10,487,0,0
Wisconsin,US,3/24/2020 17:10,481,5,1
Indiana,US,3/24/2020 17:10,368,12,0
Maryland,US,3/24/2020 17:10,349,4,3
South Carolina,US,3/24/2020 17:10,342,5,0
Arizona,US,3/24/2020 17:10,326,5,1
Mississippi,US,3/24/2020 17:10,320,1,0
Utah,US,3/24/2020 17:10,298,1,0
Virginia,US,3/24/2020 17:10,291,9,0
Nevada,US,3/24/2020 17:10,278,4,0
Minnesota,US,3/24/2020 17:10,262,1,0
Missouri,US,3/24/2020 17:10,256,5,0
Arkansas,US,3/24/2020 17:10,218,1,0
Alabama,US,3/24/2020 17:10,215,0,0
Oregon,US,3/24/2020 17:10,210,8,0
Washington DC,US,3/24/2020 17:10,141,2,0
Rhode Island,US,3/24/2020 17:10,124,0,0
Kentucky,US,3/24/2020 17:10,124,4,1
Iowa,US,3/24/2020 17:10,124,0,0
Maine,US,3/24/2020 17:10,118,0,0
Oklahoma,US,3/24/2020 17:10,106,3,0
Delaware,US,3/24/2020 17:10,104,0,0
