Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Quebec,Canada,4/30/2020 00:00,26610,1762,6048,0,0
Ontario,Canada,4/30/2020 00:00,16937,1145,9612,0,0
Alberta,Canada,4/30/2020 00:00,4850,80,1800,0,0
British Columbia,Canada,4/30/2020 00:00,2053,106,1231,0,0
Nova Scotia,Canada,4/30/2020 00:00,935,28,529,0,0
Saskatchewan,Canada,4/30/2020 00:00,383,6,291,0,0
Manitoba,Canada,4/30/2020 00:00,275,6,213,0,0
Newfoundland and Labrador,Canada,4/30/2020 00:00,258,3,225,0,0
New Brunswick,Canada,4/30/2020 00:00,118,0,114,0,0
Prince Edward Island,Canada,4/30/2020 00:00,27,0,24,0,0
Yukon,Canada,4/30/2020 00:00,11,0,8,0,0
Northwest Territories,Canada,4/30/2020 00:00,5,0,5,0,0
,Spain,4/30/2020 00:00,236899,24275,132929,1414477,7764
,Italy,4/30/2020 00:00,203591,27682,71252,1910761,1795
,France,4/30/2020 00:00,166420,24087,48228,463662,4207
,UK,4/30/2020 00:00,165221,26097,787,818539,1559
,Germany,4/30/2020 00:00,161539,6467,120400,2547052,2415
,Turkey,4/30/2020 00:00,117589,3081,44040,991613,1574
,Russia,4/30/2020 00:00,99399,972,10286,3303717,2300
,Iran,4/30/2020 00:00,93657,5957,73791,453386,2965
,Brazil,4/30/2020 00:00,79685,5513,34132,339552,8318
Brussels,Belgium,4/30/2020 00:00,47859,7501,11283,226724,797
,Netherlands,4/30/2020 00:00,38802,4711,322,213372,804
,Peru,4/30/2020 00:00,33931,943,10037,296262,623
,India,4/30/2020 00:00,33062,1079,8437,830201,0
,Switzerland,4/30/2020 00:00,29407,1716,22600,260500,185
,Ecuador,4/30/2020 00:00,24675,883,1557,61529,146
,Portugal,4/30/2020 00:00,24505,973,1470,379551,169
,Saudi Arabia,4/30/2020 00:00,21402,157,2953,200000,125
,Sweden,4/30/2020 00:00,20302,2462,1005,119500,479
,Ireland,4/30/2020 00:00,20253,1190,13386,153954,129
,Mexico,4/30/2020 00:00,17799,1732,11423,77005,378
,Israel,4/30/2020 00:00,15834,215,8233,364467,115
,Pakistan,4/30/2020 00:00,15759,346,4052,174160,111
,Singapore,4/30/2020 00:00,15641,14,1188,143919,22
,Austria,4/30/2020 00:00,15402,580,12779,247754,131
,Chile,4/30/2020 00:00,15135,216,8057,172619,377
,Japan,4/30/2020 00:00,13965,425,2368,164255,306
,Belarus,4/30/2020 00:00,13181,84,2072,168986,92
,Poland,4/30/2020 00:00,12640,624,3025,324527,160
,Qatar,4/30/2020 00:00,12564,10,1243,91415,72
,Romania,4/30/2020 00:00,11978,693,3569,166993,247
,United Arab Emirates,4/30/2020 00:00,11929,98,2329,1122000,1
,South Korea,4/30/2020 00:00,10765,247,9059,619881,55
,Ukraine,4/30/2020 00:00,9866,250,1103,104544,129
,Indonesia,4/30/2020 00:00,9771,784,1391,86985,0
,Denmark,4/30/2020 00:00,9008,443,6366,180062,66
,Serbia,4/30/2020 00:00,8724,173,1292,78942,78
,Philippines,4/30/2020 00:00,8212,558,1023,98941,31
,Norway,4/30/2020 00:00,7710,207,32,169124,40
,Czechia,4/30/2020 00:00,7579,227,3108,234985,71
,Bangladesh,4/30/2020 00:00,7103,163,150,59701,1
,Dominican Republic,4/30/2020 00:00,6652,293,1228,25368,144
,Panama,4/30/2020 00:00,6378,178,527,29837,92
,Colombia,4/30/2020 00:00,6211,278,1411,95085,118
,Malaysia,4/30/2020 00:00,5945,100,4087,160296,40
,South Africa,4/30/2020 00:00,5350,103,2073,197127,36
,Egypt,4/30/2020 00:00,5268,380,1335,90000,0
,Finland,4/30/2020 00:00,4906,206,2800,89800,51
,Morocco,4/30/2020 00:00,4321,168,928,32930,1
,Argentina,4/30/2020 00:00,4285,214,1192,56058,144
,Algeria,4/30/2020 00:00,3848,444,1702,6500,22
,Moldova,4/30/2020 00:00,3771,111,1114,11763,212
,Luxembourg,4/30/2020 00:00,3769,89,3134,41758,21
,Kuwait,4/30/2020 00:00,3740,24,1389,179000,66
,Kazakhstan,4/30/2020 00:00,3138,25,819,232415,41
,Thailand,4/30/2020 00:00,2947,54,2665,178083,61
,Bahrain,4/30/2020 00:00,2921,8,1455,126905,1
,Hungary,4/30/2020 00:00,2727,300,536,70300,50
,Greece,4/30/2020 00:00,2576,139,577,72130,41
,Oman,4/30/2020 00:00,2274,10,364,0,3
,Croatia,4/30/2020 00:00,2062,67,1288,34476,19
,Iraq,4/30/2020 00:00,2003,92,1346,86708,0
,Uzbekistan,4/30/2020 00:00,2002,9,1096,242536,8
,Afghanistan,4/30/2020 00:00,1939,60,252,9000,7
,Armenia,4/30/2020 00:00,1932,30,900,20189,10
,Cameroon,4/30/2020 00:00,1832,61,934,0,12
,Iceland,4/30/2020 00:00,1797,10,1656,47573,0
,Azerbaijan,4/30/2020 00:00,1766,23,1267,137379,18
,Nigeria,4/30/2020 00:00,1728,51,307,12828,2
,Bosnia and Herzegovina,4/30/2020 00:00,1677,65,710,29130,4
,Ghana,4/30/2020 00:00,1671,16,188,100622,4
,Estonia,4/30/2020 00:00,1666,50,236,51188,10
,New Zealand,4/30/2020 00:00,1476,19,1241,134570,1
,Cuba,4/30/2020 00:00,1467,58,617,45344,14
,Bulgaria,4/30/2020 00:00,1447,64,243,45208,38
,North Macedonia,4/30/2020 00:00,1442,73,627,16050,13
,Slovenia,4/30/2020 00:00,1418,89,230,51607,25
,Slovakia,4/30/2020 00:00,1391,22,484,81338,8
,Lithuania,4/30/2020 00:00,1375,45,563,118201,17
,Guinea,4/30/2020 00:00,1351,7,313,0,0
,Ivory Coast,4/30/2020 00:00,1238,14,557,0,0
,Bolivia,4/30/2020 00:00,1110,59,117,5791,3
,Djibouti,4/30/2020 00:00,1077,2,599,12985,0
Hong Kong,Hong Kong,4/30/2020 00:00,1038,4,830,145640,4
,Tunisia,4/30/2020 00:00,980,40,294,22062,20
,Senegal,4/30/2020 00:00,882,9,315,466,1
,Latvia,4/30/2020 00:00,849,15,348,54811,4
,Cyprus,4/30/2020 00:00,843,15,148,53219,15
,Honduras,4/30/2020 00:00,771,71,79,3643,10
,Albania,4/30/2020 00:00,766,30,455,8028,4
,Andorra,4/30/2020 00:00,743,42,423,1673,17
,Kyrgyzstan,4/30/2020 00:00,729,8,437,50775,10
,Lebanon,4/30/2020 00:00,721,24,150,32446,44
,Niger,4/30/2020 00:00,713,32,435,5148,0
,Costa Rica,4/30/2020 00:00,713,6,323,13117,8
Yokohama,Japan,4/30/2020 00:00,712,13,645,0,4
,Sri Lanka,4/30/2020 00:00,649,7,136,17715,2
,Burkina Faso,4/30/2020 00:00,641,43,498,0,0
,Uruguay,4/30/2020 00:00,630,15,412,19016,11
,Guatemala,4/30/2020 00:00,585,16,65,7200,5
,Somalia,4/30/2020 00:00,582,28,20,0,2
,San Marino,4/30/2020 00:00,563,41,69,2235,6
,Channel Islands,4/30/2020 00:00,537,38,386,5342,0
,Georgia,4/30/2020 00:00,517,6,178,12593,6
,DRC,4/30/2020 00:00,491,30,59,0,0
,Mali,4/30/2020 00:00,482,25,129,2172,0
,Tanzania,4/30/2020 00:00,480,16,167,0,7
,Malta,4/30/2020 00:00,463,4,339,31736,1
,Mayotte,4/30/2020 00:00,460,4,235,2700,4
,Jordan,4/30/2020 00:00,451,8,356,63737,5
Taiwan,Taiwan,4/30/2020 00:00,429,6,311,62368,0
,Reunion,4/30/2020 00:00,420,0,300,0,2
,Jamaica,4/30/2020 00:00,396,7,29,3993,3
,Kenya,4/30/2020 00:00,384,15,129,17992,2
,El Salvador,4/30/2020 00:00,377,9,106,22593,3
,Sudan,4/30/2020 00:00,375,28,32,0,0
,Palestine,4/30/2020 00:00,344,2,71,27000,0
,Mauritius,4/30/2020 00:00,332,10,306,14445,3
,Venezuela,4/30/2020 00:00,331,10,142,458737,2
,Montenegro,4/30/2020 00:00,322,7,203,6864,2
,Equatorial Guinea,4/30/2020 00:00,315,1,9,854,0
,Isle of Man,4/30/2020 00:00,313,21,258,3049,21
,Maldives,4/30/2020 00:00,278,1,17,5296,2
,Gabon,4/30/2020 00:00,276,3,67,724,1
,Vietnam,4/30/2020 00:00,270,0,222,212965,8
,Paraguay,4/30/2020 00:00,249,9,111,8891,1
,Rwanda,4/30/2020 00:00,225,0,98,8464,0
,Congo,4/30/2020 00:00,207,8,19,0,0
,Guinea-Bissau,4/30/2020 00:00,205,1,19,1500,0
,Faeroe Islands,4/30/2020 00:00,187,0,181,6851,0
,Martinique,4/30/2020 00:00,175,14,83,0,5
,Myanmar,4/30/2020 00:00,150,6,27,7718,0
,Guadeloupe,4/30/2020 00:00,149,12,82,0,11
,Liberia,4/30/2020 00:00,141,16,45,0,0
,Gibraltar,4/30/2020 00:00,141,0,131,2198,0
,Brunei,4/30/2020 00:00,138,1,124,13428,2
,Ethiopia,4/30/2020 00:00,130,3,58,16434,0
,Madagascar,4/30/2020 00:00,128,0,90,3107,1
,French Guiana,4/30/2020 00:00,125,1,93,0,0
,Cambodia,4/30/2020 00:00,122,0,119,11975,1
,Trinidad and Tobago,4/30/2020 00:00,116,8,72,1683,0
,Cabo Verde,4/30/2020 00:00,114,1,2,791,0
,Bermuda,4/30/2020 00:00,111,6,48,2197,10
,Togo,4/30/2020 00:00,109,7,64,6675,0
,Sierra Leone,4/30/2020 00:00,104,4,12,0,0
,Aruba,4/30/2020 00:00,100,2,73,1649,4
,Zambia,4/30/2020 00:00,97,3,54,5284,1
,Monaco,4/30/2020 00:00,95,4,58,0,1
,Eswatini,4/30/2020 00:00,91,1,10,714,0
,Liechtenstein,4/30/2020 00:00,82,1,55,900,0
,Uganda,4/30/2020 00:00,81,0,52,29279,0
,Bahamas,4/30/2020 00:00,80,11,25,0,1
,Barbados,4/30/2020 00:00,80,7,39,2005,4
,Guyana,4/30/2020 00:00,78,8,18,519,5
,Haiti,4/30/2020 00:00,76,6,8,776,0
,Mozambique,4/30/2020 00:00,76,0,12,1896,0
,Sint Maarten,4/30/2020 00:00,75,13,33,302,7
,Cayman Islands,4/30/2020 00:00,73,1,10,1535,3
,Benin,4/30/2020 00:00,64,1,33,0,0
,Libya,4/30/2020 00:00,61,2,18,1623,0
,French Polynesia,4/30/2020 00:00,58,0,50,2409,1
,Nepal,4/30/2020 00:00,57,0,16,57189,0
,Chad,4/30/2020 00:00,52,2,19,0,0
,CAR,4/30/2020 00:00,50,0,10,0,0
Macau,Macau,4/30/2020 00:00,45,0,34,0,1
,Syria,4/30/2020 00:00,43,3,21,0,0
,Zimbabwe,4/30/2020 00:00,40,4,5,7642,0
,Eritrea,4/30/2020 00:00,39,0,19,0,0
,Saint Martin,4/30/2020 00:00,38,3,24,0,3
,Mongolia,4/30/2020 00:00,38,0,10,7292,0
,Malawi,4/30/2020 00:00,36,3,7,744,1
,South Sudan,4/30/2020 00:00,34,0,0,0,0
,Angola,4/30/2020 00:00,27,2,7,0,0
,Antigua and Barbuda,4/30/2020 00:00,24,3,11,113,1
,Timor-Leste,4/30/2020 00:00,24,0,6,322,0
,Botswana,4/30/2020 00:00,23,1,5,6016,0
,Grenada,4/30/2020 00:00,20,0,13,1406,4
,Laos,4/30/2020 00:00,19,0,7,1917,0
,Belize,4/30/2020 00:00,18,2,9,995,1
,Fiji,4/30/2020 00:00,18,0,12,1007,0
,New Caledonia,4/30/2020 00:00,18,0,17,4456,1
,Saint Lucia,4/30/2020 00:00,17,0,15,446,0
,Curacao,4/30/2020 00:00,16,1,13,343,0
,Dominica,4/30/2020 00:00,16,0,13,383,0
,Namibia,4/30/2020 00:00,16,0,8,704,0
,St. Vincent Grenadines,4/30/2020 00:00,16,0,8,108,0
,Saint Kitts and Nevis,4/30/2020 00:00,15,0,6,293,0
,Nicaragua,4/30/2020 00:00,13,3,7,0,0
,Falkland Islands,4/30/2020 00:00,13,0,11,353,0
,Turks and Caicos,4/30/2020 00:00,12,1,5,83,0
,Burundi,4/30/2020 00:00,11,1,4,284,0
,Montserrat,4/30/2020 00:00,11,1,2,36,1
,Greenland,4/30/2020 00:00,11,0,11,1200,0
,Seychelles,4/30/2020 00:00,11,0,6,0,0
,Gambia,4/30/2020 00:00,10,1,8,401,0
,Suriname,4/30/2020 00:00,10,1,8,404,0
,Vatican City,4/30/2020 00:00,10,0,2,0,0
,MS Zaandam,4/30/2020 00:00,9,2,0,0,0
,Mauritania,4/30/2020 00:00,8,1,6,1032,0
,Papua New Guinea,4/30/2020 00:00,8,0,0,604,0
,Sao Tome and Principe,4/30/2020 00:00,8,0,4,19,0
,Bhutan,4/30/2020 00:00,7,0,5,9865,0
,Yemen,4/30/2020 00:00,6,2,1,120,0
,British Virgin Islands,4/30/2020 00:00,6,1,3,0,0
,St. Barth,4/30/2020 00:00,6,0,6,0,0
,Western Sahara,4/30/2020 00:00,6,0,5,0,0
,Caribbean Netherlands,4/30/2020 00:00,5,0,0,110,0
,Anguilla,4/30/2020 00:00,3,0,3,0,0
,Saint Pierre Miquelon,4/30/2020 00:00,1,0,0,0,0
,Mainland China,4/30/2020 00:00,0,0,0,0,41
,Australia,4/30/2020 00:00,0,0,0,0,38
,US,4/30/2020 00:00,0,0,0,6139911,18671
,Canada,4/30/2020 00:00,0,0,0,779613,557
