Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/22/2020 03:45,67800,3144,59432
Beijing,Mainland China,3/22/2020 03:45,512,8,398
Guangdong,Mainland China,3/22/2020 03:45,1407,8,1329
Gansu,Mainland China,3/22/2020 03:45,134,2,113
Shanghai,Mainland China,3/22/2020 03:45,394,4,327
Sichuan,Mainland China,3/22/2020 03:45,543,3,536
Heilongjiang,Mainland China,3/22/2020 03:45,484,13,465
Zhejiang,Mainland China,3/22/2020 03:45,1237,1,1219
Shandong,Mainland China,3/22/2020 03:45,765,7,750
Shaanxi,Mainland China,3/22/2020 03:45,248,3,239
Liaoning,Mainland China,3/22/2020 03:45,126,2,122
Guangxi,Mainland China,3/22/2020 03:45,254,2,250
Hebei,Mainland China,3/22/2020 03:45,319,6,310
Hainan,Mainland China,3/22/2020 03:45,168,6,161
Henan,Mainland China,3/22/2020 03:45,1273,22,1250
Jiangsu,Mainland China,3/22/2020 03:45,633,0,631
Chongqing,Mainland China,3/22/2020 03:45,576,6,570
Guizhou,Mainland China,3/22/2020 03:45,146,2,144
Tianjin,Mainland China,3/22/2020 03:45,137,3,133
Jilin,Mainland China,3/22/2020 03:45,93,1,92
Hunan,Mainland China,3/22/2020 03:45,1018,4,1014
Anhui,Mainland China,3/22/2020 03:45,990,6,984
Jiangxi,Mainland China,3/22/2020 03:45,936,1,934
Fujian,Mainland China,3/22/2020 03:45,307,1,295
Yunnan,Mainland China,3/22/2020 03:45,176,2,172
Shanxi,Mainland China,3/22/2020 03:45,133,0,133
Xinjiang,Mainland China,3/22/2020 03:45,76,3,73
Ningxia,Mainland China,3/22/2020 03:45,75,0,75
Inner Mongolia,Mainland China,3/22/2020 03:45,75,1,74
Qinghai,Mainland China,3/22/2020 03:45,18,0,18
Tibet,Mainland China,3/22/2020 03:45,1,0,1
New South Wales,Australia,3/22/2020 03:45,532,5,4
Queensland,Australia,3/22/2020 03:45,259,1,9
Victoria,Australia,3/22/2020 03:45,296,0,70
South Australia,Australia,3/22/2020 03:45,100,0,6
Western Australia,Australia,3/22/2020 03:45,120,1,1
Tasmania,Australia,3/22/2020 03:45,17,0,3
Australian Capital Territory,Australia,3/22/2020 03:45,19,0,1
Northern Territory,Australia,3/22/2020 03:45,4,0,0
New York,US,3/22/2020 03:45,12322,76,0
WA,US,3/22/2020 03:45,1793,94,1
California,US,3/22/2020 03:45,1515,28,6
New Jersey,US,3/22/2020 03:45,1327,16,1
Michigan,US,3/22/2020 03:45,808,8,0
Florida,US,3/22/2020 03:45,763,13,0
Louisiana,US,3/22/2020 03:45,763,20,0
Illinois,US,3/22/2020 03:45,753,6,2
Texas,US,3/22/2020 03:45,557,5,0
Georgia,US,3/22/2020 03:45,555,20,0
Massachusetts,US,3/22/2020 03:45,529,2,1
Colorado,US,3/22/2020 03:45,476,6,0
Pennsylvania,US,3/22/2020 03:45,405,2,0
Tennessee,US,3/22/2020 03:45,371,1,0
North Carolina,US,3/22/2020 03:45,283,0,0
Wisconsin,US,3/22/2020 03:45,282,4,1
Ohio,US,3/22/2020 03:45,250,3,0
Connecticut,US,3/22/2020 03:45,223,5,0
Maryland,US,3/22/2020 03:45,193,3,3
South Carolina,US,3/22/2020 03:45,174,3,0
Virginia,US,3/22/2020 03:45,158,3,0
Nevada,US,3/22/2020 03:45,157,2,0
Mississippi,US,3/22/2020 03:45,140,1,0
Oregon,US,3/22/2020 03:45,137,4,0
Minnesota,US,3/22/2020 03:45,137,1,0
Utah,US,3/22/2020 03:45,136,0,0
Alabama,US,3/22/2020 03:45,131,0,0
Indiana,US,3/22/2020 03:45,128,4,0
Arkansas,US,3/22/2020 03:45,122,0,0
Arizona,US,3/22/2020 03:45,104,1,1
Washington DC,US,3/22/2020 03:45,98,1,0
Kentucky,US,3/22/2020 03:45,87,3,1
Missouri,US,3/22/2020 03:45,86,3,0
Iowa,US,3/22/2020 03:45,70,0,0
Maine,US,3/22/2020 03:45,70,0,0
Rhode Island,US,3/22/2020 03:45,66,0,0
New Hampshire,US,3/22/2020 03:45,65,0,0
Kansas,US,3/22/2020 03:45,57,2,0
New Mexico,US,3/22/2020 03:45,57,0,0
Oklahoma,US,3/22/2020 03:45,53,1,0
Nebraska,US,3/22/2020 03:45,51,0,0
From Diamond Princess cruise,US,3/22/2020 03:45,49,0,0
Vermont,US,3/22/2020 03:45,49,2,0
Hawaii,US,3/22/2020 03:45,48,0,0
Delaware,US,3/22/2020 03:45,45,0,0
Idaho,US,3/22/2020 03:45,42,0,0
From Grand Princess,US,3/22/2020 03:45,30,1,0
Montana,US,3/22/2020 03:45,30,0,0
North Dakota,US,3/22/2020 03:45,28,0,0
Wyoming,US,3/22/2020 03:45,24,0,0
Alaska,US,3/22/2020 03:45,21,0,0
,US,3/22/2020 03:45,0,0,159
South Dakota,US,3/22/2020 03:45,14,1,0
West Virginia,US,3/22/2020 03:45,12,0,0
British Columbia,Canada,3/22/2020 03:45,424,10,4
Ontario,Canada,3/22/2020 03:45,377,3,5
Alberta,Canada,3/22/2020 03:45,226,1,0
Quebec,Canada,3/22/2020 03:45,181,5,0
Saskatchewan,Canada,3/22/2020 03:45,44,0,0
Nova Scotia,Canada,3/22/2020 03:45,21,0,0
Manitoba,Canada,3/22/2020 03:45,19,0,0
New Brunswick,Canada,3/22/2020 03:45,17,0,0
Newfoundland and Labrador,Canada,3/22/2020 03:45,6,0,0
Prince Edward Island,Canada,3/22/2020 03:45,2,0,0
Northwest Territories,Canada,3/22/2020 03:45,1,0,0
,Italy,3/22/2020 03:45,53578,4825,6072
,Spain,3/22/2020 03:45,25496,1381,2125
,Germany,3/22/2020 03:45,22364,84,209
,Iran,3/22/2020 03:45,20610,1556,7635
,France,3/22/2020 03:45,14459,562,1587
,South Korea,3/22/2020 03:45,8897,104,2909
,Switzerland,3/22/2020 03:45,6863,80,131
,UK,3/22/2020 03:45,5018,233,93
,Netherlands,3/22/2020 03:45,3631,136,2
,Austria,3/22/2020 03:45,3024,8,9
Brussels,Belgium,3/22/2020 03:45,2815,67,263
,Norway,3/22/2020 03:45,2169,7,6
,Sweden,3/22/2020 03:45,1770,20,16
,Denmark,3/22/2020 03:45,1326,13,1
,Portugal,3/22/2020 03:45,1280,12,5
,Malaysia,3/22/2020 03:45,1183,9,114
,Brazil,3/22/2020 03:45,1178,18,2
,Japan,3/22/2020 03:45,1054,36,215
,Czechia,3/22/2020 03:45,995,0,6
,Turkey,3/22/2020 03:45,947,21,0
,Israel,3/22/2020 03:45,883,1,36
,Ireland,3/22/2020 03:45,785,3,5
Yokohama,Japan,3/22/2020 03:45,712,8,567
,Luxembourg,3/22/2020 03:45,670,8,6
,Pakistan,3/22/2020 03:45,645,3,13
,Thailand,3/22/2020 03:45,599,1,44
,Chile,3/22/2020 03:45,537,1,8
,Poland,3/22/2020 03:45,536,5,13
,Ecuador,3/22/2020 03:45,532,7,3
,Greece,3/22/2020 03:45,530,13,19
,Finland,3/22/2020 03:45,523,1,10
,Qatar,3/22/2020 03:45,481,0,27
,Iceland,3/22/2020 03:45,473,1,5
,Indonesia,3/22/2020 03:45,450,38,20
,Singapore,3/22/2020 03:45,432,2,140
,Saudi Arabia,3/22/2020 03:45,392,0,16
,Slovenia,3/22/2020 03:45,383,1,0
,Philippines,3/22/2020 03:45,380,25,15
,Romania,3/22/2020 03:45,367,0,52
,India,3/22/2020 03:45,332,5,24
,Peru,3/22/2020 03:45,318,5,1
,Bahrain,3/22/2020 03:45,310,1,125
,Russia,3/22/2020 03:45,306,1,16
,Estonia,3/22/2020 03:45,306,0,2
,Egypt,3/22/2020 03:45,294,10,42
Hong Kong,Hong Kong,3/22/2020 03:45,274,4,100
,Mexico,3/22/2020 03:45,251,2,4
,Panama,3/22/2020 03:45,245,3,1
,South Africa,3/22/2020 03:45,240,0,2
,Lebanon,3/22/2020 03:45,230,4,8
,Argentina,3/22/2020 03:45,225,4,27
,Iraq,3/22/2020 03:45,214,17,51
,Colombia,3/22/2020 03:45,210,1,3
,Croatia,3/22/2020 03:45,206,1,5
,Armenia,3/22/2020 03:45,190,0,2
,Serbia,3/22/2020 03:45,188,1,2
,Slovakia,3/22/2020 03:45,178,0,7
,Kuwait,3/22/2020 03:45,176,0,27
,Bulgaria,3/22/2020 03:45,163,3,3
,San Marino,3/22/2020 03:45,160,20,4
Taiwan,Taiwan,3/22/2020 03:45,153,2,28
,United Arab Emirates,3/22/2020 03:45,153,2,38
,Algeria,3/22/2020 03:45,139,15,65
,Uruguay,3/22/2020 03:45,135,0,0
,Hungary,3/22/2020 03:45,131,4,7
,Latvia,3/22/2020 03:45,124,0,1
,Costa Rica,3/22/2020 03:45,117,2,2
,Dominican Republic,3/22/2020 03:45,112,3,0
,Lithuania,3/22/2020 03:45,105,1,1
,Jordan,3/22/2020 03:45,100,0,1
,Morocco,3/22/2020 03:45,96,3,3
,Vietnam,3/22/2020 03:45,94,0,17
,Bosnia and Herzegovina,3/22/2020 03:45,93,1,2
,Faeroe Islands,3/22/2020 03:45,92,0,3
,Andorra,3/22/2020 03:45,88,0,1
,North Macedonia,3/22/2020 03:45,85,0,1
,Cyprus,3/22/2020 03:45,84,1,3
,Brunei,3/22/2020 03:45,83,0,1
,Moldova,3/22/2020 03:45,80,1,1
,Sri Lanka,3/22/2020 03:45,77,0,3
,Albania,3/22/2020 03:45,76,2,2
,Belarus,3/22/2020 03:45,76,0,15
,Malta,3/22/2020 03:45,73,0,2
,Venezuela,3/22/2020 03:45,70,0,15
,New Zealand,3/22/2020 03:45,66,0,0
,Burkina Faso,3/22/2020 03:45,64,3,5
,Tunisia,3/22/2020 03:45,60,1,1
,Guadeloupe,3/22/2020 03:45,56,1,0
,Senegal,3/22/2020 03:45,56,0,5
,Georgia,3/22/2020 03:45,54,0,1
,Kazakhstan,3/22/2020 03:45,54,0,0
,Azerbaijan,3/22/2020 03:45,53,1,11
,Cambodia,3/22/2020 03:45,53,0,2
,Palestine,3/22/2020 03:45,53,0,17
,Oman,3/22/2020 03:45,52,0,13
,Trinidad and Tobago,3/22/2020 03:45,49,0,0
,Ukraine,3/22/2020 03:45,47,3,1
,Reunion,3/22/2020 03:45,47,0,0
,Uzbekistan,3/22/2020 03:45,42,0,0
,Cameroon,3/22/2020 03:45,40,0,2
,Martinique,3/22/2020 03:45,37,1,0
,Liechtenstein,3/22/2020 03:45,37,0,0
,Channel Islands,3/22/2020 03:45,32,0,0
,Honduras,3/22/2020 03:45,26,0,0
,Bangladesh,3/22/2020 03:45,24,2,3
,Afghanistan,3/22/2020 03:45,24,0,1
,DRC,3/22/2020 03:45,23,1,0
,Paraguay,3/22/2020 03:45,22,1,0
,Nigeria,3/22/2020 03:45,22,0,1
,Cuba,3/22/2020 03:45,21,1,0
,Ghana,3/22/2020 03:45,21,1,0
,Puerto Rico,3/22/2020 03:45,21,1,0
,Jamaica,3/22/2020 03:45,19,1,2
Macau,Macau,3/22/2020 03:45,19,0,10
,Bolivia,3/22/2020 03:45,19,0,0
,Guyana,3/22/2020 03:45,18,1,0
,Monaco,3/22/2020 03:45,18,0,1
,French Guiana,3/22/2020 03:45,18,0,0
,Guatemala,3/22/2020 03:45,17,1,0
,Rwanda,3/22/2020 03:45,17,0,0
,Montenegro,3/22/2020 03:45,16,0,0
,Togo,3/22/2020 03:45,16,0,0
,French Polynesia,3/22/2020 03:45,15,0,0
,Guam,3/22/2020 03:45,15,0,0
,Mauritius,3/22/2020 03:45,14,1,0
,Barbados,3/22/2020 03:45,14,0,0
,Ivory Coast,3/22/2020 03:45,14,0,1
,Kyrgyzstan,3/22/2020 03:45,14,0,0
,Maldives,3/22/2020 03:45,13,0,3
,Mayotte,3/22/2020 03:45,11,0,0
,Gibraltar,3/22/2020 03:45,10,0,2
,Mongolia,3/22/2020 03:45,10,0,0
,Ethiopia,3/22/2020 03:45,9,0,0
,Aruba,3/22/2020 03:45,8,0,1
,Kenya,3/22/2020 03:45,7,0,0
,Seychelles,3/22/2020 03:45,7,0,0
,Equatorial Guinea,3/22/2020 03:45,6,0,0
,Tanzania,3/22/2020 03:45,6,0,0
,U.S. Virgin Islands,3/22/2020 03:45,6,0,0
,Gabon,3/22/2020 03:45,5,1,0
,Saint Martin,3/22/2020 03:45,5,0,0
,Suriname,3/22/2020 03:45,5,0,0
,Bahamas,3/22/2020 03:45,4,0,0
,New Caledonia,3/22/2020 03:45,4,0,0
,Eswatini,3/22/2020 03:45,4,0,0
,Cayman Islands,3/22/2020 03:45,3,1,0
,Curacao,3/22/2020 03:45,3,1,0
,Cabo Verde,3/22/2020 03:45,3,0,0
,CAR,3/22/2020 03:45,3,0,0
,Congo,3/22/2020 03:45,3,0,0
,El Salvador,3/22/2020 03:45,3,0,0
,Liberia,3/22/2020 03:45,3,0,0
,Madagascar,3/22/2020 03:45,3,0,0
