Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/19/2020 19:20,67800,3130,57682
Beijing,Mainland China,3/19/2020 19:20,480,8,380
Guangdong,Mainland China,3/19/2020 19:20,1378,8,1318
Gansu,Mainland China,3/19/2020 19:20,133,2,91
Shanghai,Mainland China,3/19/2020 19:20,363,3,326
Sichuan,Mainland China,3/19/2020 19:20,540,3,536
Heilongjiang,Mainland China,3/19/2020 19:20,483,13,460
Zhejiang,Mainland China,3/19/2020 19:20,1233,1,1217
Shandong,Mainland China,3/19/2020 19:20,761,7,747
Shaanxi,Mainland China,3/19/2020 19:20,246,3,237
Liaoning,Mainland China,3/19/2020 19:20,125,1,122
Guangxi,Mainland China,3/19/2020 19:20,253,2,250
Inner Mongolia,Mainland China,3/19/2020 19:20,75,1,74
Hebei,Mainland China,3/19/2020 19:20,318,6,310
Hainan,Mainland China,3/19/2020 19:20,168,6,161
Ningxia,Mainland China,3/19/2020 19:20,75,0,75
Henan,Mainland China,3/19/2020 19:20,1273,22,1250
Jiangsu,Mainland China,3/19/2020 19:20,631,0,631
Chongqing,Mainland China,3/19/2020 19:20,576,6,570
Guizhou,Mainland China,3/19/2020 19:20,146,2,144
Tianjin,Mainland China,3/19/2020 19:20,136,3,133
Jilin,Mainland China,3/19/2020 19:20,93,1,92
Hunan,Mainland China,3/19/2020 19:20,1018,4,1014
Anhui,Mainland China,3/19/2020 19:20,990,6,984
Jiangxi,Mainland China,3/19/2020 19:20,935,1,934
Fujian,Mainland China,3/19/2020 19:20,296,1,295
Yunnan,Mainland China,3/19/2020 19:20,176,2,172
Shanxi,Mainland China,3/19/2020 19:20,133,0,133
Xinjiang,Mainland China,3/19/2020 19:20,76,3,73
Qinghai,Mainland China,3/19/2020 19:20,18,0,18
Tibet,Mainland China,3/19/2020 19:20,1,0,1
New South Wales,Australia,3/19/2020 19:20,352,4,4
Queensland,Australia,3/19/2020 19:20,144,1,9
Victoria,Australia,3/19/2020 19:20,150,0,28
South Australia,Australia,3/19/2020 19:20,42,0,6
Western Australia,Australia,3/19/2020 19:20,52,1,1
Tasmania,Australia,3/19/2020 19:20,10,0,3
Australian Capital Territory,Australia,3/19/2020 19:20,4,0,1
New York,US,3/19/2020 19:20,5365,34,0
WA,US,3/19/2020 19:20,1376,74,1
California,US,3/19/2020 19:20,991,18,6
New Jersey,US,3/19/2020 19:20,742,9,1
Florida,US,3/19/2020 19:20,432,9,0
Illinois,US,3/19/2020 19:20,422,4,2
Louisiana,US,3/19/2020 19:20,392,10,0
Michigan,US,3/19/2020 19:20,334,3,0
Massachusetts,US,3/19/2020 19:20,328,0,1
Texas,US,3/19/2020 19:20,294,5,0
Georgia,US,3/19/2020 19:20,287,10,0
Colorado,US,3/19/2020 19:20,277,4,0
Pennsylvania,US,3/19/2020 19:20,206,1,0
Wisconsin,US,3/19/2020 19:20,159,0,1
Connecticut,US,3/19/2020 19:20,159,2,0
Tennessee,US,3/19/2020 19:20,154,0,0
North Carolina,US,3/19/2020 19:20,127,0,0
Ohio,US,3/19/2020 19:20,119,0,0
Maryland,US,3/19/2020 19:20,107,1,3
Virginia,US,3/19/2020 19:20,102,2,0
Nevada,US,3/19/2020 19:20,95,1,0
Minnesota,US,3/19/2020 19:20,89,0,0
Oregon,US,3/19/2020 19:20,88,3,0
South Carolina,US,3/19/2020 19:20,81,1,0
Utah,US,3/19/2020 19:20,80,0,0
Alabama,US,3/19/2020 19:20,78,0,0
Arkansas,US,3/19/2020 19:20,62,0,0
Indiana,US,3/19/2020 19:20,60,2,0
Maine,US,3/19/2020 19:20,52,0,0
Mississippi,US,3/19/2020 19:20,50,1,0
Diamond Princess,US,3/19/2020 19:20,47,0,0
Arizona,US,3/19/2020 19:20,45,0,1
Rhode Island,US,3/19/2020 19:20,44,0,0
New Hampshire,US,3/19/2020 19:20,44,0,0
Oklahoma,US,3/19/2020 19:20,44,1,0
