Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Hubei,Mainland China,3/08/2020 01:00,67707,2986,45011
Guangdong,Mainland China,3/08/2020 01:00,1352,7,1252
Zhejiang,Mainland China,3/08/2020 01:00,1215,1,1160
Shandong,Mainland China,3/08/2020 01:00,758,6,637
Henan,Mainland China,3/08/2020 01:00,1272,22,1247
Anhui,Mainland China,3/08/2020 01:00,990,6,984
Jiangxi,Mainland China,3/08/2020 01:00,935,1,918
Hunan,Mainland China,3/08/2020 01:00,1018,4,966
Heilongjiang,Mainland China,3/08/2020 01:00,481,13,409
Sichuan,Mainland China,3/08/2020 01:00,539,3,459
Chongqing,Mainland China,3/08/2020 01:00,576,6,526
Jiangsu,Mainland China,3/08/2020 01:00,631,0,610
Beijing,Mainland China,3/08/2020 01:00,428,8,308
Guangxi,Mainland China,3/08/2020 01:00,252,2,223
Fujian,Mainland China,3/08/2020 01:00,296,1,295
Shanghai,Mainland China,3/08/2020 01:00,342,3,314
Hebei,Mainland China,3/08/2020 01:00,318,6,307
Shaanxi,Mainland China,3/08/2020 01:00,245,1,226
Yunnan,Mainland China,3/08/2020 01:00,174,2,170
Tianjin,Mainland China,3/08/2020 01:00,136,3,128
Hainan,Mainland China,3/08/2020 01:00,168,6,159
Guizhou,Mainland China,3/08/2020 01:00,146,2,117
Liaoning,Mainland China,3/08/2020 01:00,125,1,109
Shanxi,Mainland China,3/08/2020 01:00,133,0,126
Inner Mongolia,Mainland China,3/08/2020 01:00,75,1,70
Xinjiang,Mainland China,3/08/2020 01:00,76,3,73
Jilin,Mainland China,3/08/2020 01:00,93,1,90
Ningxia,Mainland China,3/08/2020 01:00,75,0,71
Gansu,Mainland China,3/08/2020 01:00,120,2,87
Qinghai,Mainland China,3/08/2020 01:00,18,0,18
Tibet,Mainland China,3/08/2020 01:00,1,0,1
British Columbia,Canada,3/08/2020 01:00,27,0,3
Alberta,Canada,3/08/2020 01:00,2,0,0
Ontario,Canada,3/08/2020 01:00,28,0,3
Quebec,Canada,3/08/2020 01:00,3,0,0
WA,US,3/08/2020 01:00,110,16,1
California,US,3/08/2020 01:00,108,1,2
New York,US,3/08/2020 01:00,89,0,0
Diamond Princess,US,3/08/2020 01:00,42,0,0
Massachusetts,US,3/08/2020 01:00,14,0,1
Texas,US,3/08/2020 01:00,13,0,0
Florida,US,3/08/2020 01:00,12,2,0
Colorado,US,3/08/2020 01:00,8,0,0
Oregon,US,3/08/2020 01:00,7,0,0
Georgia,US,3/08/2020 01:00,7,0,0
Illinois,US,3/08/2020 01:00,6,0,2
Arizona,US,3/08/2020 01:00,5,0,1
New Jersey,US,3/08/2020 01:00,4,0,0
Pennsylvania,US,3/08/2020 01:00,4,0,0
Rhode Island,US,3/08/2020 01:00,3,0,0
Maryland,US,3/08/2020 01:00,3,0,0
New Hampshire,US,3/08/2020 01:00,2,0,0
North Carolina,US,3/08/2020 01:00,2,0,0
Nevada,US,3/08/2020 01:00,2,0,0
Connecticut,US,3/08/2020 01:00,2,0,0
South Carolina,US,3/08/2020 01:00,2,0,0
Wisconsin,US,3/08/2020 01:00,1,0,1
Tennessee,US,3/08/2020 01:00,1,0,0
Indiana,US,3/08/2020 01:00,1,0,0
Minnesota,US,3/08/2020 01:00,1,0,0
Kentucky,US,3/08/2020 01:00,1,0,0
Nebraska,US,3/08/2020 01:00,1,0,0
Oklahoma,US,3/08/2020 01:00,1,0,0
Hawaii,US,3/08/2020 01:00,1,0,0
Utah,US,3/08/2020 01:00,1,0,0
Washington DC,US,3/08/2020 01:00,1,0,0
Kansas,US,3/08/2020 01:00,1,0,0
Virginia,US,3/08/2020 01:00,1,0,0
Missouri,US,3/08/2020 01:00,1,0,0
Vermont,US,3/08/2020 01:00,1,0,0
Queensland,Australia,3/08/2020 01:00,15,0,8
