Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Kenya,3/20/2020 04:30,7,0,0
,Mauritius,3/20/2020 04:30,7,0,0
,Equatorial Guinea,3/20/2020 04:30,6,0,0
,Kyrgyzstan,3/20/2020 04:30,6,0,0
,Mongolia,3/20/2020 04:30,6,0,0
,Puerto Rico,3/20/2020 04:30,6,0,0
,Seychelles,3/20/2020 04:30,6,0,0
,Tanzania,3/20/2020 04:30,6,0,0
,Guyana,3/20/2020 04:30,5,1,0
,Aruba,3/20/2020 04:30,5,0,1
,Barbados,3/20/2020 04:30,5,0,0
,Mayotte,3/20/2020 04:30,4,0,0
,Cayman Islands,3/20/2020 04:30,3,1,0
,Curacao,3/20/2020 04:30,3,1,0
,Bahamas,3/20/2020 04:30,3,0,0
,Congo,3/20/2020 04:30,3,0,0
,Gabon,3/20/2020 04:30,3,0,0
,Namibia,3/20/2020 04:30,3,0,0
,St. Barth,3/20/2020 04:30,3,0,0
,Saint Martin,3/20/2020 04:30,3,0,0
,U.S. Virgin Islands,3/20/2020 04:30,3,0,0
,Sudan,3/20/2020 04:30,2,1,0
,Benin,3/20/2020 04:30,2,0,0
,Bermuda,3/20/2020 04:30,2,0,0
,Bhutan,3/20/2020 04:30,2,0,0
,CAR,3/20/2020 04:30,2,0,0
,Greenland,3/20/2020 04:30,2,0,0
,Haiti,3/20/2020 04:30,2,0,0
,Liberia,3/20/2020 04:30,2,0,0
,Mauritania,3/20/2020 04:30,2,0,0
,New Caledonia,3/20/2020 04:30,2,0,0
,Saint Lucia,3/20/2020 04:30,2,0,0
,Zambia,3/20/2020 04:30,2,0,0
,Nepal,3/20/2020 04:30,1,0,1
,Angola,3/20/2020 04:30,1,0,0
,Antigua and Barbuda,3/20/2020 04:30,1,0,0
,Cabo Verde,3/20/2020 04:30,1,0,0
,Chad,3/20/2020 04:30,1,0,0
,Djibouti,3/20/2020 04:30,1,0,0
,El Salvador,3/20/2020 04:30,1,0,0
,Fiji,3/20/2020 04:30,1,0,0
,Gambia,3/20/2020 04:30,1,0,0
,Guinea,3/20/2020 04:30,1,0,0
,Vatican City,3/20/2020 04:30,1,0,0
,Isle of Man,3/20/2020 04:30,1,0,0
,Montserrat,3/20/2020 04:30,1,0,0
,Nicaragua,3/20/2020 04:30,1,0,0
,Niger,3/20/2020 04:30,1,0,0
,St. Vincent Grenadines,3/20/2020 04:30,1,0,0
,Sint Maarten,3/20/2020 04:30,1,0,0
,Somalia,3/20/2020 04:30,1,0,0
,Suriname,3/20/2020 04:30,1,0,0
,Eswatini,3/20/2020 04:30,1,0,0
