Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical
Louisiana,US,5/23/2020 02:00,36925,2629,26249,0,0
Georgia,US,5/23/2020 02:00,41218,1785,340,0,0
Maryland,US,5/23/2020 02:00,44424,2207,3243,0,0
Indiana,US,5/23/2020 02:00,30409,1941,1954,0,0
Ohio,US,5/23/2020 02:00,30794,1872,4604,0,0
Virginia,US,5/23/2020 02:00,34950,1136,4963,0,0
Colorado,US,5/23/2020 02:00,23191,1311,1491,0,0
WA,US,5/23/2020 02:00,19887,1051,4566,0,0
Tennessee,US,5/23/2020 02:00,19394,315,12566,0,0
North Carolina,US,5/23/2020 02:00,21809,769,11637,0,0
Iowa,US,5/23/2020 02:00,16492,424,8964,0,0
Rhode Island,US,5/23/2020 02:00,13736,579,1084,0,0
Veteran Affair,US,5/23/2020 02:00,13032,1112,0,0,0
Arizona,US,5/23/2020 02:00,15624,775,6,0,0
Missouri,US,5/23/2020 02:00,11797,676,3017,0,0
Wisconsin,US,5/23/2020 02:00,14396,496,8349,0,0
Alabama,US,5/23/2020 02:00,13563,537,0,0,0
Mississippi,US,5/23/2020 02:00,12625,595,6268,0,0
Minnesota,US,5/23/2020 02:00,19005,851,12696,0,0
US Military,US,5/23/2020 02:00,8950,32,4613,0,0
South Carolina,US,5/23/2020 02:00,9639,419,5076,0,0
Nebraska,US,5/23/2020 02:00,11427,143,349,0,0
Nevada,US,5/23/2020 02:00,7481,385,5309,0,0
Kansas,US,5/23/2020 02:00,8882,205,3760,0,0
Utah,US,5/23/2020 02:00,8057,93,4075,0,0
Delaware,US,5/23/2020 02:00,8529,322,4296,0,0
Washington DC,US,5/23/2020 02:00,7893,418,1069,0,0
Kentucky,US,5/23/2020 02:00,8286,386,2826,0,0
Oklahoma,US,5/23/2020 02:00,5849,307,4535,0,0
New Mexico,US,5/23/2020 02:00,6472,294,2041,0,0
Arkansas,US,5/23/2020 02:00,5612,113,4029,0,0
Oregon,US,5/23/2020 02:00,3864,147,1894,0,0
South Dakota,US,5/23/2020 02:00,4356,50,3267,0,0
New Hampshire,US,5/23/2020 02:00,3935,199,1767,0,0
Federal Bureau of Prisons,US,5/23/2020 02:00,5288,59,3441,0,0
Idaho,US,5/23/2020 02:00,2534,77,1688,0,0
Navajo Nation,US,5/23/2020 02:00,4434,147,930,0,0
Puerto Rico,US,5/23/2020 02:00,3030,126,850,0,0
North Dakota,US,5/23/2020 02:00,2317,52,1405,0,0
West Virginia,US,5/23/2020 02:00,1616,71,977,0,0
Maine,US,5/23/2020 02:00,1948,75,1192,0,0
Vermont,US,5/23/2020 02:00,952,54,796,0,0
Hawaii,US,5/23/2020 02:00,647,17,579,0,0
Wyoming,US,5/23/2020 02:00,803,12,551,0,0
Montana,US,5/23/2020 02:00,479,16,440,0,0
Alaska,US,5/23/2020 02:00,404,10,374,0,0
Guam,US,5/23/2020 02:00,165,5,128,0,0
Grand Princess,US,5/23/2020 02:00,103,3,0,0,0
US Virgin Islands,US,5/23/2020 02:00,69,6,61,0,0
Diamond Princess,US,5/23/2020 02:00,49,0,0,0,0
Northern Mariana Islands,US,5/23/2020 02:00,22,2,13,0,0
Quebec,Canada,5/23/2020 02:00,46150,3866,13819,0,0
Ontario,Canada,5/23/2020 02:00,26034,2127,18767,0,0
Alberta,Canada,5/23/2020 02:00,6768,132,5710,0,0
British Columbia,Canada,5/23/2020 02:00,2479,152,2023,0,0
Nova Scotia,Canada,5/23/2020 02:00,1048,58,961,0,0
Saskatchewan,Canada,5/23/2020 02:00,617,7,521,0,0
Manitoba,Canada,5/23/2020 02:00,292,7,267,0,0
Newfoundland and Labrador,Canada,5/23/2020 02:00,260,3,253,0,0
New Brunswick,Canada,5/23/2020 02:00,121,0,120,0,0
Prince Edward Island,Canada,5/23/2020 02:00,27,0,27,0,0
Yukon,Canada,5/23/2020 02:00,11,0,11,0,0
Northwest Territories,Canada,5/23/2020 02:00,5,0,5,0,0
,Brazil,5/23/2020 02:00,332382,21116,135430,735224,8318
,Russia,5/23/2020 02:00,326448,3249,99825,8126626,2300
,Spain,5/23/2020 02:00,281904,28628,196958,3037840,1152
,UK,5/23/2020 02:00,254195,36393,1058,3231921,1559
,Italy,5/23/2020 02:00,228658,32616,136720,3318778,595
,France,5/23/2020 02:00,182219,28289,64209,1384633,1701
,Germany,5/23/2020 02:00,179713,8352,159000,3595059,965
,Turkey,5/23/2020 02:00,154500,4276,116111,1767495,800
,Iran,5/23/2020 02:00,131652,7300,102276,763913,2659
,India,5/23/2020 02:00,125149,3728,51824,2834798,0
,Peru,5/23/2020 02:00,111698,3244,44848,750526,886
,Saudi Arabia,5/23/2020 02:00,67719,364,39003,667057,302
,Mexico,5/23/2020 02:00,62527,6989,42725,201838,378
,Chile,5/23/2020 02:00,61857,630,25342,442093,986
Brussels,Belgium,5/23/2020 02:00,56511,9212,15123,757328,268
,Pakistan,5/23/2020 02:00,52437,1101,16653,460692,111
,Netherlands,5/23/2020 02:00,44888,5788,322,313755,252
,Qatar,5/23/2020 02:00,40481,19,7893,180642,175
,Ecuador,5/23/2020 02:00,35828,3056,3557,104330,191
,Belarus,5/23/2020 02:00,34303,190,12833,419004,92
,Sweden,5/23/2020 02:00,32809,3925,4971,209900,265
,Switzerland,5/23/2020 02:00,30707,1903,27900,364321,51
,Singapore,5/23/2020 02:00,30426,23,12995,294414,8
,Bangladesh,5/23/2020 02:00,30205,432,6190,223841,1
,Portugal,5/23/2020 02:00,30200,1289,7590,689705,84
,United Arab Emirates,5/23/2020 02:00,27892,241,13798,1600923,1
,Ireland,5/23/2020 02:00,24506,1592,21060,295626,54
,Indonesia,5/23/2020 02:00,20796,1326,5057,229334,0
,Poland,5/23/2020 02:00,20619,982,8731,719571,160
,Ukraine,5/23/2020 02:00,20580,605,6929,277712,256
,South Africa,5/23/2020 02:00,20125,397,10104,543032,119
,Kuwait,5/23/2020 02:00,19564,138,5515,264959,180
,Colombia,5/23/2020 02:00,19131,682,4575,235948,136
,Romania,5/23/2020 02:00,17712,1166,10777,352647,200
,Israel,5/23/2020 02:00,16690,279,13915,531124,47
,Japan,5/23/2020 02:00,16513,796,13005,265502,176
,Austria,5/23/2020 02:00,16436,635,15005,390488,31
,Egypt,5/23/2020 02:00,15786,707,4374,135000,41
,Dominican Republic,5/23/2020 02:00,13989,456,7572,61330,113
,Philippines,5/23/2020 02:00,13597,857,3092,278041,81
,Denmark,5/23/2020 02:00,11230,561,9764,514765,23
,South Korea,5/23/2020 02:00,11165,266,10194,814420,15
,Serbia,5/23/2020 02:00,11024,237,5541,209797,12
,Argentina,5/23/2020 02:00,10649,433,3062,121278,171
,Panama,5/23/2020 02:00,10267,295,6275,55018,72
,Afghanistan,5/23/2020 02:00,9216,205,996,27889,19
,Czechia,5/23/2020 02:00,8813,312,6025,387127,29
,Bahrain,5/23/2020 02:00,8414,12,4096,269179,7
,Norway,5/23/2020 02:00,8332,235,7727,229769,13
,Kazakhstan,5/23/2020 02:00,7919,35,4096,635712,31
,Algeria,5/23/2020 02:00,7918,582,4256,0,22
,Morocco,5/23/2020 02:00,7332,197,4377,123402,1
,Nigeria,5/23/2020 02:00,7261,221,2007,41907,7
,Malaysia,5/23/2020 02:00,7137,115,5859,491729,9
,Moldova,5/23/2020 02:00,6847,237,3369,40565,251
,Oman,5/23/2020 02:00,6794,34,1821,72000,31
,Finland,5/23/2020 02:00,6537,306,4800,163000,21
,Ghana,5/23/2020 02:00,6486,31,1951,192194,12
,Armenia,5/23/2020 02:00,5928,74,2874,47654,10
,Bolivia,5/23/2020 02:00,5579,230,575,14803,3
,Cameroon,5/23/2020 02:00,4400,159,1822,0,28
,Luxembourg,5/23/2020 02:00,3981,109,3748,65724,5
,Iraq,5/23/2020 02:00,3964,147,2532,175830,0
,Azerbaijan,5/23/2020 02:00,3855,46,2399,252496,42
,Hungary,5/23/2020 02:00,3713,482,1655,159260,21
,Honduras,5/23/2020 02:00,3477,167,439,11820,13
,Sudan,5/23/2020 02:00,3378,137,372,394,0
,Guinea,5/23/2020 02:00,3067,19,1575,13726,24
,Thailand,5/23/2020 02:00,3040,56,2916,328073,61
,Uzbekistan,5/23/2020 02:00,3036,13,2492,460000,4
,Senegal,5/23/2020 02:00,2909,33,1311,32883,6
,Greece,5/23/2020 02:00,2874,169,1374,147958,19
,Guatemala,5/23/2020 02:00,2743,51,222,25464,5
,Tajikistan,5/23/2020 02:00,2551,44,1089,0,0
,Bulgaria,5/23/2020 02:00,2408,126,808,73210,29
,Bosnia and Herzegovina,5/23/2020 02:00,2372,141,1614,57507,4
,Ivory Coast,5/23/2020 02:00,2341,29,1146,22233,0
,Djibouti,5/23/2020 02:00,2270,10,1064,22097,0
,Croatia,5/23/2020 02:00,2243,99,2011,59911,5
,DRC,5/23/2020 02:00,1945,63,312,0,0
,North Macedonia,5/23/2020 02:00,1921,112,1387,24018,21
,Cuba,5/23/2020 02:00,1916,81,1631,90911,4
,El Salvador,5/23/2020 02:00,1819,33,570,70225,25
,Estonia,5/23/2020 02:00,1807,64,1508,74604,2
,Iceland,5/23/2020 02:00,1803,10,1791,58225,0
,Gabon,5/23/2020 02:00,1728,12,402,8622,6
,Lithuania,5/23/2020 02:00,1604,61,1111,259043,17
,Somalia,5/23/2020 02:00,1594,61,204,0,2
,Mayotte,5/23/2020 02:00,1521,19,894,5200,11
,New Zealand,5/23/2020 02:00,1504,21,1455,255850,1
,Slovakia,5/23/2020 02:00,1503,28,1256,154529,2
,Slovenia,5/23/2020 02:00,1468,106,1340,75110,3
,Kyrgyzstan,5/23/2020 02:00,1365,14,957,98281,5
,Maldives,5/23/2020 02:00,1274,4,109,11775,9
,Kenya,5/23/2020 02:00,1161,50,380,55074,1
,Guinea-Bissau,5/23/2020 02:00,1114,6,42,1500,0
,Lebanon,5/23/2020 02:00,1086,26,663,69610,3
,Sri Lanka,5/23/2020 02:00,1068,9,620,51094,1
Hong Kong,Hong Kong,5/23/2020 02:00,1066,4,1029,168291,1
,Tunisia,5/23/2020 02:00,1048,47,903,46628,3
,Latvia,5/23/2020 02:00,1030,22,712,96366,2
,Albania,5/23/2020 02:00,981,31,777,12933,3
,Mali,5/23/2020 02:00,969,62,560,3483,0
,Equatorial Guinea,5/23/2020 02:00,960,11,165,854,0
,Venezuela,5/23/2020 02:00,944,10,262,735426,2
,Niger,5/23/2020 02:00,937,60,764,5971,0
,Cyprus,5/23/2020 02:00,927,17,561,95349,10
,Zambia,5/23/2020 02:00,920,7,336,20011,1
,Costa Rica,5/23/2020 02:00,911,10,600,22554,4
,Paraguay,5/23/2020 02:00,838,11,264,21987,0
,Burkina Faso,5/23/2020 02:00,814,52,672,0,0
,Haiti,5/23/2020 02:00,812,25,22,2582,0
,Andorra,5/23/2020 02:00,762,51,652,3750,3
,Uruguay,5/23/2020 02:00,753,20,603,37178,5
,Georgia,5/23/2020 02:00,723,12,495,45707,6
Yokohama,Japan,5/23/2020 02:00,712,13,651,0,4
,Jordan,5/23/2020 02:00,700,9,461,159320,5
,San Marino,5/23/2020 02:00,661,41,254,3873,1
,Chad,5/23/2020 02:00,611,58,196,0,0
,Sierra Leone,5/23/2020 02:00,606,38,230,0,0
,Malta,5/23/2020 02:00,600,6,469,57784,1
,South Sudan,5/23/2020 02:00,563,6,6,3356,0
,Channel Islands,5/23/2020 02:00,558,45,508,5342,0
,Nepal,5/23/2020 02:00,548,3,70,124674,1
,Jamaica,5/23/2020 02:00,544,9,191,9554,0
,Tanzania,5/23/2020 02:00,509,21,183,0,7
,CAR,5/23/2020 02:00,479,0,18,11570,0
,Congo,5/23/2020 02:00,469,16,137,0,0
,Reunion,5/23/2020 02:00,449,1,411,17200,2
,Madagascar,5/23/2020 02:00,448,2,135,5670,2
Taiwan,Taiwan,5/23/2020 02:00,441,7,411,70526,0
,Ethiopia,5/23/2020 02:00,433,5,128,73205,0
,Palestine,5/23/2020 02:00,423,2,346,44876,0
,Togo,5/23/2020 02:00,363,12,121,14767,0
,Cabo Verde,5/23/2020 02:00,362,3,95,892,0
,Isle of Man,5/23/2020 02:00,336,24,303,4393,2
,Mauritius,5/23/2020 02:00,332,10,322,101052,0
,Montenegro,5/23/2020 02:00,324,9,314,10167,0
,Vietnam,5/23/2020 02:00,324,0,267,275000,2
,Rwanda,5/23/2020 02:00,321,0,222,55968,0
,Nicaragua,5/23/2020 02:00,279,17,199,0,0
,French Guiana,5/23/2020 02:00,261,1,141,0,0
,Sao Tome and Principe,5/23/2020 02:00,251,8,4,175,0
,Liberia,5/23/2020 02:00,249,24,136,0,0
,Eswatini,5/23/2020 02:00,225,2,119,4994,0
,Yemen,5/23/2020 02:00,209,33,11,120,0
,Myanmar,5/23/2020 02:00,201,6,116,17152,0
,Mauritania,5/23/2020 02:00,200,6,7,2583,0
,Martinique,5/23/2020 02:00,197,14,91,0,0
,Faeroe Islands,5/23/2020 02:00,187,0,187,9084,0
,Uganda,5/23/2020 02:00,175,0,68,83788,0
,Mozambique,5/23/2020 02:00,164,0,48,7480,0
,Guadeloupe,5/23/2020 02:00,156,13,115,3573,3
,Gibraltar,5/23/2020 02:00,151,0,147,6101,0
,Brunei,5/23/2020 02:00,141,1,136,18193,2
,Mongolia,5/23/2020 02:00,141,0,30,12341,27
,Benin,5/23/2020 02:00,135,3,61,26792,0
,Cayman Islands,5/23/2020 02:00,129,1,61,8426,0
,Bermuda,5/23/2020 02:00,128,9,81,6133,2
,Guyana,5/23/2020 02:00,127,10,57,1366,3
,Cambodia,5/23/2020 02:00,124,0,122,16007,1
,Trinidad and Tobago,5/23/2020 02:00,116,8,108,2866,0
,Aruba,5/23/2020 02:00,101,3,95,2061,4
,Bahamas,5/23/2020 02:00,97,11,44,1910,1
,Monaco,5/23/2020 02:00,97,4,90,0,1
,Barbados,5/23/2020 02:00,90,7,70,4541,4
,Malawi,5/23/2020 02:00,82,3,28,2411,1
,Liechtenstein,5/23/2020 02:00,82,1,55,900,0
,Comoros,5/23/2020 02:00,78,1,18,0,0
,Sint Maarten,5/23/2020 02:00,77,15,59,437,1
,Libya,5/23/2020 02:00,72,3,38,4351,0
,Angola,5/23/2020 02:00,60,3,17,6136,0
,French Polynesia,5/23/2020 02:00,60,0,60,3873,0
,Syria,5/23/2020 02:00,59,4,37,0,0
,Zimbabwe,5/23/2020 02:00,51,4,18,28019,0
Macau,Macau,5/23/2020 02:00,45,0,45,0,0
,Burundi,5/23/2020 02:00,42,1,20,284,0
,Saint Martin,5/23/2020 02:00,40,3,33,0,1
,Eritrea,5/23/2020 02:00,39,0,39,0,0
,Botswana,5/23/2020 02:00,30,1,19,16100,0
,Antigua and Barbuda,5/23/2020 02:00,25,3,19,183,1
,Gambia,5/23/2020 02:00,25,1,13,1476,0
,Bhutan,5/23/2020 02:00,24,0,6,15293,0
,Timor-Leste,5/23/2020 02:00,24,0,24,738,0
,Grenada,5/23/2020 02:00,22,0,17,3007,4
,Laos,5/23/2020 02:00,19,0,14,5044,0
,Namibia,5/23/2020 02:00,19,0,14,2681,0
,Belize,5/23/2020 02:00,18,2,16,1435,0
,Fiji,5/23/2020 02:00,18,0,15,1300,0
,New Caledonia,5/23/2020 02:00,18,0,18,5454,0
,Saint Lucia,5/23/2020 02:00,18,0,18,867,0
,St. Vincent Grenadines,5/23/2020 02:00,18,0,14,175,0
,Curacao,5/23/2020 02:00,16,1,14,504,0
,Dominica,5/23/2020 02:00,16,0,16,433,0
,Saint Kitts and Nevis,5/23/2020 02:00,15,0,15,391,0
,Falkland Islands,5/23/2020 02:00,13,0,13,426,0
,Turks and Caicos,5/23/2020 02:00,12,1,10,109,0
,Vatican City,5/23/2020 02:00,12,0,2,0,0
,Montserrat,5/23/2020 02:00,11,1,10,36,0
,Suriname,5/23/2020 02:00,11,1,9,404,0
,Greenland,5/23/2020 02:00,11,0,11,1767,0
,Seychelles,5/23/2020 02:00,11,0,11,0,0
,MS Zaandam,5/23/2020 02:00,9,2,0,0,0
,British Virgin Islands,5/23/2020 02:00,8,1,6,167,0
,Papua New Guinea,5/23/2020 02:00,8,0,8,2402,0
,Caribbean Netherlands,5/23/2020 02:00,6,0,6,424,0
,St. Barth,5/23/2020 02:00,6,0,6,0,0
,Western Sahara,5/23/2020 02:00,6,0,6,0,0
,Anguilla,5/23/2020 02:00,3,0,3,0,0
,Lesotho,5/23/2020 02:00,2,0,0,0,0
,Saint Pierre Miquelon,5/23/2020 02:00,1,0,1,0,0
,Mainland China,5/23/2020 02:00,0,0,0,0,9
,Australia,5/23/2020 02:00,0,0,0,0,5
,US,5/23/2020 02:00,0,0,0,13920391,17109
,Canada,5/23/2020 02:00,0,0,0,1405208,502
