Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
1896,1865,10,2020-07-13 22:00:00,2020-07-13,8,123,0,102,5
1888,1860,10,2020-07-12 22:00:00,2020-07-12,0,122,0,101,0
1888,1860,10,2020-07-11 22:00:00,2020-07-11,6,121,0,100,6
1882,1854,10,2020-07-10 22:00:00,2020-07-10,0,120,0,99,0
1882,1854,10,2020-07-09 22:00:00,2020-07-09,9,119,0,98,7
1873,1847,10,2020-07-08 22:00:00,2020-07-08,7,118,0,97,7
1866,1840,10,2020-07-07 22:00:00,2020-07-07,3,117,0,96,7
1863,1833,10,2020-07-06 22:00:00,2020-07-06,3,116,0,95,0
1860,1833,10,2020-07-05 22:00:00,2020-07-05,5,115,0,94,1
1855,1832,10,2020-07-04 22:00:00,2020-07-04,5,114,0,93,4
1850,1828,10,2020-07-03 22:00:00,2020-07-03,3,113,0,92,5
1847,1823,10,2020-07-02 22:00:00,2020-07-02,5,112,0,91,4
1842,1819,10,2020-07-01 22:00:00,2020-07-01,2,111,0,90,1
1840,1818,10,2020-06-30 22:00:00,2020-06-30,2,110,0,89,2
1838,1816,10,2020-06-29 22:00:00,2020-06-29,2,109,0,88,2
1836,1814,10,2020-06-28 22:00:00,2020-06-28,4,108,0,87,1
1832,1813,10,2020-06-27 22:00:00,2020-06-27,2,107,0,86,2
1830,1811,10,2020-06-26 22:00:00,2020-06-26,6,106,0,85,5
1824,1806,10,2020-06-25 22:00:00,2020-06-25,0,105,0,84,0
1824,1806,10,2020-06-24 22:00:00,2020-06-24,1,104,0,83,1
1823,1805,10,2020-06-23 22:00:00,2020-06-23,0,103,0,82,0
1823,1805,10,2020-06-22 22:00:00,2020-06-22,1,102,0,81,0
1822,1805,10,2020-06-21 22:00:00,2020-06-21,3,101,0,80,4
1819,1801,10,2020-06-20 22:00:00,2020-06-20,3,100,0,79,0
1816,1801,10,2020-06-19 22:00:00,2020-06-19,1,99,0,78,4
1815,1797,10,2020-06-18 22:00:00,2020-06-18,3,98,0,77,1
1812,1796,10,2020-06-17 22:00:00,2020-06-17,2,97,0,76,0
1810,1796,10,2020-06-16 22:00:00,2020-06-16,0,96,0,75,0
1810,1796,10,2020-06-15 22:00:00,2020-06-15,2,95,0,74,2
1808,1794,10,2020-06-14 22:00:00,2020-06-14,1,94,0,73,0
1807,1794,10,2020-06-13 22:00:00,2020-06-13,0,93,0,72,0
1807,1794,10,2020-06-12 22:00:00,2020-06-12,0,92,0,71,0
1807,1794,10,2020-06-11 22:00:00,2020-06-11,0,91,0,70,0
1807,1794,10,2020-06-10 22:00:00,2020-06-10,0,90,0,69,0
1807,1794,10,2020-06-09 22:00:00,2020-06-09,0,89,0,68,0
1807,1794,10,2020-06-08 22:00:00,2020-06-08,0,88,0,67,0
1807,1794,10,2020-06-07 22:00:00,2020-06-07,1,87,0,66,0
1806,1794,10,2020-06-06 22:00:00,2020-06-06,0,86,0,65,0
1806,1794,10,2020-06-05 22:00:00,2020-06-05,0,85,0,64,0
1806,1794,10,2020-06-04 22:00:00,2020-06-04,0,84,0,63,0
1806,1794,10,2020-06-03 22:00:00,2020-06-03,0,83,0,62,0
1806,1794,10,2020-06-02 22:00:00,2020-06-02,0,82,0,61,0
1806,1794,10,2020-06-01 22:00:00,2020-06-01,0,81,0,60,0
1806,1794,10,2020-05-31 22:00:00,2020-05-31,1,80,0,59,0
1805,1794,10,2020-05-30 22:00:00,2020-05-30,0,79,0,58,2
1805,1792,10,2020-05-29 22:00:00,2020-05-29,0,78,0,57,0
1805,1792,10,2020-05-28 22:00:00,2020-05-28,1,77,0,56,0
1804,1792,10,2020-05-27 22:00:00,2020-05-27,0,76,0,55,1
1804,1791,10,2020-05-26 22:00:00,2020-05-26,0,75,0,54,0
1804,1791,10,2020-05-25 22:00:00,2020-05-25,0,74,0,53,0
1804,1791,10,2020-05-24 22:00:00,2020-05-24,1,73,0,52,0
1803,1791,10,2020-05-23 22:00:00,2020-05-23,0,72,0,51,1
1803,1790,10,2020-05-22 22:00:00,2020-05-22,0,71,0,50,1
1803,1789,10,2020-05-21 22:00:00,2020-05-21,1,70,0,49,0
1802,1789,10,2020-05-20 22:00:00,2020-05-20,0,69,0,48,3
1802,1786,10,2020-05-19 22:00:00,2020-05-19,0,68,0,47,0
1802,1786,10,2020-05-18 22:00:00,2020-05-18,0,67,0,46,0
