Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
1519,1359,109,2020-06-20 22:00:00,2020-06-20,6,99,0,90,0
1513,1359,109,2020-06-19 22:00:00,2020-06-19,2,98,0,89,0
1511,1359,109,2020-06-18 22:00:00,2020-06-18,8,97,0,88,0
1503,1359,109,2020-06-17 22:00:00,2020-06-17,4,96,0,87,0
1499,1359,109,2020-06-16 22:00:00,2020-06-16,3,95,0,86,0
1496,1359,109,2020-06-15 22:00:00,2020-06-15,1,94,0,85,0
1495,1359,109,2020-06-14 22:00:00,2020-06-14,3,93,0,84,0
1492,1359,109,2020-06-13 22:00:00,2020-06-13,2,92,0,83,0
1490,1359,109,2020-06-12 22:00:00,2020-06-12,2,91,0,82,0
1488,1359,109,2020-06-11 22:00:00,2020-06-11,0,90,0,81,0
1488,1359,109,2020-06-10 22:00:00,2020-06-10,2,89,0,80,0
1486,1359,109,2020-06-09 22:00:00,2020-06-09,1,88,0,79,0
1485,1359,109,2020-06-08 22:00:00,2020-06-08,0,87,0,78,0
1485,1359,109,2020-06-07 22:00:00,2020-06-07,1,86,0,77,0
1484,1359,109,2020-06-06 22:00:00,2020-06-06,5,85,0,76,0
1479,1359,109,2020-06-05 22:00:00,2020-06-05,2,84,0,75,0
1477,1359,109,2020-06-04 22:00:00,2020-06-04,0,83,0,74,1
1477,1358,109,2020-06-03 22:00:00,2020-06-03,2,82,0,73,0
1475,1358,109,2020-06-02 22:00:00,2020-06-02,2,81,0,72,0
1473,1358,109,2020-06-01 22:00:00,2020-06-01,0,80,1,71,0
1473,1358,108,2020-05-31 22:00:00,2020-05-31,0,79,0,70,1
1473,1357,108,2020-05-30 22:00:00,2020-05-30,0,78,0,69,0
1473,1357,108,2020-05-29 22:00:00,2020-05-29,0,77,0,68,1
1473,1356,108,2020-05-28 22:00:00,2020-05-28,2,76,0,67,2
1471,1354,108,2020-05-27 22:00:00,2020-05-27,2,75,0,66,8
1469,1346,108,2020-05-26 22:00:00,2020-05-26,0,74,1,65,0
1469,1346,107,2020-05-25 22:00:00,2020-05-25,1,73,0,64,6
1468,1340,107,2020-05-24 22:00:00,2020-05-24,0,72,1,63,0
1468,1340,106,2020-05-23 22:00:00,2020-05-23,0,71,0,62,0
1468,1340,106,2020-05-22 22:00:00,2020-05-22,0,70,0,61,0
1468,1340,106,2020-05-21 22:00:00,2020-05-21,0,69,1,60,0
1468,1340,105,2020-05-20 22:00:00,2020-05-20,1,68,1,59,5
1467,1335,104,2020-05-19 22:00:00,2020-05-19,1,67,0,58,1062
1466,273,104,2020-05-18 22:00:00,2020-05-18,1,66,1,57,1
1465,272,103,2020-05-17 22:00:00,2020-05-17,0,65,0,56,2
1465,270,103,2020-05-16 22:00:00,2020-05-16,0,64,0,55,0
1465,270,103,2020-05-15 22:00:00,2020-05-15,1,63,0,54,3
1464,267,103,2020-05-14 22:00:00,2020-05-14,1,62,0,53,7
1463,260,103,2020-05-13 22:00:00,2020-05-13,2,61,1,52,1
1461,259,102,2020-05-12 22:00:00,2020-05-12,1,60,0,51,3
1460,256,102,2020-05-11 22:00:00,2020-05-11,6,59,1,50,1
1454,255,101,2020-05-10 22:00:00,2020-05-10,0,58,0,49,0
1454,255,101,2020-05-09 22:00:00,2020-05-09,5,57,2,48,8
1449,247,99,2020-05-08 22:00:00,2020-05-08,0,56,0,47,0
1449,247,99,2020-05-07 22:00:00,2020-05-07,1,55,0,46,1
1448,246,99,2020-05-06 22:00:00,2020-05-06,3,54,1,45,2
1445,244,98,2020-05-05 22:00:00,2020-05-05,6,53,1,44,3
1439,241,97,2020-05-04 22:00:00,2020-05-04,0,52,1,43,0
1439,241,96,2020-05-03 22:00:00,2020-05-03,0,51,2,42,2
1439,239,94,2020-05-02 22:00:00,2020-05-02,5,50,2,41,6
1434,233,92,2020-05-01 22:00:00,2020-05-01,5,49,1,40,0
1429,233,91,2020-04-30 22:00:00,2020-04-30,11,48,2,39,3
1418,230,89,2020-04-29 22:00:00,2020-04-29,10,47,3,38,7
1408,223,86,2020-04-28 22:00:00,2020-04-28,6,46,3,37,2
1402,221,83,2020-04-27 22:00:00,2020-04-27,6,45,1,36,0
1396,221,82,2020-04-26 22:00:00,2020-04-26,8,44,1,35,2
1388,219,81,2020-04-25 22:00:00,2020-04-25,15,43,1,34,8
1373,211,80,2020-04-24 22:00:00,2020-04-24,7,42,1,33,0
1366,211,79,2020-04-23 22:00:00,2020-04-23,13,41,0,32,6
1353,205,79,2020-04-22 22:00:00,2020-04-22,18,40,2,31,12
1335,193,77,2020-04-21 22:00:00,2020-04-21,0,39,0,30,0
1335,193,77,2020-04-20 22:00:00,2020-04-20,5,38,3,29,1
1330,192,74,2020-04-19 22:00:00,2020-04-19,26,37,8,28,18
1304,174,66,2020-04-18 22:00:00,2020-04-18,0,36,0,27,0
1304,174,66,2020-04-17 22:00:00,2020-04-17,36,35,5,26,0
1268,174,61,2020-04-16 22:00:00,2020-04-16,20,34,0,25,9
1248,165,61,2020-04-15 22:00:00,2020-04-15,28,33,5,24,13
1220,152,56,2020-04-14 22:00:00,2020-04-14,8,32,1,23,0
1212,152,55,2020-04-13 22:00:00,2020-04-13,7,31,2,22,2
1205,150,53,2020-04-12 22:00:00,2020-04-12,17,30,3,21,2
1188,148,50,2020-04-11 22:00:00,2020-04-11,28,29,5,20,11
1160,137,45,2020-04-10 22:00:00,2020-04-10,36,28,2,19,9
1124,128,43,2020-04-09 22:00:00,2020-04-09,33,27,3,18,8
1091,120,40,2020-04-08 22:00:00,2020-04-08,70,26,10,17,18
1021,102,30,2020-04-07 22:00:00,2020-04-07,0,25,0,16,0
1021,102,30,2020-04-06 22:00:00,2020-04-06,24,24,2,15,23
997,79,28,2020-04-05 22:00:00,2020-04-05,20,23,6,14,9
977,70,22,2020-04-04 21:00:00,2020-04-04,80,22,5,13,0
897,70,17,2020-04-03 21:00:00,2020-04-03,0,21,1,12,60
897,10,16,2020-04-02 21:00:00,2020-04-02,56,20,1,11,0
